name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
DADLIG_clean,argon,293.0,1.0,14.0,DADLIG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2589568062,0.7404458333,10.344806495,5.8042515744,6.0866104447,chunk_2
COPXOV_clean,argon,293.0,1.0,14.0,COPXOV_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3215347674,1.7801833333,12.8446708899,7.2068724795,9.0619493005,chunk_2
FIJDIM07_clean,argon,293.0,1.0,14.0,FIJDIM07_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.453263576,0.5957333333,18.1069733337,10.1594387995,12.4656942489,chunk_2
ETEJIX01_clean,argon,293.0,1.0,14.0,ETEJIX01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3346235987,0.287137037,13.3675435202,7.5002452255,8.1271271644,chunk_2
INARUM_clean,argon,293.0,1.0,14.0,INARUM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.350534156,0.7736305556,14.0031384656,7.8568640722,11.7259658926,chunk_2
ICAQIO_clean,argon,293.0,1.0,14.0,ICAQIO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.344434897,1.76610625,13.7594852656,7.7201554281,3.1149671709,chunk_2
cm503311x_aloh250K_clean,argon,293.0,1.0,14.0,cm503311x_aloh250K_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5149945404,0.4183083333,20.5730019014,11.5430751395,10.9584377467,chunk_2
IJIGOX_clean,argon,293.0,1.0,14.0,IJIGOX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7344570005,1.1779111111,29.3400882566,16.4621013972,33.1820949879,chunk_2
DUBWON_clean,argon,293.0,1.0,14.0,DUBWON_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6485220392,0.92075,25.9071584215,14.5359572581,18.504756652,chunk_2
FIQYUA_clean,argon,293.0,1.0,14.0,FIQYUA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.191578649,0.3424694444,7.65318387,4.2940391923,7.9733879727,chunk_2
EXAXAE01_clean,argon,293.0,1.0,14.0,EXAXAE01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.232517184,0.7795833333,9.2885964645,5.211634522,7.0238601919,chunk_2
EGOZAB_clean,argon,293.0,1.0,14.0,EGOZAB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4055908299,1.2007041667,16.2025424737,9.0909030253,9.4393502601,chunk_2
GACPUX_clean,argon,293.0,1.0,14.0,GACPUX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4727082599,0.9854277778,18.8837495669,10.5952714733,10.8274820126,chunk_2
FULQUZ_clean,argon,293.0,1.0,14.0,FULQUZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3845976173,1.2387833333,15.3639056139,8.6203616656,13.1012522405,chunk_2
IYOBAA_clean,argon,293.0,1.0,14.0,IYOBAA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1146190166,0.4557625,4.5788004759,2.5690678587,4.0971662584,chunk_2
HOWSAP_clean,argon,293.0,1.0,14.0,HOWSAP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3474509446,1.1105958333,13.8799703345,7.7877570456,8.9993938456,chunk_2
DIHVIB_clean,argon,293.0,1.0,14.0,DIHVIB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3862924263,3.73851875,15.4316098461,8.6583490747,7.6459561185,chunk_2
FAKLOU_clean,argon,293.0,1.0,14.0,FAKLOU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3102558597,0.2598037037,12.3941010843,6.9540673154,6.1170458137,chunk_2
EDATOT_clean,argon,293.0,1.0,14.0,EDATOT_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1588627402,0.47149375,6.3462487441,3.5607456053,2.378699573,chunk_2
FECYUJ_clean,argon,293.0,1.0,14.0,FECYUJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4336914624,1.59625625,17.3251065412,9.7207499209,9.0008183852,chunk_2
FUTZOK_clean,argon,293.0,1.0,14.0,FUTZOK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2568294267,0.4020888889,10.2598219382,5.7565685415,9.4131113716,chunk_2
DANFUW_clean,argon,293.0,1.0,14.0,DANFUW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2228927125,1.94775,8.9041180802,4.995911853,6.0637625732,chunk_2
FARFIO_clean,argon,293.0,1.0,14.0,FARFIO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1560791135,0.9878625,6.2350484264,3.4983534649,4.587747211,chunk_2
cm503311x_aloh425K_clean,argon,293.0,1.0,14.0,cm503311x_aloh425K_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.514694964,0.418065,20.5610344201,11.5363604395,10.9343926912,chunk_2
HOFSUS_clean,argon,293.0,1.0,14.0,HOFSUS_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4261871837,0.5055833333,17.0253256161,9.5525492003,12.0504350206,chunk_2
HOFSOL_clean,argon,293.0,1.0,14.0,HOFSOL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3453593815,0.3090583333,13.7964165711,7.7408768006,6.0550656648,chunk_2
ic501801f_si_003_clean,argon,293.0,1.0,14.0,ic501801f_si_003_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.21097906,2.84495,8.4281914902,4.7288795349,4.1755783939,chunk_2
EVURAP_clean,argon,293.0,1.0,14.0,EVURAP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4444438175,0.4038597222,17.7546416218,9.9617529468,14.9790202624,chunk_2
cm503311x_aloh300K_clean,argon,293.0,1.0,14.0,cm503311x_aloh300K_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5102772368,0.4144766667,20.3845550565,11.4373416106,10.853626073,chunk_2
DEGJIK_clean,argon,293.0,1.0,14.0,DEGJIK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.413184138,0.34653875,16.5058799468,9.2610992495,14.6934096,chunk_2
IXIPEK_clean,argon,293.0,1.0,14.0,IXIPEK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0479534755,0.76473125,1.9156454396,1.0748280371,3.7605414835,chunk_2
ja512437u_si_002_clean,argon,293.0,1.0,14.0,ja512437u_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4858829279,2.3049,19.4100512039,10.8905681622,12.6369753286,chunk_2
GAPNOD_clean,argon,293.0,1.0,14.0,GAPNOD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1753729297,0.5627875,7.0057977943,3.9308045923,6.8572501056,chunk_2
JAVWUY_clean,argon,293.0,1.0,14.0,JAVWUY_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4150485844,0.548365625,16.5803608506,9.3028889054,10.3632390114,chunk_2
EREGOY_clean,argon,293.0,1.0,14.0,EREGOY_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3767230507,1.2618125,15.0493324299,8.4438613223,7.4267829075,chunk_2
GUBKUL_clean,argon,293.0,1.0,14.0,GUBKUL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2096248329,1.2545666667,8.3740928245,4.6985259206,7.7710867868,chunk_2
ILITUT_manual,argon,293.0,1.0,14.0,ILITUT_manual_argon_293.0K_1.0bar_14.0/Output/System_0,0.3117567563,2.8576,12.4540588996,6.9877083742,3.4376214369,chunk_2
FAKLIO_clean,argon,293.0,1.0,14.0,FAKLIO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3460426184,0.2499944444,13.8237105195,7.7561908563,5.8434333211,chunk_2
HURGUX_clean,argon,293.0,1.0,14.0,HURGUX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5100087226,0.9269611111,20.3738284505,11.4313231395,15.1492842617,chunk_2
ECUDOX_clean,argon,293.0,1.0,14.0,ECUDOX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1373667793,0.3071740741,5.4875280991,3.0789356595,7.2050715234,chunk_2
DUZWOM_clean,argon,293.0,1.0,14.0,DUZWOM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1718950373,0.3183305556,6.8668629482,3.8528511961,5.821102767,chunk_2
ITOSEQ_clean,argon,293.0,1.0,14.0,ITOSEQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6150606206,1.1978708333,24.5704416698,13.7859538324,17.0833528556,chunk_2
j.inoche.2015.03.054_CIFs_clean,argon,293.0,1.0,14.0,j.inoche.2015.03.054_CIFs_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2490793351,0.646775,9.9502212781,5.5828581759,3.9337274878,chunk_2
DICVIW_clean,argon,293.0,1.0,14.0,DICVIW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5069876454,1.239971875,20.2531424581,11.3636087882,13.0851999539,chunk_2
ESIFET_clean,argon,293.0,1.0,14.0,ESIFET_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.319035211,1.59960625,12.7448186074,7.1508474811,10.1922553381,chunk_2
IJEVIE_clean,argon,293.0,1.0,14.0,IJEVIE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4803382784,1.532175,19.1885535453,10.7662905226,15.8784571511,chunk_2
FAYPOM_clean,argon,293.0,1.0,14.0,FAYPOM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3061094203,1.0826375,12.2284591215,6.8611291224,6.0994148418,chunk_2
HOGJOD_clean,argon,293.0,1.0,14.0,HOGJOD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4081348032,3.17585625,16.3041691181,9.1479235806,13.1271335679,chunk_2
GESDUF_clean,argon,293.0,1.0,14.0,GESDUF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1052038043,0.12865625,4.2026815727,2.3580355173,2.4862726217,chunk_2
CUWNIT_clean,argon,293.0,1.0,14.0,CUWNIT_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3517981589,2.3481375,14.0536328503,7.8851954008,7.9860258049,chunk_2
EJETAQ_clean,argon,293.0,1.0,14.0,EJETAQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2268989137,1.553375,9.064157805,5.0857067491,3.4238922933,chunk_2
COVPAG_clean,argon,293.0,1.0,14.0,COVPAG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4287395327,1.6457958333,17.1272868522,9.6097574879,12.9056310593,chunk_2
ic8004536-file004_clean,argon,293.0,1.0,14.0,ic8004536-file004_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0880834121,0.2089481481,3.5187561456,1.9742994621,3.3018339752,chunk_2
CUVTUJ_clean,argon,293.0,1.0,14.0,CUVTUJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2401323118,0.2247383333,9.5928055922,5.3823198131,6.3279484999,chunk_2
HEDBID_clean,argon,293.0,1.0,14.0,HEDBID_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1792644177,0.3142351852,7.1612549592,4.0180283112,8.3698152548,chunk_2
ic202769e_si_002_clean,argon,293.0,1.0,14.0,ic202769e_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2928582281,0.6304583333,11.6991004945,6.5641172212,9.661813119,chunk_2
IRAYOQ_clean,argon,293.0,1.0,14.0,IRAYOQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3152024995,1.49075,12.5917094501,7.0649411794,11.5637861634,chunk_2
IBICAZ_clean,argon,293.0,1.0,14.0,IBICAZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1288541387,0.2382083333,5.1474651335,2.8881335402,3.0971028844,chunk_2
HEDBUP_clean,argon,293.0,1.0,14.0,HEDBUP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0964713129,0.375240625,3.8538360081,2.1623056679,4.928794295,chunk_2
DOZKIO_clean,argon,293.0,1.0,14.0,DOZKIO_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6597820069,0.7617694444,26.3569716098,14.7883379003,15.6409833847,chunk_2
FAZPED_clean,argon,293.0,1.0,14.0,FAZPED_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1632251539,0.4304666667,6.5205184463,3.65852464,6.021489358,chunk_2
IDUTUW_clean,argon,293.0,1.0,14.0,IDUTUW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0486386409,0.1809875,1.9430164283,1.0901853185,3.5563061991,chunk_2
DAWCIP_clean,argon,293.0,1.0,14.0,DAWCIP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.500207572,4.098925,19.982292087,11.211640388,11.1599704452,chunk_2
IKETAU_clean,argon,293.0,1.0,14.0,IKETAU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2829055076,0.2004877778,11.3015092178,6.3410371863,9.833361484,chunk_2
CUWZAX_clean,argon,293.0,1.0,14.0,CUWZAX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4793707631,1.7686666667,19.1499032425,10.7446046572,12.0046826763,chunk_2
FAJZOI_clean,argon,293.0,1.0,14.0,FAJZOI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8962557963,4.64995625,35.8036265488,20.0886556809,23.1930471252,chunk_2
GAGSUF_clean,argon,293.0,1.0,14.0,GAGSUF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1512960883,0.4034958333,6.0439761353,3.3911468538,5.1967312688,chunk_2
HOLQIK_clean,argon,293.0,1.0,14.0,HOLQIK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3993006688,3.59153125,15.9512631184,8.9499155071,8.1727342731,chunk_2
DUNXUH_clean,argon,293.0,1.0,14.0,DUNXUH_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.7784936944,0.9609074074,31.0992661043,17.4491387861,21.2795054167,chunk_2
CUWXOJ_clean,argon,293.0,1.0,14.0,CUWXOJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6928129119,3.0168222222,27.6764902028,15.528691804,21.1641098247,chunk_2
ic502921j_si_003_clean,argon,293.0,1.0,14.0,ic502921j_si_003_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2692103102,1.39315,10.7544134724,6.0340733641,8.1395398639,chunk_2
CUQRIR_clean,argon,293.0,1.0,14.0,CUQRIR_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4683939133,1.104075,18.7114000504,10.4985698141,11.6164976103,chunk_2
FIJDUY_clean,argon,293.0,1.0,14.0,FIJDUY_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2301041167,0.35995,9.1921992528,5.1575480905,7.4913525583,chunk_2
HIWKEE_clean,argon,293.0,1.0,14.0,HIWKEE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1814212927,0.4144375,7.2474177999,4.0663724542,4.7998643769,chunk_2
ENAFOP_ion_b,argon,293.0,1.0,14.0,ENAFOP_ion_b_argon_293.0K_1.0bar_14.0/Output/System_0,0.0803856986,0.48208125,3.2112478858,1.8017630978,2.1280719886,chunk_2
FOXHUX_clean,argon,293.0,1.0,14.0,FOXHUX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3612647996,1.3571125,14.4318062163,8.0973804577,9.3089602324,chunk_2
FUNCAT_clean,argon,293.0,1.0,14.0,FUNCAT_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4052329693,0.7468875,16.1882466565,9.0828819454,8.4491052651,chunk_2
EMUBOF_clean,argon,293.0,1.0,14.0,EMUBOF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3551468671,1.84036875,14.1874070463,7.9602532657,9.542288431,chunk_2
COKMOG_clean,argon,293.0,1.0,14.0,COKMOG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2255066874,0.651875,9.0085411488,5.0545014226,6.6915485771,chunk_2
ILIMUN_clean,argon,293.0,1.0,14.0,ILIMUN_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3330715816,0.50275,13.3055435428,7.4654583528,8.8805875524,chunk_2
FUTZEB_clean,argon,293.0,1.0,14.0,FUTZEB_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6790799273,0.7402666667,27.1278849366,15.2208810216,16.4122925413,chunk_2
GIRXUC_clean,argon,293.0,1.0,14.0,GIRXUC_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2412173535,0.3260625,9.6361508379,5.4066399114,4.1552610412,chunk_2
HAPNUK_clean,argon,293.0,1.0,14.0,HAPNUK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2167349498,0.811715625,8.658127775,4.8578919087,7.2710707661,chunk_2
FEYJOJ_clean,argon,293.0,1.0,14.0,FEYJOJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4575178355,0.8127,18.2769224926,10.254793669,9.3665087403,chunk_2
IYAJID_clean,argon,293.0,1.0,14.0,IYAJID_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5050635239,2.8099625,20.1762776543,11.3204815765,13.5005681158,chunk_2
DUQYEU_clean,argon,293.0,1.0,14.0,DUQYEU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2197058554,0.2975148148,8.7768095128,4.9244817152,8.2159826295,chunk_2
EJAXIW_clean,argon,293.0,1.0,14.0,EJAXIW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4656194568,0.8033833333,18.6005660622,10.4363832134,9.8362287973,chunk_2
ELEREU_clean,argon,293.0,1.0,14.0,ELEREU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.8193599687,22.16085,32.7317920305,18.3651144675,14.2080610657,chunk_2
ECEZAO01_clean,argon,293.0,1.0,14.0,ECEZAO01_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3519906661,0.1930333333,14.0613231306,7.889510254,11.3079103079,chunk_2
HUPQIU_clean,argon,293.0,1.0,14.0,HUPQIU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2177385477,3.9319,8.6982195052,4.8803865284,5.0140815924,chunk_2
DOGMET_clean,argon,293.0,1.0,14.0,DOGMET_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2243185078,0.7137611111,8.9610757479,5.0278695926,9.0843423854,chunk_2
EQEREY_clean,argon,293.0,1.0,14.0,EQEREY_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5707185893,1.51676875,22.7990662068,12.7920726201,13.8704645233,chunk_2
ERALUG_clean,argon,293.0,1.0,14.0,ERALUG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2715184634,2.6719833333,10.8466195758,6.0858082536,6.7626405722,chunk_2
FUTTIZ_clean,argon,293.0,1.0,14.0,FUTTIZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2965818568,2.0428875,11.8478520155,6.6475785455,4.9002533322,chunk_2
IYUQID_clean,argon,293.0,1.0,14.0,IYUQID_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2741364995,2.8297,10.9512048809,6.1444888507,3.4507742165,chunk_2
ETEJUJ_clean,argon,293.0,1.0,14.0,ETEJUJ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3450881886,0.3068092593,13.7855829563,7.734798289,8.6018580168,chunk_2
IKOTUZ_clean,argon,293.0,1.0,14.0,IKOTUZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3513193866,3.7170125,14.0345068571,7.8744642116,7.8968216108,chunk_2
ic300665a_si_002_clean,argon,293.0,1.0,14.0,ic300665a_si_002_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3462850785,1.5759,13.8333963143,7.7616253503,8.2936465012,chunk_2
ic500323r_si_001_clean,argon,293.0,1.0,14.0,ic500323r_si_001_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1476506606,0.3485361111,5.8983485903,3.3094383262,5.7067379934,chunk_2
ic400607w_si_001_clean,argon,293.0,1.0,14.0,ic400607w_si_001_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3096993348,1.02034375,12.3718690279,6.94159338,7.5513241338,chunk_2
CUYWUP_clean,argon,293.0,1.0,14.0,CUYWUP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6734717703,1.9924791667,26.9038502818,15.0951799272,14.2326059939,chunk_2
INIQUR_clean,argon,293.0,1.0,14.0,INIQUR_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1172285309,0.2327291667,4.6830453516,2.6275574481,3.0564887176,chunk_2
GAHWIX_clean,argon,293.0,1.0,14.0,GAHWIX_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4008997526,4.511225,16.0151433185,8.9857573329,5.2961069891,chunk_2
HAFGUQ_clean,argon,293.0,1.0,14.0,HAFGUQ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6971197524,0.7268833333,27.8485398679,15.6252252229,22.4817651895,chunk_2
ic402058f_si_004_clean,argon,293.0,1.0,14.0,ic402058f_si_004_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.5750997441,1.4999083333,22.9740845785,12.8902717174,16.5803701878,chunk_2
FUTZOL_clean,argon,293.0,1.0,14.0,FUTZOL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3786751856,2.37769375,15.1273163145,8.4876164263,7.5654281237,chunk_2
FAMQES_clean,argon,293.0,1.0,14.0,FAMQES_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4559555086,2.241275,18.2145106569,10.2197757114,6.8904027488,chunk_2
FEHCIG_manual,argon,293.0,1.0,14.0,FEHCIG_manual_argon_293.0K_1.0bar_14.0/Output/System_0,0.3487412445,0.7801458333,13.931515236,7.8166777968,7.4785916343,chunk_2
EDUSIF_clean,argon,293.0,1.0,14.0,EDUSIF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2563580774,0.39478125,10.2409924766,5.7460037299,3.4096441977,chunk_2
CUNQUZ_clean,argon,293.0,1.0,14.0,CUNQUZ_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2769673151,0.2796266667,11.0642903031,6.2079386833,12.0491599644,chunk_2
ECASAD_clean,argon,293.0,1.0,14.0,ECASAD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1150190794,0.1101791667,4.594782184,2.5780348562,4.1742590711,chunk_2
CUGVUW_clean,argon,293.0,1.0,14.0,CUGVUW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1550460798,0.2372083333,6.1937807939,3.4751990713,4.5940437381,chunk_2
HAXMUP_clean,argon,293.0,1.0,14.0,HAXMUP_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.079177035,0.0901111111,3.1629641955,1.774672143,1.9292310961,chunk_2
ja512973b_si_002_auto,argon,293.0,1.0,14.0,ja512973b_si_002_auto_argon_293.0K_1.0bar_14.0/Output/System_0,0.2235117033,0.88624375,8.928845525,5.009785898,2.2973872975,chunk_2
IYASOS_clean,argon,293.0,1.0,14.0,IYASOS_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4845129792,0.8950444444,19.355324495,10.8598621663,15.4429064577,chunk_2
HUZSOL_clean,argon,293.0,1.0,14.0,HUZSOL_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3422185964,1.74559375,13.6709484892,7.6704793202,6.9466490538,chunk_2
ja110042b_si_003_clean,argon,293.0,1.0,14.0,ja110042b_si_003_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3715632643,2.586925,14.8432092818,8.3282099945,5.086069605,chunk_2
EQAMUG_clean,argon,293.0,1.0,14.0,EQAMUG_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2131320168,0.8173975,8.5141978074,4.7771358557,8.6887516102,chunk_2
ETUWIA_clean,argon,293.0,1.0,14.0,ETUWIA_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3305065614,0.350262963,13.2030761134,7.4079660509,9.7578520112,chunk_2
FEYQIK_clean,argon,293.0,1.0,14.0,FEYQIK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2634348445,0.1881430556,10.5236951681,5.9046222157,7.6785892989,chunk_2
HEFVAR_clean,argon,293.0,1.0,14.0,HEFVAR_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0971903247,0.37289375,3.8825590902,2.1784215802,3.7085481762,chunk_2
COJHIT_clean,argon,293.0,1.0,14.0,COJHIT_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3179232619,0.3371722222,12.7003984648,7.1259242809,5.1053047653,chunk_2
FUYCIN_clean,argon,293.0,1.0,14.0,FUYCIN_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3208514856,0.47380625,12.8173751474,7.1915574172,3.144954636,chunk_2
FUNBAS_clean,argon,293.0,1.0,14.0,FUNBAS_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4674858666,0.7867833333,18.6751254008,10.4782168774,11.63554924,chunk_2
COKQIE_clean,argon,293.0,1.0,14.0,COKQIE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.29715983,0.8178125,11.8709408891,6.6605332229,7.5116403189,chunk_2
GERNOI_clean,argon,293.0,1.0,14.0,GERNOI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3672733895,1.2205708333,14.6718373657,8.2320568461,8.7247148777,chunk_2
GUTYIE_clean,argon,293.0,1.0,14.0,GUTYIE_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.6353585732,0.8018916667,25.381304282,14.2409116506,15.3263714234,chunk_2
DIRPIF_clean,argon,293.0,1.0,14.0,DIRPIF_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4353689986,1.0273125,17.392120756,9.7583501759,8.4612654141,chunk_2
CUMDIY_clean,argon,293.0,1.0,14.0,CUMDIY_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3181254183,0.2608822222,12.7084742116,7.1304554112,14.3445878914,chunk_2
HAMREU_clean,argon,293.0,1.0,14.0,HAMREU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1765858278,0.444075,7.0542506473,3.9579904608,7.1158950751,chunk_2
GIVNIK_clean,argon,293.0,1.0,14.0,GIVNIK_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2646131569,1.3967416667,10.5707663901,5.9310328803,5.1449018136,chunk_2
ja500330a_si_006_auto,argon,293.0,1.0,14.0,ja500330a_si_006_auto_argon_293.0K_1.0bar_14.0/Output/System_0,0.1578762301,1.4604375,6.30683964,3.5386339926,2.8076959755,chunk_2
HIZQUD_clean,argon,293.0,1.0,14.0,HIZQUD_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3785001083,0.6279925926,15.1203223244,8.4836922468,12.6869953746,chunk_2
ELIKAM_clean,argon,293.0,1.0,14.0,ELIKAM_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.4518163729,0.3977069444,18.0491604666,10.1270012256,15.1593834127,chunk_2
IZOWAW_clean,argon,293.0,1.0,14.0,IZOWAW_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.0840105808,0.52246875,3.3560546822,1.8830111208,1.8944135094,chunk_2
FAGQAI_clean,argon,293.0,1.0,14.0,FAGQAI_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.2889693296,1.3935,11.5437467784,6.4769515452,3.1160114614,chunk_2
IBICON_clean,argon,293.0,1.0,14.0,IBICON_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.1154782182,0.2442791667,4.6131238612,2.5883259824,3.1672737484,chunk_2
IXEBEU_clean,argon,293.0,1.0,14.0,IXEBEU_clean_argon_293.0K_1.0bar_14.0/Output/System_0,0.3777521884,2.22319375,15.090444422,8.4669283893,8.9455666942,chunk_2
