MOF,. time (s),source_chunk
FUSGOR_clean_argon_313.0K_0.05bar_14.,114.1,chunk_1
YIZGIZ_clean_argon_313.0K_0.05bar_14.,178.0,chunk_1
KOFPEB03_clean_argon_313.0K_0.05bar_14.,159.1,chunk_1
FUVDEH01_clean_argon_313.0K_0.05bar_14.,487.5,chunk_1
GAYFUJ_clean_argon_313.0K_0.05bar_14.,143.4,chunk_1
UMOVEZ04_clean_argon_313.0K_0.05bar_14.,127.6,chunk_1
XALMII_clean_argon_313.0K_0.05bar_14.,224.8,chunk_1
UKUPIB_clean_argon_313.0K_0.05bar_14.,91.3,chunk_1
IFEPUG02_clean_argon_313.0K_0.05bar_14.,462.3,chunk_1
ja5b02897_si_003_clean_argon_313.0K_0.05bar_14.,73.8,chunk_1
XINRAP_clean_argon_313.0K_0.05bar_14.,98.5,chunk_1
OWIJIP_clean_argon_313.0K_0.05bar_14.,104.1,chunk_1
LAPNIC_clean_argon_313.0K_0.05bar_14.,474.8,chunk_1
XUNHAQ_clean_argon_313.0K_0.05bar_14.,218.0,chunk_1
HAPPAS_clean_argon_313.0K_0.05bar_14.,228.3,chunk_1
HAJLUA_clean_argon_313.0K_0.05bar_14.,156.0,chunk_1
ic5b00130_si_002_clean_argon_313.0K_0.05bar_14.,175.8,chunk_1
NIGGAM_clean_argon_313.0K_0.05bar_14.,73.7,chunk_1
UZIJUJ_clean_argon_313.0K_0.05bar_14.,142.3,chunk_1
LEYQUD_clean_argon_313.0K_0.05bar_14.,54.2,chunk_1
CAYCAI_clean_argon_313.0K_0.05bar_14.,98.9,chunk_1
FAKLOU_clean_argon_313.0K_0.05bar_14.,79.4,chunk_1
FUTTIZ_clean_argon_313.0K_0.05bar_14.,357.6,chunk_1
MAGNEQ01_clean_argon_313.0K_0.05bar_14.,45.3,chunk_1
ja506357n_si_002_clean_argon_313.0K_0.05bar_14.,210.0,chunk_1
UYAMOY_clean_argon_313.0K_0.05bar_14.,309.9,chunk_1
BOLZIN_clean_argon_313.0K_0.05bar_14.,187.0,chunk_1
IBOTOI_clean_argon_313.0K_0.05bar_14.,82.5,chunk_1
LETDUK_clean_argon_313.0K_0.05bar_14.,56.2,chunk_1
VUGYIH_clean_argon_313.0K_0.05bar_14.,138.6,chunk_1
BOWNUY_clean_argon_313.0K_0.05bar_14.,88.1,chunk_1
JOKYOX_clean_argon_313.0K_0.05bar_14.,62.4,chunk_1
CIYZUG_clean_argon_313.0K_0.05bar_14.,120.0,chunk_1
LUFNAC_clean_argon_313.0K_0.05bar_14.,138.9,chunk_1
HAFVOB_clean_argon_313.0K_0.05bar_14.,268.8,chunk_1
FOPTOU_clean_argon_313.0K_0.05bar_14.,342.5,chunk_1
TASWIV_clean_argon_313.0K_0.05bar_14.,155.9,chunk_1
VATVOE_clean_argon_313.0K_0.05bar_14.,194.6,chunk_1
CUVGOQ_clean_argon_313.0K_0.05bar_14.,160.7,chunk_1
REXDOP_clean_argon_313.0K_0.05bar_14.,71.1,chunk_1
JUJMOS_clean_argon_313.0K_0.05bar_14.,581.4,chunk_1
PITRIU_clean_argon_313.0K_0.05bar_14.,309.0,chunk_1
VAKLIF_clean_argon_313.0K_0.05bar_14.,110.0,chunk_1
XUMVAD_clean_argon_313.0K_0.05bar_14.,140.8,chunk_1
VOSVEG_clean_argon_313.0K_0.05bar_14.,379.7,chunk_1
MUDTAH_clean_argon_313.0K_0.05bar_14.,165.6,chunk_1
FIJDIM06_clean_argon_313.0K_0.05bar_14.,190.3,chunk_1
YUBGIN_clean_argon_313.0K_0.05bar_14.,62.9,chunk_1
FOCZAA_clean_argon_313.0K_0.05bar_14.,144.6,chunk_1
TOXHAR_clean_argon_313.0K_0.05bar_14.,129.7,chunk_1
ic402058f_si_002_clean_argon_313.0K_0.05bar_14.,207.8,chunk_1
UTELIQ_clean_argon_313.0K_0.05bar_14.,221.4,chunk_1
UKOZOL_clean_argon_313.0K_0.05bar_14.,156.9,chunk_1
DUZPUL_clean_argon_313.0K_0.05bar_14.,89.3,chunk_1
ESIGES01_clean_argon_313.0K_0.05bar_14.,179.5,chunk_1
cg401887b_si_003_clean_argon_313.0K_0.05bar_14.,143.6,chunk_1
XISDOU_clean_argon_313.0K_0.05bar_14.,283.6,chunk_1
FAGREM_clean_argon_313.0K_0.05bar_14.,97.9,chunk_1
BUVYIB01_clean_argon_313.0K_0.05bar_14.,106.1,chunk_1
ETAXUT_clean_argon_313.0K_0.05bar_14.,320.3,chunk_1
QOZDOY_clean_argon_313.0K_0.05bar_14.,290.1,chunk_1
GAKBAX_clean_argon_313.0K_0.05bar_14.,169.2,chunk_1
TOXMUQ_clean_argon_313.0K_0.05bar_14.,112.0,chunk_1
OGIBUD_clean_argon_313.0K_0.05bar_14.,96.8,chunk_1
NIHBIQ_clean_argon_313.0K_0.05bar_14.,115.1,chunk_1
COXHON_clean_argon_313.0K_0.05bar_14.,31.5,chunk_1
KASRED_clean_argon_313.0K_0.05bar_14.,166.4,chunk_1
BAMKOS_clean_argon_313.0K_0.05bar_14.,116.4,chunk_1
UTULIF_clean_argon_313.0K_0.05bar_14.,148.2,chunk_1
HUHBET_clean_argon_313.0K_0.05bar_14.,419.5,chunk_1
JOKXUC10_clean_argon_313.0K_0.05bar_14.,120.0,chunk_1
FANCIJ_clean_argon_313.0K_0.05bar_14.,128.0,chunk_1
SETPEO_clean_argon_313.0K_0.05bar_14.,78.0,chunk_1
IWAZIP_clean_argon_313.0K_0.05bar_14.,43.6,chunk_1
GINLIA_clean_argon_313.0K_0.05bar_14.,119.8,chunk_1
VEHRIL_clean_argon_313.0K_0.05bar_14.,54.2,chunk_1
NOHSIM_clean_argon_313.0K_0.05bar_14.,100.4,chunk_1
EBEXEQ01_clean_argon_313.0K_0.05bar_14.,69.2,chunk_1
SONTAR_manual_argon_313.0K_0.05bar_14.,72.6,chunk_1
LEJCEK_clean_argon_313.0K_0.05bar_14.,65.5,chunk_1
IYOSUM_clean_argon_313.0K_0.05bar_14.,169.9,chunk_1
VIZTIJ_clean_argon_313.0K_0.05bar_14.,100.1,chunk_1
GAJZEY_clean_argon_313.0K_0.05bar_14.,166.2,chunk_1
QUWYEO_clean_argon_313.0K_0.05bar_14.,404.6,chunk_1
YARZEZ03_clean_argon_313.0K_0.05bar_14.,38.1,chunk_1
QOHTUD_clean_argon_313.0K_0.05bar_14.,107.1,chunk_1
MALRUM_clean_argon_313.0K_0.05bar_14.,122.7,chunk_1
ASEJOZ_clean_argon_313.0K_0.05bar_14.,87.3,chunk_1
LAQNUP_clean_argon_313.0K_0.05bar_14.,174.5,chunk_1
QUSBIP_clean_argon_313.0K_0.05bar_14.,101.5,chunk_1
GAYGAQ_clean_h_argon_313.0K_0.05bar_14.,130.7,chunk_1
ROKRIU_clean_argon_313.0K_0.05bar_14.,1487.8,chunk_1
AQUDAT_clean_argon_313.0K_0.05bar_14.,134.2,chunk_1
LUWMUN_clean_argon_313.0K_0.05bar_14.,86.7,chunk_1
PIWSEV_clean_argon_313.0K_0.05bar_14.,155.6,chunk_1
DEGJIK_clean_argon_313.0K_0.05bar_14.,145.4,chunk_1
YAVVUP_clean_argon_313.0K_0.05bar_14.,256.1,chunk_1
EHUSUX_clean_argon_313.0K_0.05bar_14.,342.1,chunk_1
JOKXEM10_clean_argon_313.0K_0.05bar_14.,124.2,chunk_1
OSIWUJ_clean_argon_313.0K_0.05bar_14.,133.8,chunk_1
jacs.5b12516_ja5b12516_si_004_clean_argon_313.0K_0.05bar_14.,221.0,chunk_1
RAZXIA02_clean_argon_313.0K_0.05bar_14.,104.2,chunk_1
GAYFOD_clean_argon_313.0K_0.05bar_14.,103.2,chunk_1
NIKYOW_clean_argon_313.0K_0.05bar_14.,115.6,chunk_1
BEPMAM_clean_argon_313.0K_0.05bar_14.,69.6,chunk_1
WAVROC_clean_argon_313.0K_0.05bar_14.,164.3,chunk_1
RAHBUZ_clean_argon_313.0K_0.05bar_14.,119.9,chunk_1
CETGOY_clean_argon_313.0K_0.05bar_14.,196.4,chunk_1
HAFWIW_clean_argon_313.0K_0.05bar_14.,91.7,chunk_1
CAQCAZ_clean_argon_313.0K_0.05bar_14.,186.0,chunk_1
OPUDOT_clean_argon_313.0K_0.05bar_14.,230.4,chunk_1
YUMFUJ_clean_argon_313.0K_0.05bar_14.,131.6,chunk_1
AWASOI_clean_argon_313.0K_0.05bar_14.,156.5,chunk_1
BAKJII_clean_argon_313.0K_0.05bar_14.,194.2,chunk_1
PURNIB_clean_argon_313.0K_0.05bar_14.,238.7,chunk_1
LONVIV_clean_argon_313.0K_0.05bar_14.,169.6,chunk_1
HABDAS_clean_argon_313.0K_0.05bar_14.,122.7,chunk_1
LEJCAE_clean_argon_313.0K_0.05bar_14.,42.0,chunk_1
LAFRIV_manual_argon_313.0K_0.05bar_14.,1061.2,chunk_1
NUFBUN_clean_argon_313.0K_0.05bar_14.,108.4,chunk_1
PADBAZ_charged_argon_313.0K_0.05bar_14.,123.7,chunk_1
LUCDAO_clean_argon_313.0K_0.05bar_14.,92.0,chunk_1
KEFWID_clean_argon_313.0K_0.05bar_14.,118.2,chunk_1
VUQJUN01_clean_argon_313.0K_0.05bar_14.,174.4,chunk_1
XOCQUD_clean_argon_313.0K_0.05bar_14.,151.0,chunk_1
WAVQIV_ion_b_argon_313.0K_0.05bar_14.,389.0,chunk_1
SAJRAW11_clean_argon_313.0K_0.05bar_14.,52.2,chunk_1
QOPPOC_clean_argon_313.0K_0.05bar_14.,198.9,chunk_1
HAVVUX_clean_argon_313.0K_0.05bar_14.,131.4,chunk_1
VAGBOX_clean_argon_313.0K_0.05bar_14.,217.9,chunk_1
ULAQAB_clean_argon_313.0K_0.05bar_14.,258.3,chunk_1
ZAQZOG_clean_argon_313.0K_0.05bar_14.,196.7,chunk_1
WEVQOD_clean_argon_313.0K_0.05bar_14.,76.6,chunk_1
MUZGAQ_clean_argon_313.0K_0.05bar_14.,280.6,chunk_1
VUWROW_clean_argon_313.0K_0.05bar_14.,158.3,chunk_1
ic502643m_si_012_clean_argon_313.0K_0.05bar_14.,106.7,chunk_1
LUMYUP_clean_argon_313.0K_0.05bar_14.,103.1,chunk_1
KEFWAV_clean_argon_313.0K_0.05bar_14.,153.2,chunk_1
UHASED_clean_argon_313.0K_0.05bar_14.,164.0,chunk_1
IBIRES_clean_argon_313.0K_0.05bar_14.,249.6,chunk_1
ZAVPOD_clean_argon_313.0K_0.05bar_14.,212.9,chunk_1
MUZHUL_charged_argon_313.0K_0.05bar_14.,109.4,chunk_1
CACBUG_clean_argon_313.0K_0.05bar_14.,92.8,chunk_1
DIZVAK_clean_argon_313.0K_0.05bar_14.,137.0,chunk_1
VOZVEN01_clean_argon_313.0K_0.05bar_14.,121.9,chunk_1
FOFHAK_clean_argon_313.0K_0.05bar_14.,222.4,chunk_1
WONBAD_clean_argon_313.0K_0.05bar_14.,169.0,chunk_1
OXALUV_SL_argon_313.0K_0.05bar_14.,158.6,chunk_1
YEKQOW_clean_argon_313.0K_0.05bar_14.,673.5,chunk_1
DUDKEU_clean_argon_313.0K_0.05bar_14.,184.0,chunk_1
KOJZOZ_clean_argon_313.0K_0.05bar_14.,164.7,chunk_1
XARPAK_clean_argon_313.0K_0.05bar_14.,109.5,chunk_1
LASDEQ_clean_argon_313.0K_0.05bar_14.,311.6,chunk_1
FAPXOM_clean_argon_313.0K_0.05bar_14.,78.2,chunk_1
DOLXOR_clean_argon_313.0K_0.05bar_14.,25.5,chunk_1
SUKNOC_charged_argon_313.0K_0.05bar_14.,140.2,chunk_1
c4ra13058h_c4ra13058h2_clean_argon_313.0K_0.05bar_14.,266.6,chunk_1
VAPFUP_clean_argon_313.0K_0.05bar_14.,102.1,chunk_1
JOVXEZ_clean_argon_313.0K_0.05bar_14.,149.7,chunk_1
FERVUV_clean_argon_313.0K_0.05bar_14.,275.1,chunk_1
MIXBAY_clean_argon_313.0K_0.05bar_14.,59.8,chunk_1
LOPZAS_clean_argon_313.0K_0.05bar_14.,1318.1,chunk_1
OLICIX_clean_argon_313.0K_0.05bar_14.,535.1,chunk_1
HUHBUJ_clean_argon_313.0K_0.05bar_14.,800.4,chunk_1
HULRIR_clean_argon_313.0K_0.05bar_14.,254.2,chunk_1
ESIGES_clean_argon_313.0K_0.05bar_14.,226.1,chunk_1
ECAHAT_clean_argon_313.0K_0.05bar_14.,198.5,chunk_1
LABQAJ_clean_argon_313.0K_0.05bar_14.,139.9,chunk_1
KALFEK_clean_argon_313.0K_0.05bar_14.,204.6,chunk_1
TOHQEO_clean_argon_313.0K_0.05bar_14.,239.3,chunk_1
BUGSIG_clean_argon_313.0K_0.05bar_14.,160.9,chunk_1
EHODOV_SL_argon_313.0K_0.05bar_14.,409.6,chunk_1
RUYVEO_clean_argon_313.0K_0.05bar_14.,160.0,chunk_1
OTIBUQ_clean_argon_313.0K_0.05bar_14.,115.5,chunk_1
NOHLAZ_clean_argon_313.0K_0.05bar_14.,61.7,chunk_1
XAPDAU_clean_argon_313.0K_0.05bar_14.,281.7,chunk_1
FECFAV_clean_argon_313.0K_0.05bar_14.,146.8,chunk_1
KAKCEH_clean_argon_313.0K_0.05bar_14.,128.9,chunk_1
OTOYUT_clean_argon_313.0K_0.05bar_14.,199.5,chunk_1
FEVNIE_charged_argon_313.0K_0.05bar_14.,224.5,chunk_1
QOSJOZ_clean_argon_313.0K_0.05bar_14.,171.1,chunk_1
acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_313.0K_0.05bar_14.,1238.0,chunk_1
KADLUZ_clean_argon_313.0K_0.05bar_14.,184.3,chunk_1
MISQIQ06_clean_argon_313.0K_0.05bar_14.,256.0,chunk_1
YUNXAI_clean_argon_313.0K_0.05bar_14.,351.0,chunk_1
XEDPUT_clean_argon_313.0K_0.05bar_14.,642.7,chunk_1
ic502478u_si_003_clean_argon_313.0K_0.05bar_14.,380.7,chunk_1
ATUZEW_clean_argon_313.0K_0.05bar_14.,174.8,chunk_1
NEVPUA_charged_argon_313.0K_0.05bar_14.,150.9,chunk_1
FOSTOY_clean_argon_313.0K_0.05bar_14.,937.9,chunk_1
REVYUO_clean_argon_313.0K_0.05bar_14.,246.6,chunk_1
OZAVES_clean_argon_313.0K_0.05bar_14.,78.4,chunk_1
ULOLIS_clean_argon_313.0K_0.05bar_14.,106.2,chunk_1
ZOZKEG_clean_argon_313.0K_0.05bar_14.,315.9,chunk_1
HIZQEN_clean_argon_313.0K_0.05bar_14.,103.7,chunk_1
MITSIS_charged_argon_313.0K_0.05bar_14.,104.7,chunk_1
c6cc02494g_c6cc02494g3_clean_argon_313.0K_0.05bar_14.,166.0,chunk_1
OKIQEG_clean_argon_313.0K_0.05bar_14.,295.6,chunk_1
DEFKUU_clean_argon_313.0K_0.05bar_14.,115.8,chunk_1
EDATOT_clean_argon_313.0K_0.05bar_14.,59.5,chunk_1
PEGBAG_clean_argon_313.0K_0.05bar_14.,141.1,chunk_1
LASWIN_clean_argon_313.0K_0.05bar_14.,181.8,chunk_1
ARADEE_clean_argon_313.0K_0.05bar_14.,166.4,chunk_1
ZIHFUR01_clean_argon_313.0K_0.05bar_14.,190.6,chunk_1
OPAHIY_clean_argon_313.0K_0.05bar_14.,329.8,chunk_1
PENNUT_clean_argon_313.0K_0.05bar_14.,234.6,chunk_1
FUSMOW_clean_argon_313.0K_0.05bar_14.,78.9,chunk_1
ASOYOY_clean_argon_313.0K_0.05bar_14.,212.1,chunk_1
YUSWIU_clean_argon_313.0K_0.05bar_14.,189.4,chunk_1
j.inoche.2015.01.025_INC05862-mmc2_clean_argon_313.0K_0.05bar_14.,212.7,chunk_1
YOZBIZ_clean_argon_313.0K_0.05bar_14.,806.4,chunk_1
NAJQUN_clean_argon_313.0K_0.05bar_14.,298.0,chunk_1
TEVHEJ_clean_argon_313.0K_0.05bar_14.,250.8,chunk_1
ZEDVUB_charged_argon_313.0K_0.05bar_14.,253.9,chunk_1
NACVUI_clean_argon_313.0K_0.05bar_14.,125.1,chunk_1
UZUNAF01_clean_argon_313.0K_0.05bar_14.,189.4,chunk_1
PIQFIG_clean_argon_313.0K_0.05bar_14.,60.6,chunk_1
PEZCII_clean_argon_313.0K_0.05bar_14.,140.0,chunk_1
WUYYAS_clean_argon_313.0K_0.05bar_14.,166.2,chunk_1
WODXEU_clean_argon_313.0K_0.05bar_14.,126.1,chunk_1
YIWBEN_clean_argon_313.0K_0.05bar_14.,115.0,chunk_1
KAKCEH01_clean_argon_313.0K_0.05bar_14.,131.0,chunk_1
VEHKOK_charged_argon_313.0K_0.05bar_14.,172.5,chunk_1
PEWXUL01_clean_argon_313.0K_0.05bar_14.,254.8,chunk_1
OKAYEG_clean_argon_313.0K_0.05bar_14.,415.4,chunk_1
UXABUR_clean_argon_313.0K_0.05bar_14.,93.3,chunk_1
OTUYEJ_clean_argon_313.0K_0.05bar_14.,64.7,chunk_1
acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_313.0K_0.05bar_14.,123.7,chunk_1
MURCAD_clean_argon_313.0K_0.05bar_14.,84.7,chunk_1
XINZEB_clean_argon_313.0K_0.05bar_14.,161.4,chunk_1
CIGFAB_clean_argon_313.0K_0.05bar_14.,140.1,chunk_1
VONDIN_clean_argon_313.0K_0.05bar_14.,510.5,chunk_1
cg401858s_si_002_clean_argon_313.0K_0.05bar_14.,147.5,chunk_1
HUVHOX_clean_argon_313.0K_0.05bar_14.,154.4,chunk_1
GIYSIR_clean_argon_313.0K_0.05bar_14.,143.2,chunk_1
SEHSII_clean_argon_313.0K_0.05bar_14.,73.4,chunk_1
KIPKAX_clean_argon_313.0K_0.05bar_14.,162.8,chunk_1
OVADAR_clean_argon_313.0K_0.05bar_14.,212.1,chunk_1
YEZKEV_clean_argon_313.0K_0.05bar_14.,284.7,chunk_1
WACLEU_clean_argon_313.0K_0.05bar_14.,100.8,chunk_1
QOWRAV12_clean_argon_313.0K_0.05bar_14.,614.6,chunk_1
UFEMIC_clean_argon_313.0K_0.05bar_14.,40.2,chunk_1
UMODEH16_clean_argon_313.0K_0.05bar_14.,137.5,chunk_1
XUFWIF_clean_argon_313.0K_0.05bar_14.,101.2,chunk_1
WUTBES_clean_argon_313.0K_0.05bar_14.,161.0,chunk_1
ZEZQAY_clean_argon_313.0K_0.05bar_14.,111.6,chunk_1
cm503311x_aloh150K_clean_argon_313.0K_0.05bar_14.,85.6,chunk_1
MIXZOK_clean_argon_313.0K_0.05bar_14.,100.4,chunk_1
OQUFOX_clean_argon_313.0K_0.05bar_14.,134.0,chunk_1
URENEM_clean_argon_313.0K_0.05bar_14.,90.8,chunk_1
ja408959g_si_003_clean_argon_313.0K_0.05bar_14.,156.6,chunk_1
WIHVEP_clean_argon_313.0K_0.05bar_14.,90.6,chunk_1
DUHXIP_clean_argon_313.0K_0.05bar_14.,429.8,chunk_1
MEGBAD_clean_argon_313.0K_0.05bar_14.,86.5,chunk_1
VABJUE_clean_argon_313.0K_0.05bar_14.,344.8,chunk_1
QEPZUH_charged_argon_313.0K_0.05bar_14.,189.5,chunk_1
FONPUV_clean_argon_313.0K_0.05bar_14.,328.2,chunk_1
ALIXAU_clean_h_argon_313.0K_0.05bar_14.,109.6,chunk_1
CUIMDZ01_clean_h_argon_313.0K_0.05bar_14.,125.9,chunk_1
FECJUT_clean_argon_313.0K_0.05bar_14.,329.2,chunk_1
KULZEY_clean_argon_313.0K_0.05bar_14.,423.9,chunk_1
GOSBOH_clean_argon_313.0K_0.05bar_14.,80.9,chunk_1
XUPSAE_clean_argon_313.0K_0.05bar_14.,107.7,chunk_1
KORNAI_clean_argon_313.0K_0.05bar_14.,121.3,chunk_1
KEDNOY_clean_argon_313.0K_0.05bar_14.,111.2,chunk_1
GOZNEQ_clean_argon_313.0K_0.05bar_14.,67.0,chunk_1
UMEKEE_clean_argon_313.0K_0.05bar_14.,51.0,chunk_1
XANMIJ_clean_argon_313.0K_0.05bar_14.,102.5,chunk_1
UMOBEF07_clean_argon_313.0K_0.05bar_14.,130.4,chunk_1
jz4002345_si_006_clean_argon_313.0K_0.05bar_14.,128.5,chunk_1
QOFLAA_clean_argon_313.0K_0.05bar_14.,56.2,chunk_1
RUVMUR_clean_argon_313.0K_0.05bar_14.,71.8,chunk_1
XISDUA_clean_argon_313.0K_0.05bar_14.,284.1,chunk_1
KEFBOO_clean_argon_313.0K_0.05bar_14.,45.9,chunk_1
ADOBEB_charged_argon_313.0K_0.05bar_14.,105.5,chunk_1
BIWSOQ_clean_argon_313.0K_0.05bar_14.,193.1,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_313.0K_0.05bar_14.,60.5,chunk_1
UVUQAE_clean_argon_313.0K_0.05bar_14.,244.2,chunk_1
TAJXIO_clean_argon_313.0K_0.05bar_14.,90.3,chunk_1
SABVUN_clean_h_min_argon_313.0K_0.05bar_14.,286.6,chunk_1
IGOJEV_clean_argon_313.0K_0.05bar_14.,145.6,chunk_1
FISGOF_clean_argon_313.0K_0.05bar_14.,69.2,chunk_1
IMAXOL_clean_argon_313.0K_0.05bar_14.,203.0,chunk_1
ZAVQOE_clean_argon_313.0K_0.05bar_14.,215.0,chunk_1
XENZEX_clean_argon_313.0K_0.05bar_14.,406.4,chunk_1
TASYUJ_charged_argon_313.0K_0.05bar_14.,223.1,chunk_1
ZICCIZ_clean_argon_313.0K_0.05bar_14.,132.0,chunk_1
QOSJIT_clean_argon_313.0K_0.05bar_14.,174.0,chunk_1
QOFDIA_clean_argon_313.0K_0.05bar_14.,343.0,chunk_1
FAHPOV_clean_argon_313.0K_0.05bar_14.,152.3,chunk_1
IXODUV_clean_argon_313.0K_0.05bar_14.,99.0,chunk_1
LAVCUJ_clean_argon_313.0K_0.05bar_14.,38.0,chunk_1
RUSWUZ_clean_argon_313.0K_0.05bar_14.,127.2,chunk_1
VUMBOW_clean_argon_313.0K_0.05bar_14.,151.0,chunk_1
BEPNIV_clean_argon_313.0K_0.05bar_14.,68.5,chunk_1
ACOCUS_clean_argon_313.0K_0.05bar_14.,644.3,chunk_1
ZEZFIV_clean_argon_313.0K_0.05bar_14.,112.6,chunk_1
KUFBEU_clean_argon_313.0K_0.05bar_14.,60.9,chunk_1
OJONOQ_clean_argon_313.0K_0.05bar_14.,40.2,chunk_1
WISTID_clean_argon_313.0K_0.05bar_14.,181.1,chunk_1
UDAXAB_clean_argon_313.0K_0.05bar_14.,123.9,chunk_1
IPICOA_clean_argon_313.0K_0.05bar_14.,63.0,chunk_1
FURFIJ01_clean_argon_313.0K_0.05bar_14.,109.4,chunk_1
CURZEV_clean_argon_313.0K_0.05bar_14.,169.2,chunk_1
acs.chemmater.5b03723_cm5b03723_si_004_clean_argon_313.0K_0.05bar_14.,344.9,chunk_1
FIWKUT_clean_argon_313.0K_0.05bar_14.,273.2,chunk_1
IDIWUN_clean_argon_313.0K_0.05bar_14.,159.1,chunk_1
IROVES_clean_argon_313.0K_0.05bar_14.,128.1,chunk_1
QAQMON_clean_argon_313.0K_0.05bar_14.,106.6,chunk_1
AWAGEL_clean_argon_313.0K_0.05bar_14.,180.6,chunk_1
DORFAS_clean_argon_313.0K_0.05bar_14.,173.1,chunk_1
ILITON_clean_argon_313.0K_0.05bar_14.,117.9,chunk_1
VIRQES_clean_argon_313.0K_0.05bar_14.,104.2,chunk_1
VEDFIV_clean_argon_313.0K_0.05bar_14.,260.9,chunk_1
MUTDIQ_clean_argon_313.0K_0.05bar_14.,126.7,chunk_1
XOVPIH_clean_argon_313.0K_0.05bar_14.,125.3,chunk_1
UWUKII_clean_argon_313.0K_0.05bar_14.,92.3,chunk_1
SETRAM_clean_argon_313.0K_0.05bar_14.,73.4,chunk_1
UMEHOL_clean_argon_313.0K_0.05bar_14.,143.8,chunk_1
SAXLEK_clean_argon_313.0K_0.05bar_14.,33.3,chunk_1
LETQEI_clean_argon_313.0K_0.05bar_14.,300.2,chunk_1
NEXVET_clean_argon_313.0K_0.05bar_14.,212.7,chunk_1
CESFIQ_clean_argon_313.0K_0.05bar_14.,224.8,chunk_1
LAGHIL_clean_argon_313.0K_0.05bar_14.,192.6,chunk_1
INASAT_clean_argon_313.0K_0.05bar_14.,291.5,chunk_1
QOMDUS_clean_argon_313.0K_0.05bar_14.,108.7,chunk_1
GURPIT_clean_argon_313.0K_0.05bar_14.,60.1,chunk_1
c6ce00407e_c6ce00407e2_clean_argon_313.0K_0.05bar_14.,104.7,chunk_1
YOYQOU_clean_argon_313.0K_0.05bar_14.,355.4,chunk_1
XANLAA_clean_argon_313.0K_0.05bar_14.,216.4,chunk_1
HUGTOT_clean_argon_313.0K_0.05bar_14.,548.6,chunk_1
ja411887c_si_002_clean_argon_313.0K_0.05bar_14.,234.2,chunk_1
WEYQAU02_clean_argon_313.0K_0.05bar_14.,98.6,chunk_1
PEPLEC_clean_argon_313.0K_0.05bar_14.,95.2,chunk_1
TORXEE_clean_argon_313.0K_0.05bar_14.,268.0,chunk_1
HADPOU_clean_argon_313.0K_0.05bar_14.,75.1,chunk_1
AQIQAU_clean_argon_313.0K_0.05bar_14.,307.1,chunk_1
ODODOC_clean_argon_313.0K_0.05bar_14.,176.3,chunk_1
WEBJOE_clean_argon_313.0K_0.05bar_14.,127.1,chunk_1
PUWCEP_charged_argon_313.0K_0.05bar_14.,518.1,chunk_1
GUFBOA_clean_argon_313.0K_0.05bar_14.,237.3,chunk_1
FANQER_clean_argon_313.0K_0.05bar_14.,68.5,chunk_1
MACKAE_clean_argon_313.0K_0.05bar_14.,67.6,chunk_1
XAVKIR_clean_argon_313.0K_0.05bar_14.,702.9,chunk_1
GUKZAO_clean_argon_313.0K_0.05bar_14.,92.6,chunk_1
WUTBOC_clean_argon_313.0K_0.05bar_14.,167.0,chunk_1
QUSCAJ_clean_argon_313.0K_0.05bar_14.,143.0,chunk_1
MAKGAJ_clean_argon_313.0K_0.05bar_14.,89.7,chunk_1
JOKXEM_clean_argon_313.0K_0.05bar_14.,125.5,chunk_1
DAPBED_clean_argon_313.0K_0.05bar_14.,558.0,chunk_1
ULOKOX_clean_argon_313.0K_0.05bar_14.,110.0,chunk_1
RUMWUS_clean_argon_313.0K_0.05bar_14.,318.6,chunk_1
MODMIB_clean_argon_313.0K_0.05bar_14.,52.0,chunk_1
IBASEL_clean_argon_313.0K_0.05bar_14.,158.0,chunk_1
EMIGAJ_charged_argon_313.0K_0.05bar_14.,193.8,chunk_1
UMODEH15_clean_argon_313.0K_0.05bar_14.,142.4,chunk_1
TERFUT_clean_argon_313.0K_0.05bar_14.,57.7,chunk_1
DEQFOU_clean_argon_313.0K_0.05bar_14.,130.8,chunk_1
OSUWEF_clean_argon_313.0K_0.05bar_14.,477.8,chunk_1
IZEBAR_clean_argon_313.0K_0.05bar_14.,93.5,chunk_1
GIQXEK_clean_argon_313.0K_0.05bar_14.,63.1,chunk_1
PEMREG_clean_argon_313.0K_0.05bar_14.,170.9,chunk_1
UMOVEZ05_clean_argon_313.0K_0.05bar_14.,127.4,chunk_1
KOZSOJ_clean_argon_313.0K_0.05bar_14.,109.0,chunk_1
CAYQUQ_clean_argon_313.0K_0.05bar_14.,132.9,chunk_1
HICZIE_clean_argon_313.0K_0.05bar_14.,145.6,chunk_1
ECUGEQ_clean_argon_313.0K_0.05bar_14.,77.6,chunk_1
ECEZAO01_clean_argon_313.0K_0.05bar_14.,116.9,chunk_1
FEZCIX_clean_argon_313.0K_0.05bar_14.,95.6,chunk_1
KUVMUL_clean_argon_313.0K_0.05bar_14.,189.4,chunk_1
QIWPET_clean_argon_313.0K_0.05bar_14.,100.9,chunk_1
ADODAA_charged_argon_313.0K_0.05bar_14.,124.2,chunk_1
CUTBEA_clean_argon_313.0K_0.05bar_14.,71.4,chunk_1
