name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
JITQEI_clean,argon,293.0,0.05,14.0,JITQEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.016615918700000003,0.0634,0.6637727196000001,0.37242879840000004,0.3596621957,chunk_1
JISVAJ_clean,argon,293.0,0.05,14.0,JISVAJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.013445583,0.013855555600000001,0.5371241492000001,0.30136897100000004,0.2599391592,chunk_1
j.inoche.2015.01.025_INC05862-mmc2_clean,argon,293.0,0.05,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0404096427,0.0755020833,1.6142844052,0.9057407506999999,1.1580155072,chunk_1
JAVTEG_clean,argon,293.0,0.05,14.0,JAVTEG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.11560369460000001,0.13474375,4.6181363901,2.5911384061000002,3.8247126472,chunk_1
JIVHIG_clean,argon,293.0,0.05,14.0,JIVHIG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.017411762,0.0467333333,0.6955650685,0.3902668113,0.389963306,chunk_1
j.ica.2016.05.002_2_clean,argon,293.0,0.05,14.0,j.ica.2016.05.002_2_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.014461141200000001,0.06160625,0.5776936704,0.3241316691,0.33780812549999994,chunk_1
JIZWOG_clean,argon,293.0,0.05,14.0,JIZWOG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0332269987,0.0539777778,1.3273521423999999,0.7447491421,0.7660479707,chunk_1
JIVFUQ_clean,argon,293.0,0.05,14.0,JIVFUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023259663599999997,0.0155125,0.9291770401,0.5213415351,0.5972528592,chunk_1
JEDKEJ_clean,argon,293.0,0.05,14.0,JEDKEJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.006924001,0.0333625,0.2765999902,0.1551943895,0.1250749528,chunk_1
JIZWEW_clean,argon,293.0,0.05,14.0,JIZWEW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0298571052,0.0242516667,1.19273164,0.6692164327000001,0.687538302,chunk_1
j.jssc.2014.11.015_mmc2_clean,argon,293.0,0.05,14.0,j.jssc.2014.11.015_mmc2_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.05310099099999999,0.0728166667,2.1212783895,1.190204325,1.1452201701,chunk_1
JIXWUJ_clean,argon,293.0,0.05,14.0,JIXWUJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0085424581,0.014861111100000001,0.3412541143,0.1914704476,0.312475124,chunk_1
j.jssc.2015.05.012_mmc6_clean,argon,293.0,0.05,14.0,j.jssc.2015.05.012_mmc6_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0214373532,0.0467666667,0.8563793866,0.4804963152,0.5645123397999999,chunk_1
JIZJEJ_clean,argon,293.0,0.05,14.0,JIZJEJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.007998922299999999,0.023975,0.3195409468,0.1792876497,0.1917422432,chunk_1
JIYXUL_clean,argon,293.0,0.05,14.0,JIYXUL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.001068905,0.0059291667,0.042700616500000003,0.0239584105,0.0660049897,chunk_1
JOCWIJ_clean,argon,293.0,0.05,14.0,JOCWIJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.008661498299999999,0.0406,0.34600953240000004,0.1941386119,0.1600093665,chunk_1
JOFKIA01_clean,argon,293.0,0.05,14.0,JOFKIA01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.009006511600000001,0.030740625,0.35979212689999995,0.2018717334,0.3209108573,chunk_1
JOFGOC_clean,argon,293.0,0.05,14.0,JOFGOC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0128037815,0.029033333300000002,0.5114854642000001,0.2869836485,0.3698394299,chunk_1
JIZWIA_clean,argon,293.0,0.05,14.0,JIZWIA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0332529893,0.027010000000000003,1.328390417,0.7453316959999999,0.7764127701000001,chunk_1
JIZJOT_clean,argon,293.0,0.05,14.0,JIZJOT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.00783836,0.02349375,0.3131268037,0.17568881,0.1877605322,chunk_1
JIZJUZ_clean,argon,293.0,0.05,14.0,JIZJUZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0081928482,0.02455625,0.3272878988,0.18363430030000003,0.19709529739999998,chunk_1
JOFKIA_clean,argon,293.0,0.05,14.0,JOFKIA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0085026402,0.0096736111,0.33966346979999995,0.19057797070000002,0.3008935344,chunk_1
JIXWUJ02_clean,argon,293.0,0.05,14.0,JIXWUJ02_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.008242274499999999,0.0143388889,0.3292623809,0.18474214030000002,0.30460108329999996,chunk_1
JIXWUJ01_clean,argon,293.0,0.05,14.0,JIXWUJ01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0083811892,0.014580555600000001,0.33481174690000004,0.18785577190000002,0.3079439271,chunk_1
j.jssc.2016.09.008_mmc8_clean,argon,293.0,0.05,14.0,j.jssc.2016.09.008_mmc8_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.013480116200000001,0.024346875,0.5385036818,0.3021429975,0.4931019709,chunk_1
JOGHEU_clean,argon,293.0,0.05,14.0,JOGHEU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.01311226,0.01363125,0.5238085609,0.2938978767,0.3063599334,chunk_1
JOKXUC10_clean,argon,293.0,0.05,14.0,JOKXUC10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042514779,0.0115375,0.1698380392,0.0952925226,0.1501390357,chunk_2
JORRAL_clean,argon,293.0,0.05,14.0,JORRAL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0313890234,0.18508333329999999,1.2539287063,0.7035528090000001,0.7033208259999999,chunk_2
JOQSOZ_clean,argon,293.0,0.05,14.0,JOQSOZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.012156647,0.02845,0.48563373340000004,0.2724787905,0.3159278447,chunk_2
JOQZUM_clean,argon,293.0,0.05,14.0,JOQZUM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0045686414,0.0075648148,0.1825080866,0.1024014175,0.1453050698,chunk_2
JOKXEM10_clean,argon,293.0,0.05,14.0,JOKXEM10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0041033134,0.0111354167,0.16391916210000002,0.0919715661,0.1447189068,chunk_2
JOKYOX10_clean,argon,293.0,0.05,14.0,JOKYOX10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0040465041999999994,0.01098125,0.161649748,0.090698246,0.14254126849999998,chunk_2
JOKYIR_clean,argon,293.0,0.05,14.0,JOKYIR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0041075357,0.011146875,0.16408783470000002,0.09206620480000001,0.1433512559,chunk_2
JOGSAA_clean,argon,293.0,0.05,14.0,JOGSAA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0147147945,0.019775,0.5878266088,0.329817046,0.13877723150000001,chunk_2
JOKYAJ_clean,argon,293.0,0.05,14.0,JOKYAJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0043102063,0.011696875,0.17218412260000002,0.0966088602,0.15001635859999998,chunk_2
JOHFIW_manual,argon,293.0,0.05,14.0,JOHFIW_manual_argon_293.0K_0.05bar_14.0/Output/System_0,0.0251834083,0.0298194444,1.0060267957,0.5644603034000001,0.732744286,chunk_2
JOKXOW_clean,argon,293.0,0.05,14.0,JOKXOW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042330533,0.0114875,0.169102013,0.09487955390000001,0.1494250593,chunk_2
JOSNAG_clean,argon,293.0,0.05,14.0,JOSNAG_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0102555063,0.0072833333,0.4096869666,0.22986667,0.3433470356,chunk_2
JOKYIR10_clean,argon,293.0,0.05,14.0,JOKYIR10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0040971717999999996,0.01111875,0.16367382,0.0918339099,0.1429895622,chunk_2
JOGHIY_clean,argon,293.0,0.05,14.0,JOGHIY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0136567726,0.014210416699999999,0.5455607512,0.3061025695,0.3153410379,chunk_2
JOKYOX_clean,argon,293.0,0.05,14.0,JOKYOX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042998425,0.01166875,0.1717701079,0.09637656539999999,0.1514653092,chunk_2
JORSEQ_clean,argon,293.0,0.05,14.0,JORSEQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.040311869300000004,0.1301833333,1.6103785561000001,0.9035492615,1.2933873668,chunk_2
JOKXOW10_clean,argon,293.0,0.05,14.0,JOKXOW10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042365078999999995,0.011496875,0.16924001789999998,0.09495698550000001,0.1495470057,chunk_2
JOVXEZ_clean,argon,293.0,0.05,14.0,JOVXEZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.019052864,0.0201,0.7611238102,0.4270504311,0.486805647,chunk_2
JOKXEM_clean,argon,293.0,0.05,14.0,JOKXEM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0041278795,0.0112020833,0.1649005303,0.09252219099999999,0.145585325,chunk_2
JOKXAI_clean,argon,293.0,0.05,14.0,JOKXAI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0041501426,0.0112625,0.1657898953,0.0930211948,0.1444984498,chunk_2
JOSNAG01_clean,argon,293.0,0.05,14.0,JOSNAG01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0104549841,0.007425,0.4176557062,0.2343377608,0.3483150459,chunk_2
JORBAV_clean,argon,293.0,0.05,14.0,JORBAV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0039436835,0.0079166667,0.1575422679,0.088393626,0.152404707,chunk_2
JORLEJ_clean,argon,293.0,0.05,14.0,JORLEJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.017022540200000002,0.08701875,0.6800164355,0.381542803,0.3047313786,chunk_2
JOKYEN_clean,argon,293.0,0.05,14.0,JOKYEN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.004253781,0.01154375,0.1699300425,0.0953441437,0.1474302409,chunk_2
JOKXAI10_clean,argon,293.0,0.05,14.0,JOKXAI10_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042549325,0.011546875,0.1699760441,0.0953699542,0.1484244876,chunk_2
JOLYEQ_clean,argon,293.0,0.05,14.0,JOLYEQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0042427815999999995,0.0468,0.16949063920000002,0.09509760380000001,0.10655009300000001,chunk_2
JORVET_clean,argon,293.0,0.05,14.0,JORVET_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0258705082,0.1406625,1.0334750601,0.5798609426,0.48711187659999994,chunk_2
JOWFOQ_clean,argon,293.0,0.05,14.0,JOWFOQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0065686322,0.0073625,0.2624037178,0.1472291621,0.1489510565,chunk_2
JOXPIX_clean,argon,293.0,0.05,14.0,JOXPIX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.004042394600000001,0.0159777778,0.1614855784,0.09060613390000001,0.198939103,chunk_2
JOJKUQ_clean,argon,293.0,0.05,14.0,JOJKUQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0144929879,0.15725,0.5789658825,0.3248454804,0.197950149,chunk_2
jp2064408_si_002_clean,argon,293.0,0.05,14.0,jp2064408_si_002_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.028664350499999998,0.06999375,1.1450834726999999,0.6424820563,0.563382577,chunk_2
JUVROJ_clean,argon,293.0,0.05,14.0,JUVROJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0246464579,0.027351851899999998,0.9845767009,0.55242511,0.7492040609,chunk_2
JOYKUF_clean,argon,293.0,0.05,14.0,JOYKUF_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0135610817,0.0154625,0.5417380932,0.3039577572,0.199675997,chunk_2
JUGQOT_clean,argon,293.0,0.05,14.0,JUGQOT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.013930360800000001,0.023072222200000003,0.556490052,0.3122347684,0.362619051,chunk_2
jp102463p_si_002_clean,argon,293.0,0.05,14.0,jp102463p_si_002_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0184825517,0.008579999999999999,0.7383409741,0.4142674649,0.42309689310000004,chunk_2
JUFREJ_clean,argon,293.0,0.05,14.0,JUFREJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0030987474,0.007164583299999999,0.12378875939999999,0.06945524809999999,0.1602879209,chunk_2
JUGQIN_clean,argon,293.0,0.05,14.0,JUGQIN_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0137676855,0.0224194444,0.5499915002,0.30858856879999996,0.346878711,chunk_2
JOKXUC_clean,argon,293.0,0.05,14.0,JOKXUC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0039129258000000005,0.01061875,0.1563135583,0.0877042231,0.1381832187,chunk_2
JUMDEC_clean,argon,293.0,0.05,14.0,JUMDEC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021032045699999998,0.0194383333,0.8401881596999999,0.4714117611,0.488565354,chunk_2
JUMCUR_clean,argon,293.0,0.05,14.0,JUMCUR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.020204324699999998,0.0186733333,0.8071223648,0.45285924479999995,0.4676235428,chunk_2
JUCXEK_clean,argon,293.0,0.05,14.0,JUCXEK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0027319896000000004,0.005590740699999999,0.1091375208,0.0612347488,0.1580605109,chunk_2
JUCGUL_clean,argon,293.0,0.05,14.0,JUCGUL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0329033216,0.0319055556,1.3144218914,0.7374942524,0.7074061240999999,chunk_2
jp102463p_si_004_clean,argon,293.0,0.05,14.0,jp102463p_si_004_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0205170206,0.0095244444,0.8196139381,0.45986800170000003,0.46055857710000003,chunk_2
JUMDAY_clean,argon,293.0,0.05,14.0,JUMDAY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0222330525,0.0205483333,0.8881659796,0.49833109859999997,0.5309213239,chunk_2
JUMCOL_clean,argon,293.0,0.05,14.0,JUMCOL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0188806926,0.01745,0.7542459086,0.4231913864,0.418139231,chunk_2
jp209895d_si_002_clean,argon,293.0,0.05,14.0,jp209895d_si_002_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0397132929,0.20949375,1.5864666236000002,0.8901327831999999,0.9059313914,chunk_2
JUNBOL_clean,argon,293.0,0.05,14.0,JUNBOL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0135538904,0.0446875,0.5414508154,0.3037965717,0.47436561850000003,chunk_2
JUJTAL_clean,argon,293.0,0.05,14.0,JUJTAL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0406865363,0.0690125,1.6253457532,0.9119470384999999,1.0073617228,chunk_2
JUQVAU_clean,argon,293.0,0.05,14.0,JUQVAU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0185846549,0.07538125,0.7424197956,0.41655600509999996,0.5210046274,chunk_2
JUJMOS_clean,argon,293.0,0.05,14.0,JUJMOS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021445776099999998,0.279325,0.8567158618,0.48068510439999995,0.4826550872,chunk_2
JUNBUR_clean,argon,293.0,0.05,14.0,JUNBUR_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0199686632,0.025522222200000003,0.797708159,0.4475771335,0.5053442144,chunk_2
JURKIS_clean,argon,293.0,0.05,14.0,JURKIS_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0089433489,0.03651875,0.3572689035,0.2004560063,0.2108754808,chunk_2
JUTCUW_SL,argon,293.0,0.05,14.0,JUTCUW_SL_argon_293.0K_0.05bar_14.0/Output/System_0,0.006641600500000001,0.002184375,0.2653186581,0.1488646733,0.1611099274,chunk_2
JUTCIM_clean,argon,293.0,0.05,14.0,JUTCIM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.025993037400000002,0.2263333333,1.0383698586,0.5826073102,0.42771708880000003,chunk_2
JUSKAL_clean,argon,293.0,0.05,14.0,JUSKAL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0085090199,0.02593125,0.3399183264,0.1907209654,0.2652695498,chunk_2
JUYJIY_clean,argon,293.0,0.05,14.0,JUYJIY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0185719044,0.076475,0.7419104370999999,0.41627021490000005,0.358562493,chunk_2
JUXFOZ_clean,argon,293.0,0.05,14.0,JUXFOZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.026190395800000002,0.0617291667,1.0462539327,0.587030897,0.4636614497,chunk_2
KACZIZ_clean,argon,293.0,0.05,14.0,KACZIZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0278646819,0.3916,1.1131383143,0.6245583053,0.50245741,chunk_2
JUSBAC_clean,argon,293.0,0.05,14.0,JUSBAC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.021866347,0.10953333330000001,0.8735168308,0.4901117718,0.8309208483,chunk_2
KAHMOW_clean,argon,293.0,0.05,14.0,KAHMOW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0447159025,0.122246875,1.7863108727,1.0022611539,1.5127466109,chunk_2
JUYROM_clean,argon,293.0,0.05,14.0,JUYROM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.029708237999999998,0.047736111100000006,1.1867846904000001,0.6658797254,0.6603097619,chunk_2
JUXFAL_clean,argon,293.0,0.05,14.0,JUXFAL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0134906807,0.0422041667,0.5389257122,0.3023797898,0.5740719808,chunk_2
jz4002345_si_003_clean,argon,293.0,0.05,14.0,jz4002345_si_003_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.017458967199999998,0.0290527778,0.6974508207,0.3913248668,0.47608082869999996,chunk_2
jz4002345_si_002_clean,argon,293.0,0.05,14.0,jz4002345_si_002_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0176592804,0.029386111099999997,0.7054529335999999,0.39581468270000003,0.48154166439999996,chunk_2
jz4002345_si_006_clean,argon,293.0,0.05,14.0,jz4002345_si_006_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0129287646,0.0282833333,0.5164782884,0.2897850163,0.4520886659,chunk_2
KABNIL_clean,argon,293.0,0.05,14.0,KABNIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0264780944,0.0182930556,1.0577469148,0.5934793656,0.8349982365999999,chunk_2
KABXIW_clean,argon,293.0,0.05,14.0,KABXIW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0216669725,0.039397222200000005,0.8655522187000001,0.48564299689999996,0.5541177647,chunk_2
KABXES_clean,argon,293.0,0.05,14.0,KABXES_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.022504858,0.0417722222,0.8990240677,0.5044233416,0.5966364553,chunk_2
jz4002345_si_005_clean,argon,293.0,0.05,14.0,jz4002345_si_005_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023861773500000003,0.0335,0.9532301281000001,0.5348372127000001,0.5980837884,chunk_2
KABXOC_clean,argon,293.0,0.05,14.0,KABXOC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0226945829,0.0422694444,0.9066031984,0.5086758311,0.6083291141,chunk_2
KABXAO_clean,argon,293.0,0.05,14.0,KABXAO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0019166825,0.0061074074,0.0765676332,0.0429604754,0.12658696619999998,chunk_2
KADLOT_clean,argon,293.0,0.05,14.0,KADLOT_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0165814108,0.173075,0.662394197,0.3716553386,0.3636354704,chunk_2
KACZEV_clean,argon,293.0,0.05,14.0,KACZEV_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0268452826,0.3676,1.0724153505,0.6017095138,0.4695131074,chunk_2
KAHYID_clean,argon,293.0,0.05,14.0,KAHYID_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.007995348000000001,0.0412375,0.3193981617,0.17920753600000003,0.19923043010000002,chunk_2
KAHPUE_clean,argon,293.0,0.05,14.0,KAHPUE_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.010084972099999999,0.0040266667,0.40287446369999996,0.2260443191,0.2506327832,chunk_2
KAHYEY_clean,argon,293.0,0.05,14.0,KAHYEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.009175912900000001,0.0061822917,0.3665593686,0.20566868929999998,0.40175321729999997,chunk_2
KADLUZ_clean,argon,293.0,0.05,14.0,KADLUZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0184669019,0.21685,0.7377157963,0.41391669090000005,0.3623300534,chunk_2
KAGVUL_clean,argon,293.0,0.05,14.0,KAGVUL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0067153103,0.056425,0.2682632149,0.1505168016,0.4889516338,chunk_2
KAHNOX_clean,argon,293.0,0.05,14.0,KAHNOX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0035848169,0.0033972221999999997,0.1432062649,0.0803499987,0.08719466529999999,chunk_2
KAGWEW_clean,argon,293.0,0.05,14.0,KAGWEW_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0043497703,0.03575,0.17376462269999998,0.09749564529999999,0.1623111443,chunk_2
KAKCEH01_clean,argon,293.0,0.05,14.0,KAKCEH01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0125208474,0.028684375,0.5001828117,0.2806419698,0.2969854439,chunk_2
KAHYOJ_clean,argon,293.0,0.05,14.0,KAHYOJ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0078503862,0.0407,0.3136072292,0.1759583666,0.196841312,chunk_2
KAHYUP_clean,argon,293.0,0.05,14.0,KAHYUP_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0078100494,0.0409375,0.3119958527,0.1750542574,0.1955491499,chunk_2
KAKCAD_clean,argon,293.0,0.05,14.0,KAKCAD_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0195485454,0.176075,0.7809252915,0.43816062240000003,0.38874689450000005,chunk_2
KAJZIH_clean,argon,293.0,0.05,14.0,KAJZIH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0093859693,0.025095,0.37495070329999997,0.21037688920000003,0.3659805043,chunk_2
KALFEK_clean,argon,293.0,0.05,14.0,KALFEK_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0318452875,0.2109625,1.272155544,0.7137795011,0.6695707446,chunk_2
KALGEL_clean,argon,293.0,0.05,14.0,KALGEL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.030821956299999998,0.0510458333,1.2312755087,0.6908425801000001,0.6427066633,chunk_2
KAVGAQ_clean,argon,293.0,0.05,14.0,KAVGAQ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.035696158799999995,0.0339648148,1.4259901500999999,0.8000928367,0.9243660842,chunk_2
KALFOU_clean,argon,293.0,0.05,14.0,KALFOU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0338812574,0.0561125,1.3534884724,0.7594136826000001,0.7159593843000001,chunk_2
KANMIX_clean,argon,293.0,0.05,14.0,KANMIX_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.023876627400000003,0.0655125,0.9538235104,0.5351701469,0.5797399087,chunk_2
KAKCEH_clean,argon,293.0,0.05,14.0,KAKCEH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0123953525,0.028396875,0.49516954020000004,0.2778291295,0.2865526037,chunk_2
KAKCEH02_clean,argon,293.0,0.05,14.0,KAKCEH02_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.012381711699999999,0.028365625,0.49462461939999997,0.27752338600000004,0.2885586749,chunk_2
KATDAM_clean,argon,293.0,0.05,14.0,KATDAM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0026205937,0.0095583333,0.1046874775,0.0587379238,0.0825593347,chunk_2
KARNAU_clean,argon,293.0,0.05,14.0,KARNAU_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0211650715,0.113125,0.845502277,0.4743933997,0.2181150218,chunk_2
KALGAH_clean,argon,293.0,0.05,14.0,KALGAH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.032980355,0.0544875,1.3174992223,0.7392208776000001,0.6932421009999999,chunk_2
KANDIO_clean,argon,293.0,0.05,14.0,KANDIO_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0302503847,0.044002777800000004,1.2084423693000002,0.6780313897,0.7914005863,chunk_2
KARTAA_clean,argon,293.0,0.05,14.0,KARTAA_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0125888934,0.09590625,0.5029011140999999,0.2821671517,0.5339057207,chunk_2
KAVJEX01_clean,argon,293.0,0.05,14.0,KAVJEX01_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0077393973999999996,0.04629375,0.3091734471,0.1734706655,0.17891297350000002,chunk_2
KAVTEI_clean,argon,293.0,0.05,14.0,KAVTEI_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0208926546,0.1024666667,0.8346197651999999,0.46828745310000003,0.5577989458,chunk_2
KARLUM_clean,argon,293.0,0.05,14.0,KARLUM_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.017794942,0.0788625,0.7108723417,0.39885539770000006,0.2540711341,chunk_2
KASRAZ_clean,argon,293.0,0.05,14.0,KASRAZ_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.024122379399999998,0.0703666667,0.9636408125,0.540678427,0.5333419328,chunk_2
KAXQIL_clean,argon,293.0,0.05,14.0,KAXQIL_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0717518977,0.0988319444,2.8663448094,1.6082452949000001,2.4963571808,chunk_2
KASRED_clean,argon,293.0,0.05,14.0,KASRED_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.022126941,0.0645458333,0.8839270385,0.4959527186,0.44130808619999995,chunk_2
KARNID_clean,argon,293.0,0.05,14.0,KARNID_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0243051981,0.283875,0.970944055,0.5447761215,0.4901037041,chunk_2
KAVTUY_clean,argon,293.0,0.05,14.0,KAVTUY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0078595117,0.017125,0.313971772,0.1761629038,0.3646744286,chunk_2
KAVNIH_clean,argon,293.0,0.05,14.0,KAVNIH_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0171114975,0.1133125,0.6835701003,0.38353668890000003,0.398386619,chunk_2
KAWHEY_clean,argon,293.0,0.05,14.0,KAWHEY_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0144982464,0.17135,0.5791759464,0.3249633428,0.1504188148,chunk_2
KAVKIC_clean,argon,293.0,0.05,14.0,KAVKIC_clean_argon_293.0K_0.05bar_14.0/Output/System_0,0.0093753334,0.0473375,0.3745258171,0.2101384946,0.5407065024000001,chunk_2
