name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
POBGAQ_clean,argon,273.0,0.1,14.0,POBGAQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0439209683,0.1515125,1.7545548435,0.9844435194,0.5232397408,chunk_1
HUZYEI_clean,argon,273.0,0.1,14.0,HUZYEI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.051836413,0.4698,2.0707610278,1.1618601045999999,0.8262089796,chunk_1
ja411887c_si_002_clean,argon,273.0,0.1,14.0,ja411887c_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0506153776,0.22703125,2.0219831025999997,1.134491845,0.702542675,chunk_1
EDORIY_charged,argon,273.0,0.1,14.0,EDORIY_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0089757846,0.141125,0.3585646435,0.2011830185,0.5525160486999999,chunk_1
GOQWOY_clean,argon,273.0,0.1,14.0,GOQWOY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0465586779,0.0819958333,1.8599260631999999,1.0435650764,0.8161109844,chunk_1
UDALUI_clean,argon,273.0,0.1,14.0,UDALUI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0435817879,0.2859,1.7410052632,0.9768411371,0.4081871619,chunk_1
FERWAC_clean,argon,273.0,0.1,14.0,FERWAC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0562038121,0.0984472222,2.2452298847,1.2597508807,1.7931746119999998,chunk_1
DUBBEI_clean,argon,273.0,0.1,14.0,DUBBEI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0539353079,0.25454375,2.1546076798,1.2089046831,2.4194509183,chunk_1
XINFUW_clean,argon,273.0,0.1,14.0,XINFUW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.056151082000000005,0.1031041667,2.243123424,1.2585689903,1.0585624328,chunk_1
NANPUN_clean,argon,273.0,0.1,14.0,NANPUN_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.015352438700000002,0.0495125,0.6132992219,0.3441091891,0.4061899812,chunk_1
EZEQIL_clean,argon,273.0,0.1,14.0,EZEQIL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.10180435,0.2300875,4.0668801722,2.281840231,2.6726829929,chunk_1
BUCVAY_clean,argon,273.0,0.1,14.0,BUCVAY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0846909426,0.7027625,3.3832337760000004,1.8982607341,2.3177709324,chunk_1
HIZTUG_clean,argon,273.0,0.1,14.0,HIZTUG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.2289584825,1.85665,9.1464334571,5.131869873,4.8712878580000005,chunk_1
BEVWAB_clean,argon,273.0,0.1,14.0,BEVWAB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0824413944,0.2551425,3.2933688242000003,1.8478394151,2.0991033619,chunk_1
AQOMEA01_clean,argon,273.0,0.1,14.0,AQOMEA01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0642705016,1.55455,2.5674779978,1.4405574641,1.1047745420000001,chunk_1
KUXROM_clean,argon,273.0,0.1,14.0,KUXROM_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.4306811511,0.98321875,17.2048506248,9.6532768761,9.9054906348,chunk_1
EBOCOQ_clean,argon,273.0,0.1,14.0,EBOCOQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.086833279,0.1346694444,3.4688158298,1.9462790097999998,1.9225796796999999,chunk_1
HOWSET_clean,argon,273.0,0.1,14.0,HOWSET_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0923961749,0.7515333332999999,3.6910423962,2.0709656241,2.5576956837,chunk_1
KOJZOZ_clean,argon,273.0,0.1,14.0,KOJZOZ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0239567912,0.459775,0.9570258934,0.5369669361,0.6329152147,chunk_1
ESUSAO_clean,argon,273.0,0.1,14.0,ESUSAO_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.065651189,0.0699907407,2.6226336964,1.4715041569999998,2.1044927445,chunk_1
TAZLEN_clean,argon,273.0,0.1,14.0,TAZLEN_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.049152465199999995,0.30800625,1.9635426816,1.1017021639,1.1540061463,chunk_1
WANNEH_clean,argon,273.0,0.1,14.0,WANNEH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.23740403440000002,0.7355277778,9.4838163655,5.321168269,7.4137100905999995,chunk_1
ERANOC_clean,argon,273.0,0.1,14.0,ERANOC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.11660523539999999,1.1026,4.658145945299999,2.6135869191,2.1728882436,chunk_1
HAWREE_clean,argon,273.0,0.1,14.0,HAWREE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.06991788480000001,0.1461722222,2.7930796635000004,1.5671377751,2.0288415651,chunk_1
FIMNIA_clean,argon,273.0,0.1,14.0,FIMNIA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0140789408,0.0448722222,0.5624255282,0.3155650383,0.47383645469999996,chunk_1
AQUCOG_clean,argon,273.0,0.1,14.0,AQUCOG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0344487894,0.0965725,1.3761602401,0.7721343307999999,0.9263375469,chunk_1
ENITIF_clean,argon,273.0,0.1,14.0,ENITIF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0765556096,0.1857611111,3.058243493,1.7159155772999999,1.7052359178,chunk_1
EDADIX_clean,argon,273.0,0.1,14.0,EDADIX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1509750449,0.1857694444,6.031151094199999,3.3839509951999998,4.2085249148,chunk_1
INEPEY_clean,argon,273.0,0.1,14.0,INEPEY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1470288591,0.4567611111,5.8735088622000005,3.2955012814,4.77738913,chunk_1
HICGEG_clean,argon,273.0,0.1,14.0,HICGEG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0626684677,0.539375,2.5034799480000003,1.4046495153,1.4871571967,chunk_1
ISUCUV_clean,argon,273.0,0.1,14.0,ISUCUV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0964643192,0.1562833333,3.8535566242000003,2.1621489115,2.3090006259,chunk_1
FUSQUH_clean,argon,273.0,0.1,14.0,FUSQUH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.06334362519999999,0.6578166667,2.5304511413,1.41978248,1.4934881783,chunk_1
BIRSEC_clean,argon,273.0,0.1,14.0,BIRSEC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.047942001399999996,0.1401166667,1.915187072,1.0745708567,1.4377481659,chunk_1
c6ce00407e_c6ce00407e1_clean,argon,273.0,0.1,14.0,c6ce00407e_c6ce00407e1_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.048798699999999993,0.147775,1.9494104658000002,1.0937728773,0.6514306354,chunk_1
FUWFUA_clean,argon,273.0,0.1,14.0,FUWFUA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.054960795599999994,0.35325,2.1955738613999998,1.231889939,1.3048231099,chunk_1
JOBFIQ_clean,argon,273.0,0.1,14.0,JOBFIQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0487182732,0.3586291667,1.9461975778999998,1.091970194,1.7922521437,chunk_1
HEBNOT_clean,argon,273.0,0.1,14.0,HEBNOT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0199370694,0.0754791667,0.7964460465000001,0.446868989,0.9200370340999999,chunk_1
GABYUG_clean,argon,273.0,0.1,14.0,GABYUG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0766813952,0.58208125,3.0632683752,1.7187349322,2.3963961633,chunk_1
ETEJIX_clean,argon,273.0,0.1,14.0,ETEJIX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.04955702730000001,0.0428240741,1.9797041269,1.1107700081999998,1.1759435651999999,chunk_1
AFOVIB_clean,argon,273.0,0.1,14.0,AFOVIB_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.075165056,0.07780625,3.0026936558,1.6847477415,1.8444629452,chunk_1
IQOJEF_clean,argon,273.0,0.1,14.0,IQOJEF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0894277584,0.41418125,3.572460093,2.0044316082,2.202079894,chunk_1
NUVWIL_clean,argon,273.0,0.1,14.0,NUVWIL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.009540974,0.0241666667,0.38114283060000004,0.2138511605,0.2907814796,chunk_1
ja5131269_si_003_clean,argon,273.0,0.1,14.0,ja5131269_si_003_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0701069652,0.1401125,2.8006330448,1.5713758172,1.0428070356,chunk_1
OVUVIL_clean,argon,273.0,0.1,14.0,OVUVIL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1620281786,0.523175,6.4727016795,3.631695666,4.4646328477,chunk_1
IGIZAA_clean,argon,273.0,0.1,14.0,IGIZAA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0029118857,0.029825,0.1163240117,0.0652669364,0.216104932,chunk_1
FOFTOL_clean,argon,273.0,0.1,14.0,FOFTOL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0945723576,0.2792375,3.7779765404,2.1197425290000003,2.4114707724,chunk_1
COTYIV_clean,argon,273.0,0.1,14.0,COTYIV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0323553944,0.5981,1.2925332943,0.7252130247,0.7021817570000001,chunk_1
ICOWON_clean,argon,273.0,0.1,14.0,ICOWON_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0403512323,0.0286569444,1.6119510262,0.9044315412,1.1412741382,chunk_1
COTXEQ_clean,argon,273.0,0.1,14.0,COTXEQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.11288986880000002,0.403375,4.5097244791,2.5303107816,2.7358449748,chunk_1
HIHGUC_clean,argon,273.0,0.1,14.0,HIHGUC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0479239785,0.13935625,1.9144670940000001,1.0741668923,0.7485432461,chunk_1
AFITUF_clean,argon,273.0,0.1,14.0,AFITUF_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.052068140199999995,0.35335,2.0800180644,1.1670540315,1.5438780274000001,chunk_1
CAXTEC_clean,argon,273.0,0.1,14.0,CAXTEC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0485168699,0.3232125,1.9381519201,1.0874559461,0.9103617251,chunk_1
FURROA_clean,argon,273.0,0.1,14.0,FURROA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0206862057,0.10875,0.8263725447,0.4636601125,0.464001657,chunk_1
jp302979a_si_002_clean,argon,273.0,0.1,14.0,jp302979a_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0482795771,0.232725,1.9286725473,1.0821372709000001,1.042969298,chunk_1
DOFTOJ_clean,argon,273.0,0.1,14.0,DOFTOJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.079925892,0.3774,3.1928795348000003,1.7914570056,1.5387767153999998,chunk_1
NIRFIE_clean,argon,273.0,0.1,14.0,NIRFIE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1378744839,0.64655625,5.507809884199999,3.0903153391000004,4.6480217309,chunk_1
UGEMOK_clean,argon,273.0,0.1,14.0,UGEMOK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0477138246,0.5839875,1.9060718666,1.0694565081999998,0.5230351385,chunk_1
DAWDAI_clean,argon,273.0,0.1,14.0,DAWDAI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0708124758,0.17562777780000002,2.8288167837000002,1.5871891155000002,2.2483179373,chunk_1
AXUBAW_manual,argon,273.0,0.1,14.0,AXUBAW_manual_argon_273.0K_0.1bar_14.0/Output/System_0,0.032682127400000004,0.06133125,1.3055856267000001,0.7325364117000001,0.5433772602,chunk_1
ABETIN_clean,argon,273.0,0.1,14.0,ABETIN_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0463364606,0.33361875,1.8510489297,1.0385843051,0.6202637725,chunk_1
GUCJAQ_clean,argon,273.0,0.1,14.0,GUCJAQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0766396788,0.2422708333,3.0616018898000004,1.7177999025,2.2163734313,chunk_1
FEWQOP_clean,argon,273.0,0.1,14.0,FEWQOP_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0365053373,0.0769033333,1.4583152157,0.8182297456000001,1.8702228772,chunk_1
GADDOH_clean,argon,273.0,0.1,14.0,GADDOH_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0381097887,0.0464759259,1.5224098396999999,0.8541918801,1.0363030692,chunk_1
JAJZAY_clean,argon,273.0,0.1,14.0,JAJZAY_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.078646982,0.4085125,3.1417896369,1.7627915471000002,1.2617310008,chunk_1
NUNZUT_clean,argon,273.0,0.1,14.0,NUNZUT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.141871571,0.1703425,5.6674855171,3.1799059510000003,3.5652584302999997,chunk_1
GEVXIQ_clean,argon,273.0,0.1,14.0,GEVXIQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0167307389,0.023077777799999998,0.6683595588,0.37500237659999996,0.6294634989,chunk_1
FUVGAG_clean,argon,273.0,0.1,14.0,FUVGAG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.010463198,0.0322859375,0.41798383219999996,0.2345218654,0.4382340735,chunk_1
AXIPEE03_clean,argon,273.0,0.1,14.0,AXIPEE03_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0337578143,0.2128375,1.3485571674,0.756646832,1.2204462044,chunk_1
DURDAX_clean,argon,273.0,0.1,14.0,DURDAX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.05712156980000001,0.1218125,2.2818924709,1.2803214805,0.8976410667,chunk_1
AWEZOS01_clean,argon,273.0,0.1,14.0,AWEZOS01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.020433981599999998,0.339575,0.8162966986,0.4580067689,0.7031018851999999,chunk_1
HILJUJ_clean,argon,273.0,0.1,14.0,HILJUJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0072599623,0.0205166667,0.290020975,0.1627246195,0.31935671190000003,chunk_1
BUVXOG_clean,argon,273.0,0.1,14.0,BUVXOG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0236220847,0.0354541667,0.9436550407,0.5294648342,0.6710543498,chunk_1
ECUGEQ_clean,argon,273.0,0.1,14.0,ECUGEQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.016954288999999997,0.075825,0.6772899363,0.3800130221,0.8736830576000001,chunk_1
ja3082523_si_004_clean,argon,273.0,0.1,14.0,ja3082523_si_004_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0428227667,1.0146,1.7106838852000001,0.9598284548999999,0.4756038293,chunk_1
ZEVYAC_clean,argon,273.0,0.1,14.0,ZEVYAC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.278990411,2.4831958333,11.1451089376,6.253284305399999,16.2000736646,chunk_1
OCINAS_clean,argon,273.0,0.1,14.0,OCINAS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1337490261,0.284025,5.343006094200001,2.997847427,3.1270245785000004,chunk_1
EWIPIL_clean,argon,273.0,0.1,14.0,EWIPIL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1405216451,0.17344814809999998,5.6135586769,3.1496487444,3.7904084626,chunk_1
PAQTOS_clean,argon,273.0,0.1,14.0,PAQTOS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0837511401,0.40276875,3.3456905445,1.8771960229,2.8004939227,chunk_1
IFAREN_charged,argon,273.0,0.1,14.0,IFAREN_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0137888998,0.1567,0.5508389709,0.30906406670000003,0.5607079464,chunk_1
ja308995t_si_002_clean,argon,273.0,0.1,14.0,ja308995t_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0670946458,0.1086208333,2.6802969104,1.5038577637000001,1.7417730094,chunk_1
IKOVEL_clean,argon,273.0,0.1,14.0,IKOVEL_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.057203984699999995,0.5954875,2.2851847816,1.2821687262,1.2506631846,chunk_1
GASSUR_clean,argon,273.0,0.1,14.0,GASSUR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0798124629,0.18873125,3.1883482689999996,1.7889146084,1.9040441343999999,chunk_1
CILFIN_clean,argon,273.0,0.1,14.0,CILFIN_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1905076221,0.2710875,7.6103984858,4.2700332204,4.4462665859,chunk_1
BOSHIC_clean,argon,273.0,0.1,14.0,BOSHIC_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.2278609389,1.5989625,9.1025887891,5.1072695594,5.0988951634,chunk_1
ACIBOE_clean,argon,273.0,0.1,14.0,ACIBOE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.060640907,0.15195625,2.4224829519,1.3592038183000001,1.4965374441,chunk_1
ETIXIQ_clean,argon,273.0,0.1,14.0,ETIXIQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0968764793,0.4913625,3.8700215955,2.1713870578,1.8421797208000001,chunk_1
UVUCEV_clean,argon,273.0,0.1,14.0,UVUCEV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0591826147,0.3597416667,2.3642270916,1.3265176903,1.9241860395,chunk_1
FIJDIM11_clean,argon,273.0,0.1,14.0,FIJDIM11_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0745731414,0.09801296300000001,2.9790478515,1.6714805821,2.0623712575,chunk_1
VUHPAR_clean,argon,273.0,0.1,14.0,VUHPAR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.042114898399999996,0.833725,1.6824059604,0.9439623108,1.9726106973,chunk_1
FIPJEV_clean,argon,273.0,0.1,14.0,FIPJEV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1758142432,0.45229375,7.0234273875,3.9406961832,6.703921317100001,chunk_1
NAHHOW_clean,argon,273.0,0.1,14.0,NAHHOW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0873040933,0.460025,3.4876239210000004,1.9568318309000001,1.4925976741,chunk_1
MUMLOX_clean,argon,273.0,0.1,14.0,MUMLOX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0707083825,0.18415,2.8246584621,1.5848559694,2.6829767525,chunk_1
AVIVUW_clean,argon,273.0,0.1,14.0,AVIVUW_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0643213122,0.514925,2.5695077790000003,1.4416963313,1.0520996196999999,chunk_1
EZIPEK_clean,argon,273.0,0.1,14.0,EZIPEK_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.060549429,0.56588125,2.4188285882,1.3571534322999999,2.0574709564,chunk_1
ADAVAE_clean,argon,273.0,0.1,14.0,ADAVAE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.041437814100000005,0.26738125,1.6553577981999998,0.9287861606000001,0.6086570661,chunk_1
ja109659k_si_002_clean,argon,273.0,0.1,14.0,ja109659k_si_002_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0676357468,0.1708375,2.7019128126,1.5159859881,1.7428612461000001,chunk_1
GUSJOU_clean,argon,273.0,0.1,14.0,GUSJOU_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.050011489900000004,0.08812777779999999,1.9978589975999999,1.1209563212,1.661911235,chunk_1
BEXSEE_clean,argon,273.0,0.1,14.0,BEXSEE_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0426625334,0.06870833330000001,1.7042828834000001,0.9562369884999999,1.0037891506,chunk_1
VEYREX_clean,argon,273.0,0.1,14.0,VEYREX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.056262222599999995,0.1283458333,2.2475632671,1.2610600921,1.4111965936000002,chunk_1
FERVIJ_clean,argon,273.0,0.1,14.0,FERVIJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0362646638,0.0829083333,1.4487007884,0.8128352943000001,1.5174308408000001,chunk_1
KUGFAU_clean,argon,273.0,0.1,14.0,KUGFAU_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0090310931,0.11139375,0.3607741079,0.20242270210000002,0.492401865,chunk_1
GAXDIS10_clean,argon,273.0,0.1,14.0,GAXDIS10_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.015549003700000001,0.016088888899999997,0.6211516018,0.3485149929,0.4599292389,chunk_1
HAHCUR_clean,argon,273.0,0.1,14.0,HAHCUR_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.06845529480000001,0.20754166670000002,2.7346521153,1.5343553167,1.6970267881,chunk_1
EYACOX_clean,argon,273.0,0.1,14.0,EYACOX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.051164524100000004,0.17709375,2.0439204075,1.1468004016,1.1031760001,chunk_1
DOPJAV_clean,argon,273.0,0.1,14.0,DOPJAV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.025919767200000002,0.15344375,1.0354428582,0.5809650323,0.7724144601,chunk_1
FAVHES_clean,argon,273.0,0.1,14.0,FAVHES_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0288100406,0.0533740741,1.1509035023,0.6457475515,1.0957364873,chunk_1
ZADROO_clean,argon,273.0,0.1,14.0,ZADROO_clean_argon_273.0K_0.1bar_14.0/Output/System_0,1.0418160776,3.2895125,41.6184686682,23.351240296900002,30.8314025243,chunk_1
c6ce00407e_c6ce00407e4_clean,argon,273.0,0.1,14.0,c6ce00407e_c6ce00407e4_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0923242532,1.17635,3.6881692672,2.0693535723,0.1317219775,chunk_1
LAJLAL_charged,argon,273.0,0.1,14.0,LAJLAL_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0310351252,0.2561,1.2397911804000001,0.6956205429000001,0.639537349,chunk_1
QUQMOG_clean,argon,273.0,0.1,14.0,QUQMOG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.3110490419,1.0740791667,12.425787124600001,6.9718456808000004,8.863838447300001,chunk_1
GAYFUJ_clean,argon,273.0,0.1,14.0,GAYFUJ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0651720012,0.0956208333,2.6034911034,1.460763654,1.8988198148,chunk_1
KOQGAA_clean,argon,273.0,0.1,14.0,KOQGAA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.09849355900000001,0.2205958333,3.9346206946,2.2076322425,1.8497918412999999,chunk_1
cm503311x_alf40K_clean,argon,273.0,0.1,14.0,cm503311x_alf40K_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0748333427,0.0616816667,2.9894423722,1.6773127273,1.6222147857,chunk_1
BOZFON_clean,argon,273.0,0.1,14.0,BOZFON_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0780229427,0.5194916667,3.1168605169,1.7488043465,2.1757357261,chunk_1
EMIREX_clean,argon,273.0,0.1,14.0,EMIREX_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0132231898,0.033059375,0.5282399865999999,0.2963842557,0.3529108628,chunk_1
CADZIT_clean,argon,273.0,0.1,14.0,CADZIT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.043318866399999996,0.086605,1.7305020752000002,0.970948021,1.2255025086,chunk_1
BERQIA_clean,argon,273.0,0.1,14.0,BERQIA_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1790966889,2.1207,7.154554527999999,4.0142688414,4.6056258935,chunk_1
FIJCUX01_clean,argon,273.0,0.1,14.0,FIJCUX01_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0554116692,0.185675,2.2135853615,1.2419958098000001,1.5194323109999999,chunk_1
acscombsci.5b00188_5036495_clean,argon,273.0,0.1,14.0,acscombsci.5b00188_5036495_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0353905308,0.02545625,1.4137809247,0.7932424992,0.2684224389,chunk_1
BIYYAL_charged,argon,273.0,0.1,14.0,BIYYAL_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0676998216,0.3929375,2.7044724744,1.5174221601,1.3621662719,chunk_1
LAJFAG_clean,argon,273.0,0.1,14.0,LAJFAG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.37930978130000004,1.931375,15.1526671418,8.501840238,10.185852113300001,chunk_1
IGOJEV_clean,argon,273.0,0.1,14.0,IGOJEV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0629331196,0.4022875,2.5140522637,1.4105814175,1.5894238559,chunk_1
HAPNEU_clean,argon,273.0,0.1,14.0,HAPNEU_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0371366727,0.21209166670000001,1.4835358022999998,0.8323804819,0.9373600135,chunk_1
BUPVEP_clean,argon,273.0,0.1,14.0,BUPVEP_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0237050739,0.15559375,0.9469702928,0.5313249519,0.9039156548,chunk_1
CEMKOV_clean,argon,273.0,0.1,14.0,CEMKOV_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.1551493327,0.490475,6.1979055412,3.4775133795,3.2171853793,chunk_1
IRAGEN_charged,argon,273.0,0.1,14.0,IRAGEN_charged_argon_273.0K_0.1bar_14.0/Output/System_0,0.0474368826,0.3301666667,1.8950085859,1.063249136,1.8988973788999999,chunk_1
HUFMUS_clean,argon,273.0,0.1,14.0,HUFMUS_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0208408315,0.032153125,0.832549538,0.4671258925,0.7142113549,chunk_1
GIVNOQ_clean,argon,273.0,0.1,14.0,GIVNOQ_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0458286315,0.240425,1.830762173,1.027201836,0.9218290031,chunk_1
HUQHIM_clean,argon,273.0,0.1,14.0,HUQHIM_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0528805278,0.338575,2.1124713252,1.185262868,0.8428126979,chunk_1
DOFTID_clean,argon,273.0,0.1,14.0,DOFTID_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0550176867,0.2987125,2.1978465501,1.2331650964,1.1264577548,chunk_1
XANMUX02_clean,argon,273.0,0.1,14.0,XANMUX02_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0327092508,0.053346875,1.3066691501999999,0.7331443537000001,0.8686516665,chunk_1
HUWLUI_clean,argon,273.0,0.1,14.0,HUWLUI_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0379877742,0.049788888899999995,1.5175356026,0.8514570490000001,1.0135411512999999,chunk_1
c5ce02194d_c5ce02194d2_clean,argon,273.0,0.1,14.0,c5ce02194d_c5ce02194d2_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.0758588514,0.57025,3.0304093969,1.7002984562,1.6186915975999998,chunk_1
ZISXEG_clean,argon,273.0,0.1,14.0,ZISXEG_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.9543570611,5.4446555556,38.1246558778,21.3909360226,41.9658416002,chunk_1
YORCIT_clean,argon,273.0,0.1,14.0,YORCIT_clean_argon_273.0K_0.1bar_14.0/Output/System_0,0.018411224599999998,0.23035,0.7354915993000001,0.4126687411,0.34019035299999995,chunk_1
