name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
CODSUL_clean,argon,273.0,15.0,14.0,CODSUL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.0281821327,6.752375,81.0218198357,45.4596251333,57.830064957299996,chunk_2
COJHIT_clean,argon,273.0,15.0,14.0,COJHIT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.4363632787,5.765512963,217.17184025740002,121.85051468379999,87.298712243,chunk_2
cm503311x_alf425K_clean,argon,273.0,15.0,14.0,cm503311x_alf425K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.0611226349,4.9959033333,242.1297270179,135.85385574120002,131.1392640709,chunk_2
COCNAL_clean,argon,273.0,15.0,14.0,COCNAL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.1039893299,50.80165,203.89416575200002,114.40069305700001,74.81135716029999,chunk_2
COKPUP_clean,argon,273.0,15.0,14.0,COKPUP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6297015226,13.5383625,184.9473164263,103.770017647,127.9087831088,chunk_2
COKMOG_clean,argon,273.0,15.0,14.0,COKMOG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6682271247000005,10.60379,146.5383371785,82.21955381020001,108.8487453672,chunk_2
COCMOY_clean,argon,273.0,15.0,14.0,COCMOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.5317614977,16.20193125,220.9828083119,123.98876805190001,66.8140327763,chunk_2
COKMUM_clean,argon,273.0,15.0,14.0,COKMUM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.8829433126999997,10.622834375,155.1158194566,87.0321972406,93.5151521759,chunk_2
COKMIA_clean,argon,273.0,15.0,14.0,COKMIA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0225096144,11.293925,160.6912140746,90.16043294079999,105.71165881459999,chunk_2
COKNAT_clean,argon,273.0,15.0,14.0,COKNAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5667415932,13.3542525,182.4321931662,102.35883531610001,125.7096042882,chunk_2
cm503311x_aloh350K_clean,argon,273.0,15.0,14.0,cm503311x_aloh350K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.5636960603,5.3314133333,262.2065302158,147.1185243096,139.5425463454,chunk_2
COKPEZ_clean,argon,273.0,15.0,14.0,COKPEZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.9758176658,13.053425,238.7219641132,133.9418322332,121.9882926543,chunk_2
cm503311x_aloh400K_clean,argon,273.0,15.0,14.0,cm503311x_aloh400K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.7009882678,5.4429300000000005,267.69107932130004,150.1957885189,142.39465734610002,chunk_2
COKQOK_clean,argon,273.0,15.0,14.0,COKQOK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5827551509,13.401079999999999,183.0719027663,102.7177628084,125.9985587465,chunk_2
COKPOJ_clean,argon,273.0,15.0,14.0,COKPOJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.127620369100001,11.5890425,164.8901785064,92.5163828492,108.63572476379998,chunk_2
CODNAM_clean,argon,273.0,15.0,14.0,CODNAM_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6612869068,9.623615625,186.2090893537,104.47797168209999,170.86309629040002,chunk_2
COGNAO_clean,argon,273.0,15.0,14.0,COGNAO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4296255063,36.42265625,176.9546797261,99.2855186694,112.7674306772,chunk_2
COTXEQ_clean,argon,273.0,15.0,14.0,COTXEQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4772482292,15.99798125,178.8571122617,100.35293322620001,108.50448493379999,chunk_2
COQLAX_clean,argon,273.0,15.0,14.0,COQLAX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9467069227,47.12555,77.767048148,43.6334417531,54.868690739799995,chunk_2
COBWEV_clean,argon,273.0,15.0,14.0,COBWEV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.053578769,3.4177916667000003,42.0883646649,23.614888977,38.6361226112,chunk_2
cm503311x_alf175K_clean,argon,273.0,15.0,14.0,cm503311x_alf175K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.313565108200001,5.2039800000000005,252.2142989436,141.5120952167,136.1930085552,chunk_2
COKQIE_clean,argon,273.0,15.0,14.0,COKQIE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.7280420389,13.0120275,188.87582337060002,105.97421959379999,119.5159897899,chunk_2
COKQEA_clean,argon,273.0,15.0,14.0,COKQEA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.04471477,11.35627,161.5782656304,90.6581387598,106.02480681979999,chunk_2
COQGAS_clean,argon,273.0,15.0,14.0,COQGAS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.5113280178,13.05610625,140.27053165430002,78.7028210324,89.7748343934,chunk_2
COKPID_clean,argon,273.0,15.0,14.0,COKPID_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.7065656837,12.952922500000001,188.0178859323,105.49284908879999,120.02079795719999,chunk_2
COMDOY_clean,argon,273.0,15.0,14.0,COMDOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.854139781000001,2.43528,193.9131759696,108.80057132569999,133.491140735,chunk_2
COQNIF_clean,argon,273.0,15.0,14.0,COQNIF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.2050241186,7.4322444444,287.8263034903,161.4932358554,215.11130529759998,chunk_2
COKFAK_clean,argon,273.0,15.0,14.0,COKFAK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.9967818400999997,5.063928125,119.7154409479,67.1697954846,71.1154137816,chunk_2
COKRUR_clean,argon,273.0,15.0,14.0,COKRUR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.8877137167999996,124.23065,235.20238755740002,131.9670724564,116.8801343261,chunk_2
COKROL_clean,argon,273.0,15.0,14.0,COKROL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6192146491,18.7422625,184.5283868018,103.5349651176,124.2687130306,chunk_2
COTVUE_clean,argon,273.0,15.0,14.0,COTVUE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.8360812856,13.53975625,153.243775199,85.9818329023,113.9644140007,chunk_2
COQHUN_clean,argon,273.0,15.0,14.0,COQHUN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4862040446,13.91755,179.2148791752,100.5536686553,97.60407870350001,chunk_2
COQTEJ_clean,argon,273.0,15.0,14.0,COQTEJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.3748246987,21.40665,334.5574970623,187.71311768630002,130.9872732918,chunk_2
COTVOY_clean,argon,273.0,15.0,14.0,COTVOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9978173480000003,13.72256875,159.7048074166,89.6069810807,116.9687557844,chunk_2
COTYIV_clean,argon,273.0,15.0,14.0,COTYIV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6292382096,67.08765,144.9808079953,81.34565721119999,78.7622871613,chunk_2
cm503311x_aloh150K_clean,argon,273.0,15.0,14.0,cm503311x_aloh150K_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.6189309868,5.3762783333,264.4130550607,148.3565586131,140.9523801123,chunk_2
COSMII_clean,argon,273.0,15.0,14.0,COSMII_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.5887945261,14.11341875,263.20916372939996,147.6810807143,130.5459500172,chunk_2
COWMAD_clean,argon,273.0,15.0,14.0,COWMAD_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4501059641000005,5.1843222222000005,137.8248330549,77.33059140649999,94.5696302987,chunk_2
COYCEZ_clean,argon,273.0,15.0,14.0,COYCEZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.7797259414999997,12.568541666700002,150.9924919113,84.7186855855,98.68546021889999,chunk_2
CUFGIV_clean,argon,273.0,15.0,14.0,CUFGIV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.625434821900001,47.2712625,224.7248702655,126.0883596678,117.172609306,chunk_2
CUFDUD_clean,argon,273.0,15.0,14.0,CUFDUD_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.8123035749000005,54.979325,312.0859032107,175.104782861,163.7120618738,chunk_2
COWMUX_clean,argon,273.0,15.0,14.0,COWMUX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.39292941,5.1857361111,135.540744072,76.0490375098,95.8134258275,chunk_2
COTXOA_clean,argon,273.0,15.0,14.0,COTXOA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6272024972,16.53379375,184.8474853573,103.714004551,112.4798656805,chunk_2
COKQAW_clean,argon,273.0,15.0,14.0,COKQAW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.3305764337,9.5673125,133.0498673728,74.6514594101,97.6440063721,chunk_2
COXHIH_clean,argon,273.0,15.0,14.0,COXHIH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7332978395999996,4.1704,109.1897820977,61.2640714885,43.2491420575,chunk_2
COWMOR_clean,argon,273.0,15.0,14.0,COWMOR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4077455244999997,5.1855472222,136.1326182117,76.3811255395,95.2411374707,chunk_2
CORZIU_clean,argon,273.0,15.0,14.0,CORZIU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.5837321637,18.8034333333,263.0069324756,147.5676130459,106.19215545819999,chunk_2
CUCSAU_clean,argon,273.0,15.0,14.0,CUCSAU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.1794993038,4.6018291667,127.0146381866,71.265220284,59.883888143,chunk_2
CUCTAX_clean,argon,273.0,15.0,14.0,CUCTAX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.1591945395,10.9100125,86.2555034631,48.3961340422,65.5484997238,chunk_2
CUFGOB_clean,argon,273.0,15.0,14.0,CUFGOB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.30251220030000003,1.130175,12.084757378699999,6.7805011214999995,13.8631058566,chunk_2
COTXIU_clean,argon,273.0,15.0,14.0,COTXIU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5283145404,16.18045,180.8971092584,101.49753228520001,109.96344091879999,chunk_2
COXHED_clean,argon,273.0,15.0,14.0,COXHED_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.6936420039,4.1150625,107.6056107721,60.3752265483,41.5143913832,chunk_2
COZMUA_clean,argon,273.0,15.0,14.0,COZMUA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.566395083500001,14.30115625,222.3663507973,124.765044404,79.491376299,chunk_2
CUFFAL_clean,argon,273.0,15.0,14.0,CUFFAL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.674813940700001,54.0117375,306.5934673019,172.02309353349997,157.24416079719998,chunk_2
CUKXIR_clean,argon,273.0,15.0,14.0,CUKXIR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9046295002,10.3871125,155.9821392734,87.51827092049999,120.0075759798,chunk_2
COYCID_clean,argon,273.0,15.0,14.0,COYCID_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4092990793,10.8043,136.19467961819998,76.4159468788,71.15121099550001,chunk_2
CUFGUH_clean,argon,273.0,15.0,14.0,CUFGUH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.2910319276,1.0914458333,11.6261434424,6.5231825662,13.4405346363,chunk_2
CUGYOU_clean,argon,273.0,15.0,14.0,CUGYOU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.5938914473,2.4886888889,23.7247755369,13.311468496600002,30.212007705,chunk_2
CUGYUA_clean,argon,273.0,15.0,14.0,CUGYUA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.3661851275,0.7672453125,14.6283634745,8.2076645676,21.3493876907,chunk_2
COWMIL_clean,argon,273.0,15.0,14.0,COWMIL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4558440425,5.226547222200001,138.0540578091,77.45920455560001,95.9111503398,chunk_2
CUKXOW_clean,argon,273.0,15.0,14.0,CUKXOW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7793798406,4.3699638889,111.0306658734,62.2969523412,103.10302545409999,chunk_2
COWMEH_clean,argon,273.0,15.0,14.0,COWMEH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4461899598000003,5.1291694443999996,137.6683965146,77.2428181808,93.18929896590001,chunk_2
CUMJEB_clean,argon,273.0,15.0,14.0,CUMJEB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.1816765459,6.201416666699999,47.205614657299996,26.486069442199998,53.1976936881,chunk_2
CUIMDZ01_clean_h,argon,273.0,15.0,14.0,CUIMDZ01_clean_h_argon_273.0K_15.0bar_14.0/Output/System_0,0.6010792835000001,0.7129458332999999,24.0119152175,13.4725764829,22.4670801255,chunk_2
CUGVUW_clean,argon,273.0,15.0,14.0,CUGVUW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.8420648082,2.8182145832999996,73.58680495819999,41.2879959366,54.580717621999995,chunk_2
CUBHOY_clean,argon,273.0,15.0,14.0,CUBHOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.6555949109,13.492925,106.0857055021,59.5224399292,85.4918531664,chunk_2
CUGXAF_clean,argon,273.0,15.0,14.0,CUGXAF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.8222601671000005,115.8732,232.587649156,130.4999981819,116.42415887620001,chunk_2
COWBEX_clean,argon,273.0,15.0,14.0,COWBEX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.9631967753,3.30278125,38.477784779699995,21.5890691617,37.089737891,chunk_2
CUMDUK_clean,argon,273.0,15.0,14.0,CUMDUK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.6164558638,8.14280625,64.5741788471,36.2312025283,55.959407787299995,chunk_2
COVPAG_clean,argon,273.0,15.0,14.0,COVPAG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.2004452936,12.2855,127.85138858709999,71.7347031913,96.33766665809999,chunk_2
COPXOV_clean,argon,273.0,15.0,14.0,COPXOV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4962460199,8.283994444400001,59.77203600359999,33.5368220028,42.1693295603,chunk_2
CUKXUC_clean,argon,273.0,15.0,14.0,CUKXUC_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.8364825952999997,4.3807666667000005,113.31180671899999,63.57685210060001,102.37285488049999,chunk_2
COXXIX_clean,argon,273.0,15.0,14.0,COXXIX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4237192321,2.3574125,56.8747358839,31.911208339699996,46.078922821400006,chunk_2
CUFFEP_clean,argon,273.0,15.0,14.0,CUFFEP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.2406709649000005,33.62065,289.25032370689996,162.2922234042,146.0188074289,chunk_2
CUNFOH_clean,argon,273.0,15.0,14.0,CUNFOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.1542471270999999,3.223575,46.109864232,25.871267112800002,42.34269263,chunk_2
CUKZOY_clean,argon,273.0,15.0,14.0,CUKZOY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.8845804020999997,9.264366666699999,155.1812179021,87.0688909217,110.5851136679,chunk_2
COXHON_clean,argon,273.0,15.0,14.0,COXHON_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4361084213999997,5.1644375,137.2656592175,77.0168508231,50.7647017275,chunk_2
CUNQUZ_clean,argon,273.0,15.0,14.0,CUNQUZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.2595792428,2.281275,90.26567159049999,50.6461543474,98.3005223555,chunk_2
CUPHUS_clean,argon,273.0,15.0,14.0,CUPHUS_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.9913024252,42.050125,279.288549283,156.7028830031,106.70135144139999,chunk_2
CUMDIY_clean,argon,273.0,15.0,14.0,CUMDIY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.4621583157,1.1990588889,58.4103003945,32.7727810267,65.9301560378,chunk_2
CUMDEU_clean,argon,273.0,15.0,14.0,CUMDEU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,0.7989200433,1.42585,31.9152578914,17.9069744757,29.4609359358,chunk_2
CUQRIR_clean,argon,273.0,15.0,14.0,CUQRIR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.622254488,10.89535,184.6498222853,103.6030999925,114.6351536253,chunk_2
CUMQOQ_clean,argon,273.0,15.0,14.0,CUMQOQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.2626567047,3.6526870369999997,170.28461003889998,95.54308399920001,93.3701295298,chunk_2
CURYOE01_clean,argon,273.0,15.0,14.0,CURYOE01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0017852566,20.5207416667,159.8633174297,89.695917688,91.721619015,chunk_2
CUQSAK_clean,argon,273.0,15.0,14.0,CUQSAK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3292354358,69.53075,172.94429718779998,97.0353780628,65.2710382624,chunk_2
CUQROX_clean,argon,273.0,15.0,14.0,CUQROX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5248821841,10.701594444400001,180.75999348919999,101.42059953440001,113.5939885132,chunk_2
CUMDOE_clean,argon,273.0,15.0,14.0,CUMDOE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.8770520158000001,3.11105,74.9844739258,42.0721983583,67.3374475686,chunk_2
CUTBIE_clean,argon,273.0,15.0,14.0,CUTBIE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.8675177536,14.8854416667,154.4995992205,86.6864491324,86.3989482825,chunk_2
CUSZEX_clean,argon,273.0,15.0,14.0,CUSZEX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.8950555274,7.3841479167,275.4436782085,154.54560736940002,129.1258752755,chunk_2
CUNFOH01_clean,argon,273.0,15.0,14.0,CUNFOH01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.1735897826000001,3.2870583332999996,46.882564636000005,26.3048129252,43.4714845026,chunk_2
CUKYAJ_clean,argon,273.0,15.0,14.0,CUKYAJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.775633618,4.4037555556,110.8810117734,62.2129845989,103.1520450549,chunk_2
CUMLUT_clean,argon,273.0,15.0,14.0,CUMLUT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1923778073,7.914562963,247.37310864490001,138.7958059921,168.94299192309998,chunk_2
CUQTAL_clean,argon,273.0,15.0,14.0,CUQTAL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.9828316086,43.9792,278.9501571021,156.5130183257,93.47574129120001,chunk_2
CUVXAT_clean,argon,273.0,15.0,14.0,CUVXAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1133148806,13.9517708333,164.3187028499,92.1957399758,97.8922274288,chunk_2
CUNQOT_clean,argon,273.0,15.0,14.0,CUNQOT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.5904010958000003,2.0197555556,103.4813429749,58.061187337700005,90.60428708799999,chunk_2
CUTBEA_clean,argon,273.0,15.0,14.0,CUTBEA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.8553921096,15.24155,154.0152039941,86.41466524190001,90.4705020996,chunk_2
CUVGOQ_clean,argon,273.0,15.0,14.0,CUVGOQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.410424691699999,2.1279425,216.1356455855,121.2691278248,121.5241729821,chunk_2
CUSYAR_clean,argon,273.0,15.0,14.0,CUSYAR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.1412712499,132.0404,245.3315038918,137.6503048551,34.0333249931,chunk_2
CUWTUL_clean,argon,273.0,15.0,14.0,CUWTUL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.5162734414999997,3.6444740741,140.468091443,78.8136676408,110.8103842,chunk_2
CUVGIK_clean,argon,273.0,15.0,14.0,CUVGIK_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.2234147161,1.9183868056,208.66497107900003,117.07749076639999,120.01943425540001,chunk_2
CURBOH_clean,argon,273.0,15.0,14.0,CURBOH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7677721368,17.5179,110.5669613216,62.036777549499995,78.418105907,chunk_2
CUNWEO_clean,argon,273.0,15.0,14.0,CUNWEO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.4356730170999996,8.889396875,137.2482656875,77.0070916821,94.82903838950001,chunk_2
CUWNOZ_clean,argon,273.0,15.0,14.0,CUWNOZ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.4623285355,17.89364375,178.2611003355,100.0185235721,108.77050040510001,chunk_2
CURZEV_clean,argon,273.0,15.0,14.0,CURZEV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.000193675799999,23.067125,159.79973695959998,89.66024403440001,109.1286693798,chunk_2
CUSYIA_clean,argon,273.0,15.0,14.0,CUSYIA_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.394823820499999,15.838733333299999,295.4084219826,165.74740177110002,122.20421355110001,chunk_2
CUXFIL_clean,argon,273.0,15.0,14.0,CUXFIL_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1177278557,6.648783333300001,164.4949923776,92.2946522918,113.83317506649999,chunk_2
CUWXID_clean,argon,273.0,15.0,14.0,CUWXID_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.9636963623,18.353875,198.28974227990003,111.2561698823,117.1874900344,chunk_2
CUQXUI_clean,argon,273.0,15.0,14.0,CUQXUI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.3008126237,7.638875,171.80886269240003,96.39830984299999,76.28794609170001,chunk_2
CUWWEY_clean,argon,273.0,15.0,14.0,CUWWEY_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.5177474804,3.9348,140.5269763455,78.84670671100001,106.6053365296,chunk_2
CUWNIT_clean,argon,273.0,15.0,14.0,CUWNIT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.5524817817,30.386325,181.86254221509998,102.03921624629999,103.34402289709999,chunk_2
CUWVAT_clean,argon,273.0,15.0,14.0,CUWVAT_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.6566459857,3.7823018519,146.0756938358,81.9599744405,109.0142859503,chunk_2
CUVHIL01_clean,argon,273.0,15.0,14.0,CUVHIL01_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.7939078536000002,8.0086208333,71.6630309366,40.2086071246,66.7613870548,chunk_2
CUTGEF_clean,argon,273.0,15.0,14.0,CUTGEF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6862629873,11.098471875,187.20683381610002,105.0377849439,165.0015602826,chunk_2
CUVHIL_clean_h,argon,273.0,15.0,14.0,CUVHIL_clean_h_argon_273.0K_15.0bar_14.0/Output/System_0,1.7946062078,8.0225916667,71.69092878939999,40.2242600182,66.7401532752,chunk_2
CUVHIL02_clean_h,argon,273.0,15.0,14.0,CUVHIL02_clean_h_argon_273.0K_15.0bar_14.0/Output/System_0,1.7828883666,7.9702083333000004,71.222824469,39.961616609699995,66.25049045600001,chunk_2
CUYWUP_clean,argon,273.0,15.0,14.0,CUYWUP_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.9688283464,20.6174125,278.3907547833,156.19914954610002,147.2735643293,chunk_2
CUQKOQ_clean,argon,273.0,15.0,14.0,CUQKOQ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.3149610523,12.545854166700002,132.4260641161,74.3014566298,130.5658244661,chunk_2
CURQEN_clean,argon,273.0,15.0,14.0,CURQEN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7517606372000003,8.7938541667,109.9273339334,61.6778961846,78.4872138466,chunk_2
DACFAR_clean,argon,273.0,15.0,14.0,DACFAR_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.1484544151,12.070925,205.6704569736,115.39733239719999,97.8827232532,chunk_2
CUVTUJ_clean,argon,273.0,15.0,14.0,CUVTUJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.9743773707999996,3.7195949999999995,158.7684272074,89.0815980001,104.73249156690001,chunk_2
CUWZIF_clean,argon,273.0,15.0,14.0,CUWZIF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.1292212104,8.9406375,164.9541289113,92.55226406540001,114.9685408201,chunk_2
CUXJAI_clean,argon,273.0,15.0,14.0,CUXJAI_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.937064767,3.4420462963,157.277863311,88.2452742036,95.804291116,chunk_2
CUSZIB_clean,argon,273.0,15.0,14.0,CUSZIB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,7.5289305659000005,8.0629861111,300.7657182457,168.7532671089,126.70531938040001,chunk_2
CUWXOJ_clean,argon,273.0,15.0,14.0,CUWXOJ_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0578702973,17.6698111111,162.1038026371,90.9530064309,123.96017908620001,chunk_2
CUXLEO_clean,argon,273.0,15.0,14.0,CUXLEO_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.3106570164999995,7.2160208333,212.1501264938,119.0329375708,125.44410802040001,chunk_2
DACYUE_clean,argon,273.0,15.0,14.0,DACYUE_clean_argon_273.0K_15.0bar_14.0/Output/System_0,8.5497143062,12.9454,341.5439871029,191.63308910740002,138.8456818535,chunk_2
CUVHEH_clean,argon,273.0,15.0,14.0,CUVHEH_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.7678777968000001,23.6451666667,70.6231822255,39.625170061599995,65.5678253678,chunk_2
CUWYAW_clean,argon,273.0,15.0,14.0,CUWYAW_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.0842490531,18.7996333333,203.1055811715,113.9582349699,128.6870379527,chunk_2
CUWZAX_clean,argon,273.0,15.0,14.0,CUWZAX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,5.2706729569999995,19.4464583333,210.55284328689999,118.13673583209999,131.9912710914,chunk_2
DAFYAN_clean,argon,273.0,15.0,14.0,DAFYAN_clean_argon_273.0K_15.0bar_14.0/Output/System_0,6.4298847814,9.9438583333,256.8610372486,144.1192815508,104.8228834554,chunk_2
CUYYAX_clean,argon,273.0,15.0,14.0,CUYYAX_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.6891901062,7.2909046875,187.3237663611,105.10339331549999,121.9685952366,chunk_2
DADNUU_clean,argon,273.0,15.0,14.0,DADNUU_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.9655466845,10.6837291667,118.4676589531,66.4696914651,123.8016847588,chunk_2
DADLIG_clean,argon,273.0,15.0,14.0,DADLIG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,2.7560064667,7.8803625,110.0969463303,61.773062104,64.778130339,chunk_2
DACZUF_clean,argon,273.0,15.0,14.0,DACZUF_clean_argon_273.0K_15.0bar_14.0/Output/System_0,4.0266131931,14.2093333333,160.855143839,90.2524104556,117.3763953859,chunk_2
CUWVIB_clean,argon,273.0,15.0,14.0,CUWVIB_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.3843145948,3.6159981481,135.1965994312,75.8559452491,110.6072627967,chunk_2
DAFSOV_clean,argon,273.0,15.0,14.0,DAFSOV_clean_argon_273.0K_15.0bar_14.0/Output/System_0,1.9482344384999999,2.573896875,77.82806934930001,43.6676794552,70.2098952706,chunk_2
DADPEG_clean,argon,273.0,15.0,14.0,DADPEG_clean_argon_273.0K_15.0bar_14.0/Output/System_0,3.0050027524000003,11.066441666700001,120.0438499543,67.3540588145,129.18885504620002,chunk_2
