name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
MIFKUJ_clean,argon,313.0,5.0,14.0,MIFKUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7142517693,1.9744833333,68.4809296788,38.4231975817,35.2144110034,chunk_3
MIVFEE_clean,argon,313.0,5.0,14.0,MIVFEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.679995829,3.59505625,27.1644733768,15.2414100196,21.1836667098,chunk_3
KALGAH_clean,argon,313.0,5.0,14.0,KALGAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.734218893,2.8651375,69.2785763371,38.8707402085,36.4530202392,chunk_3
IWAYEK_clean,argon,313.0,5.0,14.0,IWAYEK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4851228711,1.08541875,19.3796884546,10.8735322674,13.0715298697,chunk_3
MIFTIG_clean,argon,313.0,5.0,14.0,MIFTIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4683953439,4.9897666667,18.7114571981,10.4986018784,15.8895937951,chunk_3
LETRAF_clean,argon,313.0,5.0,14.0,LETRAF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.64749874,16.0018666667,25.8662796643,14.5130210543,10.6510699504,chunk_3
MANLOD_manual,argon,313.0,5.0,14.0,MANLOD_manual_argon_313.0K_5.0bar_14.0/Output/System_0,1.0090201328,7.5270375,40.3083362648,22.6161527853,15.9843824884,chunk_3
HIGRIA_clean,argon,313.0,5.0,14.0,HIGRIA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1532394902,2.36003125,46.0696111556,25.8486819651,16.7921617845,chunk_3
KOVJAI_clean,argon,313.0,5.0,14.0,KOVJAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8286805337,0.8612555556,33.1041299588,18.574025384,29.5373565566,chunk_3
HUPQIU_clean,argon,313.0,5.0,14.0,HUPQIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.695788433,12.564475,27.7953563209,15.5953850624,16.0226106501,chunk_3
ic5021302_si_002_clean,argon,313.0,5.0,14.0,ic5021302_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3845831007,5.12634375,55.3113257062,31.0340120393,32.064361646,chunk_3
LAZXOB_clean,argon,313.0,5.0,14.0,LAZXOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9197776657,2.4095625,36.7432781895,20.6158742923,21.5309817789,chunk_3
KOBRAV_clean,argon,313.0,5.0,14.0,KOBRAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6218150639,8.292225,24.8402681725,13.9373477617,19.001372846,chunk_3
HUDMAW_clean,argon,313.0,5.0,14.0,HUDMAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5573689536,1.1330638889,22.265774959,12.4928542088,17.6678524676,chunk_3
IBASEL_clean,argon,313.0,5.0,14.0,IBASEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5024120684,1.261025,20.0703573104,11.2610519175,19.957449741,chunk_3
LEVLEF_clean,argon,313.0,5.0,14.0,LEVLEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.502891613,17.418625,60.0375141557,33.6857761648,29.7447827474,chunk_3
GUMDEZ_clean,argon,313.0,5.0,14.0,GUMDEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3559619571,2.9749759259,94.115968264,52.8064741697,71.4702698073,chunk_3
ja308995t_si_002_clean,argon,313.0,5.0,14.0,ja308995t_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0717049985,1.7350041667,42.8124712794,24.0211698446,27.82139794,chunk_3
ja0752540-file002_clean,argon,313.0,5.0,14.0,ja0752540-file002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8193042544,10.37115,32.7295663553,18.3638656883,22.4961225602,chunk_3
ja512762r_si_002_auto,argon,313.0,5.0,14.0,ja512762r_si_002_auto_argon_313.0K_5.0bar_14.0/Output/System_0,0.560797993,2.11811875,22.4027582235,12.5697126139,8.9141722541,chunk_3
LUMYID_clean,argon,313.0,5.0,14.0,LUMYID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1800928768,3.0798041667,47.1423502431,26.4505731209,34.5209932836,chunk_3
KAHMOW_clean,argon,313.0,5.0,14.0,KAHMOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9103462301,2.48875625,36.3665111994,20.404478323,30.7971682911,chunk_3
ja407778a_si_003_clean,argon,313.0,5.0,14.0,ja407778a_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4114839017,0.6222361111,56.3859589065,31.6369659416,27.3411197397,chunk_3
LUTSEA_clean,argon,313.0,5.0,14.0,LUTSEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.2451570532,0.4228166667,9.7935339618,5.4949442451,9.616867557,chunk_3
LENGAO_clean,argon,313.0,5.0,14.0,LENGAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9133674212,4.7086166667,36.4872017411,20.4721952269,19.8256176494,chunk_3
MABKIK01_clean,argon,313.0,5.0,14.0,MABKIK01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6148557133,0.7028138889,24.562256034,13.7813610457,19.1648610577,chunk_3
KEWZET_clean,argon,313.0,5.0,14.0,KEWZET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0696737186,1.7336166667,42.7313257125,23.9756407876,26.1757979133,chunk_3
MODNUO_ion_b,argon,313.0,5.0,14.0,MODNUO_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,0.2759672144,1.3522027778,11.0243382816,6.1855224511,9.9297830519,chunk_3
ic402058f_si_002_clean,argon,313.0,5.0,14.0,ic402058f_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1997217976,3.128975,47.9264863702,26.8905352751,36.9720702887,chunk_3
KEBFII_clean,argon,313.0,5.0,14.0,KEBFII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5613518791,1.273378125,22.4248848648,12.5821274032,17.92494712,chunk_3
LUMYOJ_clean,argon,313.0,5.0,14.0,LUMYOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1803084107,3.0803666667,47.1509603918,26.4554040928,34.7037939686,chunk_3
KABXOC_clean,argon,313.0,5.0,14.0,KABXOC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2429970861,2.315125,49.6552475963,27.8605065426,33.3185817532,chunk_3
IKUBUL_clean,argon,313.0,5.0,14.0,IKUBUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5562875292,3.2130854167,62.1705742173,34.8825909362,58.3117743997,chunk_3
KECRAL_clean,argon,313.0,5.0,14.0,KECRAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4159741782,0.4104328125,16.6173364705,9.3236351417,9.744467633,chunk_3
LOLREL_clean,argon,313.0,5.0,14.0,LOLREL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7253331156,7.44353125,28.9756073009,16.2575988613,22.1892864639,chunk_3
jacs.5b12516_ja5b12516_si_004_clean,argon,313.0,5.0,14.0,jacs.5b12516_ja5b12516_si_004_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3815172758,3.2541375,15.2408521345,8.5513189675,11.9730573502,chunk_3
KEDNOY_clean,argon,313.0,5.0,14.0,KEDNOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.0736790335,4.2071,82.8393300296,46.4793915648,56.381637945,chunk_3
LABNIO_clean,argon,313.0,5.0,14.0,LABNIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.631922025,7.999175,25.2440210536,14.1638849421,18.0743405202,chunk_3
LIQDAS_clean,argon,313.0,5.0,14.0,LIQDAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.012954379,4.12345625,40.465501532,22.7043348842,16.6261711469,chunk_3
KATDAM_clean,argon,313.0,5.0,14.0,KATDAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.1605302137,0.5855166667,6.4128609777,3.5981203171,5.0573530758,chunk_3
ic501477u_si_002_clean,argon,313.0,5.0,14.0,ic501477u_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2201941144,2.2052375,48.7443144835,27.3494012883,18.1294401773,chunk_3
IGUVIR01_clean,argon,313.0,5.0,14.0,IGUVIR01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1522781008,2.34515,46.0312055705,25.8271334056,33.8036472757,chunk_3
LEYQUD_clean,argon,313.0,5.0,14.0,LEYQUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5999073616,2.9692,23.9650992826,13.4463090545,14.4115160872,chunk_3
LADHIJ_clean,argon,313.0,5.0,14.0,LADHIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.453307299,5.354525,58.0567199789,32.5743945527,34.5159164924,chunk_3
HAJLUA_clean,argon,313.0,5.0,14.0,HAJLUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4969932094,0.8237666667,19.8538847307,11.1395937431,14.9967622921,chunk_3
MABLAD_clean,argon,313.0,5.0,14.0,MABLAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4893125203,2.7125083333,59.4950565614,33.3814147108,39.9790889579,chunk_3
IDEYOF_clean,argon,313.0,5.0,14.0,IDEYOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.305181373,1.9372125,52.1393854867,29.2543036396,12.5443106786,chunk_3
MALSAW_clean,argon,313.0,5.0,14.0,MALSAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1058028828,1.2668675,44.1746135641,24.7854389978,16.6670255614,chunk_3
ic502643m_si_003_clean,argon,313.0,5.0,14.0,ic502643m_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3697531464,5.0742125,54.7188986926,30.7016138037,25.1633985962,chunk_3
LAFFEG02_clean,argon,313.0,5.0,14.0,LAFFEG02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3019413963,10.3052625,52.0099548976,29.1816828805,29.7444082746,chunk_3
ja903726m_si_002_clean,argon,313.0,5.0,14.0,ja903726m_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8318594299,1.2973833333,33.2311205046,18.6452770866,15.2953460617,chunk_3
LUSHOX01_clean,argon,313.0,5.0,14.0,LUSHOX01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2360036389,2.1660055556,49.3758733656,27.7037555856,33.502280908,chunk_3
ILIFUE_clean,argon,313.0,5.0,14.0,ILIFUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8495113757,0.75819375,33.9362804359,19.040927372,34.4260267391,chunk_3
IKEBUV01_clean,argon,313.0,5.0,14.0,IKEBUV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.022856295,0.67750625,40.8610632739,22.9262761901,29.5045788835,chunk_3
HUFHEX_clean,argon,313.0,5.0,14.0,HUFHEX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7285569939,3.67265,29.1043947934,16.3298587926,13.1267283858,chunk_3
LUYHAP_clean,argon,313.0,5.0,14.0,LUYHAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2402687315,1.865425,49.5462552876,27.7993532692,17.1948489381,chunk_3
JOQZUM_clean,argon,313.0,5.0,14.0,JOQZUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3260958667,0.5399537037,13.0268776838,7.3091048481,10.3714383689,chunk_3
IZERAI_clean,argon,313.0,5.0,14.0,IZERAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7545225463,4.4255875,70.0896666779,39.3258258004,24.5495877725,chunk_3
jz4002345_si_003_clean,argon,313.0,5.0,14.0,jz4002345_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.937808113,1.5605694444,37.4635584987,21.020008301,25.5726732902,chunk_3
ic5b00194_si_002_clean,argon,313.0,5.0,14.0,ic5b00194_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8642458605,12.589525,74.472893637,41.7851615058,34.4187655866,chunk_3
ic401157n_si_002_clean,argon,313.0,5.0,14.0,ic401157n_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2010355106,6.758325,47.978966579,26.9199808075,24.7731763128,chunk_3
JAFPIQ_clean,argon,313.0,5.0,14.0,JAFPIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3854773049,0.5518375,15.3990473751,8.6400789627,11.2129563674,chunk_3
LARVIM_clean,argon,313.0,5.0,14.0,LARVIM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8779614876,7.65035,35.0728055048,19.6786074893,21.0423857766,chunk_3
HAJMIQ_clean,argon,313.0,5.0,14.0,HAJMIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2883830123,12.46890625,51.4683245756,28.8777855915,25.2159837635,chunk_3
HAQRID_clean,argon,313.0,5.0,14.0,HAQRID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3861964854,7.2397583333,55.3757771977,31.0701744046,31.4242058026,chunk_3
IYOSUM_clean,argon,313.0,5.0,14.0,IYOSUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7698725299,8.5076916667,70.7028678236,39.669879961,37.4155987506,chunk_3
MIHLAR_clean,argon,313.0,5.0,14.0,MIHLAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5129019041,1.8949333333,20.4894052648,11.4961708393,15.3505112005,chunk_3
HOXSUK_clean,argon,313.0,5.0,14.0,HOXSUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.243735406,4.421415,49.6847419978,27.8770552259,30.0589881766,chunk_3
MATPOP_clean,argon,313.0,5.0,14.0,MATPOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9435079093,5.7529625,37.691253962,21.1477633974,24.5367638742,chunk_3
HOQMIL03_clean,argon,313.0,5.0,14.0,HOQMIL03_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4106099665,3.1881125,56.3510469406,31.6173775778,36.4852606025,chunk_3
IHUTIQ_clean,argon,313.0,5.0,14.0,IHUTIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4069905845,1.4304291667,16.25845987,9.1222770907,11.623612118,chunk_3
HOGLEV01_clean,argon,313.0,5.0,14.0,HOGLEV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5547141749,4.35941875,62.1077218589,34.8473258107,29.6683290748,chunk_3
KUJMIN_clean,argon,313.0,5.0,14.0,KUJMIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1610600534,3.2289666667,46.382027014,26.0239718788,28.8306007463,chunk_3
KULLAG_clean,argon,313.0,5.0,14.0,KULLAG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9635057863,7.126375,38.4901291509,21.5959953267,17.452554913,chunk_3
HUCXOU_clean,argon,313.0,5.0,14.0,HUCXOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0014508511,2.2723625,40.0059585994,22.4464950888,28.8764716234,chunk_3
MIFGEP01_clean,argon,313.0,5.0,14.0,MIFGEP01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5197751276,3.330234375,60.7119767968,34.0642028515,34.7688599435,chunk_3
MEHMET_clean,argon,313.0,5.0,14.0,MEHMET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3374797352,9.62105,53.4296404635,29.9782383487,12.2548853138,chunk_3
LESWAI_clean,argon,313.0,5.0,14.0,LESWAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2658889141,2.3705861111,50.5697303404,28.3736034198,40.2824480635,chunk_3
INIDAL_clean,argon,313.0,5.0,14.0,INIDAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.9016530441,12.3512958333,115.9152358046,65.0375809578,153.1911447577,chunk_3
IHAJEH_clean,argon,313.0,5.0,14.0,IHAJEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5529512892,1.7815958333,22.0892980997,12.393836785,17.238970847,chunk_3
IBITUK_clean,argon,313.0,5.0,14.0,IBITUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6636416943,0.9647666667,26.5111584044,14.8748488414,17.5116276656,chunk_3
KEVVIS_clean,argon,313.0,5.0,14.0,KEVVIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7368785594,2.042325,29.4368246918,16.5163781598,19.1730282472,chunk_3
IYODAD_clean,argon,313.0,5.0,14.0,IYODAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7239287903,7.530625,28.9195073133,16.2261223479,18.0678512362,chunk_3
HEBJAB_clean,argon,313.0,5.0,14.0,HEBJAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4588872974,0.6149055556,18.3316297558,10.2854887544,12.2551555955,chunk_3
MIZKOW_clean,argon,313.0,5.0,14.0,MIZKOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.2752193167,0.5886104167,10.9944612633,6.1687590897,12.3032644533,chunk_3
MIKDUH_clean,argon,313.0,5.0,14.0,MIKDUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5545404526,2.5689541667,22.1527820017,12.4294562563,27.9447903549,chunk_3
IYASOS_clean,argon,313.0,5.0,14.0,IYASOS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.353889401,2.50105,54.0851737908,30.3460441987,43.1525846965,chunk_3
IBOTOI_clean,argon,313.0,5.0,14.0,IBOTOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9917329751,1.7685333333,39.6177488875,22.228678851,15.1269872918,chunk_3
KICXAX_clean,argon,313.0,5.0,14.0,KICXAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.0916664146,0.9375125,3.6618899304,2.0546087937,7.3656338421,chunk_3
MAPCIP_clean,argon,313.0,5.0,14.0,MAPCIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0427906648,6.6884375,41.6574014762,23.37308467,36.9878261748,chunk_3
HAKVUN_clean,argon,313.0,5.0,14.0,HAKVUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7584634327,3.3890222222,70.2470972094,39.4141567335,52.4934177176,chunk_3
JALCAD_clean,argon,313.0,5.0,14.0,JALCAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3964263468,12.04513125,95.7324397033,53.7134420188,45.1506575456,chunk_3
MAVFEV01_clean,argon,313.0,5.0,14.0,MAVFEV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.71462576,0.9375962963,28.547869862,16.0176044541,25.2639351075,chunk_3
IBIYOI_ion_b,argon,313.0,5.0,14.0,IBIYOI_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,0.4775939763,4.9236,19.0789241653,10.704779802,21.148878436,chunk_3
ja510525s_si_003-1_clean,argon,313.0,5.0,14.0,ja510525s_si_003-1_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2751979851,4.0871625,50.9416091099,28.5822567121,22.6456707075,chunk_3
KIRTUC_clean,argon,313.0,5.0,14.0,KIRTUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.752208467,3.8195833333,109.9452238413,61.6879338325,82.1929404986,chunk_3
HOJLID_clean,argon,313.0,5.0,14.0,HOJLID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9468176855,7.824375,77.7714729019,43.6359243886,26.5442238241,chunk_3
IMEDOV_clean,argon,313.0,5.0,14.0,IMEDOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5578518829,6.6894,22.2850670186,12.5036785743,13.350595241,chunk_3
KUVJIW_clean,argon,313.0,5.0,14.0,KUVJIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5629950996,0.897537037,22.4905282373,12.6189585076,31.6978627282,chunk_3
MALRUP_clean,argon,313.0,5.0,14.0,MALRUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1239890018,1.2877025,44.9011126444,25.1930622272,17.015816949,chunk_3
LEYRAK_clean,argon,313.0,5.0,14.0,LEYRAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6008415847,2.9342125,24.0024196238,13.4672487066,14.0766496517,chunk_3
LEDLAJ_clean,argon,313.0,5.0,14.0,LEDLAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8076277152,3.59165625,32.2631119658,18.102148021,20.8259754771,chunk_3
MAQRAA_clean,argon,313.0,5.0,14.0,MAQRAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1639645647,1.0880216667,46.4980564288,26.0890735232,31.4530249632,chunk_3
LOXKAM_clean,argon,313.0,5.0,14.0,LOXKAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2423461816,6.8681833333,49.6292452642,27.8459171854,21.8538109457,chunk_3
ja808995d_si_002_clean,argon,313.0,5.0,14.0,ja808995d_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2634809835,16.34185,50.4735383287,28.3196321216,21.2900988095,chunk_3
HAMREU_clean,argon,313.0,5.0,14.0,HAMREU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5148986784,1.2948583333,20.5691724058,11.5409264907,20.748918622,chunk_3
HAKVOH_clean,argon,313.0,5.0,14.0,HAKVOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.132991297,2.8700666667,45.2607363343,25.3948394542,29.7431944237,chunk_3
ja5131269_si_003_clean,argon,313.0,5.0,14.0,ja5131269_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3633331062,2.72469375,54.4624309262,30.5577151781,20.2789173865,chunk_3
NAQQON_clean,argon,313.0,5.0,14.0,NAQQON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6156285027,3.014225,24.5931274256,13.7986823289,13.9617862402,chunk_4
OMOVET_clean,argon,313.0,5.0,14.0,OMOVET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.623724958,6.98639375,64.8645646223,36.3941318295,41.0494100397,chunk_4
SANHOH_clean,argon,313.0,5.0,14.0,SANHOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1741764774,4.0830333333,46.9060019176,26.317963087,40.456963315,chunk_4
PIZQUM_clean,argon,313.0,5.0,14.0,PIZQUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3714539368,3.0694416667,54.7868418686,30.7397352791,37.401373547,chunk_4
PEFRID01_clean,argon,313.0,5.0,14.0,PEFRID01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2355950186,5.0772833333,49.359549802,27.6945967801,36.4786165566,chunk_4
RIYWIH_clean,argon,313.0,5.0,14.0,RIYWIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5512668997,1.75815,22.0220101101,12.3560829208,18.1564024585,chunk_4
RUHFOR_clean,argon,313.0,5.0,14.0,RUHFOR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.51845856,1.5089875,20.7113825565,11.6207175909,10.3370576004,chunk_4
NOKLIJ_clean,argon,313.0,5.0,14.0,NOKLIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8577926033,0.8015683333,34.2670989179,19.2265426075,23.039697444,chunk_4
OXALIJ_ion_b,argon,313.0,5.0,14.0,OXALIJ_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,0.9384221552,1.5243958333,37.4880882579,21.0337714288,19.8278239711,chunk_4
RUZCOF_clean,argon,313.0,5.0,14.0,RUZCOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3057961159,2.695925,52.1639432389,29.2680824736,46.7929700193,chunk_4
SAKRAZ_clean,argon,313.0,5.0,14.0,SAKRAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2016043019,1.8408333333,48.0016886518,26.9327296807,27.9252030842,chunk_4
QUDJIJ_clean,argon,313.0,5.0,14.0,QUDJIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7653010062,2.2498333333,70.5202445962,39.5674139405,41.4678099132,chunk_4
QOKKAE_clean,argon,313.0,5.0,14.0,QOKKAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5381733977,0.7375138889,21.4989508923,12.0626054846,23.8343598577,chunk_4
REFJET_clean,argon,313.0,5.0,14.0,REFJET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0182203283,2.1549375,40.6758656741,22.8223657438,33.8497885862,chunk_4
RIBDAJ_clean,argon,313.0,5.0,14.0,RIBDAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3961532274,1.4844472222,55.7735291298,31.2933445798,29.0211567171,chunk_4
RIBDEN_clean,argon,313.0,5.0,14.0,RIBDEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3861947955,1.4751888889,55.3757096893,31.070136527,28.9663704952,chunk_4
RORRIB_clean,argon,313.0,5.0,14.0,RORRIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.494276969,0.56368125,19.7453763573,11.0787119956,23.2605030224,chunk_4
MUTDIQ_clean,argon,313.0,5.0,14.0,MUTDIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8862999173,3.7738125,35.405909098,19.8655048524,18.0198390301,chunk_4
OKUTEV_clean,argon,313.0,5.0,14.0,OKUTEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.397684583,26.2884,55.8347037229,31.3276683468,10.3585418384,chunk_4
OKUTAR_clean,argon,313.0,5.0,14.0,OKUTAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3567802817,25.51905,54.2006586951,30.4108403298,20.0883164222,chunk_4
OBUBOC_manual,argon,313.0,5.0,14.0,OBUBOC_manual_argon_313.0K_5.0bar_14.0/Output/System_0,0.2663229987,0.6728916667,10.6390711515,5.9693572335,8.7177816259,chunk_4
RULXOM_clean,argon,313.0,5.0,14.0,RULXOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7972826113,7.507425,71.797845755,40.2842488606,33.8061537236,chunk_4
PEYPIU_clean,argon,313.0,5.0,14.0,PEYPIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6652585484,2.3421907407,66.5237484908,37.3250647169,52.7580781709,chunk_4
OLEKUM_manual,argon,313.0,5.0,14.0,OLEKUM_manual_argon_313.0K_5.0bar_14.0/Output/System_0,1.1227878477,6.3684625,44.8531289408,25.1661395885,25.7598275323,chunk_4
RUCGOM_clean,argon,313.0,5.0,14.0,RUCGOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3870024446,1.6698527778,15.459973658,8.6742634082,18.7411762983,chunk_4
SEFVUW_clean,argon,313.0,5.0,14.0,SEFVUW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6725031823,1.8689625,26.8651571248,15.0734700173,13.9996871679,chunk_4
NEXXIZ_clean,argon,313.0,5.0,14.0,NEXXIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4611232718,3.2918625,58.3689524605,32.7495815776,23.2283594113,chunk_4
QOWRAV05_clean,argon,313.0,5.0,14.0,QOWRAV05_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4653723896,12.44334375,58.5386962211,32.8448212025,23.5688144754,chunk_4
SOSSEA_clean,argon,313.0,5.0,14.0,SOSSEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4148227594,3.28765,56.519339591,31.7118030155,37.0290377639,chunk_4
SUWBET_clean,argon,313.0,5.0,14.0,SUWBET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9840788838,5.2441958333,39.3119832517,22.0571202362,30.8186168488,chunk_4
