name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
NENFAN_clean,argon,293.0,0.5,14.0,NENFAN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.8009749796,4.3430541667,31.9973484865,17.953033768,37.3837359333,chunk_2
NEKMUN_clean,argon,293.0,0.5,14.0,NEKMUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.43445372979999997,1.2465333333,17.3555575985,9.7378353635,12.719090238800002,chunk_2
NEKBEL_clean,argon,293.0,0.5,14.0,NEKBEL_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0318078921,0.071309375,1.2706616752,0.712941323,1.1415915744,chunk_2
NERVAJ_clean,argon,293.0,0.5,14.0,NERVAJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1120883675,1.79075,4.4777061032,2.5123459498,2.5445031571000003,chunk_2
NEKREB_clean,argon,293.0,0.5,14.0,NEKREB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1591205258,0.56671875,6.356546764500001,3.5665236062,4.8333003899,chunk_2
NETYIV01_clean,argon,293.0,0.5,14.0,NETYIV01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1455769029,0.49544375,5.815506115800001,3.2629571702999995,2.5547568266,chunk_2
NERTAH_clean,argon,293.0,0.5,14.0,NERTAH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1581259946,0.6598791667,6.3168172326,3.5442322082,4.7290143244,chunk_2
NETHOJ_clean_h,argon,293.0,0.5,14.0,NETHOJ_clean_h_argon_293.0K_0.5bar_14.0/Output/System_0,0.11922464279999999,0.158965625,4.7627860312,2.6722982526,4.4983413859,chunk_2
NELVAC_clean,argon,293.0,0.5,14.0,NELVAC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4548516428,0.8240111111,18.170413425499998,10.1950336899,16.8541167143,chunk_2
NEPWIQ_clean,argon,293.0,0.5,14.0,NEPWIQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1684421002,0.21919375,6.7289250187,3.7754571487,8.1005112124,chunk_2
NELVEG_clean,argon,293.0,0.5,14.0,NELVEG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4824407441,0.7927875,19.2725428464,10.8134151385,20.8775360048,chunk_2
NERVEN_clean,argon,293.0,0.5,14.0,NERVEN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0916243624,1.61885,3.6602100275,2.0536662358,2.2186535924,chunk_2
NEVJEF_clean,argon,293.0,0.5,14.0,NEVJEF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.10825414289999999,0.51624375,4.3245365013,2.4264057339,3.9110889845,chunk_2
NEJSOM_clean,argon,293.0,0.5,14.0,NEJSOM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.33328186989999997,0.42496388890000003,13.313944138800002,7.4701717489999995,8.3703809516,chunk_2
NERMON_clean,argon,293.0,0.5,14.0,NERMON_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.028712905299999997,0.0474833333,1.1470231421,0.6435703637,1.1900658518,chunk_2
NEJSAY_clean,argon,293.0,0.5,14.0,NEJSAY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.27847077859999997,0.6811472222,11.1243506647,6.2416372786,7.7416618338,chunk_2
NEVPOU_clean,argon,293.0,0.5,14.0,NEVPOU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1584967397,0.5109958333,6.331627759400001,3.5525420808,4.3958502222,chunk_2
NEVVEQ_clean,argon,293.0,0.5,14.0,NEVVEQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.4685006001,0.39746041670000004,18.715661974,10.5009610891,16.4772004125,chunk_2
NETYIV_clean,argon,293.0,0.5,14.0,NETYIV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1374241841,0.46548125,5.4898213046,3.0802223285,2.4056666321,chunk_2
NEVVAM02_clean,argon,293.0,0.5,14.0,NEVVAM02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1583819919,0.1713759259,6.3270438144000005,3.5499701264,5.0551195023,chunk_2
NEXVET_clean,argon,293.0,0.5,14.0,NEXVET_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1112299287,0.66125625,4.4434131936000005,2.4931049253,1.4267931461,chunk_2
NEVVAM01_clean,argon,293.0,0.5,14.0,NEVVAM01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1626342839,0.3519541667,6.4969143744,3.6452808957,5.1887567884,chunk_2
NEZWOG01_clean,argon,293.0,0.5,14.0,NEZWOG01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.058727015,0.1198833333,2.3460267952000002,1.3163058899,2.2197208937,chunk_2
NEXVUI_clean,argon,293.0,0.5,14.0,NEXVUI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0675718467,0.6194166667000001,2.6993601339,1.5145537343000002,2.0585343462,chunk_2
NIGDEO_clean,argon,293.0,0.5,14.0,NIGDEO_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.21382456940000003,0.76054375,8.5418638971,4.7926587121,3.0362925880000002,chunk_2
NEVVAM_clean,argon,293.0,0.5,14.0,NEVVAM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1652038004,0.17875740739999998,6.5995614186000005,3.7028739756999998,5.2591735118,chunk_2
NIBJAK_clean,argon,293.0,0.5,14.0,NIBJAK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1829511699,0.91585,7.308533336699999,4.100663086,0.9162142973,chunk_2
NEYYUN_clean,argon,293.0,0.5,14.0,NEYYUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.5674748204,0.783071875,22.6694841246,12.719366861400001,13.533237998299999,chunk_2
NIGBOW_clean,argon,293.0,0.5,14.0,NIGBOW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.15989216650000002,0.0982225,6.3873722667,3.5838191418000003,2.3826955978999997,chunk_2
NIGFIT_clean,argon,293.0,0.5,14.0,NIGFIT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1524963664,0.2283638889,6.0919248453999995,3.4180498584,4.2130913217,chunk_2
NIBHUC_clean,argon,293.0,0.5,14.0,NIBHUC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1549846211,1.5517,6.191325642100001,3.4738215376999997,1.5610536595,chunk_2
NIBXUT_clean,argon,293.0,0.5,14.0,NIBXUT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0757023044,0.3281805556,3.0241556556,1.6967896144999999,3.2897682456,chunk_2
NEZWOG_clean,argon,293.0,0.5,14.0,NEZWOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0659376006,0.2692055556,2.634075268,1.4779237803,2.5326400337,chunk_2
NIFTIH_clean,argon,293.0,0.5,14.0,NIFTIH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2798751742,0.8791375,11.1804534595,6.2731153672,8.6327366151,chunk_2
NIGFOZ_clean,argon,293.0,0.5,14.0,NIGFOZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1515820126,0.2219416667,6.0553982399,3.3975555545,4.0569063213,chunk_2
NIGGAM_clean,argon,293.0,0.5,14.0,NIGGAM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.15186245310000002,0.226,6.0666012759,3.4038413405,4.159618377799999,chunk_2
NEXXEV_clean,argon,293.0,0.5,14.0,NEXXEV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2293638675,0.513975,9.162627779500001,5.140956163899999,3.6085878544,chunk_2
NIGGEQ_clean,argon,293.0,0.5,14.0,NIGGEQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1529952434,0.23013611109999998,6.1118539842,3.4292316756,4.2838372465,chunk_2
NIGFUF_clean,argon,293.0,0.5,14.0,NIGFUF_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1577611829,0.2332444444,6.3022437345,3.5360553274,4.3506490421,chunk_2
NEYVEU_clean,argon,293.0,0.5,14.0,NEYVEU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1714175579,1.12293125,6.8477886022000005,3.842148985,1.9756097202,chunk_2
NEXXIZ_clean,argon,293.0,0.5,14.0,NEXXIZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.23375287,0.5266375,9.3379596509,5.2393311592,3.7161105998000004,chunk_2
NIHBAI02_clean,argon,293.0,0.5,14.0,NIHBAI02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17967886449999998,0.3145388889,7.177811280399999,4.027317711999999,7.0196038094,chunk_2
NIGPEA_clean,argon,293.0,0.5,14.0,NIGPEA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.22403069969999997,0.953125,8.949578393,5.0214186706,3.6688565478,chunk_2
NIGNUO_clean,argon,293.0,0.5,14.0,NIGNUO_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2005277718,0.95933125,8.0106834277,4.4946246137,3.4776026672,chunk_2
NEYZAU_clean,argon,293.0,0.5,14.0,NEYZAU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.6742630065,0.837684375,26.9354585829,15.1129146747,14.242300493,chunk_2
NIGDIS_clean,argon,293.0,0.5,14.0,NIGDIS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.21703331050000002,0.754575,8.670046687200001,4.8645793576,3.029056882,chunk_2
NIGGIU_clean,argon,293.0,0.5,14.0,NIGGIU_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.19299349999999998,0.2934694444,7.709704339299999,4.3257516292,5.506837114400001,chunk_2
NIHBIQ01_clean,argon,293.0,0.5,14.0,NIHBIQ01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1619845411,0.2835638889,6.4709584483,3.6307175760000003,6.008749524700001,chunk_2
NIHBEM_clean,argon,293.0,0.5,14.0,NIHBEM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1826620345,0.3197611111,7.296982953300001,4.0941824108,7.221914987100001,chunk_2
NIJZIP_clean,argon,293.0,0.5,14.0,NIJZIP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0334175067,0.0833666667,1.3349625563,0.749019184,1.0695005214,chunk_2
NIHVUX_clean,argon,293.0,0.5,14.0,NIHVUX_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0266722976,0.23386875,1.0655049459000001,0.5978322322999999,1.9065692393,chunk_2
NIHBEM01_clean,argon,293.0,0.5,14.0,NIHBEM01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1743377209,0.3051888889,6.964443274600001,3.9076014482,6.8011599876,chunk_2
NIHBIQ_clean,argon,293.0,0.5,14.0,NIHBIQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1673717017,0.2929944444,6.6861647406,3.7514652632999996,6.26331681,chunk_2
NIHBAI_clean,argon,293.0,0.5,14.0,NIHBAI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1777667795,0.31119166670000004,7.1014273092,3.9844602854000004,7.0716797146,chunk_2
NIJZIP01_clean,argon,293.0,0.5,14.0,NIJZIP01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0322787527,0.0820875,1.2894716115,0.7234951794,1.0538611562,chunk_2
NIJTOR_clean,argon,293.0,0.5,14.0,NIJTOR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.221625662,0.4231944444,8.8535019441,4.9675122123,6.7104809809,chunk_2
NIHBAI01_clean,argon,293.0,0.5,14.0,NIHBAI01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1791155532,0.3135527778,7.1553081188,4.0146916652,7.0840913269,chunk_2
NIJZOV_clean,argon,293.0,0.5,14.0,NIJZOV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.029660287799999997,0.076725,1.1848691769,0.6648049714,1.0242012976000001,chunk_2
NIHBEM02_clean,argon,293.0,0.5,14.0,NIHBEM02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17572457760000001,0.30761666670000004,7.019845424600001,3.9386864198000002,6.707105092999999,chunk_2
NIKYUC02_clean,argon,293.0,0.5,14.0,NIKYUC02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1647915771,0.2884777778,6.5830939214,3.6936344122,6.179612478099999,chunk_2
NIKYOW01_clean,argon,293.0,0.5,14.0,NIKYOW01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.16859670559999998,0.2951388889,6.7351011935,3.7789224694,6.750454308999999,chunk_2
NIKJIB_clean,argon,293.0,0.5,14.0,NIKJIB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1461504506,0.5565333333,5.8384181999,3.2758126549,3.7697699825,chunk_2
NIKYUC01_clean,argon,293.0,0.5,14.0,NIKYUC01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17186867170000003,0.3008666667,6.865809698500001,3.8522602401,6.5937396453999995,chunk_2
NIKKIC_clean,argon,293.0,0.5,14.0,NIKKIC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20805159410000001,0.79644375,8.3112450817,4.6632633847000005,5.8109375487,chunk_2
NIKDAM_clean,argon,293.0,0.5,14.0,NIKDAM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.11428358890000001,0.1432375,4.5654008095,2.56154959,2.4548687815,chunk_2
NIKYOW02_clean,argon,293.0,0.5,14.0,NIKYOW02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17431233219999998,0.3051444444,6.9634290476,3.9070323869,6.8432401918,chunk_2
NIKYUC_clean,argon,293.0,0.5,14.0,NIKYUC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1761942682,0.3084388889,7.038608624199999,3.9492140533,6.838919547300001,chunk_2
NIHBIQ02_clean,argon,293.0,0.5,14.0,NIHBIQ02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.159843958,0.2798166667,6.3854464340999995,3.582738598,5.8345473496,chunk_2
NIKZAJ02_clean,argon,293.0,0.5,14.0,NIKZAJ02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1733618435,0.3034805556,6.9254589241,3.8857281558,6.8635455527,chunk_2
NIKZEN_clean,argon,293.0,0.5,14.0,NIKZEN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1802310683,0.3155055556,7.1998707177,4.0396947945,7.0352487176,chunk_2
NIKZAJ01_clean,argon,293.0,0.5,14.0,NIKZAJ01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17161637170000002,0.300425,6.8557308177,3.8466051937,6.9099802898,chunk_2
NIKZAJ_clean,argon,293.0,0.5,14.0,NIKZAJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1708102811,0.2990138889,6.8235291103,3.8285374985000002,6.9429385178,chunk_2
NIKYOW_clean,argon,293.0,0.5,14.0,NIKYOW_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1680619565,0.29420277780000004,6.7137390372,3.7669366165,6.7888485721,chunk_2
NIKZEN01_clean,argon,293.0,0.5,14.0,NIKZEN01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1732983718,0.3033694444,6.922923356599999,3.8843055025999997,6.7044823811,chunk_2
NIMPEG_clean,argon,293.0,0.5,14.0,NIMPEG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2300256352,0.40846875,9.1890640755,5.155789008999999,3.792062879,chunk_2
NIKZEN02_clean,argon,293.0,0.5,14.0,NIKZEN02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.17077061129999999,0.2989444444,6.8219443806,3.8276483402999997,6.5084792883,chunk_2
NIMPOQ_clean,argon,293.0,0.5,14.0,NIMPOQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.20780067829999999,0.7146875,8.3012214978,4.6576393643000005,2.6015133688,chunk_2
NIMXIS_clean,argon,293.0,0.5,14.0,NIMXIS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0924120238,0.1377333333,3.6916755258,2.0713208597,2.1787471852,chunk_2
NIMTAE_clean,argon,293.0,0.5,14.0,NIMTAE_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2526978454,1.9096333333000002,10.0947735292,5.6639633789,5.9872480677999995,chunk_2
NIMXAK_clean,argon,293.0,0.5,14.0,NIMXAK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1629507939,0.6178375,6.5095583132,3.6523751417000003,3.6115257354000003,chunk_2
NIYZIG_clean,argon,293.0,0.5,14.0,NIYZIG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2253886761,0.5004666667000001,9.0038268318,5.0518563193,4.8342239369,chunk_2
NIZZIG_clean,argon,293.0,0.5,14.0,NIZZIG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.12964229900000002,1.641075,5.1789505606,2.9057993456999998,3.4801462994,chunk_2
NIRGAY_clean,argon,293.0,0.5,14.0,NIRGAY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.16866873940000002,0.43851875,6.7379788016,3.7805370343,3.0484694026,chunk_2
NIZNAN_clean,argon,293.0,0.5,14.0,NIZNAN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.29062817329999996,0.7189,11.610014268399999,6.5141328287,7.6437358651,chunk_2
NIYJAI_clean,argon,293.0,0.5,14.0,NIYJAI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1859665216,1.00996875,7.428990606599999,4.168249106,4.7145226642,chunk_2
NIZZOM_clean,argon,293.0,0.5,14.0,NIZZOM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.12986349449999998,1.643875,5.1877868792,2.9107572167,3.4382948769999997,chunk_2
NINHOH_clean,argon,293.0,0.5,14.0,NINHOH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0515935492,0.0339375,2.0610591038,1.1564165606999999,1.2131042555,chunk_2
NOBVOR_clean,argon,293.0,0.5,14.0,NOBVOR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.33771441869999996,0.3220018519,13.491015598499999,7.5695227905,8.8690733051,chunk_2
NINVAI_clean,argon,293.0,0.5,14.0,NINVAI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2682899268,0.62433125,10.7176459955,6.0134439125,4.9203364908,chunk_2
NIZZAY_clean,argon,293.0,0.5,14.0,NIZZAY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1332966333,1.6873333333000002,5.3249339077,2.9877075064,3.6188270501999997,chunk_2
NOCLOH_clean,argon,293.0,0.5,14.0,NOCLOH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2576723421,0.19459305559999998,10.2934947205,5.7754616257,7.591768192999999,chunk_2
NOCKUM_clean,argon,293.0,0.5,14.0,NOCKUM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2137347869,0.2618592593,8.5382772684,4.7906463308,5.1415776819,chunk_2
NISBEX_clean,argon,293.0,0.5,14.0,NISBEX_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0875458513,0.20634583329999998,3.4972816679000003,1.9622505878999998,2.8354914237999997,chunk_2
NIVZOJ_clean,argon,293.0,0.5,14.0,NIVZOJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.058546909800000005,0.14193125,2.3388319543000002,1.3122690173,1.0980058191,chunk_2
NIZZEC_clean,argon,293.0,0.5,14.0,NIZZEC_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.12760479859999999,1.6152833333,5.0975564948,2.8601308613,3.4540887048,chunk_2
NOCYUB_clean,argon,293.0,0.5,14.0,NOCYUB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0700896872,0.1031652778,2.7999428257,1.5709885497999998,2.7109945085000002,chunk_2
NOCLOH02_clean,argon,293.0,0.5,14.0,NOCLOH02_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.255603342,0.1930305556,10.210842308,5.7290871096,7.473565097200001,chunk_2
NOCLOH01_clean,argon,293.0,0.5,14.0,NOCLOH01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.26260483809999996,0.1983180556,10.490538072,5.8860184721,7.6997314201,chunk_2
NODKOH_clean,argon,293.0,0.5,14.0,NODKOH_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2530514595,1.1604611111,10.1088997037,5.6718892759,5.9822962309,chunk_2
NOCZAI_clean,argon,293.0,0.5,14.0,NOCZAI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0636110482,0.092775,2.5411341532,1.4257764915,2.4877158144,chunk_2
NOCKOG_clean,argon,293.0,0.5,14.0,NOCKOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.332836681,0.5017055556000001,13.2961597326,7.460193295800001,7.8028051423,chunk_2
NIMPEG01_clean,argon,293.0,0.5,14.0,NIMPEG01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2079647904,0.3567875,8.3077774461,4.6613177679,2.8317199876999997,chunk_2
NODKUN_clean,argon,293.0,0.5,14.0,NODKUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.29016265350000003,0.72800625,11.5914176836,6.503698679299999,4.9737564031,chunk_2
NOHLAZ_clean,argon,293.0,0.5,14.0,NOHLAZ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0827754639,0.1408675,3.306714233,1.855327241,3.4130782626,chunk_2
NOFDUI_clean,argon,293.0,0.5,14.0,NOFDUI_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.18480436379999998,0.423825,7.3825647262,4.1422005289,5.0183868065,chunk_2
NOFHOG_clean,argon,293.0,0.5,14.0,NOFHOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2353326193,0.5161444444,9.401067474500001,5.2747396209,4.3401600234,chunk_2
NOCLUN_clean,argon,293.0,0.5,14.0,NOCLUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1649770954,0.16612000000000002,6.5905050084,3.6977926158999996,3.9728942162,chunk_2
NOCLOH03_clean,argon,293.0,0.5,14.0,NOCLOH03_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.25533115359999997,0.192825,10.199968924,5.722986284400001,7.414749394299999,chunk_2
NODKAT_clean,argon,293.0,0.5,14.0,NODKAT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3295433546,0.6739166667,13.164597931300001,7.3863767588,8.8701756639,chunk_2
NOFQOQ_clean,argon,293.0,0.5,14.0,NOFQOQ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.11551763109999999,0.17590833329999997,4.6146983253,2.5892093809,3.9442485303,chunk_2
NOFQAB_clean,argon,293.0,0.5,14.0,NOFQAB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.261005924,12.6358,10.4266646535,5.8501804514,5.5434470077,chunk_2
NUBBAP_clean,argon,293.0,0.5,14.0,NUBBAP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1423802443,0.55875625,5.6878059991,3.1913073426,2.4345224001,chunk_2
NOFQIK_clean,argon,293.0,0.5,14.0,NOFQIK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.07840220860000001,0.1193895833,3.1320114279,1.7573052014,2.5640961174,chunk_2
NOHFOG_clean,argon,293.0,0.5,14.0,NOHFOG_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1517313964,0.47630555560000004,6.0613658238,3.4009038393,5.667176906900001,chunk_2
NOGDAP_clean,argon,293.0,0.5,14.0,NOGDAP_clean_argon_293.0K_0.5bar_14.0/Output/System_0,1.1764545526,2.5824972221999998,46.997006467700004,26.369023810399998,37.9011596255,chunk_2
NOKLIJ_clean,argon,293.0,0.5,14.0,NOKLIJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1233393117,0.115255,4.927158823,2.7645243407,3.3128059312,chunk_2
NOHSIM01_clean,argon,293.0,0.5,14.0,NOHSIM01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.286673845,0.29627777780000003,11.452046760999998,6.4255006098,9.2673972742,chunk_2
NOMQAJ01_clean,argon,293.0,0.5,14.0,NOMQAJ01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.48169523,0.7373875,19.2427610489,10.796705203499998,14.215142862999999,chunk_2
NOHSUA_clean,argon,293.0,0.5,14.0,NOHSUA_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.19502109760000003,0.77230625,7.7907028063,4.3711981515,3.8122521679,chunk_2
NOHSIM_clean,argon,293.0,0.5,14.0,NOHSIM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.199814446,0.2040916667,7.9821874895,4.478636147,6.4239047248,chunk_2
NOKJON_clean,argon,293.0,0.5,14.0,NOKJON_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0513851795,0.11915,2.0527351512,1.1517461674,2.7635720099000003,chunk_2
NOSTUM_clean,argon,293.0,0.5,14.0,NOSTUM_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3029762908,0.26712708329999996,12.103296863299999,6.790903233200001,6.5188161742999995,chunk_2
NOKPEJ_clean,argon,293.0,0.5,14.0,NOKPEJ_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0591463721,0.058086111100000004,2.3627792708,1.3257053488,2.175079314,chunk_2
NOSTUM01_clean,argon,293.0,0.5,14.0,NOSTUM01_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2870604322,0.2530944444,11.4674901449,6.4341655651,6.088823082,chunk_2
NORGOS_clean,argon,293.0,0.5,14.0,NORGOS_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0170170266,0.0496666667,0.6797961785,0.3814192214,0.6594354029,chunk_2
NOPJOT_clean,argon,293.0,0.5,14.0,NOPJOT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2373989998,0.72476875,9.483615244500001,5.3210554243,5.3242887298,chunk_2
NOWGIR_clean,argon,293.0,0.5,14.0,NOWGIR_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0690351256,0.18495833329999997,2.7578151984,1.5473516315,2.2274122174,chunk_2
NOSHEK_clean,argon,293.0,0.5,14.0,NOSHEK_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1533684773,0.3208875,6.1267639321,3.4375973312,5.7962385129,chunk_2
NOQKOV_clean,argon,293.0,0.5,14.0,NOQKOV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2706987445,0.3193666667,10.813873443399999,6.067435093099999,6.459746545,chunk_2
NORBUT_clean,argon,293.0,0.5,14.0,NORBUT_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.0337509451,0.3031291667,1.3482827533000001,0.7564928640999999,1.3346382748,chunk_2
NOQKUB_clean,argon,293.0,0.5,14.0,NOQKUB_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.3236590157,0.4557361111,12.9295303611,7.2544853294000005,7.2721239957,chunk_2
NUCBIY_clean,argon,293.0,0.5,14.0,NUCBIY_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.19944451170000002,3.164725,7.9674093529,4.4703444479000005,5.3056893456,chunk_2
NUCCEV_clean,argon,293.0,0.5,14.0,NUCCEV_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.2957399132,1.1687708333,11.814218051300001,6.6287072414,6.6594242366,chunk_2
NUBPIL_clean,argon,293.0,0.5,14.0,NUBPIL_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.16711121550000002,0.1963375,6.675758836,3.7456267308999998,2.2809446014,chunk_2
NUFBUN_clean,argon,293.0,0.5,14.0,NUFBUN_clean_argon_293.0K_0.5bar_14.0/Output/System_0,0.1836436364,0.307775,7.3361959875,4.1161840128,4.4196387604,chunk_2
