MOF,. time (s),source_chunk
VUQKOI_clean_argon_313.0K_5.0bar_14.,253.2,chunk_3
RASGAT_clean_argon_313.0K_5.0bar_14.,109.7,chunk_3
SEGMEW_clean_argon_313.0K_5.0bar_14.,211.2,chunk_3
POKGEC_clean_argon_313.0K_5.0bar_14.,218.5,chunk_3
VOZVAJ01_clean_argon_313.0K_5.0bar_14.,233.8,chunk_3
REXFOR_clean_argon_313.0K_5.0bar_14.,169.5,chunk_3
TOHJIL_clean_argon_313.0K_5.0bar_14.,166.9,chunk_3
UNAGUN_clean_argon_313.0K_5.0bar_14.,165.5,chunk_3
TURDUH_clean_argon_313.0K_5.0bar_14.,481.3,chunk_3
YUTGEZ_clean_argon_313.0K_5.0bar_14.,119.1,chunk_3
VUGXEC_clean_argon_313.0K_5.0bar_14.,238.3,chunk_3
XAPSIS_clean_argon_313.0K_5.0bar_14.,125.9,chunk_3
ZALGEB_clean_argon_313.0K_5.0bar_14.,226.9,chunk_3
QEZZOL_clean_argon_313.0K_5.0bar_14.,221.4,chunk_3
VOFFED_clean_argon_313.0K_5.0bar_14.,271.7,chunk_3
VUQKAU_clean_argon_313.0K_5.0bar_14.,269.6,chunk_3
PEPKOL_clean_argon_313.0K_5.0bar_14.,325.2,chunk_3
SUNHUF_clean_argon_313.0K_5.0bar_14.,169.7,chunk_3
VATVOE_clean_argon_313.0K_5.0bar_14.,386.2,chunk_3
XAPCOJ01_clean_argon_313.0K_5.0bar_14.,136.8,chunk_3
UMODEH23_clean_argon_313.0K_5.0bar_14.,316.1,chunk_3
PUWVAG_clean_argon_313.0K_5.0bar_14.,251.9,chunk_3
SOPLEQ_clean_argon_313.0K_5.0bar_14.,440.9,chunk_3
UMODEH25_clean_argon_313.0K_5.0bar_14.,319.9,chunk_3
WITKIV_clean_argon_313.0K_5.0bar_14.,859.7,chunk_3
YIWBEN_clean_argon_313.0K_5.0bar_14.,202.1,chunk_3
VATYIZ_clean_argon_313.0K_5.0bar_14.,156.5,chunk_3
WABWAY_clean_argon_313.0K_5.0bar_14.,113.3,chunk_3
WIJDAV_clean_argon_313.0K_5.0bar_14.,322.5,chunk_3
RAVXAP_clean_argon_313.0K_5.0bar_14.,250.1,chunk_3
PITPEP_clean_argon_313.0K_5.0bar_14.,326.6,chunk_3
VIYSON_clean_argon_313.0K_5.0bar_14.,213.5,chunk_3
PELRIJ_clean_argon_313.0K_5.0bar_14.,388.2,chunk_3
TILVOZ_clean_argon_313.0K_5.0bar_14.,108.2,chunk_3
XAKZOZ_clean_argon_313.0K_5.0bar_14.,309.0,chunk_3
XICNOO02_clean_argon_313.0K_5.0bar_14.,397.8,chunk_3
QAHQOH_clean_argon_313.0K_5.0bar_14.,198.6,chunk_3
VIYMAT_clean_argon_313.0K_5.0bar_14.,157.9,chunk_3
PAQVEK_clean_argon_313.0K_5.0bar_14.,279.9,chunk_3
WUPZUE_clean_argon_313.0K_5.0bar_14.,165.3,chunk_3
TAPXIT01_clean_argon_313.0K_5.0bar_14.,249.4,chunk_3
ZAVRAR_clean_argon_313.0K_5.0bar_14.,300.9,chunk_3
VIXGAM01_clean_argon_313.0K_5.0bar_14.,170.1,chunk_3
ZOZCIC_clean_argon_313.0K_5.0bar_14.,299.1,chunk_3
VAGBEN_clean_argon_313.0K_5.0bar_14.,354.1,chunk_3
XALCOD_clean_argon_313.0K_5.0bar_14.,1501.3,chunk_3
WOLRIZ_clean_argon_313.0K_5.0bar_14.,124.5,chunk_3
YORNIE_clean_argon_313.0K_5.0bar_14.,253.4,chunk_3
OSIKUX_clean_h_argon_313.0K_5.0bar_14.,416.2,chunk_3
POSGAH_clean_argon_313.0K_5.0bar_14.,151.9,chunk_3
UMABOB_clean_argon_313.0K_5.0bar_14.,236.4,chunk_3
WUZQOZ_clean_argon_313.0K_5.0bar_14.,178.5,chunk_3
TOWXEK_clean_argon_313.0K_5.0bar_14.,483.1,chunk_3
TAKGUK_clean_argon_313.0K_5.0bar_14.,177.5,chunk_3
YEKXUJ_clean_argon_313.0K_5.0bar_14.,154.9,chunk_3
VAGMEX_clean_argon_313.0K_5.0bar_14.,141.2,chunk_3
UGOFED_clean_argon_313.0K_5.0bar_14.,284.0,chunk_3
YEZFIU_clean_argon_313.0K_5.0bar_14.,248.2,chunk_3
VATVIY_clean_argon_313.0K_5.0bar_14.,391.2,chunk_3
RAVVIU01_clean_argon_313.0K_5.0bar_14.,205.6,chunk_3
WOLYON_clean_argon_313.0K_5.0bar_14.,260.7,chunk_3
SIVKAK_clean_argon_313.0K_5.0bar_14.,184.0,chunk_3
WEFCAN_clean_argon_313.0K_5.0bar_14.,277.5,chunk_3
UVUWAL_clean_argon_313.0K_5.0bar_14.,235.1,chunk_3
QEBGAH_clean_argon_313.0K_5.0bar_14.,213.6,chunk_3
ZAZBUZ_clean_argon_313.0K_5.0bar_14.,153.0,chunk_3
SOCLAZ_clean_argon_313.0K_5.0bar_14.,271.0,chunk_3
UQERIT_clean_argon_313.0K_5.0bar_14.,215.6,chunk_3
PORGAE_clean_argon_313.0K_5.0bar_14.,176.9,chunk_3
ROTQIC_clean_argon_313.0K_5.0bar_14.,326.8,chunk_3
WAVQER_clean_argon_313.0K_5.0bar_14.,215.5,chunk_3
VITZIJ_clean_argon_313.0K_5.0bar_14.,235.1,chunk_3
YUJNOH_clean_argon_313.0K_5.0bar_14.,174.4,chunk_3
PEFRUP_clean_argon_313.0K_5.0bar_14.,260.4,chunk_3
WORKOF_clean_argon_313.0K_5.0bar_14.,365.6,chunk_3
QALWUV_clean_argon_313.0K_5.0bar_14.,251.6,chunk_3
ZEZQAY_clean_argon_313.0K_5.0bar_14.,188.4,chunk_3
XEDPUT_clean_argon_313.0K_5.0bar_14.,904.8,chunk_3
XOQXIL_clean_argon_313.0K_5.0bar_14.,207.7,chunk_3
XOVQEF_SL_argon_313.0K_5.0bar_14.,315.9,chunk_3
PIYZED01_clean_argon_313.0K_5.0bar_14.,109.8,chunk_3
ZARLEL_clean_argon_313.0K_5.0bar_14.,194.9,chunk_3
WODFOL_clean_argon_313.0K_5.0bar_14.,283.3,chunk_3
RUHFIL_clean_argon_313.0K_5.0bar_14.,106.8,chunk_3
RIFDUG01_clean_argon_313.0K_5.0bar_14.,146.8,chunk_3
YOPPAW_clean_argon_313.0K_5.0bar_14.,300.2,chunk_3
RAVXOD_clean_argon_313.0K_5.0bar_14.,431.9,chunk_3
QOWRAV07_clean_argon_313.0K_5.0bar_14.,746.0,chunk_3
XEFGAQ_clean_argon_313.0K_5.0bar_14.,203.7,chunk_3
REZVAU_clean_argon_313.0K_5.0bar_14.,250.0,chunk_3
RAKMOF_clean_argon_313.0K_5.0bar_14.,98.3,chunk_3
RIWSUM_clean_argon_313.0K_5.0bar_14.,319.4,chunk_3
XUFYAA_clean_argon_313.0K_5.0bar_14.,726.3,chunk_3
YUXQOY_clean_argon_313.0K_5.0bar_14.,198.7,chunk_3
RORTAV_clean_argon_313.0K_5.0bar_14.,423.9,chunk_3
VIXWEF_clean_argon_313.0K_5.0bar_14.,330.0,chunk_3
QODHUO11_clean_argon_313.0K_5.0bar_14.,560.8,chunk_3
YENLUA_ion_b_argon_313.0K_5.0bar_14.,258.1,chunk_3
UMOBEF06_clean_argon_313.0K_5.0bar_14.,292.8,chunk_3
SOKKUZ_clean_argon_313.0K_5.0bar_14.,146.3,chunk_3
TEJGAS_clean_argon_313.0K_5.0bar_14.,262.3,chunk_3
WEYQAU02_clean_argon_313.0K_5.0bar_14.,139.5,chunk_3
XEKCAT01_clean_argon_313.0K_5.0bar_14.,201.3,chunk_3
SABKIS_clean_argon_313.0K_5.0bar_14.,154.7,chunk_3
QONLAI_clean_argon_313.0K_5.0bar_14.,157.1,chunk_3
QOCRUW_clean_argon_313.0K_5.0bar_14.,129.3,chunk_3
XOTHAP_clean_argon_313.0K_5.0bar_14.,122.8,chunk_3
VEHYUE_clean_argon_313.0K_5.0bar_14.,238.2,chunk_3
QEQZUH_clean_argon_313.0K_5.0bar_14.,213.1,chunk_3
XIBZUF_clean_argon_313.0K_5.0bar_14.,196.5,chunk_3
VAPFUP_clean_argon_313.0K_5.0bar_14.,203.1,chunk_3
PIBNUK01_clean_argon_313.0K_5.0bar_14.,335.5,chunk_3
PUPHUE_clean_argon_313.0K_5.0bar_14.,379.7,chunk_3
USORUR_clean_argon_313.0K_5.0bar_14.,245.7,chunk_3
XUNSEG_clean_argon_313.0K_5.0bar_14.,190.6,chunk_3
QOFDIA06_clean_argon_313.0K_5.0bar_14.,553.1,chunk_3
XUDNAN_clean_argon_313.0K_5.0bar_14.,312.5,chunk_3
YOYTUD_clean_argon_313.0K_5.0bar_14.,379.4,chunk_3
PIQFIG_clean_argon_313.0K_5.0bar_14.,139.5,chunk_3
QUPJAN_clean_argon_313.0K_5.0bar_14.,344.0,chunk_3
VICDOC_clean_argon_313.0K_5.0bar_14.,332.4,chunk_3
YOYWEQ_clean_argon_313.0K_5.0bar_14.,383.7,chunk_3
QOMSAO_clean_argon_313.0K_5.0bar_14.,163.2,chunk_3
WASPAK_clean_argon_313.0K_5.0bar_14.,119.1,chunk_3
SEHTEF_clean_argon_313.0K_5.0bar_14.,131.2,chunk_3
WITJUG_clean_argon_313.0K_5.0bar_14.,318.6,chunk_3
QAWPIO_clean_argon_313.0K_5.0bar_14.,165.0,chunk_3
XEXLUJ_clean_argon_313.0K_5.0bar_14.,255.9,chunk_3
VUGXOM_clean_argon_313.0K_5.0bar_14.,243.1,chunk_3
TETWEW_clean_argon_313.0K_5.0bar_14.,189.5,chunk_3
YUSGOJ_SL_argon_313.0K_5.0bar_14.,288.3,chunk_3
VOYGOH_clean_argon_313.0K_5.0bar_14.,243.2,chunk_3
SUNJER_clean_argon_313.0K_5.0bar_14.,142.6,chunk_3
QIWPET_clean_argon_313.0K_5.0bar_14.,166.0,chunk_3
UCOHUR_clean_argon_313.0K_5.0bar_14.,386.8,chunk_3
SANJAV_clean_argon_313.0K_5.0bar_14.,270.3,chunk_3
SARGID_clean_argon_313.0K_5.0bar_14.,298.2,chunk_3
VOBRUB_clean_argon_313.0K_5.0bar_14.,220.2,chunk_3
UMODEH14_clean_argon_313.0K_5.0bar_14.,317.4,chunk_3
TUDQOZ_clean_argon_313.0K_5.0bar_14.,633.9,chunk_3
XALDIY_clean_argon_313.0K_5.0bar_14.,497.3,chunk_3
QUXRUY_clean_argon_313.0K_5.0bar_14.,358.0,chunk_3
SARMEE_clean_argon_313.0K_5.0bar_14.,463.8,chunk_3
WAHNIF_clean_argon_313.0K_5.0bar_14.,256.3,chunk_3
OTOVIE_clean_argon_313.0K_5.0bar_14.,221.4,chunk_3
PAPROO_clean_argon_313.0K_5.0bar_14.,300.5,chunk_3
ULOKAJ_clean_argon_313.0K_5.0bar_14.,267.7,chunk_3
USUPUV_clean_argon_313.0K_5.0bar_14.,194.3,chunk_3
RUYZUH_clean_argon_313.0K_5.0bar_14.,194.5,chunk_3
XUDYEC_clean_argon_313.0K_5.0bar_14.,166.9,chunk_3
UBUMAH_clean_argon_313.0K_5.0bar_14.,147.3,chunk_3
WOJZIG_clean_argon_313.0K_5.0bar_14.,254.9,chunk_3
SADLEQ_clean_argon_313.0K_5.0bar_14.,124.7,chunk_3
SISQIW_clean_argon_313.0K_5.0bar_14.,227.9,chunk_3
ZEDQEG_clean_argon_313.0K_5.0bar_14.,161.4,chunk_3
VITZEF_clean_argon_313.0K_5.0bar_14.,231.6,chunk_3
OTIQAL_clean_argon_313.0K_5.0bar_14.,236.6,chunk_3
WIKYAQ_clean_argon_313.0K_5.0bar_14.,616.6,chunk_3
PIYZED02_clean_argon_313.0K_5.0bar_14.,109.0,chunk_3
QIXSOG_clean_argon_313.0K_5.0bar_14.,124.6,chunk_3
RUVMUR_clean_argon_313.0K_5.0bar_14.,185.2,chunk_3
TIRRIW_clean_argon_313.0K_5.0bar_14.,294.1,chunk_3
PEVXAQ_clean_argon_313.0K_5.0bar_14.,303.8,chunk_3
SARNOQ_clean_argon_313.0K_5.0bar_14.,176.9,chunk_3
VALWUD_clean_argon_313.0K_5.0bar_14.,327.9,chunk_3
WIJXIY_clean_argon_313.0K_5.0bar_14.,198.3,chunk_3
YINXIE_clean_argon_313.0K_5.0bar_14.,251.2,chunk_3
SEHSII_clean_argon_313.0K_5.0bar_14.,127.9,chunk_3
QOSJIT_clean_argon_313.0K_5.0bar_14.,298.2,chunk_3
OTAVUB_clean_argon_313.0K_5.0bar_14.,202.0,chunk_3
VUKJUI_clean_argon_313.0K_5.0bar_14.,366.1,chunk_3
PIWSEV_clean_argon_313.0K_5.0bar_14.,268.7,chunk_3
RESQAJ_clean_argon_313.0K_5.0bar_14.,308.1,chunk_3
VUHNET_clean_argon_313.0K_5.0bar_14.,242.5,chunk_3
SOBTUY_clean_argon_313.0K_5.0bar_14.,165.2,chunk_3
XEDLUN01_clean_argon_313.0K_5.0bar_14.,159.5,chunk_3
QEGHEP_clean_argon_313.0K_5.0bar_14.,745.6,chunk_3
YARSAN_clean_argon_313.0K_5.0bar_14.,219.5,chunk_3
XUJPEY_clean_argon_313.0K_5.0bar_14.,256.0,chunk_3
TURFET_clean_argon_313.0K_5.0bar_14.,327.2,chunk_3
SAYTOD_clean_argon_313.0K_5.0bar_14.,97.2,chunk_3
QOWRAV04_clean_argon_313.0K_5.0bar_14.,747.6,chunk_3
XIGHIF_clean_argon_313.0K_5.0bar_14.,169.5,chunk_3
UVOTOQ_clean_argon_313.0K_5.0bar_14.,181.3,chunk_3
SUFBAY_clean_argon_313.0K_5.0bar_14.,234.1,chunk_3
WUYXUL_clean_argon_313.0K_5.0bar_14.,295.9,chunk_3
QOMDUS_clean_argon_313.0K_5.0bar_14.,177.0,chunk_3
TUPDOZ_clean_argon_313.0K_5.0bar_14.,240.0,chunk_3
PELQII_clean_argon_313.0K_5.0bar_14.,381.6,chunk_3
YOTXOW_clean_argon_313.0K_5.0bar_14.,197.6,chunk_3
VIYVIK_clean_argon_313.0K_5.0bar_14.,215.3,chunk_3
XUJSAY_clean_argon_313.0K_5.0bar_14.,319.4,chunk_3
VEWKUF_clean_argon_313.0K_5.0bar_14.,191.4,chunk_3
WUSXEP_clean_argon_313.0K_5.0bar_14.,284.7,chunk_3
RIXBIK_clean_argon_313.0K_5.0bar_14.,398.4,chunk_3
XENMOU_SL_argon_313.0K_5.0bar_14.,245.9,chunk_3
YIKJUZ_clean_argon_313.0K_5.0bar_14.,776.2,chunk_3
XINWUO_clean_argon_313.0K_5.0bar_14.,222.5,chunk_3
SEJBAL_clean_argon_313.0K_5.0bar_14.,228.4,chunk_3
XESKUD_clean_argon_313.0K_5.0bar_14.,167.0,chunk_3
XENMIO_SL_argon_313.0K_5.0bar_14.,243.8,chunk_3
TAMHUM_clean_argon_313.0K_5.0bar_14.,326.1,chunk_3
XOXMED_clean_argon_313.0K_5.0bar_14.,437.8,chunk_3
ZEKRIS_clean_argon_313.0K_5.0bar_14.,183.2,chunk_3
XAVQIU_clean_argon_313.0K_5.0bar_14.,140.9,chunk_3
SAQQOR_clean_h_argon_313.0K_5.0bar_14.,140.6,chunk_3
UNECUN_clean_argon_313.0K_5.0bar_14.,201.7,chunk_3
VICSIL_clean_argon_313.0K_5.0bar_14.,225.4,chunk_3
TEQWER_clean_argon_313.0K_5.0bar_14.,116.5,chunk_3
ZUDQUM_clean_argon_313.0K_5.0bar_14.,201.8,chunk_3
SICZOV_clean_argon_313.0K_5.0bar_14.,217.5,chunk_3
SOVHOA_clean_argon_313.0K_5.0bar_14.,225.1,chunk_3
WEZCIO_clean_argon_313.0K_5.0bar_14.,193.5,chunk_3
WEMDUP_clean_argon_313.0K_5.0bar_14.,137.8,chunk_3
TONBOO_clean_argon_313.0K_5.0bar_14.,299.1,chunk_3
VUQJUN01_clean_argon_313.0K_5.0bar_14.,245.2,chunk_3
VEWLAM_clean_argon_313.0K_5.0bar_14.,244.7,chunk_3
YOZJEE_clean_argon_313.0K_5.0bar_14.,386.7,chunk_3
SIZPUN_clean_argon_313.0K_5.0bar_14.,321.5,chunk_3
UNECOH_clean_argon_313.0K_5.0bar_14.,208.1,chunk_3
XUNGUJ_clean_argon_313.0K_5.0bar_14.,270.8,chunk_3
QEVKOS_clean_argon_313.0K_5.0bar_14.,268.3,chunk_3
TETZEZ_clean_argon_313.0K_5.0bar_14.,485.7,chunk_3
RIYBEI_clean_argon_313.0K_5.0bar_14.,468.9,chunk_3
YOYPUZ_clean_argon_313.0K_5.0bar_14.,282.1,chunk_3
XUKLAS_clean_argon_313.0K_5.0bar_14.,193.7,chunk_3
VEMMAC_clean_argon_313.0K_5.0bar_14.,172.2,chunk_3
XUTQEI_clean_argon_313.0K_5.0bar_14.,120.2,chunk_3
WAHKUO_clean_argon_313.0K_5.0bar_14.,259.0,chunk_3
YINCEF_clean_argon_313.0K_5.0bar_14.,222.1,chunk_3
TASXIW_clean_argon_313.0K_5.0bar_14.,202.9,chunk_3
YAVZUT_clean_argon_313.0K_5.0bar_14.,308.8,chunk_3
YUYGOQ_clean_argon_313.0K_5.0bar_14.,273.7,chunk_3
XOCWIX_clean_argon_313.0K_5.0bar_14.,164.9,chunk_3
YOKKIU_clean_argon_313.0K_5.0bar_14.,353.3,chunk_3
WOPSOL_clean_argon_313.0K_5.0bar_14.,260.4,chunk_3
QAQNOO_clean_argon_313.0K_5.0bar_14.,257.2,chunk_3
UMODEH08_clean_argon_313.0K_5.0bar_14.,309.1,chunk_3
UMOVEZ05_clean_argon_313.0K_5.0bar_14.,284.5,chunk_3
VEMMIK_clean_argon_313.0K_5.0bar_14.,115.4,chunk_3
RAHMAP_clean_argon_313.0K_5.0bar_14.,155.0,chunk_3
XUBGUY_clean_argon_313.0K_5.0bar_14.,99.5,chunk_3
SIKYER_clean_argon_313.0K_5.0bar_14.,238.7,chunk_3
SOMCON_clean_argon_313.0K_5.0bar_14.,412.6,chunk_3
QALHES_clean_argon_313.0K_5.0bar_14.,534.5,chunk_3
UMODEH21_clean_argon_313.0K_5.0bar_14.,311.8,chunk_3
SUJNUH_clean_argon_313.0K_5.0bar_14.,282.8,chunk_3
UCUTIW_clean_argon_313.0K_5.0bar_14.,194.4,chunk_3
UMODEH15_clean_argon_313.0K_5.0bar_14.,316.1,chunk_3
QASSUZ_clean_argon_313.0K_5.0bar_14.,271.6,chunk_3
UCEXOQ_clean_argon_313.0K_5.0bar_14.,254.8,chunk_3
SIWTOJ_clean_argon_313.0K_5.0bar_14.,235.5,chunk_3
WEYQAU04_clean_argon_313.0K_5.0bar_14.,150.3,chunk_3
YUBGIN_clean_argon_313.0K_5.0bar_14.,125.5,chunk_3
ZUGDEM_clean_argon_313.0K_5.0bar_14.,177.0,chunk_3
OSIXIY_clean_argon_313.0K_5.0bar_14.,369.5,chunk_3
QEBGEL_clean_argon_313.0K_5.0bar_14.,268.8,chunk_3
PEGQUP_clean_argon_313.0K_5.0bar_14.,183.5,chunk_3
YODRAM_clean_argon_313.0K_5.0bar_14.,317.9,chunk_3
PEDMER_clean_argon_313.0K_5.0bar_14.,170.7,chunk_3
SENVIR_clean_argon_313.0K_5.0bar_14.,344.8,chunk_3
VARWUI_clean_argon_313.0K_5.0bar_14.,208.0,chunk_3
QODHUO01_clean_argon_313.0K_5.0bar_14.,543.7,chunk_3
YOYPAF_clean_argon_313.0K_5.0bar_14.,283.5,chunk_3
VUZNOV_clean_argon_313.0K_5.0bar_14.,395.8,chunk_3
TEJGEW_clean_argon_313.0K_5.0bar_14.,269.7,chunk_3
SANGUM_clean_argon_313.0K_5.0bar_14.,230.0,chunk_3
QOTZEG_clean_argon_313.0K_5.0bar_14.,164.1,chunk_3
VALXIS_clean_argon_313.0K_5.0bar_14.,333.4,chunk_3
XITYOP_clean_argon_313.0K_5.0bar_14.,310.9,chunk_3
QIRWAR_clean_argon_313.0K_5.0bar_14.,182.7,chunk_3
WABTOK_clean_argon_313.0K_5.0bar_14.,121.1,chunk_3
USAWIW_clean_argon_313.0K_5.0bar_14.,227.1,chunk_3
REZXOK_clean_argon_313.0K_5.0bar_14.,85.3,chunk_3
SUNJIV_clean_argon_313.0K_5.0bar_14.,136.9,chunk_3
SUKYIH_clean_argon_313.0K_5.0bar_14.,152.7,chunk_3
WOVDES_clean_argon_313.0K_5.0bar_14.,391.5,chunk_3
PEXFAA_clean_argon_313.0K_5.0bar_14.,106.1,chunk_3
UDUMIP_clean_argon_313.0K_5.0bar_14.,310.3,chunk_3
WIPZEC_clean_argon_313.0K_5.0bar_14.,233.2,chunk_3
QERWAL_clean_argon_313.0K_5.0bar_14.,282.7,chunk_3
SOMFEG_clean_argon_313.0K_5.0bar_14.,141.9,chunk_3
ROGLOP_clean_argon_313.0K_5.0bar_14.,277.8,chunk_3
WIWQOI_clean_argon_313.0K_5.0bar_14.,145.7,chunk_3
PIZPIX_clean_h_argon_313.0K_5.0bar_14.,192.5,chunk_3
XUDYOM_clean_argon_313.0K_5.0bar_14.,229.8,chunk_3
OSAVEK_clean_argon_313.0K_5.0bar_14.,147.4,chunk_3
XUMMUP_clean_argon_313.0K_5.0bar_14.,263.6,chunk_3
RUVCES_clean_argon_313.0K_5.0bar_14.,75.1,chunk_3
QIVYUR_clean_argon_313.0K_5.0bar_14.,336.6,chunk_3
POFSIN02_clean_argon_313.0K_5.0bar_14.,110.6,chunk_3
WEFXEM_clean_argon_313.0K_5.0bar_14.,186.2,chunk_3
WIYWUY_clean_argon_313.0K_5.0bar_14.,509.7,chunk_3
OSIKIL_clean_argon_313.0K_5.0bar_14.,405.9,chunk_3
XICZAM_clean_argon_313.0K_5.0bar_14.,369.3,chunk_3
UCEGEQ_clean_argon_313.0K_5.0bar_14.,131.2,chunk_3
TIXMET_clean_argon_313.0K_5.0bar_14.,168.8,chunk_3
ZAVPOD_clean_argon_313.0K_5.0bar_14.,298.5,chunk_3
OYERIV_clean_argon_313.0K_5.0bar_14.,266.3,chunk_3
QOWRAV12_clean_argon_313.0K_5.0bar_14.,766.5,chunk_3
PELXIP_clean_argon_313.0K_5.0bar_14.,276.7,chunk_3
SEYQIW_clean_argon_313.0K_5.0bar_14.,102.3,chunk_3
VAZROF_clean_argon_313.0K_5.0bar_14.,328.9,chunk_3
WEMFAX_clean_argon_313.0K_5.0bar_14.,137.3,chunk_3
WOBHEB_clean_argon_313.0K_5.0bar_14.,156.6,chunk_3
WILGII_clean_argon_313.0K_5.0bar_14.,237.4,chunk_3
TAJXIO02_clean_argon_313.0K_5.0bar_14.,271.9,chunk_3
PEZCII_clean_argon_313.0K_5.0bar_14.,297.8,chunk_3
UJULIW_clean_argon_313.0K_5.0bar_14.,224.8,chunk_3
RAZXIA_clean_argon_313.0K_5.0bar_14.,270.7,chunk_3
RESSAK_clean_argon_313.0K_5.0bar_14.,230.0,chunk_3
UWUKII_clean_argon_313.0K_5.0bar_14.,184.6,chunk_3
REZXUQ_clean_argon_313.0K_5.0bar_14.,100.2,chunk_3
WAFKAQ_clean_argon_313.0K_5.0bar_14.,230.6,chunk_3
UFOFIF_clean_argon_313.0K_5.0bar_14.,139.1,chunk_3
OXITOF_clean_argon_313.0K_5.0bar_14.,153.9,chunk_3
UJOWEW_clean_argon_313.0K_5.0bar_14.,163.0,chunk_3
TOVKOG_clean_argon_313.0K_5.0bar_14.,268.8,chunk_3
SERCEZ_clean_argon_313.0K_5.0bar_14.,227.5,chunk_3
WOZGUP_clean_argon_313.0K_5.0bar_14.,387.6,chunk_3
YUYLOV_clean_argon_313.0K_5.0bar_14.,272.0,chunk_3
VALVAI_clean_argon_313.0K_5.0bar_14.,231.9,chunk_3
XEGKUR_clean_argon_313.0K_5.0bar_14.,171.1,chunk_3
RIGTIL_clean_argon_313.0K_5.0bar_14.,157.5,chunk_3
QOFCOF_clean_argon_313.0K_5.0bar_14.,562.3,chunk_3
ZABQIC_ion_b_argon_313.0K_5.0bar_14.,189.2,chunk_3
UCOCUM_neutral_argon_313.0K_5.0bar_14.,147.6,chunk_3
RONCIG_clean_argon_313.0K_5.0bar_14.,141.4,chunk_3
WEYQAU12_clean_argon_313.0K_5.0bar_14.,158.0,chunk_3
XAWVUN_clean_argon_313.0K_5.0bar_14.,117.6,chunk_3
TARWEO_clean_argon_313.0K_5.0bar_14.,217.7,chunk_3
RUSWUZ_clean_argon_313.0K_5.0bar_14.,218.2,chunk_3
QODHUO04_clean_argon_313.0K_5.0bar_14.,574.3,chunk_3
RULBOQ_clean_argon_313.0K_5.0bar_14.,238.9,chunk_3
YAPLUY_clean_argon_313.0K_5.0bar_14.,711.4,chunk_3
QUPHUF_clean_argon_313.0K_5.0bar_14.,402.3,chunk_3
OYERER_clean_argon_313.0K_5.0bar_14.,134.1,chunk_3
RIVDEF_clean_argon_313.0K_5.0bar_14.,307.3,chunk_3
WEYQAU06_clean_argon_313.0K_5.0bar_14.,149.8,chunk_3
RAKCUC_clean_argon_313.0K_5.0bar_14.,258.3,chunk_3
OTIPEO_clean_argon_313.0K_5.0bar_14.,200.5,chunk_3
TARVUD_clean_argon_313.0K_5.0bar_14.,258.9,chunk_3
XALBAO_clean_argon_313.0K_5.0bar_14.,955.8,chunk_3
ZARTAP03_clean_argon_313.0K_5.0bar_14.,234.2,chunk_3
OWEYOF_clean_argon_313.0K_5.0bar_14.,406.4,chunk_3
WAVQAN_clean_argon_313.0K_5.0bar_14.,217.3,chunk_3
UCOJAZ_clean_argon_313.0K_5.0bar_14.,418.8,chunk_3
REXCUU_clean_argon_313.0K_5.0bar_14.,167.4,chunk_3
TAGTIH_clean_argon_313.0K_5.0bar_14.,161.7,chunk_3
PURNIB_clean_argon_313.0K_5.0bar_14.,483.5,chunk_3
UFEVIL_clean_argon_313.0K_5.0bar_14.,301.1,chunk_3
TAGTED_clean_argon_313.0K_5.0bar_14.,183.0,chunk_3
UQEGII_clean_argon_313.0K_5.0bar_14.,226.6,chunk_3
XADDUD_clean_argon_313.0K_5.0bar_14.,312.7,chunk_3
XUWSUD_clean_argon_313.0K_5.0bar_14.,140.9,chunk_3
TIXMIX_clean_argon_313.0K_5.0bar_14.,96.1,chunk_3
XIDBUJ_clean_argon_313.0K_5.0bar_14.,235.4,chunk_3
XUVHEB_clean_argon_313.0K_5.0bar_14.,292.3,chunk_3
XALDEU_clean_argon_313.0K_5.0bar_14.,524.8,chunk_3
QUFTAM_clean_argon_313.0K_5.0bar_14.,236.2,chunk_3
XUFWOM_clean_argon_313.0K_5.0bar_14.,261.7,chunk_3
SOZRUW_clean_argon_313.0K_5.0bar_14.,352.2,chunk_3
YUZPEQ_clean_argon_313.0K_5.0bar_14.,936.7,chunk_3
TAGTUT_clean_argon_313.0K_5.0bar_14.,469.6,chunk_3
OWAVIS_clean_argon_313.0K_5.0bar_14.,310.4,chunk_3
PAMTII_clean_argon_313.0K_5.0bar_14.,165.4,chunk_3
XEXLOD_clean_argon_313.0K_5.0bar_14.,302.4,chunk_3
REWSUJ_clean_argon_313.0K_5.0bar_14.,265.0,chunk_3
RIFGAQ_clean_argon_313.0K_5.0bar_14.,594.1,chunk_3
UMUBEL_clean_argon_313.0K_5.0bar_14.,318.9,chunk_3
PUZLUS_clean_argon_313.0K_5.0bar_14.,330.1,chunk_3
PURSOK_clean_argon_313.0K_5.0bar_14.,178.3,chunk_3
ZISFEO01_clean_argon_313.0K_5.0bar_14.,168.7,chunk_3
TARWAK_clean_argon_313.0K_5.0bar_14.,259.6,chunk_3
OTEHAY_clean_argon_313.0K_5.0bar_14.,137.9,chunk_3
SUFROA_clean_argon_313.0K_5.0bar_14.,102.6,chunk_3
POLBUN_clean_argon_313.0K_5.0bar_14.,154.5,chunk_3
ULOLEO_clean_argon_313.0K_5.0bar_14.,268.4,chunk_3
