MOF,. time (s),source_chunk
PUDSOX_clean_argon_293.0K_15.0bar_14.,844.0,chunk_5
POTNET_clean_argon_293.0K_15.0bar_14.,1225.5,chunk_5
PUDSIR_clean_argon_293.0K_15.0bar_14.,822.6,chunk_5
POSGAH_clean_argon_293.0K_15.0bar_14.,1161.7,chunk_5
PUDSUD_clean_argon_293.0K_15.0bar_14.,836.6,chunk_5
POSFIO_clean_argon_293.0K_15.0bar_14.,1614.2,chunk_5
PORVUO_clean_argon_293.0K_15.0bar_14.,1373.7,chunk_5
POLBUN_clean_argon_293.0K_15.0bar_14.,2475.4,chunk_5
PUMNIV_clean_argon_293.0K_15.0bar_14.,429.8,chunk_5
PUDSIR01_clean_argon_293.0K_15.0bar_14.,831.6,chunk_5
POLDUQ_clean_argon_293.0K_15.0bar_14.,2787.7,chunk_5
PUMNOB_clean_argon_293.0K_15.0bar_14.,372.9,chunk_5
POBMOJ01_clean_argon_293.0K_15.0bar_14.,4148.0,chunk_5
PUFRIR_clean_argon_293.0K_15.0bar_14.,958.5,chunk_5
POLYEW_clean_argon_293.0K_15.0bar_14.,2671.6,chunk_5
PONPOX_clean_argon_293.0K_15.0bar_14.,2834.4,chunk_5
PUMDIM_clean_argon_293.0K_15.0bar_14.,1175.8,chunk_5
POLDOK_clean_argon_293.0K_15.0bar_14.,3070.6,chunk_5
PUKVAU_clean_argon_293.0K_15.0bar_14.,1601.8,chunk_5
PUJJEL_clean_argon_293.0K_15.0bar_14.,2194.8,chunk_5
PEPFAT_clean_argon_293.0K_15.0bar_14.,8907.2,chunk_5
PUQXUV_clean_argon_293.0K_15.0bar_14.,1399.2,chunk_5
PUVJOG_clean_argon_293.0K_15.0bar_14.,692.3,chunk_5
PUYHOI_clean_argon_293.0K_15.0bar_14.,322.0,chunk_5
POTREX_clean_argon_293.0K_15.0bar_14.,3072.8,chunk_5
PUQYAC_clean_argon_293.0K_15.0bar_14.,1400.3,chunk_5
POCPAZ_clean_argon_293.0K_15.0bar_14.,5264.6,chunk_5
PUGGOP_clean_argon_293.0K_15.0bar_14.,3018.4,chunk_5
PUJQEQ_clean_argon_293.0K_15.0bar_14.,2579.5,chunk_5
PUYZUF_clean_argon_293.0K_15.0bar_14.,817.2,chunk_5
PUNSIB_clean_argon_293.0K_15.0bar_14.,2299.7,chunk_5
PURSOK_clean_argon_293.0K_15.0bar_14.,959.3,chunk_5
PUWCUF_clean_argon_293.0K_15.0bar_14.,1597.9,chunk_5
PURNEX_clean_argon_293.0K_15.0bar_14.,1886.9,chunk_5
PUMGIP01_clean_argon_293.0K_15.0bar_14.,2715.2,chunk_5
PULMIU_clean_argon_293.0K_15.0bar_14.,2902.4,chunk_5
PURNIB_clean_argon_293.0K_15.0bar_14.,1983.8,chunk_5
POLBEX_clean_argon_293.0K_15.0bar_14.,4994.1,chunk_5
PUTYEI_clean_argon_293.0K_15.0bar_14.,2229.0,chunk_5
PUWXAH_clean_argon_293.0K_15.0bar_14.,1179.5,chunk_5
PUPHUE_clean_argon_293.0K_15.0bar_14.,2677.4,chunk_5
PYDCUT_clean_argon_293.0K_15.0bar_14.,672.6,chunk_5
QADWEA_clean_argon_293.0K_15.0bar_14.,896.4,chunk_5
PUZJOL_clean_argon_293.0K_15.0bar_14.,865.0,chunk_5
PUQDOW_clean_argon_293.0K_15.0bar_14.,3213.8,chunk_5
PUZKUS_clean_argon_293.0K_15.0bar_14.,1534.3,chunk_5
QADWOK_clean_argon_293.0K_15.0bar_14.,885.8,chunk_5
PUWDAM_clean_argon_293.0K_15.0bar_14.,2743.2,chunk_5
QADWIE_clean_argon_293.0K_15.0bar_14.,887.2,chunk_5
QADXAX_clean_argon_293.0K_15.0bar_14.,873.6,chunk_5
POFGUO_clean_argon_293.0K_15.0bar_14.,6779.6,chunk_5
QADBII_clean_argon_293.0K_15.0bar_14.,1063.1,chunk_5
PUWVAG_clean_argon_293.0K_15.0bar_14.,2269.0,chunk_5
POYPAW_clean_argon_293.0K_15.0bar_14.,4943.2,chunk_5
PUWDIU_clean_argon_293.0K_15.0bar_14.,2568.1,chunk_5
PURJIW_clean_argon_293.0K_15.0bar_14.,3561.9,chunk_5
PUZKOM_clean_argon_293.0K_15.0bar_14.,1867.9,chunk_5
QADWUQ_clean_argon_293.0K_15.0bar_14.,878.2,chunk_5
PUZLUS_clean_argon_293.0K_15.0bar_14.,2879.3,chunk_5
QALGUH_SL_argon_293.0K_15.0bar_14.,764.7,chunk_5
PONSOC_clean_argon_293.0K_15.0bar_14.,6191.9,chunk_5
PUZLAZ_clean_argon_293.0K_15.0bar_14.,2301.5,chunk_5
QAQNOO_clean_argon_293.0K_15.0bar_14.,843.1,chunk_5
QAPQEE_clean_argon_293.0K_15.0bar_14.,814.4,chunk_5
QAGDIO_clean_argon_293.0K_15.0bar_14.,1619.9,chunk_5
PUGSER_clean_argon_293.0K_15.0bar_14.,4616.3,chunk_5
QAWDID_clean_argon_293.0K_15.0bar_14.,161.7,chunk_5
QASSUZ_clean_argon_293.0K_15.0bar_14.,362.9,chunk_5
QAHQOH_clean_argon_293.0K_15.0bar_14.,1803.1,chunk_5
QATHOK_clean_argon_293.0K_15.0bar_14.,1100.8,chunk_5
QAGTOH_clean_argon_293.0K_15.0bar_14.,1875.4,chunk_5
QALWUV_clean_argon_293.0K_15.0bar_14.,1310.8,chunk_5
QAQMON_clean_argon_293.0K_15.0bar_14.,1028.4,chunk_5
QAVBUL_clean_argon_293.0K_15.0bar_14.,640.3,chunk_5
QAQSAD_clean_argon_293.0K_15.0bar_14.,797.8,chunk_5
QARCET_clean_argon_293.0K_15.0bar_14.,1091.9,chunk_5
PUGSUH_clean_argon_293.0K_15.0bar_14.,5740.2,chunk_5
PUGSOB_clean_argon_293.0K_15.0bar_14.,5972.2,chunk_5
QATKII_clean_argon_293.0K_15.0bar_14.,1845.8,chunk_5
QAWPIO_clean_argon_293.0K_15.0bar_14.,796.9,chunk_5
QEFWUV_clean_argon_293.0K_15.0bar_14.,716.6,chunk_5
QATKOO_clean_argon_293.0K_15.0bar_14.,1814.6,chunk_5
PUWDOA_clean_argon_293.0K_15.0bar_14.,3640.4,chunk_5
QEBGAH_clean_argon_293.0K_15.0bar_14.,1205.2,chunk_5
QEFNAQ_clean_argon_293.0K_15.0bar_14.,892.9,chunk_5
QAJKIV_clean_argon_293.0K_15.0bar_14.,2667.7,chunk_5
QESYOD_clean_argon_293.0K_15.0bar_14.,623.5,chunk_5
QATXIU_clean_argon_293.0K_15.0bar_14.,1779.0,chunk_5
QAQHOG_clean_argon_293.0K_15.0bar_14.,2438.4,chunk_5
QAWREM_clean_argon_293.0K_15.0bar_14.,1682.8,chunk_5
QAMVEH01_clean_argon_293.0K_15.0bar_14.,2524.1,chunk_5
QAWRIQ_clean_argon_293.0K_15.0bar_14.,1747.8,chunk_5
QAQRUW_clean_argon_293.0K_15.0bar_14.,2336.0,chunk_5
QALHIX_clean_argon_293.0K_15.0bar_14.,2341.0,chunk_5
PURJES_clean_argon_293.0K_15.0bar_14.,6166.2,chunk_5
QATPOR_clean_argon_293.0K_15.0bar_14.,2117.9,chunk_5
QIGBIR_clean_argon_293.0K_15.0bar_14.,320.4,chunk_5
QISNAJ_clean_argon_293.0K_15.0bar_14.,435.1,chunk_5
QIJLAW_clean_argon_293.0K_15.0bar_14.,602.4,chunk_5
QEPZOB_clean_argon_293.0K_15.0bar_14.,974.3,chunk_5
QEZZOL_clean_argon_293.0K_15.0bar_14.,996.6,chunk_5
QAVPIO_clean_argon_293.0K_15.0bar_14.,2396.9,chunk_5
QEBKUF_SL_argon_293.0K_15.0bar_14.,2343.1,chunk_5
QISNEN_clean_argon_293.0K_15.0bar_14.,449.6,chunk_5
QIVJAG_clean_argon_293.0K_15.0bar_14.,358.0,chunk_5
QITYOI_clean_argon_293.0K_15.0bar_14.,692.9,chunk_5
QERWAL_clean_argon_293.0K_15.0bar_14.,2133.5,chunk_5
QETCUO_clean_argon_293.0K_15.0bar_14.,1186.9,chunk_5
QEVKOS_clean_argon_293.0K_15.0bar_14.,1295.5,chunk_5
QIPROY_clean_argon_293.0K_15.0bar_14.,1178.7,chunk_5
QIRYAS_clean_argon_293.0K_15.0bar_14.,1089.0,chunk_5
QIQTAN_clean_argon_293.0K_15.0bar_14.,1236.6,chunk_5
QEBGEL_clean_argon_293.0K_15.0bar_14.,2132.7,chunk_5
QEWDON_clean_argon_293.0K_15.0bar_14.,1372.1,chunk_5
QIHXIQ_clean_argon_293.0K_15.0bar_14.,727.7,chunk_5
QISNIR_clean_argon_293.0K_15.0bar_14.,430.1,chunk_5
QEQZUH_clean_argon_293.0K_15.0bar_14.,1954.4,chunk_5
QERZUI01_clean_argon_293.0K_15.0bar_14.,1796.8,chunk_5
PUZTOV_clean_argon_293.0K_15.0bar_14.,6020.7,chunk_5
QIXSOG_clean_argon_293.0K_15.0bar_14.,238.7,chunk_5
QIXSOG01_clean_argon_293.0K_15.0bar_14.,243.4,chunk_5
QIYDOT_clean_argon_293.0K_15.0bar_14.,203.4,chunk_5
QIYDIN_clean_argon_293.0K_15.0bar_14.,170.7,chunk_5
QESLOQ_clean_argon_293.0K_15.0bar_14.,1903.6,chunk_5
QITDOO_clean_argon_293.0K_15.0bar_14.,1019.1,chunk_5
QATVUE_clean_argon_293.0K_15.0bar_14.,3504.2,chunk_5
QEJYIP_clean_argon_293.0K_15.0bar_14.,2051.0,chunk_5
QIXNES_clean_argon_293.0K_15.0bar_14.,721.7,chunk_5
QITXAU_clean_argon_293.0K_15.0bar_14.,1156.7,chunk_5
QIXNIW_clean_argon_293.0K_15.0bar_14.,675.2,chunk_5
QIWDOR_clean_argon_293.0K_15.0bar_14.,1077.9,chunk_5
QIRWAR_clean_argon_293.0K_15.0bar_14.,1611.3,chunk_5
QAVWAN_clean_argon_293.0K_15.0bar_14.,3656.7,chunk_5
QIWPET_clean_argon_293.0K_15.0bar_14.,1255.7,chunk_5
QOCRUW_clean_argon_293.0K_15.0bar_14.,659.6,chunk_5
QEGHEP_clean_argon_293.0K_15.0bar_14.,3414.8,chunk_5
QOCSAD_clean_argon_293.0K_15.0bar_14.,702.3,chunk_5
QIYDAF_clean_argon_293.0K_15.0bar_14.,1431.6,chunk_5
QOCSEH_clean_argon_293.0K_15.0bar_14.,644.1,chunk_5
QIYDEJ_clean_argon_293.0K_15.0bar_14.,1822.3,chunk_5
QIVYUR_clean_argon_293.0K_15.0bar_14.,2283.1,chunk_5
QATLEE_clean_argon_293.0K_15.0bar_14.,5571.5,chunk_5
QIQZIB_clean_argon_293.0K_15.0bar_14.,3563.3,chunk_5
QIWGOU_clean_argon_293.0K_15.0bar_14.,2865.3,chunk_5
QIWCOQ_clean_argon_293.0K_15.0bar_14.,3108.4,chunk_5
QIZLIW_clean_argon_293.0K_15.0bar_14.,2969.2,chunk_5
QOBGEV_clean_argon_293.0K_15.0bar_14.,3441.4,chunk_5
QIYDIN01_clean_argon_293.0K_15.0bar_14.,3625.0,chunk_5
QETHUT_clean_argon_293.0K_15.0bar_14.,4505.5,chunk_5
QODHUO01_clean_argon_293.0K_15.0bar_14.,4055.4,chunk_5
QODHUO02_clean_argon_293.0K_15.0bar_14.,4097.4,chunk_5
QODHUO03_clean_argon_293.0K_15.0bar_14.,3964.7,chunk_5
QODHUO04_clean_argon_293.0K_15.0bar_14.,4128.8,chunk_5
QODHUO05_clean_argon_293.0K_15.0bar_14.,4122.2,chunk_5
QODHUO09_clean_argon_293.0K_15.0bar_14.,4078.0,chunk_5
QAGQEW_clean_argon_293.0K_15.0bar_14.,9303.4,chunk_5
QODHUO12_clean_argon_293.0K_15.0bar_14.,4024.4,chunk_5
QOCBUH_clean_argon_293.0K_15.0bar_14.,4873.3,chunk_5
QODHUO07_clean_argon_293.0K_15.0bar_14.,4095.4,chunk_5
QODHUO08_clean_argon_293.0K_15.0bar_14.,4114.4,chunk_5
QODHUO13_clean_argon_293.0K_15.0bar_14.,4085.9,chunk_5
QOBPEE_clean_argon_293.0K_15.0bar_14.,4949.3,chunk_5
QODHUO11_clean_argon_293.0K_15.0bar_14.,4115.4,chunk_5
PUZMAZ_manual_argon_293.0K_15.0bar_14.,11124.1,chunk_5
QODQEH_clean_argon_293.0K_15.0bar_14.,4040.6,chunk_5
QOFLAA_clean_argon_293.0K_15.0bar_14.,456.2,chunk_5
QODHUO10_clean_argon_293.0K_15.0bar_14.,4163.4,chunk_5
QALHES_clean_argon_293.0K_15.0bar_14.,10168.0,chunk_5
QODSUZ_clean_argon_293.0K_15.0bar_14.,4063.1,chunk_5
QALHAO_clean_argon_293.0K_15.0bar_14.,10362.3,chunk_5
QODHUO06_clean_argon_293.0K_15.0bar_14.,4113.4,chunk_5
QOFPAE_clean_argon_293.0K_15.0bar_14.,447.4,chunk_5
QOJVAM_clean_argon_293.0K_15.0bar_14.,1060.5,chunk_5
QOJTUE_clean_argon_293.0K_15.0bar_14.,839.0,chunk_5
QOHTUD_clean_argon_293.0K_15.0bar_14.,651.8,chunk_5
QODPOQ_clean_argon_293.0K_15.0bar_14.,4039.6,chunk_5
QOFBIY01_clean_argon_293.0K_15.0bar_14.,3960.4,chunk_5
QOMDUS_clean_argon_293.0K_15.0bar_14.,903.3,chunk_5
QODHUO_clean_argon_293.0K_15.0bar_14.,4721.4,chunk_5
QOMSES_clean_argon_293.0K_15.0bar_14.,924.3,chunk_5
QOFBIY02_clean_argon_293.0K_15.0bar_14.,4148.4,chunk_5
QOMSAO_clean_argon_293.0K_15.0bar_14.,914.3,chunk_5
QOMRUH_clean_argon_293.0K_15.0bar_14.,981.9,chunk_5
QOKCID_clean_argon_293.0K_15.0bar_14.,1209.2,chunk_5
QOKKAE_clean_argon_293.0K_15.0bar_14.,1135.7,chunk_5
QONKUB_clean_argon_293.0K_15.0bar_14.,925.2,chunk_5
QOFBIY_clean_argon_293.0K_15.0bar_14.,3969.7,chunk_5
QOFKUT_clean_argon_293.0K_15.0bar_14.,1902.8,chunk_5
QOFDIA01_clean_argon_293.0K_15.0bar_14.,4232.6,chunk_5
QOFCOF_clean_argon_293.0K_15.0bar_14.,4103.9,chunk_5
QOPDEE_clean_argon_293.0K_15.0bar_14.,1586.3,chunk_5
QOPCEE_clean_argon_293.0K_15.0bar_14.,639.4,chunk_5
QOPPES_clean_argon_293.0K_15.0bar_14.,808.6,chunk_5
QONQAM_clean_argon_293.0K_15.0bar_14.,1374.2,chunk_5
QOLVET_clean_argon_293.0K_15.0bar_14.,2502.7,chunk_5
QONLIQ_clean_argon_293.0K_15.0bar_14.,1003.5,chunk_5
QOFCAR_clean_argon_293.0K_15.0bar_14.,4005.8,chunk_5
QOFDEW_clean_argon_293.0K_15.0bar_14.,4048.2,chunk_5
QONLAI_clean_argon_293.0K_15.0bar_14.,950.2,chunk_5
QOFDIA05_clean_argon_293.0K_15.0bar_14.,4020.7,chunk_5
QOHYET_clean_argon_293.0K_15.0bar_14.,3029.2,chunk_5
QONLEM_clean_argon_293.0K_15.0bar_14.,952.2,chunk_5
QOQWOK01_clean_argon_293.0K_15.0bar_14.,1348.6,chunk_5
QOPZIF_clean_argon_293.0K_15.0bar_14.,1457.2,chunk_5
QOFDAS_clean_argon_293.0K_15.0bar_14.,4096.1,chunk_5
QOFDIA02_clean_argon_293.0K_15.0bar_14.,3978.9,chunk_5
QOFDIA06_clean_argon_293.0K_15.0bar_14.,3990.6,chunk_5
QOFCIZ_clean_argon_293.0K_15.0bar_14.,4064.3,chunk_5
QOFDIA07_clean_argon_293.0K_15.0bar_14.,4014.8,chunk_5
QOFDOG_clean_argon_293.0K_15.0bar_14.,4016.2,chunk_5
QONQEQ_manual_argon_293.0K_15.0bar_14.,2105.7,chunk_5
QOWLEU_clean_h_argon_293.0K_15.0bar_14.,472.0,chunk_5
QOFDIA08_clean_argon_293.0K_15.0bar_14.,3964.2,chunk_5
QOFDIA_clean_argon_293.0K_15.0bar_14.,4085.1,chunk_5
QOPPOC_clean_argon_293.0K_15.0bar_14.,2287.3,chunk_5
QOMTET_clean_argon_293.0K_15.0bar_14.,3323.3,chunk_5
QOSJEP_clean_argon_293.0K_15.0bar_14.,2115.0,chunk_5
QOTZEG_clean_argon_293.0K_15.0bar_14.,1444.7,chunk_5
QOXFIU_clean_argon_293.0K_15.0bar_14.,955.5,chunk_5
QOQWOK_clean_argon_293.0K_15.0bar_14.,1346.8,chunk_5
QOSJOZ_clean_argon_293.0K_15.0bar_14.,2153.4,chunk_5
QOSKAM_clean_argon_293.0K_15.0bar_14.,2166.8,chunk_5
QOSJUF_clean_argon_293.0K_15.0bar_14.,2274.0,chunk_5
QOZGAP_clean_argon_293.0K_15.0bar_14.,1156.8,chunk_5
QOSJIT_clean_argon_293.0K_15.0bar_14.,2125.0,chunk_5
QOVDEL_clean_argon_293.0K_15.0bar_14.,1816.4,chunk_5
QOVDAH_clean_argon_293.0K_15.0bar_14.,2003.8,chunk_5
QULLEP_clean_argon_293.0K_15.0bar_14.,457.7,chunk_5
QOZPIG_clean_argon_293.0K_15.0bar_14.,1126.9,chunk_5
QOYLOG_clean_argon_293.0K_15.0bar_14.,1426.4,chunk_5
QOMFEE_clean_argon_293.0K_15.0bar_14.,4827.1,chunk_5
QOXNIB_clean_argon_293.0K_15.0bar_14.,2057.6,chunk_5
QUFTAM_clean_argon_293.0K_15.0bar_14.,1056.5,chunk_5
QULMIU_clean_argon_293.0K_15.0bar_14.,862.4,chunk_5
QUDJIJ_clean_argon_293.0K_15.0bar_14.,1490.3,chunk_5
QUDJOP_clean_argon_293.0K_15.0bar_14.,1642.3,chunk_5
QOSXOM_clean_argon_293.0K_15.0bar_14.,3382.5,chunk_5
QUBWIU_clean_argon_293.0K_15.0bar_14.,1494.0,chunk_5
QOZPOM_clean_argon_293.0K_15.0bar_14.,1343.4,chunk_5
QUMFUB_clean_argon_293.0K_15.0bar_14.,756.3,chunk_5
QUBZAP_clean_argon_293.0K_15.0bar_14.,1845.0,chunk_5
QOWQUO_manual_argon_293.0K_15.0bar_14.,4068.2,chunk_5
QUQHAM_clean_argon_293.0K_15.0bar_14.,746.9,chunk_5
QUQWOQ_clean_argon_293.0K_15.0bar_14.,796.9,chunk_5
QOVSOL_clean_argon_293.0K_15.0bar_14.,4437.3,chunk_5
QOZDOY_clean_argon_293.0K_15.0bar_14.,3460.4,chunk_5
QUPJAN_clean_argon_293.0K_15.0bar_14.,1716.4,chunk_5
QUQGAL_clean_argon_293.0K_15.0bar_14.,1210.0,chunk_5
QUNWAZ_clean_argon_293.0K_15.0bar_14.,2639.1,chunk_5
QUPDEL01_clean_argon_293.0K_15.0bar_14.,2085.3,chunk_5
QUQFOY_clean_argon_293.0K_15.0bar_14.,1959.2,chunk_5
QUSRUT_clean_argon_293.0K_15.0bar_14.,333.8,chunk_5
QUPDEL_clean_argon_293.0K_15.0bar_14.,2547.8,chunk_5
QUQFIS_clean_argon_293.0K_15.0bar_14.,2098.0,chunk_5
QUPHUF_clean_argon_293.0K_15.0bar_14.,2731.2,chunk_5
QUQPOI_SL_argon_293.0K_15.0bar_14.,1333.8,chunk_5
QUTTII01_clean_argon_293.0K_15.0bar_14.,829.9,chunk_5
QUSCAJ_clean_argon_293.0K_15.0bar_14.,1310.5,chunk_5
QUSBIP_clean_argon_293.0K_15.0bar_14.,1284.3,chunk_5
QOZWAF_clean_argon_293.0K_15.0bar_14.,5344.3,chunk_5
QUDGED_clean_argon_293.0K_15.0bar_14.,4408.7,chunk_5
QUJJUC_clean_argon_293.0K_15.0bar_14.,4529.3,chunk_5
QUSRIH_clean_argon_293.0K_15.0bar_14.,1590.8,chunk_5
QUTTII_clean_argon_293.0K_15.0bar_14.,864.5,chunk_5
QUSSII_clean_argon_293.0K_15.0bar_14.,1611.5,chunk_5
QUWYEO_clean_argon_293.0K_15.0bar_14.,2214.1,chunk_5
QUXREI_clean_argon_293.0K_15.0bar_14.,2178.4,chunk_5
QUZVEO_clean_argon_293.0K_15.0bar_14.,452.2,chunk_5
QUQWUW_clean_argon_293.0K_15.0bar_14.,2053.7,chunk_5
QUQBAH_clean_argon_293.0K_15.0bar_14.,4508.2,chunk_5
QUXROS_clean_argon_293.0K_15.0bar_14.,2242.0,chunk_5
QUXRUY_clean_argon_293.0K_15.0bar_14.,2129.6,chunk_5
RAFNUH_clean_argon_293.0K_15.0bar_14.,439.1,chunk_5
QUXQUX_clean_argon_293.0K_15.0bar_14.,2296.3,chunk_5
QUZZES_clean_argon_293.0K_15.0bar_14.,2244.8,chunk_5
QURSEC_clean_argon_293.0K_15.0bar_14.,4033.9,chunk_5
QUSHUJ_clean_argon_293.0K_15.0bar_14.,3276.6,chunk_5
RABHIH_clean_argon_293.0K_15.0bar_14.,2193.4,chunk_5
QUSQIG_clean_argon_293.0K_15.0bar_14.,3037.9,chunk_5
RAHMAP_clean_argon_293.0K_15.0bar_14.,793.9,chunk_5
RABHAZ_clean_argon_293.0K_15.0bar_14.,1312.7,chunk_5
QUXRIM_clean_argon_293.0K_15.0bar_14.,2584.1,chunk_5
QUXRAE_clean_argon_293.0K_15.0bar_14.,2224.3,chunk_5
QUQYUY_clean_argon_293.0K_15.0bar_14.,4548.6,chunk_5
RACZEC_clean_argon_293.0K_15.0bar_14.,1983.0,chunk_5
QUSCEN_clean_argon_293.0K_15.0bar_14.,5035.2,chunk_5
RAFNIV_clean_argon_293.0K_15.0bar_14.,1732.7,chunk_5
RAGMOE_clean_argon_293.0K_15.0bar_14.,999.4,chunk_5
RAFNUH01_clean_argon_293.0K_15.0bar_14.,2351.4,chunk_5
RAKMOF_clean_argon_293.0K_15.0bar_14.,353.3,chunk_5
RASGAT_clean_argon_293.0K_15.0bar_14.,598.9,chunk_5
RAPYUE_clean_argon_293.0K_15.0bar_14.,668.7,chunk_5
RAJFEQ_clean_argon_293.0K_15.0bar_14.,1794.6,chunk_5
RAKCUC_clean_argon_293.0K_15.0bar_14.,1764.6,chunk_5
RAJFAM_clean_argon_293.0K_15.0bar_14.,1725.6,chunk_5
RAHBUZ_clean_argon_293.0K_15.0bar_14.,1760.1,chunk_5
RASXIT_clean_argon_293.0K_15.0bar_14.,439.0,chunk_5
RASXEP01_clean_argon_293.0K_15.0bar_14.,424.7,chunk_5
RANNOM_clean_argon_293.0K_15.0bar_14.,1406.5,chunk_5
RANPAA_clean_argon_293.0K_15.0bar_14.,1871.1,chunk_5
RAPBOZ_clean_argon_293.0K_15.0bar_14.,1416.6,chunk_5
RANNUS_clean_argon_293.0K_15.0bar_14.,1357.3,chunk_5
RAVWIW_clean_argon_293.0K_15.0bar_14.,378.8,chunk_5
RAVVIU01_clean_argon_293.0K_15.0bar_14.,611.5,chunk_5
RAHNOF_clean_argon_293.0K_15.0bar_14.,2871.0,chunk_5
RATSAI_clean_argon_293.0K_15.0bar_14.,1215.3,chunk_5
RAVVIU_clean_argon_293.0K_15.0bar_14.,613.0,chunk_5
RAVWOC_clean_argon_293.0K_15.0bar_14.,363.6,chunk_5
RATRUB_clean_argon_293.0K_15.0bar_14.,1161.5,chunk_5
RASKON_clean_argon_293.0K_15.0bar_14.,1262.1,chunk_5
RAVWUI_clean_argon_293.0K_15.0bar_14.,592.8,chunk_5
RAVVUH_clean_argon_293.0K_15.0bar_14.,1122.8,chunk_5
RAVWES_clean_argon_293.0K_15.0bar_14.,1097.8,chunk_5
RAVXAP_clean_argon_293.0K_15.0bar_14.,1189.3,chunk_5
QUNVIG_clean_argon_293.0K_15.0bar_14.,9092.0,chunk_5
RAKDEN_clean_argon_293.0K_15.0bar_14.,1746.8,chunk_5
RAVWAO_clean_argon_293.0K_15.0bar_14.,2015.5,chunk_5
RAVXET_clean_argon_293.0K_15.0bar_14.,1090.5,chunk_5
RAXQEO_clean_argon_293.0K_15.0bar_14.,1427.0,chunk_5
RAYFEE_clean_argon_293.0K_15.0bar_14.,1255.4,chunk_5
RASKIH_clean_argon_293.0K_15.0bar_14.,2578.7,chunk_5
RAVXIX_clean_argon_293.0K_15.0bar_14.,2030.0,chunk_5
RAZXIA02_clean_argon_293.0K_15.0bar_14.,959.5,chunk_5
RAYLAG_clean_argon_293.0K_15.0bar_14.,1981.3,chunk_5
RAZGOQ_clean_argon_293.0K_15.0bar_14.,839.0,chunk_5
RAYMIP_clean_argon_293.0K_15.0bar_14.,1776.6,chunk_5
RAYKIN_clean_argon_293.0K_15.0bar_14.,1928.3,chunk_5
RAZXIA_clean_argon_293.0K_15.0bar_14.,1096.9,chunk_5
RAYLOU_clean_argon_293.0K_15.0bar_14.,2077.4,chunk_5
RAYFAA_clean_argon_293.0K_15.0bar_14.,2115.6,chunk_5
RAYMOV_clean_argon_293.0K_15.0bar_14.,1487.4,chunk_5
RAYMAG_clean_argon_293.0K_15.0bar_14.,1655.6,chunk_5
RAVXOD_clean_argon_293.0K_15.0bar_14.,2816.6,chunk_5
RAWZIA_clean_argon_293.0K_15.0bar_14.,2598.4,chunk_5
REFTON_SL_argon_293.0K_15.0bar_14.,1269.3,chunk_5
REFTUT_clean_argon_293.0K_15.0bar_14.,1180.9,chunk_5
RAKDAJ_clean_argon_293.0K_15.0bar_14.,6007.5,chunk_5
REDYEG_clean_argon_293.0K_15.0bar_14.,987.0,chunk_5
RAZYOI_clean_argon_293.0K_15.0bar_14.,1427.5,chunk_5
REGJIW01_clean_argon_293.0K_15.0bar_14.,1363.1,chunk_5
REGJIW02_clean_argon_293.0K_15.0bar_14.,1298.2,chunk_5
REFJET_clean_argon_293.0K_15.0bar_14.,1304.4,chunk_5
REDROI_clean_argon_293.0K_15.0bar_14.,1334.7,chunk_5
RANWAH_clean_argon_293.0K_15.0bar_14.,6225.6,chunk_5
REGRAY_clean_argon_293.0K_15.0bar_14.,1188.9,chunk_5
REGQUR_clean_argon_293.0K_15.0bar_14.,1577.1,chunk_5
REGJIW_clean_argon_293.0K_15.0bar_14.,1382.8,chunk_5
RAZYIC_clean_argon_293.0K_15.0bar_14.,1758.9,chunk_5
REJLAU_clean_argon_293.0K_15.0bar_14.,814.9,chunk_5
REJVOS_clean_argon_293.0K_15.0bar_14.,691.5,chunk_5
REGRIG_clean_argon_293.0K_15.0bar_14.,1737.5,chunk_5
REJLEY_clean_argon_293.0K_15.0bar_14.,1534.1,chunk_5
RESQAJ_clean_argon_293.0K_15.0bar_14.,1140.1,chunk_5
PIJJEZ_clean_argon_293.0K_15.0bar_14.,37492.7,chunk_5
REGMOH_clean_argon_293.0K_15.0bar_14.,2649.6,chunk_5
REGMUN_clean_argon_293.0K_15.0bar_14.,2577.9,chunk_5
REXCII_clean_argon_293.0K_15.0bar_14.,547.6,chunk_5
REHHOD_clean_argon_293.0K_15.0bar_14.,1763.7,chunk_5
REWNEO_clean_argon_293.0K_15.0bar_14.,1093.7,chunk_5
REXDIJ_clean_argon_293.0K_15.0bar_14.,566.7,chunk_5
REWNEO01_clean_argon_293.0K_15.0bar_14.,1100.0,chunk_5
RESSAK_clean_argon_293.0K_15.0bar_14.,1399.0,chunk_5
REXCUU_clean_argon_293.0K_15.0bar_14.,552.1,chunk_5
REXDOP_clean_argon_293.0K_15.0bar_14.,559.3,chunk_5
REXCOO_clean_argon_293.0K_15.0bar_14.,542.5,chunk_5
REXFEH_clean_argon_293.0K_15.0bar_14.,545.7,chunk_5
REXDUV_clean_argon_293.0K_15.0bar_14.,573.1,chunk_5
REXFIL_clean_argon_293.0K_15.0bar_14.,562.0,chunk_5
REJLIC_clean_argon_293.0K_15.0bar_14.,2165.2,chunk_5
REWSUJ_clean_argon_293.0K_15.0bar_14.,1646.9,chunk_5
REXDEF_clean_argon_293.0K_15.0bar_14.,551.9,chunk_5
REZXOK_clean_argon_293.0K_15.0bar_14.,311.8,chunk_5
