MOF,. time (s),source_chunk
OTIJAE_clean_argon_313.0K_15.0bar_14.,3297.7,chunk_7
NIBXUT_clean_argon_313.0K_15.0bar_14.,1511.4,chunk_7
OREZES_clean_argon_313.0K_15.0bar_14.,360.1,chunk_7
PAKFAL_clean_argon_313.0K_15.0bar_14.,591.0,chunk_7
NUWBOX_clean_argon_313.0K_15.0bar_14.,610.1,chunk_7
PIJDIX_clean_argon_313.0K_15.0bar_14.,871.3,chunk_7
PEDMOB_clean_argon_313.0K_15.0bar_14.,896.6,chunk_7
MOFKUO_clean_argon_313.0K_15.0bar_14.,460.0,chunk_7
NIGBOW_clean_argon_313.0K_15.0bar_14.,324.8,chunk_7
NIZZOM_clean_argon_313.0K_15.0bar_14.,658.6,chunk_7
OSIWUJ_clean_argon_313.0K_15.0bar_14.,543.7,chunk_7
MUZVUA_clean_argon_313.0K_15.0bar_14.,644.8,chunk_7
OCUVUF_clean_argon_313.0K_15.0bar_14.,581.7,chunk_7
NEXVUI_clean_argon_313.0K_15.0bar_14.,475.9,chunk_7
NERVEN_clean_argon_313.0K_15.0bar_14.,984.7,chunk_7
NOWGIR_clean_argon_313.0K_15.0bar_14.,1052.4,chunk_7
OFAWEZ_clean_argon_313.0K_15.0bar_14.,416.8,chunk_7
MUMYAW_clean_argon_313.0K_15.0bar_14.,388.9,chunk_7
OHAKIS_clean_argon_313.0K_15.0bar_14.,1345.5,chunk_7
MUDTAH_clean_argon_313.0K_15.0bar_14.,1789.6,chunk_7
MUVLUM_clean_argon_313.0K_15.0bar_14.,1140.6,chunk_7
NAGCAB_clean_argon_313.0K_15.0bar_14.,610.2,chunk_7
MUBQIJ_clean_argon_313.0K_15.0bar_14.,6162.4,chunk_7
OYIVEY_clean_argon_313.0K_15.0bar_14.,1175.0,chunk_7
NIHBEM_clean_argon_313.0K_15.0bar_14.,608.5,chunk_7
PODKOK_clean_argon_313.0K_15.0bar_14.,1395.0,chunk_7
NUGRIR_clean_argon_313.0K_15.0bar_14.,4087.0,chunk_7
OJIDAN_clean_argon_313.0K_15.0bar_14.,1085.8,chunk_7
MUTDIQ_clean_argon_313.0K_15.0bar_14.,1108.9,chunk_7
NIHBEM02_clean_argon_313.0K_15.0bar_14.,611.3,chunk_7
OMIMEE_clean_argon_313.0K_15.0bar_14.,7727.5,chunk_7
OQIQEM_clean_argon_313.0K_15.0bar_14.,790.1,chunk_7
MULXOH_clean_argon_313.0K_15.0bar_14.,1085.1,chunk_7
NAQQED_clean_argon_313.0K_15.0bar_14.,715.7,chunk_7
NIHVUX_clean_argon_313.0K_15.0bar_14.,426.9,chunk_7
NOCLOH02_clean_argon_313.0K_15.0bar_14.,805.1,chunk_7
PIGXUZ_clean_argon_313.0K_15.0bar_14.,956.4,chunk_7
OTAQAD_clean_argon_313.0K_15.0bar_14.,647.8,chunk_7
PEYPIU_clean_argon_313.0K_15.0bar_14.,1870.2,chunk_7
PIZPIX02_clean_argon_313.0K_15.0bar_14.,918.2,chunk_7
ODIXEG_clean_argon_313.0K_15.0bar_14.,848.1,chunk_7
OYOSAX_clean_argon_313.0K_15.0bar_14.,1439.3,chunk_7
PIBPIA_clean_argon_313.0K_15.0bar_14.,1870.3,chunk_7
NIZZEC_clean_argon_313.0K_15.0bar_14.,1187.4,chunk_7
OYERIV_clean_argon_313.0K_15.0bar_14.,1481.2,chunk_7
PAMHIW_clean_argon_313.0K_15.0bar_14.,2519.1,chunk_7
NUVXOT_clean_argon_313.0K_15.0bar_14.,1343.1,chunk_7
POFSIN04_clean_argon_313.0K_15.0bar_14.,359.1,chunk_7
OVIZID_clean_argon_313.0K_15.0bar_14.,1587.5,chunk_7
NIHBAI02_clean_argon_313.0K_15.0bar_14.,590.2,chunk_7
OQIQOW_clean_argon_313.0K_15.0bar_14.,855.3,chunk_7
POBMOJ01_clean_argon_313.0K_15.0bar_14.,2910.2,chunk_7
OKIWUB02_clean_argon_313.0K_15.0bar_14.,1312.5,chunk_7
PARNON_clean_argon_313.0K_15.0bar_14.,1499.4,chunk_7
POHCOG_clean_argon_313.0K_15.0bar_14.,724.6,chunk_7
ncomms11831_ncomms11831-s2_clean_argon_313.0K_15.0bar_14.,1595.2,chunk_7
NUDMAC_clean_argon_313.0K_15.0bar_14.,1310.1,chunk_7
PEZCII_clean_argon_313.0K_15.0bar_14.,1011.8,chunk_7
NOQKUB_clean_argon_313.0K_15.0bar_14.,1410.3,chunk_7
NUYNEC_clean_argon_313.0K_15.0bar_14.,497.4,chunk_7
PAHPOG_clean_argon_313.0K_15.0bar_14.,2878.9,chunk_7
OLOYOF_clean_argon_313.0K_15.0bar_14.,1408.0,chunk_7
OSIKUX_clean_h_argon_313.0K_15.0bar_14.,3555.9,chunk_7
MUNPER_clean_argon_313.0K_15.0bar_14.,2172.7,chunk_7
NIKYOW_clean_argon_313.0K_15.0bar_14.,581.9,chunk_7
NAYNIK_clean_argon_313.0K_15.0bar_14.,266.1,chunk_7
NUDLIJ_clean_argon_313.0K_15.0bar_14.,641.5,chunk_7
NIMPEG01_clean_argon_313.0K_15.0bar_14.,584.0,chunk_7
NIKYOW02_clean_argon_313.0K_15.0bar_14.,605.9,chunk_7
NEVPOU_clean_argon_313.0K_15.0bar_14.,1129.5,chunk_7
OJONOQ_clean_argon_313.0K_15.0bar_14.,175.1,chunk_7
OPIWEQ_clean_argon_313.0K_15.0bar_14.,1580.2,chunk_7
POBVIN_clean_argon_313.0K_15.0bar_14.,2126.3,chunk_7
MUJRIT_clean_argon_313.0K_15.0bar_14.,366.9,chunk_7
NODKAT_clean_argon_313.0K_15.0bar_14.,1811.2,chunk_7
NUFBEX_clean_argon_313.0K_15.0bar_14.,430.4,chunk_7
NETHOJ_clean_h_argon_313.0K_15.0bar_14.,900.9,chunk_7
OVEHUT_clean_argon_313.0K_15.0bar_14.,1398.7,chunk_7
NEDWEA_clean_argon_313.0K_15.0bar_14.,585.0,chunk_7
OMUSAS_clean_argon_313.0K_15.0bar_14.,173.0,chunk_7
MUVROM_clean_argon_313.0K_15.0bar_14.,3792.5,chunk_7
NUTQAV_clean_argon_313.0K_15.0bar_14.,247.7,chunk_7
PIZNOB_clean_h_argon_313.0K_15.0bar_14.,542.9,chunk_7
OWIHIN_clean_argon_313.0K_15.0bar_14.,1155.1,chunk_7
PELGOE_clean_argon_313.0K_15.0bar_14.,805.4,chunk_7
NAYGUR_clean_argon_313.0K_15.0bar_14.,485.9,chunk_7
NETYIV_clean_argon_313.0K_15.0bar_14.,1219.5,chunk_7
MULQOA_clean_argon_313.0K_15.0bar_14.,1392.8,chunk_7
PEPLIG_clean_argon_313.0K_15.0bar_14.,876.8,chunk_7
OPAMOI_clean_argon_313.0K_15.0bar_14.,712.6,chunk_7
OCUPUY_clean_argon_313.0K_15.0bar_14.,936.1,chunk_7
OMITUB_clean_argon_313.0K_15.0bar_14.,5214.4,chunk_7
ODIVUU_clean_argon_313.0K_15.0bar_14.,1352.1,chunk_7
OTEHAY_clean_argon_313.0K_15.0bar_14.,1084.1,chunk_7
NAFSOF_clean_argon_313.0K_15.0bar_14.,199.8,chunk_7
PEPLOM_clean_argon_313.0K_15.0bar_14.,742.2,chunk_7
OPIYAP_clean_argon_313.0K_15.0bar_14.,1590.0,chunk_7
NAQREE_clean_argon_313.0K_15.0bar_14.,739.5,chunk_7
NIKZAJ02_clean_argon_313.0K_15.0bar_14.,604.1,chunk_7
OMAMEU_clean_argon_313.0K_15.0bar_14.,1150.3,chunk_7
NAZZEV_clean_argon_313.0K_15.0bar_14.,1518.9,chunk_7
OBIBEJ_clean_argon_313.0K_15.0bar_14.,923.2,chunk_7
OXOLAP_SL_argon_313.0K_15.0bar_14.,994.0,chunk_7
PIYZED01_clean_argon_313.0K_15.0bar_14.,358.2,chunk_7
NAQRAA_clean_argon_313.0K_15.0bar_14.,715.4,chunk_7
NUYQUU_clean_argon_313.0K_15.0bar_14.,857.6,chunk_7
POKTIU_clean_argon_313.0K_15.0bar_14.,843.7,chunk_7
NOSHEK_clean_argon_313.0K_15.0bar_14.,664.5,chunk_7
MOYMET_clean_argon_313.0K_15.0bar_14.,1252.0,chunk_7
OKAZAD_clean_argon_313.0K_15.0bar_14.,647.5,chunk_7
NIKZEN02_clean_argon_313.0K_15.0bar_14.,608.0,chunk_7
NUDMUW_clean_argon_313.0K_15.0bar_14.,1274.0,chunk_7
OWIHUZ_clean_argon_313.0K_15.0bar_14.,1141.2,chunk_7
OGOWAJ_clean_argon_313.0K_15.0bar_14.,1537.4,chunk_7
OGEBAF01_clean_argon_313.0K_15.0bar_14.,876.0,chunk_7
OBAFOP_clean_argon_313.0K_15.0bar_14.,847.9,chunk_7
MOLRIP_clean_argon_313.0K_15.0bar_14.,312.3,chunk_7
NUNSOG_clean_argon_313.0K_15.0bar_14.,1906.4,chunk_7
OQUFAJ04_clean_argon_313.0K_15.0bar_14.,1535.1,chunk_7
POFSIN_clean_argon_313.0K_15.0bar_14.,358.9,chunk_7
PASNAA01_clean_argon_313.0K_15.0bar_14.,1223.6,chunk_7
MUGQAI_clean_argon_313.0K_15.0bar_14.,641.7,chunk_7
PIHNUQ_clean_argon_313.0K_15.0bar_14.,1039.1,chunk_7
NUBBAP_clean_argon_313.0K_15.0bar_14.,1124.1,chunk_7
OWIHEJ_clean_argon_313.0K_15.0bar_14.,1151.7,chunk_7
PEWLUA_clean_argon_313.0K_15.0bar_14.,705.3,chunk_7
OJORUC_clean_argon_313.0K_15.0bar_14.,1249.6,chunk_7
PIZPET_clean_h_argon_313.0K_15.0bar_14.,991.8,chunk_7
MOSDUT_clean_argon_313.0K_15.0bar_14.,1334.9,chunk_7
OTABES_clean_argon_313.0K_15.0bar_14.,509.1,chunk_7
NUCCEV_clean_argon_313.0K_15.0bar_14.,3882.0,chunk_7
OTIPAK_clean_argon_313.0K_15.0bar_14.,2239.1,chunk_7
OQUZIL_clean_argon_313.0K_15.0bar_14.,2477.6,chunk_7
NUGROX_clean_argon_313.0K_15.0bar_14.,4638.1,chunk_7
OXOZUY_clean_argon_313.0K_15.0bar_14.,4579.7,chunk_7
NEVJEF_clean_argon_313.0K_15.0bar_14.,960.3,chunk_7
MORFEG_clean_argon_313.0K_15.0bar_14.,1975.4,chunk_7
OTAVOV_clean_argon_313.0K_15.0bar_14.,594.9,chunk_7
POKSEP_clean_argon_313.0K_15.0bar_14.,959.5,chunk_7
NIKZAJ_clean_argon_313.0K_15.0bar_14.,594.7,chunk_7
NATHUO_clean_argon_313.0K_15.0bar_14.,1436.6,chunk_7
PEVQIS_clean_h_argon_313.0K_15.0bar_14.,3080.9,chunk_7
NOHSIM01_clean_argon_313.0K_15.0bar_14.,1462.2,chunk_7
PEKCUF_clean_argon_313.0K_15.0bar_14.,1713.4,chunk_7
NINVAI_clean_argon_313.0K_15.0bar_14.,639.6,chunk_7
NUHRAL_clean_argon_313.0K_15.0bar_14.,4541.2,chunk_7
OGAXUR_clean_argon_313.0K_15.0bar_14.,867.0,chunk_7
PEPLAY_clean_argon_313.0K_15.0bar_14.,871.7,chunk_7
OPENUT_clean_argon_313.0K_15.0bar_14.,387.4,chunk_7
MUHPAI_clean_argon_313.0K_15.0bar_14.,458.5,chunk_7
PEYSIW_clean_argon_313.0K_15.0bar_14.,2138.1,chunk_7
ONEYOW_clean_argon_313.0K_15.0bar_14.,636.4,chunk_7
OPINIL_clean_argon_313.0K_15.0bar_14.,171.5,chunk_7
MOGXUB_clean_argon_313.0K_15.0bar_14.,481.4,chunk_7
NOCKUM_clean_argon_313.0K_15.0bar_14.,1437.5,chunk_7
NIGGIU_clean_argon_313.0K_15.0bar_14.,797.6,chunk_7
NUVBIQ_clean_argon_313.0K_15.0bar_14.,484.3,chunk_7
NOCKOG_clean_argon_313.0K_15.0bar_14.,1241.3,chunk_7
PEJNUP_clean_argon_313.0K_15.0bar_14.,633.3,chunk_7
NEXVET_clean_argon_313.0K_15.0bar_14.,2747.7,chunk_7
NIHBIQ_clean_argon_313.0K_15.0bar_14.,608.6,chunk_7
OLEKUM_manual_argon_313.0K_15.0bar_14.,3179.5,chunk_7
MUGHED_clean_argon_313.0K_15.0bar_14.,1622.2,chunk_7
NENFAN_clean_argon_313.0K_15.0bar_14.,4482.9,chunk_7
OJIWAG_clean_argon_313.0K_15.0bar_14.,1670.1,chunk_7
NEYYUN_clean_argon_313.0K_15.0bar_14.,1133.9,chunk_7
NEJSOM_clean_argon_313.0K_15.0bar_14.,1093.9,chunk_7
PAKXIK_clean_argon_313.0K_15.0bar_14.,1388.5,chunk_7
PAPVAF_clean_argon_313.0K_15.0bar_14.,1777.3,chunk_7
MOMSIS_clean_argon_313.0K_15.0bar_14.,1367.0,chunk_7
OJIWIO_clean_argon_313.0K_15.0bar_14.,1030.6,chunk_7
OQESEJ_clean_argon_313.0K_15.0bar_14.,940.4,chunk_7
OQOJUB_clean_argon_313.0K_15.0bar_14.,823.9,chunk_7
OTATOT_clean_argon_313.0K_15.0bar_14.,591.9,chunk_7
OBEDEE_clean_argon_313.0K_15.0bar_14.,1534.2,chunk_7
MOXKAN_clean_argon_313.0K_15.0bar_14.,1828.7,chunk_7
NAJTAW_clean_argon_313.0K_15.0bar_14.,918.4,chunk_7
NATKIF_clean_argon_313.0K_15.0bar_14.,966.8,chunk_7
OQUFAJ02_clean_argon_313.0K_15.0bar_14.,1292.9,chunk_7
OTUDEO_clean_argon_313.0K_15.0bar_14.,632.5,chunk_7
NELVAC_clean_argon_313.0K_15.0bar_14.,1012.4,chunk_7
NIMTAE_clean_argon_313.0K_15.0bar_14.,1150.2,chunk_7
NUHZAS_clean_argon_313.0K_15.0bar_14.,1240.8,chunk_7
NIMPOQ_clean_argon_313.0K_15.0bar_14.,2241.0,chunk_7
MUVMOG_clean_argon_313.0K_15.0bar_14.,3388.4,chunk_7
NEHZIK_clean_argon_313.0K_15.0bar_14.,485.9,chunk_7
OKUTAR_clean_argon_313.0K_15.0bar_14.,2537.6,chunk_7
PAVLOO_clean_argon_313.0K_15.0bar_14.,1439.8,chunk_7
OQERUY_clean_argon_313.0K_15.0bar_14.,1634.6,chunk_7
MOSBIG_clean_argon_313.0K_15.0bar_14.,325.3,chunk_7
ONUQOE_clean_argon_313.0K_15.0bar_14.,3634.6,chunk_7
PENZIS_clean_argon_313.0K_15.0bar_14.,1221.2,chunk_7
NEDXOL_clean_argon_313.0K_15.0bar_14.,2030.1,chunk_7
PEPLEC_clean_argon_313.0K_15.0bar_14.,909.3,chunk_7
NAYZOE_clean_argon_313.0K_15.0bar_14.,1848.7,chunk_7
OCOKUP_clean_argon_313.0K_15.0bar_14.,968.8,chunk_7
PEDMER_clean_argon_313.0K_15.0bar_14.,706.6,chunk_7
OZUMAZ_clean_argon_313.0K_15.0bar_14.,2374.9,chunk_7
NUDMOQ_clean_argon_313.0K_15.0bar_14.,1336.9,chunk_7
OHUMEL_clean_argon_313.0K_15.0bar_14.,5578.9,chunk_7
NACYOG_clean_argon_313.0K_15.0bar_14.,1091.1,chunk_7
NAVJAW01_clean_argon_313.0K_15.0bar_14.,636.0,chunk_7
ODODOC_clean_argon_313.0K_15.0bar_14.,1855.0,chunk_7
MOLQEL_clean_argon_313.0K_15.0bar_14.,902.1,chunk_7
POFSIN01_clean_argon_313.0K_15.0bar_14.,369.8,chunk_7
PELQII_clean_argon_313.0K_15.0bar_14.,1801.5,chunk_7
NIJZIP_clean_argon_313.0K_15.0bar_14.,197.7,chunk_7
NUDMEG_clean_argon_313.0K_15.0bar_14.,1241.0,chunk_7
NAYMOQ_clean_argon_313.0K_15.0bar_14.,291.3,chunk_7
OWUWUA_clean_argon_313.0K_15.0bar_14.,2576.2,chunk_7
NALWOO_clean_argon_313.0K_15.0bar_14.,1229.9,chunk_7
OHAKEO_clean_argon_313.0K_15.0bar_14.,1111.7,chunk_7
PENNAZ_clean_argon_313.0K_15.0bar_14.,1134.9,chunk_7
OXALOP_clean_argon_313.0K_15.0bar_14.,788.2,chunk_7
NOHSIM_clean_argon_313.0K_15.0bar_14.,968.5,chunk_7
OFAWAV_clean_argon_313.0K_15.0bar_14.,193.3,chunk_7
OFUYUL_SL_argon_313.0K_15.0bar_14.,2133.2,chunk_7
PARMIG_clean_argon_313.0K_15.0bar_14.,1315.5,chunk_7
NASROR_clean_argon_313.0K_15.0bar_14.,2571.8,chunk_7
NAVJAW_clean_argon_313.0K_15.0bar_14.,698.9,chunk_7
PEGQID_clean_argon_313.0K_15.0bar_14.,319.8,chunk_7
PEJMOI_clean_argon_313.0K_15.0bar_14.,463.9,chunk_7
PIJJOI_clean_argon_313.0K_15.0bar_14.,1016.4,chunk_7
NARMUR_clean_argon_313.0K_15.0bar_14.,417.9,chunk_7
MUPTAU_clean_argon_313.0K_15.0bar_14.,1388.6,chunk_7
NACVUI_clean_argon_313.0K_15.0bar_14.,831.5,chunk_7
OWIJAH_clean_argon_313.0K_15.0bar_14.,1144.2,chunk_7
PATWOY_clean_argon_313.0K_15.0bar_14.,955.7,chunk_7
PEFJUF_clean_argon_313.0K_15.0bar_14.,1158.0,chunk_7
OBAFEF_clean_argon_313.0K_15.0bar_14.,294.0,chunk_7
OGIBUD_clean_argon_313.0K_15.0bar_14.,855.4,chunk_7
OPAGIX_clean_argon_313.0K_15.0bar_14.,3018.4,chunk_7
NUDNEH_clean_argon_313.0K_15.0bar_14.,1307.2,chunk_7
NIMPEG_clean_argon_313.0K_15.0bar_14.,667.0,chunk_7
MURCOR_clean_argon_313.0K_15.0bar_14.,257.5,chunk_7
NOHLAZ_clean_argon_313.0K_15.0bar_14.,367.4,chunk_7
NUHNUA_clean_argon_313.0K_15.0bar_14.,1772.6,chunk_7
OVICUS_clean_argon_313.0K_15.0bar_14.,1202.2,chunk_7
OKUTEV_clean_argon_313.0K_15.0bar_14.,2998.9,chunk_7
OKAYEG_clean_argon_313.0K_15.0bar_14.,1614.9,chunk_7
NATFAS_clean_argon_313.0K_15.0bar_14.,2384.8,chunk_7
OBAHUX_clean_argon_313.0K_15.0bar_14.,2268.3,chunk_7
OQETEK_clean_argon_313.0K_15.0bar_14.,237.0,chunk_7
ODEZAB_clean_argon_313.0K_15.0bar_14.,1577.1,chunk_7
NOQKOV_clean_argon_313.0K_15.0bar_14.,927.3,chunk_7
OJICUG_clean_argon_313.0K_15.0bar_14.,419.7,chunk_7
OKUSUK_clean_argon_313.0K_15.0bar_14.,2940.5,chunk_7
NANYUX03_clean_argon_313.0K_15.0bar_14.,628.7,chunk_7
PEFRID_clean_argon_313.0K_15.0bar_14.,1489.7,chunk_7
NAJQUN_clean_argon_313.0K_15.0bar_14.,3080.2,chunk_7
PIBPAS01_clean_argon_313.0K_15.0bar_14.,1336.7,chunk_7
NUWVIM_clean_argon_313.0K_15.0bar_14.,2856.4,chunk_7
ncomms11831_ncomms11831-s3_clean_argon_313.0K_15.0bar_14.,1828.9,chunk_7
PAMTOO_clean_argon_313.0K_15.0bar_14.,611.5,chunk_7
NIGGAM_clean_argon_313.0K_15.0bar_14.,656.9,chunk_7
POHWIU_clean_argon_313.0K_15.0bar_14.,478.4,chunk_7
OWAVIS_clean_argon_313.0K_15.0bar_14.,2841.8,chunk_7
NEVVAM02_clean_argon_313.0K_15.0bar_14.,803.7,chunk_7
PIJROR_clean_argon_313.0K_15.0bar_14.,722.6,chunk_7
NOBVOR_clean_argon_313.0K_15.0bar_14.,1155.3,chunk_7
PIZSAU_clean_argon_313.0K_15.0bar_14.,956.0,chunk_7
NIJZIP01_clean_argon_313.0K_15.0bar_14.,267.4,chunk_7
MOXNUK_clean_argon_313.0K_15.0bar_14.,1737.1,chunk_7
OFOCUI_clean_argon_313.0K_15.0bar_14.,3545.5,chunk_7
NIHBIQ01_clean_argon_313.0K_15.0bar_14.,600.0,chunk_7
NADKEK_clean_argon_313.0K_15.0bar_14.,172.1,chunk_7
PEFSUQ_clean_argon_313.0K_15.0bar_14.,418.0,chunk_7
PEBNEP_clean_argon_313.0K_15.0bar_14.,1094.6,chunk_7
PELXIP_clean_argon_313.0K_15.0bar_14.,1285.9,chunk_7
NEJRUR_clean_argon_313.0K_15.0bar_14.,656.4,chunk_7
NIJZOV_clean_argon_313.0K_15.0bar_14.,187.2,chunk_7
OTIBUQ_clean_argon_313.0K_15.0bar_14.,1024.5,chunk_7
OXALEF_clean_argon_313.0K_15.0bar_14.,632.2,chunk_7
PENNON_clean_argon_313.0K_15.0bar_14.,467.0,chunk_7
NEDWAW_clean_argon_313.0K_15.0bar_14.,615.6,chunk_7
NABMUA_clean_argon_313.0K_15.0bar_14.,1064.0,chunk_7
OPIPUZ_clean_argon_313.0K_15.0bar_14.,1517.4,chunk_7
NIBJAK_clean_argon_313.0K_15.0bar_14.,137.6,chunk_7
PIHWAG_clean_argon_313.0K_15.0bar_14.,687.2,chunk_7
MOFBIU_clean_argon_313.0K_15.0bar_14.,1830.3,chunk_7
PITPEP_clean_argon_313.0K_15.0bar_14.,1503.2,chunk_7
OBAJAF_clean_argon_313.0K_15.0bar_14.,2334.6,chunk_7
OCUNAC_manual_argon_313.0K_15.0bar_14.,18659.8,chunk_7
NIZNAN_clean_argon_313.0K_15.0bar_14.,2649.8,chunk_7
NANTII_clean_argon_313.0K_15.0bar_14.,563.5,chunk_7
NAQQUT_clean_argon_313.0K_15.0bar_14.,729.0,chunk_7
OBUFIB_SL_argon_313.0K_15.0bar_14.,1510.9,chunk_7
MOMRIR_clean_argon_313.0K_15.0bar_14.,3252.4,chunk_7
POFSIN03_clean_argon_313.0K_15.0bar_14.,356.3,chunk_7
PIZPOD_clean_h_argon_313.0K_15.0bar_14.,985.3,chunk_7
POKVAO_clean_argon_313.0K_15.0bar_14.,946.2,chunk_7
MUFYAP_clean_argon_313.0K_15.0bar_14.,1463.6,chunk_7
NEKMUN_clean_argon_313.0K_15.0bar_14.,1780.2,chunk_7
NUTYIM_clean_argon_313.0K_15.0bar_14.,1614.4,chunk_7
OLANEW_clean_argon_313.0K_15.0bar_14.,1309.8,chunk_7
NIHBIQ02_clean_argon_313.0K_15.0bar_14.,660.0,chunk_7
OKUKOW_clean_argon_313.0K_15.0bar_14.,3699.5,chunk_7
PEXFAA_clean_argon_313.0K_15.0bar_14.,376.9,chunk_7
NALYEG_clean_argon_313.0K_15.0bar_14.,443.7,chunk_7
PIWSEV_clean_argon_313.0K_15.0bar_14.,1388.8,chunk_7
PEPBAO_clean_argon_313.0K_15.0bar_14.,751.8,chunk_7
MUHNUA_clean_argon_313.0K_15.0bar_14.,1063.4,chunk_7
PEPKOL_clean_argon_313.0K_15.0bar_14.,1584.6,chunk_7
OWIJOV_clean_argon_313.0K_15.0bar_14.,1154.3,chunk_7
NUVYOT_clean_argon_313.0K_15.0bar_14.,1721.1,chunk_7
NEHGEO_clean_argon_313.0K_15.0bar_14.,7778.4,chunk_7
OTOVAW_clean_argon_313.0K_15.0bar_14.,903.0,chunk_7
ODODUI_clean_argon_313.0K_15.0bar_14.,1408.9,chunk_7
OBIBAF_clean_argon_313.0K_15.0bar_14.,1307.7,chunk_7
MOLKAB_clean_argon_313.0K_15.0bar_14.,1287.5,chunk_7
OKOSUE_clean_argon_313.0K_15.0bar_14.,1495.3,chunk_7
NIJTOR_clean_argon_313.0K_15.0bar_14.,958.1,chunk_7
NETYIV01_clean_argon_313.0K_15.0bar_14.,1288.6,chunk_7
NIVZOJ_clean_argon_313.0K_15.0bar_14.,260.3,chunk_7
OTOVIE_clean_argon_313.0K_15.0bar_14.,893.2,chunk_7
PEGPOI_clean_argon_313.0K_15.0bar_14.,1096.4,chunk_7
NUNSIA_clean_argon_313.0K_15.0bar_14.,1816.1,chunk_7
MUDTEL_clean_argon_313.0K_15.0bar_14.,1662.4,chunk_7
PEFRID01_clean_argon_313.0K_15.0bar_14.,2744.4,chunk_7
NENHAQ_clean_argon_313.0K_15.0bar_14.,1104.1,chunk_7
NIFTIH_clean_argon_313.0K_15.0bar_14.,867.4,chunk_7
NEGZUW_clean_argon_313.0K_15.0bar_14.,927.6,chunk_7
OTODEI_clean_argon_313.0K_15.0bar_14.,2351.9,chunk_7
PARHAS_clean_argon_313.0K_15.0bar_14.,226.2,chunk_7
PAVMAB_clean_argon_313.0K_15.0bar_14.,1393.2,chunk_7
MUNDOQ_clean_argon_313.0K_15.0bar_14.,594.7,chunk_7
NERTAH_clean_argon_313.0K_15.0bar_14.,2211.7,chunk_7
NOGDAP_clean_argon_313.0K_15.0bar_14.,3002.5,chunk_7
MOXPUL_clean_argon_313.0K_15.0bar_14.,235.9,chunk_7
NEVVAM_clean_argon_313.0K_15.0bar_14.,769.1,chunk_7
PIQMUZ_clean_argon_313.0K_15.0bar_14.,915.8,chunk_7
NIGFIT_clean_argon_313.0K_15.0bar_14.,656.3,chunk_7
OCUTEM_clean_argon_313.0K_15.0bar_14.,872.3,chunk_7
OTODOS_clean_argon_313.0K_15.0bar_14.,2718.7,chunk_7
PEXTUI_clean_argon_313.0K_15.0bar_14.,627.8,chunk_7
NUVWEH_clean_argon_313.0K_15.0bar_14.,914.8,chunk_7
OQESAF_clean_argon_313.0K_15.0bar_14.,896.1,chunk_7
OFERUN06_clean_argon_313.0K_15.0bar_14.,457.3,chunk_7
PAKFEP_clean_argon_313.0K_15.0bar_14.,590.0,chunk_7
NAWXER_clean_argon_313.0K_15.0bar_14.,590.5,chunk_7
OWAVOY_clean_argon_313.0K_15.0bar_14.,1213.7,chunk_7
PEJFOA_clean_argon_313.0K_15.0bar_14.,2223.5,chunk_7
MOTVOI_clean_argon_313.0K_15.0bar_14.,957.1,chunk_7
NAGQOD_clean_argon_313.0K_15.0bar_14.,2105.7,chunk_7
OCUGEZ01_clean_argon_313.0K_15.0bar_14.,560.1,chunk_7
PEGQUP_clean_argon_313.0K_15.0bar_14.,334.0,chunk_7
OXITOF_clean_argon_313.0K_15.0bar_14.,352.3,chunk_7
ODIMAQ_clean_argon_313.0K_15.0bar_14.,268.1,chunk_7
NEBNOZ_clean_argon_313.0K_15.0bar_14.,1204.0,chunk_7
MUNNUF_clean_argon_313.0K_15.0bar_14.,2275.4,chunk_7
nchem.2258-s3_clean_argon_313.0K_15.0bar_14.,1710.9,chunk_7
MOJNAC_clean_argon_313.0K_15.0bar_14.,857.3,chunk_7
OYERER_clean_argon_313.0K_15.0bar_14.,393.6,chunk_7
NOCLUN_clean_argon_313.0K_15.0bar_14.,788.2,chunk_7
MOVGUB_clean_argon_313.0K_15.0bar_14.,1638.9,chunk_7
PAMTII_clean_argon_313.0K_15.0bar_14.,614.9,chunk_7
MOPQIT_clean_argon_313.0K_15.0bar_14.,547.2,chunk_7
NUHQAK_clean_argon_313.0K_15.0bar_14.,2161.5,chunk_7
NEHGIS_clean_argon_313.0K_15.0bar_14.,7807.6,chunk_7
MURCIL_clean_argon_313.0K_15.0bar_14.,257.3,chunk_7
OCURAG_clean_argon_313.0K_15.0bar_14.,832.4,chunk_7
NIMXIS_clean_argon_313.0K_15.0bar_14.,623.0,chunk_7
NAGBUU_clean_argon_313.0K_15.0bar_14.,2111.8,chunk_7
PEKDAM_clean_argon_313.0K_15.0bar_14.,933.1,chunk_7
NIGFOZ_clean_argon_313.0K_15.0bar_14.,668.5,chunk_7
OZULUS_clean_argon_313.0K_15.0bar_14.,2347.1,chunk_7
OYEJOS_clean_argon_313.0K_15.0bar_14.,1166.7,chunk_7
NEGMUI_clean_argon_313.0K_15.0bar_14.,848.8,chunk_7
NOKLIJ_clean_argon_313.0K_15.0bar_14.,687.6,chunk_7
NULMAJ_clean_argon_313.0K_15.0bar_14.,265.5,chunk_7
OGIBOV_clean_argon_313.0K_15.0bar_14.,2471.7,chunk_7
NORGOS_clean_argon_313.0K_15.0bar_14.,419.2,chunk_7
