name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
jacs.6b01663_ja6b01663_si_003_clean,argon,293.0,0.01,14.0,jacs.6b01663_ja6b01663_si_003_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0032068995,0.0226,0.1281092226,0.0718793684,0.0229382249,chunk_1
JAVNIE_clean,argon,293.0,0.01,14.0,JAVNIE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037600638,0.0063625,0.1502070286,0.08427797880000001,0.0791808134,chunk_1
jacs.6b06759_ja6b06759_si_002_clean,argon,293.0,0.01,14.0,jacs.6b06759_ja6b06759_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034017164,0.08445,0.13589176779999998,0.0762459895,0.0439386376,chunk_1
JALTUL_clean,argon,293.0,0.01,14.0,JALTUL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.002249053,0.00114375,0.0898451676,0.0504102185,0.0262470559,chunk_1
JAKBOP_clean,argon,293.0,0.01,14.0,JAKBOP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024340687,0.0024638889000000003,0.0972361776,0.0545571575,0.044025985499999996,chunk_1
JAKBOP01_clean,argon,293.0,0.01,14.0,JAKBOP01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022611867000000003,0.0022888889,0.09032988759999999,0.0506821846,0.0422531448,chunk_1
JENKET_SL,argon,293.0,0.01,14.0,JENKET_SL_argon_293.0K_0.01bar_14.0/Output/System_0,0.0031017759,0.0221,0.12390974210000001,0.0695231289,0.049000280099999995,chunk_1
JETZAK_clean,argon,293.0,0.01,14.0,JETZAK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0052769235,0.008375,0.2108025398,0.1182768353,0.08892029230000001,chunk_1
JEBCOJ_clean,argon,293.0,0.01,14.0,JEBCOJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0019280876000000002,0.004927777800000001,0.0770232416,0.0432161076,0.0818356579,chunk_1
JEDKEJ_clean,argon,293.0,0.01,14.0,JEDKEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0014125585000000001,0.00680625,0.056428885199999994,0.031661051,0.0255164151,chunk_1
JADMAF_clean,argon,293.0,0.01,14.0,JADMAF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026720796,0.022975,0.10674423539999998,0.0598919271,0.0712662551,chunk_1
JELPAS_clean,argon,293.0,0.01,14.0,JELPAS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0031388564000000003,0.010575,0.12539103529999998,0.0703542511,0.15547269449999998,chunk_1
JAKBIJ_clean,argon,293.0,0.01,14.0,JAKBIJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022255127,0.0022527778,0.08890478019999999,0.049882587,0.0396479388,chunk_1
JENKIX_SL,argon,293.0,0.01,14.0,JENKIX_SL_argon_293.0K_0.01bar_14.0/Output/System_0,0.0030671657,0.039825,0.1225271371,0.0687473785,0.0695960761,chunk_1
j.ica.2016.08.030_3_clean,argon,293.0,0.01,14.0,j.ica.2016.08.030_3_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049615955,0.007845833299999999,0.1982058153,0.11120908019999999,0.0964654615,chunk_1
jacs.6b02030_ja6b02030_si_003_clean,argon,293.0,0.01,14.0,jacs.6b02030_ja6b02030_si_003_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033929746,0.01984375,0.1355425485,0.0760500499,0.10189460460000001,chunk_1
JAVWUY_clean,argon,293.0,0.01,14.0,JAVWUY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0044135736,0.00583125,0.1763134391,0.09892573210000001,0.1102013597,chunk_1
JAVSUV_clean,argon,293.0,0.01,14.0,JAVSUV_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0452684182,0.03484375,1.8083827694999999,1.0146452272,1.7166752197,chunk_1
JEJWOL_clean,argon,293.0,0.01,14.0,JEJWOL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029258215999999997,0.00681875,0.11688072070000001,0.0655792941,0.0424581258,chunk_1
j.inoche.2015.03.054_CIFs_clean,argon,293.0,0.01,14.0,j.inoche.2015.03.054_CIFs_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024791438,0.0064375,0.0990368358,0.0555674686,0.039153292400000005,chunk_1
JILWOR_clean,argon,293.0,0.01,14.0,JILWOR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0244715338,0.14325,0.9775888313,0.5485043645000001,0.7890256869,chunk_1
JALLOA_clean,argon,293.0,0.01,14.0,JALLOA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012596453,0.02775,0.050320310300000004,0.028233659100000003,0.021324961400000002,chunk_1
j.inoche.2015.03.028_inc05925-mmc2_clean,argon,293.0,0.01,14.0,j.inoche.2015.03.028_inc05925-mmc2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0071527097,0.00995,0.2857364478,0.1603206621,0.1515589701,chunk_1
JEDJUY_clean,argon,293.0,0.01,14.0,JEDJUY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036624131,0.0033875,0.14630607939999998,0.0820892389,0.1370582568,chunk_1
j.inoche.2015.01.025_INC05862-mmc2_clean,argon,293.0,0.01,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.008189863,0.015302083300000002,0.32716864760000003,0.1835673909,0.23469617010000002,chunk_1
j.ica.2016.05.002_2_clean,argon,293.0,0.01,14.0,j.ica.2016.05.002_2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0029958051000000003,0.0127625,0.11967642029999999,0.06714790179999999,0.0699811497,chunk_1
JAVTEG_clean,argon,293.0,0.01,14.0,JAVTEG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0238376652,0.027784375,0.9522670496,0.5342968497999999,0.7886618152,chunk_1
JIVFUQ_clean,argon,293.0,0.01,14.0,JIVFUQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004679422,0.0031208333,0.18693354899999998,0.10488445060000001,0.1201564307,chunk_1
JIZWIA_clean,argon,293.0,0.01,14.0,JIZWIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0064737245999999995,0.005258333299999999,0.2586123513,0.1451019067,0.15115280080000001,chunk_1
JIXWUJ01_clean,argon,293.0,0.01,14.0,JIXWUJ01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016478162,0.0028666666999999997,0.06582696190000001,0.0369341125,0.06054451,chunk_1
JILWIL_clean,argon,293.0,0.01,14.0,JILWIL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0314741792,0.0921208333,1.2573305101999999,0.705461489,1.0504574601,chunk_1
JIZJOT_clean,argon,293.0,0.01,14.0,JIZJOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016264753,0.004875,0.06497443650000001,0.036455778599999995,0.038960685,chunk_1
JILXOS_clean,argon,293.0,0.01,14.0,JILXOS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034924876,0.01090625,0.1395178943,0.0782805322,0.1232771557,chunk_1
JIXWUJ_clean,argon,293.0,0.01,14.0,JIXWUJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015456260999999998,0.0026888889000000003,0.0617446696,0.0346436249,0.0565375551,chunk_1
JIYXUL_clean,argon,293.0,0.01,14.0,JIYXUL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.000230607,0.0012791667,0.0092122904,0.0051688208000000005,0.0142400083,chunk_1
JIVSEN_clean,argon,293.0,0.01,14.0,JIVSEN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016213617000000002,0.0030375,0.0647701559,0.0363411611,0.0708656807,chunk_1
j.inoche.2015.12.019_1_clean,argon,293.0,0.01,14.0,j.inoche.2015.12.019_1_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0061073714000000005,0.0097888889,0.2439772734,0.1368904748,0.1407838033,chunk_1
JITPOS_SL,argon,293.0,0.01,14.0,JITPOS_SL_argon_293.0K_0.01bar_14.0/Output/System_0,0.0022193245,0.0128666667,0.08865757449999999,0.049743885099999996,0.0715952184,chunk_1
JIXWUJ02_clean,argon,293.0,0.01,14.0,JIXWUJ02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016621867000000002,0.0028916667,0.0664010342,0.0372562123,0.0614276884,chunk_1
j.jssc.2016.09.008_mmc8_clean,argon,293.0,0.01,14.0,j.jssc.2016.09.008_mmc8_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026455009,0.004778125,0.1056824707,0.0592961935,0.0967722903,chunk_1
JIZWOG_clean,argon,293.0,0.01,14.0,JIZWOG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006629326600000001,0.0107694444,0.2648283376,0.14858956480000002,0.1528390275,chunk_1
JOGHEU_clean,argon,293.0,0.01,14.0,JOGHEU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025511091000000002,0.0026520833,0.1019117069,0.0571804978,0.059605104000000006,chunk_1
JISVAJ_clean,argon,293.0,0.01,14.0,JISVAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026416742999999998,0.0027222222,0.1055296043,0.0592104233,0.0510706448,chunk_1
JITQEI_clean,argon,293.0,0.01,14.0,JITQEI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033954015000000003,0.0129555556,0.1356395007,0.0761044478,0.0734956397,chunk_1
JIZJEJ_clean,argon,293.0,0.01,14.0,JIZJEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017077991000000001,0.00511875,0.0682231583,0.0382785676,0.0409376687,chunk_1
j.jssc.2015.05.012_mmc6_clean,argon,293.0,0.01,14.0,j.jssc.2015.05.012_mmc6_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.004329235,0.0094444444,0.172944281,0.09703536900000001,0.11400225439999999,chunk_1
j.jssc.2014.11.015_mmc2_clean,argon,293.0,0.01,14.0,j.jssc.2014.11.015_mmc2_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0106818799,0.0146479167,0.42671974009999997,0.2394233981,0.23037431379999998,chunk_1
JOFKIA_clean,argon,293.0,0.01,14.0,JOFKIA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016944242000000002,0.0019277778,0.067688858,0.037978782999999995,0.0599627029,chunk_1
JIZJUZ_clean,argon,293.0,0.01,14.0,JIZJUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.001568089,0.0047,0.0626420208,0.0351471096,0.0377235082,chunk_1
JIZJAF_clean,argon,293.0,0.01,14.0,JIZJAF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015388959,0.0046125,0.061475813,0.0344927752,0.0369721249,chunk_1
JOFKIA01_clean,argon,293.0,0.01,14.0,JOFKIA01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018137541000000001,0.006190625,0.0724558507,0.0406534415,0.0646258421,chunk_1
JIVHIG_clean,argon,293.0,0.01,14.0,JIVHIG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033764784999999998,0.0090625,0.1348835613,0.0756803062,0.07562145070000001,chunk_1
JIZWEW_clean,argon,293.0,0.01,14.0,JIZWEW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0059422842,0.0048266667,0.2373823675,0.133190213,0.1368367069,chunk_1
JOFGOC_clean,argon,293.0,0.01,14.0,JOFGOC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026735795000000003,0.0060625,0.10680415480000001,0.059925546600000004,0.07722680400000001,chunk_1
JOCWIJ_clean,argon,293.0,0.01,14.0,JOCWIJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017253662,0.0080875,0.0689249284,0.0386723159,0.031873787,chunk_1
JOQSOZ_clean,argon,293.0,0.01,14.0,JOQSOZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024284807,0.005683333299999999,0.0970129485,0.0544319083,0.0631115378,chunk_2
JORSEQ_clean,argon,293.0,0.01,14.0,JORSEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0081452065,0.0263041667,0.3253847082,0.1825664604,0.26133511859999997,chunk_2
JORLEJ_clean,argon,293.0,0.01,14.0,JORLEJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0033780994,0.01726875,0.1349483166,0.075716639,0.060473518600000005,chunk_2
JOVXEZ_clean,argon,293.0,0.01,14.0,JOVXEZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0037740609000000004,0.0039814815,0.1507661868,0.08459171060000001,0.0964282422,chunk_2
JOWFOQ_clean,argon,293.0,0.01,14.0,JOWFOQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0012843589999999999,0.0014395832999999998,0.0513075747,0.0287875923,0.029124272799999996,chunk_2
JORVET_clean,argon,293.0,0.01,14.0,JORVET_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.005372734200000001,0.0292125,0.21462998449999998,0.1204243333,0.1011623972,chunk_2
jp102463p_si_002_clean,argon,293.0,0.01,14.0,jp102463p_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0035710913,0.0016577778,0.1426579556,0.08004235400000001,0.08174832480000001,chunk_2
JOYKUF_clean,argon,293.0,0.01,14.0,JOYKUF_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026722017999999998,0.003046875,0.106749119,0.059894667199999994,0.039346017999999996,chunk_2
JORRAL_clean,argon,293.0,0.01,14.0,JORRAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.005986668299999999,0.0353,0.23915542550000002,0.1341850382,0.1341407933,chunk_2
JOSNAG01_clean,argon,293.0,0.01,14.0,JOSNAG01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020534481,0.0014583333,0.0820311432,0.0460259351,0.06841204599999999,chunk_2
JOSNAG_clean,argon,293.0,0.01,14.0,JOSNAG_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020783828,0.0014760417000000002,0.0830272356,0.0465848214,0.0695827731,chunk_2
JOGHIY_clean,argon,293.0,0.01,14.0,JOGHIY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028771122,0.00299375,0.1149348775,0.0644875227,0.0664338178,chunk_2
JOJKUQ_clean,argon,293.0,0.01,14.0,JOJKUQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027972158000000003,0.03035,0.1117431767,0.0626967271,0.0382053229,chunk_2
JOGSAA_clean,argon,293.0,0.01,14.0,JOGSAA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0027811147999999997,0.0037375,0.11109997220000001,0.0623358387,0.026229072200000002,chunk_2
JOKXEM_clean,argon,293.0,0.01,14.0,JOKXEM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008337134,0.0022625,0.0333051843,0.0186868327,0.029404066,chunk_2
JOKXUC_clean,argon,293.0,0.01,14.0,JOKXUC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007922580999999999,0.00215,0.0316491254,0.0177576532,0.027978238500000002,chunk_2
JOLYEQ_clean,argon,293.0,0.01,14.0,JOLYEQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008348066,0.0092083333,0.0333488526,0.018711334099999997,0.0209647174,chunk_2
JOKXUC10_clean,argon,293.0,0.01,14.0,JOKXUC10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.000879775,0.0023875,0.0351452497,0.0197192544,0.0310688579,chunk_2
JOKYAJ_clean,argon,293.0,0.01,14.0,JOKYAJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008360164999999999,0.00226875,0.033397187599999996,0.0187384538,0.0290974823,chunk_2
JOKXAI_clean,argon,293.0,0.01,14.0,JOKXAI_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008878357,0.002409375,0.0354672612,0.0198999282,0.0309124042,chunk_2
JOKYEN_clean,argon,293.0,0.01,14.0,JOKYEN_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008843811,0.0024,0.0353292563,0.0198224966,0.030651441499999998,chunk_2
JOXPIX_clean,argon,293.0,0.01,14.0,JOXPIX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0007969533,0.00315,0.0318366909,0.0178628922,0.039220609,chunk_2
JOKYIR10_clean,argon,293.0,0.01,14.0,JOKYIR10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009177757,0.002490625,0.036663303700000004,0.0205710023,0.032029983399999996,chunk_2
JOKYOX10_clean,argon,293.0,0.01,14.0,JOKYOX10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008314103999999999,0.00225625,0.033213181,0.0186352116,0.029287079100000002,chunk_2
JOKYOX_clean,argon,293.0,0.01,14.0,JOKYOX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008360164999999999,0.00226875,0.033397187599999996,0.0187384538,0.0294493344,chunk_2
JOKXOW10_clean,argon,293.0,0.01,14.0,JOKXOW10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008924419,0.002421875,0.0356512677,0.0200031704,0.031502834900000005,chunk_2
jp2064408_si_002_clean,argon,293.0,0.01,14.0,jp2064408_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.005989336600000001,0.014625,0.2392620168,0.1342448443,0.1177172274,chunk_2
JOKYIR_clean,argon,293.0,0.01,14.0,JOKYIR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0009131695,0.002478125,0.036479297200000003,0.0204677601,0.0318692307,chunk_2
JUCXEK_clean,argon,293.0,0.01,14.0,JUCXEK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005728219,0.0011722222,0.022883090699999997,0.012839217,0.0331408756,chunk_2
JOQZUM_clean,argon,293.0,0.01,14.0,JOQZUM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008488614,0.0014055556,0.0339103152,0.0190263588,0.026997931,chunk_2
JOHFIW_manual,argon,293.0,0.01,14.0,JOHFIW_manual_argon_293.0K_0.01bar_14.0/Output/System_0,0.0049850715,0.0059027778,0.1991436368,0.111735272,0.1450471922,chunk_2
jp102463p_si_004_clean,argon,293.0,0.01,14.0,jp102463p_si_004_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042293018,0.0019633333,0.1689521499,0.0947954688,0.0949378215,chunk_2
JOKXOW_clean,argon,293.0,0.01,14.0,JOKXOW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.000879775,0.0023875,0.0351452497,0.0197192544,0.031055697799999997,chunk_2
JOKXEM10_clean,argon,293.0,0.01,14.0,JOKXEM10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008352488000000001,0.0022666667000000003,0.0333665198,0.0187212468,0.0294582171,chunk_2
JUGQOT_clean,argon,293.0,0.01,14.0,JUGQOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0028461139000000002,0.0047138889,0.11369655890000001,0.0637927284,0.0740867481,chunk_2
JOKXAI10_clean,argon,293.0,0.01,14.0,JOKXAI10_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008866842,0.00240625,0.0354212595,0.0198741177,0.0309301368,chunk_2
JUCGUL_clean,argon,293.0,0.01,14.0,JUCGUL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0064683702,0.0062722222,0.25839845300000003,0.1449818929,0.1390669535,chunk_2
jp209895d_si_002_clean,argon,293.0,0.01,14.0,jp209895d_si_002_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0078528508,0.041425,0.3137056828,0.1760136068,0.1791376014,chunk_2
JUTCIM_clean,argon,293.0,0.01,14.0,JUTCIM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0052713421,0.0459,0.21057957219999998,0.11815173289999999,0.08674026970000001,chunk_2
JUMCUR_clean,argon,293.0,0.01,14.0,JUMCUR_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039618798,0.0036616667,0.1582691749,0.08880147810000001,0.0916966194,chunk_2
JUMDAY_clean,argon,293.0,0.01,14.0,JUMDAY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045479566999999995,0.0042033333,0.1816817747,0.1019377914,0.1086043944,chunk_2
JUQVAU_clean,argon,293.0,0.01,14.0,JUQVAU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036257104,0.01470625,0.1448398789,0.08126658490000001,0.10164363550000001,chunk_2
JUJTAL_clean,argon,293.0,0.01,14.0,JUJTAL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0081407463,0.013808333300000001,0.3252065342,0.1824664907,0.20155749260000003,chunk_2
KADLUZ_clean,argon,293.0,0.01,14.0,KADLUZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036640002000000002,0.043025,0.1463694818,0.0821248127,0.0718895575,chunk_2
KADLOT_clean,argon,293.0,0.01,14.0,KADLOT_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0034034645000000003,0.035525,0.1359615996,0.0762851706,0.0746390298,chunk_2
JURKIS_clean,argon,293.0,0.01,14.0,JURKIS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017892820000000001,0.00730625,0.07147823860000001,0.0401049241,0.042189532300000006,chunk_2
KAGVUL_clean,argon,293.0,0.01,14.0,KAGVUL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.00138551,0.011641666699999999,0.0553483549,0.0310547883,0.1008810268,chunk_2
KAGWEW_clean,argon,293.0,0.01,14.0,KAGWEW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0008963163000000001,0.007366666700000001,0.0358060435,0.020090011799999998,0.0334459328,chunk_2
JUJMOS_clean,argon,293.0,0.01,14.0,JUJMOS_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0043388684,0.0565125,0.1733291153,0.09725129140000001,0.0976498545,chunk_2
KAHMOW_clean,argon,293.0,0.01,14.0,KAHMOW_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0091708808,0.025071875,0.36635834590000005,0.2055558996,0.3102524619,chunk_2
KAHYEY_clean,argon,293.0,0.01,14.0,KAHYEY_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0017145893,0.0011552083000000001,0.0684944128,0.0384307627,0.0750706517,chunk_2
KAHPUE_clean,argon,293.0,0.01,14.0,KAHPUE_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0020516406,0.0008191667,0.0819589399,0.045985423399999996,0.050987588099999995,chunk_2
KAJZIH_clean,argon,293.0,0.01,14.0,KAJZIH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018878534,0.0050475,0.0754159663,0.0423142996,0.0736117392,chunk_2
KAHYUP_clean,argon,293.0,0.01,14.0,KAHYUP_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016669388,0.0087375,0.0665908705,0.0373627255,0.0417370552,chunk_2
KAKCEH01_clean,argon,293.0,0.01,14.0,KAKCEH01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0026654032000000003,0.00610625,0.10647752630000001,0.059742282300000005,0.0632214356,chunk_2
KAHYOJ_clean,argon,293.0,0.01,14.0,KAHYOJ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016250492000000002,0.008425,0.064917467,0.0364238142,0.0407466352,chunk_2
KAHYID_clean,argon,293.0,0.01,14.0,KAHYID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0016213664,0.0083625,0.0647703456,0.0363412675,0.0404016847,chunk_2
KAKCAD_clean,argon,293.0,0.01,14.0,KAKCAD_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0039219217,0.035325,0.1566729287,0.0879058582,0.07799224219999999,chunk_2
KAKCEH02_clean,argon,293.0,0.01,14.0,KAKCEH02_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0024676123,0.005653125,0.09857617460000001,0.055309001399999995,0.0575082784,chunk_2
KALFOU_clean,argon,293.0,0.01,14.0,KALFOU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0067274436,0.011141666699999999,0.26874791530000003,0.1507887568,0.1421604955,chunk_2
KAKCEH_clean,argon,293.0,0.01,14.0,KAKCEH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025330879,0.005803125,0.10119179449999999,0.056776570199999994,0.0585592808,chunk_2
KALFEK_clean,argon,293.0,0.01,14.0,KALFEK_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0063343385,0.0419625,0.2530441525,0.14197770839999999,0.1331841553,chunk_2
KALGAH_clean,argon,293.0,0.01,14.0,KALGAH_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006524445899999999,0.010779166699999999,0.260638563,0.1462387711,0.1371428703,chunk_2
KALGEL_clean,argon,293.0,0.01,14.0,KALGEL_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0062116897,0.0102875,0.24814457850000002,0.1392286614,0.1295276101,chunk_2
KARLUM_clean,argon,293.0,0.01,14.0,KARLUM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0036272461,0.016075,0.1449012255,0.0813010051,0.0517887904,chunk_2
KARNAU_clean,argon,293.0,0.01,14.0,KARNAU_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0042891427,0.022925,0.1713426714,0.09613673980000001,0.0442014309,chunk_2
KANMIX_clean,argon,293.0,0.01,14.0,KANMIX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0047425242,0.0130125,0.189454355,0.10629882140000001,0.1151515445,chunk_2
KANDIO_clean,argon,293.0,0.01,14.0,KANDIO_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.006254025,0.0090972222,0.2498357906,0.1401775646,0.1636157389,chunk_2
KARNID_clean,argon,293.0,0.01,14.0,KARNID_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048160895,0.05625,0.19239314170000002,0.1079477123,0.09711434029999999,chunk_2
KARTAA_clean,argon,293.0,0.01,14.0,KARTAA_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0025678225,0.0195625,0.1025793736,0.0575551114,0.1089035455,chunk_2
KASRAZ_clean,argon,293.0,0.01,14.0,KASRAZ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0048778971,0.014229166699999999,0.194862232,0.1093330666,0.1078495204,chunk_2
KAVGAQ_clean,argon,293.0,0.01,14.0,KAVGAQ_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0072497787,0.0068981481,0.28961416,0.1624963643,0.18773587390000002,chunk_2
KASRED_clean,argon,293.0,0.01,14.0,KASRED_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0045536562,0.0132833333,0.181909457,0.1020655392,0.0908198424,chunk_2
KAVKIC_clean,argon,293.0,0.01,14.0,KAVKIC_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018394171,0.0092875,0.0734810357,0.041228651,0.10608527359999999,chunk_2
KAVJEX01_clean,argon,293.0,0.01,14.0,KAVJEX01_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0015641795000000001,0.00935625,0.0624858445,0.0350594824,0.0361594062,chunk_2
KATDAM_clean,argon,293.0,0.01,14.0,KATDAM_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0005117812000000001,0.0018666667000000001,0.0204446338,0.0114710505,0.0161231831,chunk_2
KAVJEX_clean,argon,293.0,0.01,14.0,KAVJEX_clean_argon_293.0K_0.01bar_14.0/Output/System_0,0.0018262118,0.02465625,0.0729535104,0.040932667799999996,0.047329770300000004,chunk_2
