MOF,. time (s),source_chunk
FORXAM_clean_argon_293.0K_0.01bar_14.,1318.6,chunk_1
HUZYIM_clean_argon_293.0K_0.01bar_14.,484.6,chunk_1
ic502478u_si_003_clean_argon_293.0K_0.01bar_14.,369.4,chunk_1
ICAREL_clean_argon_293.0K_0.01bar_14.,224.7,chunk_1
FOPFAS_clean_argon_293.0K_0.01bar_14.,1539.5,chunk_1
HUVNAP_clean_argon_293.0K_0.01bar_14.,549.0,chunk_1
ic302758g_si_002_clean_argon_293.0K_0.01bar_14.,467.3,chunk_1
ic8008859_si_001_clean_argon_293.0K_0.01bar_14.,363.5,chunk_1
IFUPAC_clean_argon_293.0K_0.01bar_14.,128.5,chunk_1
GEBSAJ_clean_argon_293.0K_0.01bar_14.,1072.3,chunk_1
IFEPUG03_clean_argon_293.0K_0.01bar_14.,374.9,chunk_1
IJAPOA_clean_argon_293.0K_0.01bar_14.,142.4,chunk_1
HUHBUJ_clean_argon_293.0K_0.01bar_14.,737.7,chunk_1
IJEXUS_clean_argon_293.0K_0.01bar_14.,154.2,chunk_1
IJENIV_clean_argon_293.0K_0.01bar_14.,184.3,chunk_1
ic5b00561_si_002_clean_argon_293.0K_0.01bar_14.,422.0,chunk_1
IFEPUG02_clean_argon_293.0K_0.01bar_14.,383.9,chunk_1
IJAPIU_clean_argon_293.0K_0.01bar_14.,143.9,chunk_1
INEPEY_clean_argon_293.0K_0.01bar_14.,131.2,chunk_1
IFEPUG05_clean_argon_293.0K_0.01bar_14.,366.4,chunk_1
IFEPUG01_clean_argon_293.0K_0.01bar_14.,472.2,chunk_1
IFEPUG04_clean_argon_293.0K_0.01bar_14.,422.3,chunk_1
IFEPUG08_clean_argon_293.0K_0.01bar_14.,390.3,chunk_1
INIROO_clean_argon_293.0K_0.01bar_14.,156.5,chunk_1
GONMUT_clean_argon_293.0K_0.01bar_14.,1108.2,chunk_1
IFEPUG07_clean_argon_293.0K_0.01bar_14.,402.5,chunk_1
IFEPUG06_clean_argon_293.0K_0.01bar_14.,387.5,chunk_1
IFEQER_clean_argon_293.0K_0.01bar_14.,375.6,chunk_1
IKOTEH_clean_argon_293.0K_0.01bar_14.,276.7,chunk_1
IREGOD_clean_argon_293.0K_0.01bar_14.,159.1,chunk_1
ILITON_clean_argon_293.0K_0.01bar_14.,105.2,chunk_1
IGUCEU_clean_argon_293.0K_0.01bar_14.,351.5,chunk_1
IWEVUD_clean_argon_293.0K_0.01bar_14.,126.4,chunk_1
IWEWEO_clean_argon_293.0K_0.01bar_14.,118.7,chunk_1
IFEPUG09_clean_argon_293.0K_0.01bar_14.,491.1,chunk_1
IMAXOL_clean_argon_293.0K_0.01bar_14.,181.8,chunk_1
IWEWAK_clean_argon_293.0K_0.01bar_14.,133.3,chunk_1
IYOCUW_clean_argon_293.0K_0.01bar_14.,96.8,chunk_1
IPIVOT_clean_argon_293.0K_0.01bar_14.,193.7,chunk_1
IFEPUG10_clean_argon_293.0K_0.01bar_14.,507.7,chunk_1
IMULEH_clean_argon_293.0K_0.01bar_14.,221.5,chunk_1
IYITOB_clean_argon_293.0K_0.01bar_14.,96.4,chunk_1
IWEWIS_clean_argon_293.0K_0.01bar_14.,137.9,chunk_1
INECIP_clean_argon_293.0K_0.01bar_14.,239.6,chunk_1
INASAT_clean_argon_293.0K_0.01bar_14.,221.8,chunk_1
ILOWAI_clean_argon_293.0K_0.01bar_14.,206.3,chunk_1
IYIHUU_manual_argon_293.0K_0.01bar_14.,113.7,chunk_1
ic5b00096_si_002_clean_argon_293.0K_0.01bar_14.,704.7,chunk_1
INEXEG_clean_argon_293.0K_0.01bar_14.,221.2,chunk_1
ja111042f_si_002_clean_argon_293.0K_0.01bar_14.,49.3,chunk_1
IVIPEK_clean_argon_293.0K_0.01bar_14.,208.2,chunk_1
IWEWOY_clean_argon_293.0K_0.01bar_14.,177.8,chunk_1
ja4015666_si_003_clean_argon_293.0K_0.01bar_14.,61.2,chunk_1
ja501810r_si_002_clean_argon_293.0K_0.01bar_14.,53.4,chunk_1
ja4015666_si_002_clean_argon_293.0K_0.01bar_14.,62.9,chunk_1
ja4015666_si_005_clean_argon_293.0K_0.01bar_14.,63.8,chunk_1
IYUHOB_clean_argon_293.0K_0.01bar_14.,131.9,chunk_1
ja507971r_si_004_clean_argon_293.0K_0.01bar_14.,120.5,chunk_1
ic1010083_si_002_clean_argon_293.0K_0.01bar_14.,901.0,chunk_1
IZUSEC_clean_argon_293.0K_0.01bar_14.,190.0,chunk_1
ja202154j_si_003_clean_argon_293.0K_0.01bar_14.,125.2,chunk_1
ja0660047si20060818_060256_clean_argon_293.0K_0.01bar_14.,154.2,chunk_1
jacs.6b01663_ja6b01663_si_002_clean_argon_293.0K_0.01bar_14.,51.2,chunk_1
ja101440z_si_001_clean_argon_293.0K_0.01bar_14.,109.8,chunk_1
ja410368j_si_002_clean_argon_293.0K_0.01bar_14.,129.4,chunk_1
ja0660047si20060818_060458_clean_argon_293.0K_0.01bar_14.,195.9,chunk_1
jacs.6b08724_ja6b08724_si_012_clean_argon_293.0K_0.01bar_14.,29.4,chunk_1
ja102862j_si_005_clean_argon_293.0K_0.01bar_14.,141.4,chunk_1
IZIHIK_clean_argon_293.0K_0.01bar_14.,189.9,chunk_1
jacs.6b08724_ja6b08724_si_010_clean_argon_293.0K_0.01bar_14.,52.4,chunk_1
jacs.6b08724_ja6b08724_si_011_clean_argon_293.0K_0.01bar_14.,52.8,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_293.0K_0.01bar_14.,53.2,chunk_1
jacs.6b08724_ja6b08724_si_013_clean_argon_293.0K_0.01bar_14.,52.2,chunk_1
IJENOB_clean_argon_293.0K_0.01bar_14.,582.6,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_293.0K_0.01bar_14.,192.7,chunk_1
jacs.5b11079_ja5b11079_si_002_clean_argon_293.0K_0.01bar_14.,193.2,chunk_1
jacs.6b02030_ja6b02030_si_004_clean_argon_293.0K_0.01bar_14.,174.6,chunk_1
j.inoche.2015.02.023_INC05895-mmc1_clean_argon_293.0K_0.01bar_14.,143.8,chunk_1
ICIKAH_clean_argon_293.0K_0.01bar_14.,855.8,chunk_1
JAJZAY_clean_argon_293.0K_0.01bar_14.,83.7,chunk_1
ja507119n_si_002_clean_argon_293.0K_0.01bar_14.,309.4,chunk_1
IPEBEM_clean_argon_293.0K_0.01bar_14.,642.5,chunk_1
ja5109535_si_002_clean_argon_293.0K_0.01bar_14.,322.2,chunk_1
JADBEY_clean_argon_293.0K_0.01bar_14.,178.2,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_293.0K_0.01bar_14.,96.8,chunk_1
JOHQUT_clean_argon_293.0K_0.01bar_14.,120.5,chunk_1
JALLIU_clean_argon_293.0K_0.01bar_14.,216.9,chunk_1
JIVQOU_clean_argon_293.0K_0.01bar_14.,272.9,chunk_1
IMUVES_clean_argon_293.0K_0.01bar_14.,702.7,chunk_1
JOQSIT_clean_argon_293.0K_0.01bar_14.,96.9,chunk_1
jp302979a_si_002_clean_argon_293.0K_0.01bar_14.,107.5,chunk_1
ja078060t-file002_clean_argon_293.0K_0.01bar_14.,482.0,chunk_1
KACKIL_clean_argon_293.0K_0.01bar_14.,57.7,chunk_1
ja5111317_ja5111317_si_003_clean_argon_293.0K_0.01bar_14.,449.2,chunk_1
KAHZAW_clean_argon_293.0K_0.01bar_14.,54.4,chunk_1
ja0734952si20070516_030528_clean_argon_293.0K_0.01bar_14.,542.9,chunk_1
IVEKEA_clean_argon_293.0K_0.01bar_14.,701.3,chunk_1
KACGAZ_clean_argon_293.0K_0.01bar_14.,113.4,chunk_1
JOZWUS_clean_argon_293.0K_0.01bar_14.,213.7,chunk_1
JOZWOM_clean_argon_293.0K_0.01bar_14.,209.4,chunk_1
KAVXAI_clean_argon_293.0K_0.01bar_14.,170.4,chunk_1
JUYBEM_clean_argon_293.0K_0.01bar_14.,89.3,chunk_1
KIFDIM_clean_argon_293.0K_0.01bar_14.,81.5,chunk_1
JOBFEM_clean_argon_293.0K_0.01bar_14.,275.7,chunk_1
JOBFIQ_clean_argon_293.0K_0.01bar_14.,362.4,chunk_1
JUTCOS_clean_argon_293.0K_0.01bar_14.,230.5,chunk_1
KODPUP_clean_argon_293.0K_0.01bar_14.,99.1,chunk_1
KALFUA_clean_argon_293.0K_0.01bar_14.,233.6,chunk_1
JUKPAI_clean_argon_293.0K_0.01bar_14.,281.1,chunk_1
IXIKOR01_clean_argon_293.0K_0.01bar_14.,766.0,chunk_1
j.jssc.2015.08.048_mmc2_clean_argon_293.0K_0.01bar_14.,357.3,chunk_1
KINSEH_clean_argon_293.0K_0.01bar_14.,83.3,chunk_1
KINMUR_clean_argon_293.0K_0.01bar_14.,123.3,chunk_1
jacs.6b03263_ja6b03263_si_002_clean_argon_293.0K_0.01bar_14.,554.3,chunk_1
KOJZOZ_clean_argon_293.0K_0.01bar_14.,150.9,chunk_1
JIVSEN01_clean_argon_293.0K_0.01bar_14.,481.2,chunk_1
KUKPUD_clean_argon_293.0K_0.01bar_14.,69.2,chunk_1
KOVGOT_clean_argon_293.0K_0.01bar_14.,129.9,chunk_1
KOZQIB_clean_argon_293.0K_0.01bar_14.,77.2,chunk_1
jacs.6b06375_ja6b06375_si_001_clean_argon_293.0K_0.01bar_14.,613.0,chunk_1
KOVGOT01_clean_argon_293.0K_0.01bar_14.,129.7,chunk_1
KOMHEB_clean_argon_293.0K_0.01bar_14.,268.3,chunk_1
KUGFAU_clean_argon_293.0K_0.01bar_14.,92.2,chunk_1
JIVSIR01_clean_argon_293.0K_0.01bar_14.,517.8,chunk_1
KOGSOQ_clean_argon_293.0K_0.01bar_14.,183.1,chunk_1
JADMIN_clean_argon_293.0K_0.01bar_14.,637.6,chunk_1
HANKIS_clean_argon_293.0K_0.01bar_14.,1921.3,chunk_1
JIVSAJ01_clean_argon_293.0K_0.01bar_14.,686.2,chunk_1
JUSGUB_clean_argon_293.0K_0.01bar_14.,449.0,chunk_1
KUXSAZ_clean_argon_293.0K_0.01bar_14.,95.1,chunk_1
ja508679h_si_001_clean_argon_293.0K_0.01bar_14.,780.2,chunk_1
KUZYUB_clean_argon_293.0K_0.01bar_14.,114.2,chunk_1
KEWJIG_clean_argon_293.0K_0.01bar_14.,227.6,chunk_1
KOZNEU_clean_argon_293.0K_0.01bar_14.,187.2,chunk_1
LABMOT_clean_argon_293.0K_0.01bar_14.,105.9,chunk_1
HANKOY_clean_argon_293.0K_0.01bar_14.,1962.4,chunk_1
KOMHUR_clean_argon_293.0K_0.01bar_14.,327.9,chunk_1
KOMHOL_clean_argon_293.0K_0.01bar_14.,309.2,chunk_1
LABNUA_clean_argon_293.0K_0.01bar_14.,103.2,chunk_1
KOMJAZ_clean_argon_293.0K_0.01bar_14.,326.0,chunk_1
KUNLAH_clean_argon_293.0K_0.01bar_14.,177.7,chunk_1
LABNEK_clean_argon_293.0K_0.01bar_14.,136.3,chunk_1
KULMIO_clean_argon_293.0K_0.01bar_14.,208.6,chunk_1
jacs.6b04608_ja6b04608_si_002_clean_argon_293.0K_0.01bar_14.,775.8,chunk_1
LABQAJ_clean_argon_293.0K_0.01bar_14.,115.1,chunk_1
LACZIB_clean_argon_293.0K_0.01bar_14.,53.5,chunk_1
LAGWIB_clean_argon_293.0K_0.01bar_14.,54.5,chunk_1
LACYOG_clean_argon_293.0K_0.01bar_14.,91.1,chunk_1
LABQEN_clean_argon_293.0K_0.01bar_14.,123.4,chunk_1
LACYIA_clean_argon_293.0K_0.01bar_14.,129.9,chunk_1
KOMHIF_clean_argon_293.0K_0.01bar_14.,311.6,chunk_1
LAGVEX_clean_argon_293.0K_0.01bar_14.,85.4,chunk_1
LACYEW_clean_argon_293.0K_0.01bar_14.,140.1,chunk_1
KUKQAK_clean_argon_293.0K_0.01bar_14.,315.2,chunk_1
LACYUM_clean_argon_293.0K_0.01bar_14.,163.8,chunk_1
LACZAT_clean_argon_293.0K_0.01bar_14.,152.5,chunk_1
ja403810k_si_003_clean_argon_293.0K_0.01bar_14.,983.8,chunk_1
LATCIS_clean_argon_293.0K_0.01bar_14.,30.3,chunk_1
LAVMAY_clean_argon_293.0K_0.01bar_14.,96.1,chunk_1
LAWGOI_clean_argon_293.0K_0.01bar_14.,126.1,chunk_1
KULMAG_clean_argon_293.0K_0.01bar_14.,362.9,chunk_1
LAPZEK_clean_argon_293.0K_0.01bar_14.,138.4,chunk_1
LATCAN_clean_argon_293.0K_0.01bar_14.,172.7,chunk_1
LAQNOJ_clean_argon_293.0K_0.01bar_14.,130.7,chunk_1
LAQNUP_clean_argon_293.0K_0.01bar_14.,140.7,chunk_1
LABPEM_clean_argon_293.0K_0.01bar_14.,371.5,chunk_1
LAWGUO_clean_argon_293.0K_0.01bar_14.,120.3,chunk_1
LAXCUK_clean_argon_293.0K_0.01bar_14.,129.8,chunk_1
LABNOU_clean_argon_293.0K_0.01bar_14.,393.1,chunk_1
KELJAN_clean_argon_293.0K_0.01bar_14.,532.5,chunk_1
LAWHEZ_clean_argon_293.0K_0.01bar_14.,124.4,chunk_1
LATBUG_clean_argon_293.0K_0.01bar_14.,174.5,chunk_1
LEJCEK_clean_argon_293.0K_0.01bar_14.,63.2,chunk_1
LEQBUG_clean_argon_293.0K_0.01bar_14.,122.4,chunk_1
LAWHEZ01_clean_argon_293.0K_0.01bar_14.,123.4,chunk_1
LEWZET_clean_argon_293.0K_0.01bar_14.,65.6,chunk_1
LEQCAN_clean_argon_293.0K_0.01bar_14.,120.0,chunk_1
LAWHID_clean_argon_293.0K_0.01bar_14.,116.6,chunk_1
LEZJOQ_clean_argon_293.0K_0.01bar_14.,126.1,chunk_1
ja5b00450_si_003_clean_argon_293.0K_0.01bar_14.,1254.2,chunk_1
LIDSAU_clean_argon_293.0K_0.01bar_14.,136.3,chunk_1
LAJFAG_clean_argon_293.0K_0.01bar_14.,492.9,chunk_1
LIDSEY_clean_argon_293.0K_0.01bar_14.,132.4,chunk_1
LODTAB_clean_argon_293.0K_0.01bar_14.,75.6,chunk_1
LOFJAT_clean_argon_293.0K_0.01bar_14.,87.4,chunk_1
LOCRUR_clean_argon_293.0K_0.01bar_14.,59.4,chunk_1
LORNEL_clean_argon_293.0K_0.01bar_14.,41.1,chunk_1
LIDSIC_clean_argon_293.0K_0.01bar_14.,170.0,chunk_1
KUHZET_clean_argon_293.0K_0.01bar_14.,729.1,chunk_1
LEJZOQ_clean_argon_293.0K_0.01bar_14.,266.8,chunk_1
LAPLEW_clean_argon_293.0K_0.01bar_14.,555.0,chunk_1
LOSYAV_clean_argon_293.0K_0.01bar_14.,99.7,chunk_1
LAPNUO_clean_argon_293.0K_0.01bar_14.,490.0,chunk_1
LODCUC_clean_argon_293.0K_0.01bar_14.,137.7,chunk_1
LAPLOG_clean_argon_293.0K_0.01bar_14.,613.6,chunk_1
LETREJ_clean_argon_293.0K_0.01bar_14.,381.0,chunk_1
KEVBIY_clean_argon_293.0K_0.01bar_14.,905.8,chunk_1
KEVBOE_clean_argon_293.0K_0.01bar_14.,883.0,chunk_1
LAPLOG01_clean_argon_293.0K_0.01bar_14.,576.1,chunk_1
LAPNOI_clean_argon_293.0K_0.01bar_14.,547.8,chunk_1
LAPNIC_clean_argon_293.0K_0.01bar_14.,530.7,chunk_1
LAPMIB_clean_argon_293.0K_0.01bar_14.,573.8,chunk_1
LIQTUC_clean_argon_293.0K_0.01bar_14.,246.6,chunk_1
LAPNAU_clean_argon_293.0K_0.01bar_14.,582.7,chunk_1
LIHKAQ_clean_argon_293.0K_0.01bar_14.,272.0,chunk_1
LUDVEL_clean_argon_293.0K_0.01bar_14.,90.1,chunk_1
LURRIA_clean_argon_293.0K_0.01bar_14.,84.4,chunk_1
LAPNEY_clean_argon_293.0K_0.01bar_14.,577.3,chunk_1
LIXXEW_clean_argon_293.0K_0.01bar_14.,176.0,chunk_1
LIDSEY01_clean_argon_293.0K_0.01bar_14.,324.3,chunk_1
LAPMAT_clean_argon_293.0K_0.01bar_14.,617.4,chunk_1
MAJJUF_clean_argon_293.0K_0.01bar_14.,52.7,chunk_1
LUWMUN_clean_argon_293.0K_0.01bar_14.,70.8,chunk_1
LIRTUC_clean_argon_293.0K_0.01bar_14.,199.9,chunk_1
MOYZIK_clean_argon_293.0K_0.01bar_14.,42.3,chunk_1
LUDVAH_clean_argon_293.0K_0.01bar_14.,134.2,chunk_1
LUDVOV_clean_argon_293.0K_0.01bar_14.,91.1,chunk_1
LUWNAU_clean_argon_293.0K_0.01bar_14.,71.7,chunk_1
LUDTUZ_clean_argon_293.0K_0.01bar_14.,108.2,chunk_1
LAPMUN_clean_argon_293.0K_0.01bar_14.,676.0,chunk_1
LUKLIN_clean_argon_293.0K_0.01bar_14.,115.6,chunk_1
MIZPUI_clean_argon_293.0K_0.01bar_14.,62.3,chunk_1
LUDKIG_clean_argon_293.0K_0.01bar_14.,214.6,chunk_1
MAXHUP_clean_argon_293.0K_0.01bar_14.,96.3,chunk_1
LAPLUM_clean_argon_293.0K_0.01bar_14.,723.9,chunk_1
MAZSOX_clean_argon_293.0K_0.01bar_14.,92.4,chunk_1
MAVRAE_clean_argon_293.0K_0.01bar_14.,117.0,chunk_1
LOZSOK_clean_argon_293.0K_0.01bar_14.,260.2,chunk_1
MOXBOS_clean_argon_293.0K_0.01bar_14.,106.1,chunk_1
LUYBIS_clean_argon_293.0K_0.01bar_14.,170.2,chunk_1
LOZSUQ_clean_argon_293.0K_0.01bar_14.,265.2,chunk_1
MAQMEZ_clean_argon_293.0K_0.01bar_14.,175.3,chunk_1
MUVJAP_clean_argon_293.0K_0.01bar_14.,112.6,chunk_1
MOKVOZ_clean_argon_293.0K_0.01bar_14.,132.6,chunk_1
NANPUN_clean_argon_293.0K_0.01bar_14.,27.8,chunk_1
MUWRON_clean_argon_293.0K_0.01bar_14.,105.6,chunk_1
LOXVUR_clean_argon_293.0K_0.01bar_14.,371.1,chunk_1
MIZKAI_clean_argon_293.0K_0.01bar_14.,180.9,chunk_1
MIXYOJ_clean_argon_293.0K_0.01bar_14.,218.8,chunk_1
MUKQUG_clean_argon_293.0K_0.01bar_14.,139.6,chunk_1
MIMSIM_clean_argon_293.0K_0.01bar_14.,194.5,chunk_1
MINCET_clean_argon_293.0K_0.01bar_14.,236.5,chunk_1
NATXOW_clean_argon_293.0K_0.01bar_14.,94.4,chunk_1
NAHHOW_clean_argon_293.0K_0.01bar_14.,99.4,chunk_1
MAJKAM_clean_argon_293.0K_0.01bar_14.,264.4,chunk_1
MUKRAN_clean_argon_293.0K_0.01bar_14.,152.2,chunk_1
LENGES_clean_argon_293.0K_0.01bar_14.,590.7,chunk_1
MULXUO_clean_argon_293.0K_0.01bar_14.,139.1,chunk_1
NODKEX_clean_argon_293.0K_0.01bar_14.,66.3,chunk_1
NAYHAY_clean_argon_293.0K_0.01bar_14.,119.9,chunk_1
MUTCEL_clean_argon_293.0K_0.01bar_14.,156.4,chunk_1
LURRUM_clean_argon_293.0K_0.01bar_14.,327.3,chunk_1
MUFZIY_clean_argon_293.0K_0.01bar_14.,177.5,chunk_1
MAFFUW_clean_argon_293.0K_0.01bar_14.,337.5,chunk_1
NUMPAO_clean_argon_293.0K_0.01bar_14.,62.1,chunk_1
MUGXIX_clean_argon_293.0K_0.01bar_14.,183.9,chunk_1
MUZKEZ_clean_argon_293.0K_0.01bar_14.,182.3,chunk_1
MOYTUR_clean_argon_293.0K_0.01bar_14.,304.6,chunk_1
NIKHAS_clean_argon_293.0K_0.01bar_14.,150.5,chunk_1
MOYMUJ_clean_argon_293.0K_0.01bar_14.,322.6,chunk_1
NUCPIM_clean_argon_293.0K_0.01bar_14.,88.9,chunk_1
LELDOX_clean_argon_293.0K_0.01bar_14.,725.7,chunk_1
NUDLAB_clean_argon_293.0K_0.01bar_14.,108.6,chunk_1
NEDLOZ_clean_argon_293.0K_0.01bar_14.,225.5,chunk_1
OBUBIW_clean_argon_293.0K_0.01bar_14.,107.5,chunk_1
NEBYOK_clean_argon_293.0K_0.01bar_14.,181.9,chunk_1
NOMPOW_clean_argon_293.0K_0.01bar_14.,136.9,chunk_1
NIRFIE_clean_argon_293.0K_0.01bar_14.,197.1,chunk_1
OCILIY_clean_argon_293.0K_0.01bar_14.,99.2,chunk_1
NIMQAC_clean_argon_293.0K_0.01bar_14.,235.4,chunk_1
OCIMIZ_clean_argon_293.0K_0.01bar_14.,66.6,chunk_1
OCILEU_clean_argon_293.0K_0.01bar_14.,124.5,chunk_1
OCIMAR_clean_argon_293.0K_0.01bar_14.,121.0,chunk_1
OFAMUF_clean_argon_293.0K_0.01bar_14.,73.8,chunk_1
OCIMEV_clean_argon_293.0K_0.01bar_14.,111.7,chunk_1
NUDLEF_clean_argon_293.0K_0.01bar_14.,202.5,chunk_1
OCUPOS_clean_argon_293.0K_0.01bar_14.,97.4,chunk_1
NUNZUT_clean_argon_293.0K_0.01bar_14.,141.9,chunk_1
NIXKIQ_clean_argon_293.0K_0.01bar_14.,252.6,chunk_1
OCIMOF_clean_argon_293.0K_0.01bar_14.,108.4,chunk_1
OCIMUL_clean_argon_293.0K_0.01bar_14.,118.6,chunk_1
NODKIB_clean_argon_293.0K_0.01bar_14.,264.5,chunk_1
OCUTAI_clean_argon_293.0K_0.01bar_14.,100.2,chunk_1
NENHEU_clean_argon_293.0K_0.01bar_14.,337.6,chunk_1
OCINAS_clean_argon_293.0K_0.01bar_14.,134.4,chunk_1
OJOSEN_clean_argon_293.0K_0.01bar_14.,92.2,chunk_1
OCIZAD_clean_argon_293.0K_0.01bar_14.,152.5,chunk_1
NIXGIM_clean_argon_293.0K_0.01bar_14.,304.1,chunk_1
OCUMUX_clean_argon_293.0K_0.01bar_14.,172.0,chunk_1
LUTZEH_clean_argon_293.0K_0.01bar_14.,669.0,chunk_1
OGOJAX_clean_argon_293.0K_0.01bar_14.,92.6,chunk_1
LUSQOH_clean_argon_293.0K_0.01bar_14.,634.4,chunk_1
NIXFUX_clean_argon_293.0K_0.01bar_14.,394.9,chunk_1
NUSXEG_clean_argon_293.0K_0.01bar_14.,300.2,chunk_1
NUVXUZ_clean_argon_293.0K_0.01bar_14.,263.2,chunk_1
OJIWEK_clean_argon_293.0K_0.01bar_14.,185.8,chunk_1
OQUFAJ01_clean_argon_293.0K_0.01bar_14.,112.7,chunk_1
OJIFAP_clean_argon_293.0K_0.01bar_14.,193.2,chunk_1
OQUFAJ03_clean_argon_293.0K_0.01bar_14.,111.7,chunk_1
OGIJIY_clean_argon_293.0K_0.01bar_14.,192.6,chunk_1
NORPIV_clean_argon_293.0K_0.01bar_14.,418.4,chunk_1
NUZCIV_clean_argon_293.0K_0.01bar_14.,366.7,chunk_1
OJOSIR_clean_argon_293.0K_0.01bar_14.,185.7,chunk_1
ONUJUE_clean_argon_293.0K_0.01bar_14.,184.9,chunk_1
OSOTIB_clean_argon_293.0K_0.01bar_14.,92.0,chunk_1
OTOZAA_clean_argon_293.0K_0.01bar_14.,105.4,chunk_1
OVUVIL_clean_argon_293.0K_0.01bar_14.,98.2,chunk_1
OVIWOG_clean_argon_293.0K_0.01bar_14.,69.0,chunk_1
ODIXIK_clean_argon_293.0K_0.01bar_14.,326.1,chunk_1
MOXPAR_clean_argon_293.0K_0.01bar_14.,754.2,chunk_1
OXAMEG_clean_argon_293.0K_0.01bar_14.,109.3,chunk_1
OQUFIR_clean_argon_293.0K_0.01bar_14.,180.2,chunk_1
OQUFUD_clean_argon_293.0K_0.01bar_14.,183.9,chunk_1
OVADAR_clean_argon_293.0K_0.01bar_14.,152.8,chunk_1
OPAHIY_clean_argon_293.0K_0.01bar_14.,284.3,chunk_1
OXANOR_clean_argon_293.0K_0.01bar_14.,135.8,chunk_1
OXANUX_clean_argon_293.0K_0.01bar_14.,142.4,chunk_1
OLODEA_clean_argon_293.0K_0.01bar_14.,324.5,chunk_1
OVEDAW_clean_argon_293.0K_0.01bar_14.,185.9,chunk_1
OXAPAF_clean_argon_293.0K_0.01bar_14.,140.1,chunk_1
OVUNIE_clean_argon_293.0K_0.01bar_14.,143.7,chunk_1
OYAKAC02_clean_argon_293.0K_0.01bar_14.,214.7,chunk_1
OYOVOP_clean_argon_293.0K_0.01bar_14.,185.5,chunk_1
PAQTOS_clean_argon_293.0K_0.01bar_14.,167.5,chunk_1
PEKVUY_clean_argon_293.0K_0.01bar_14.,96.7,chunk_1
NOFRIK_clean_argon_293.0K_0.01bar_14.,703.0,chunk_1
PACHUZ_clean_argon_293.0K_0.01bar_14.,164.1,chunk_1
OYAJIJ02_clean_argon_293.0K_0.01bar_14.,230.9,chunk_1
PEJMUO_clean_argon_293.0K_0.01bar_14.,159.4,chunk_1
OJUPEQ_clean_argon_293.0K_0.01bar_14.,440.0,chunk_1
PEKDEQ_clean_argon_293.0K_0.01bar_14.,144.3,chunk_1
PAQMAY_clean_argon_293.0K_0.01bar_14.,240.7,chunk_1
PAQTIM_clean_argon_293.0K_0.01bar_14.,163.8,chunk_1
PIDNEX_clean_argon_293.0K_0.01bar_14.,93.2,chunk_1
POBGAQ_clean_argon_293.0K_0.01bar_14.,75.6,chunk_1
QAHDUA_clean_argon_293.0K_0.01bar_14.,52.1,chunk_1
PALTIH_clean_argon_293.0K_0.01bar_14.,233.0,chunk_1
PIBPAS_clean_argon_293.0K_0.01bar_14.,123.1,chunk_1
PIVBEC_clean_argon_293.0K_0.01bar_14.,112.8,chunk_1
OMUMIU_clean_argon_293.0K_0.01bar_14.,515.5,chunk_1
PILJAX_clean_argon_293.0K_0.01bar_14.,110.8,chunk_1
PARSEJ_clean_argon_293.0K_0.01bar_14.,309.6,chunk_1
NOHQEI_clean_argon_293.0K_0.01bar_14.,820.2,chunk_1
PARSAF_clean_argon_293.0K_0.01bar_14.,310.9,chunk_1
OZASOZ_clean_argon_293.0K_0.01bar_14.,328.9,chunk_1
POBGAQ01_clean_argon_293.0K_0.01bar_14.,145.8,chunk_1
PENNIH_clean_argon_293.0K_0.01bar_14.,216.8,chunk_1
OMUMEQ_clean_argon_293.0K_0.01bar_14.,551.2,chunk_1
POCRAB_clean_argon_293.0K_0.01bar_14.,115.4,chunk_1
MIPHEA_clean_argon_293.0K_0.01bar_14.,1063.4,chunk_1
OQUGAK_clean_argon_293.0K_0.01bar_14.,508.8,chunk_1
PUBSEL_clean_argon_293.0K_0.01bar_14.,146.1,chunk_1
QAMLEY_clean_argon_293.0K_0.01bar_14.,47.5,chunk_1
PUBSAH_clean_argon_293.0K_0.01bar_14.,103.1,chunk_1
POBJIB_clean_argon_293.0K_0.01bar_14.,212.9,chunk_1
PEQFAT_clean_argon_293.0K_0.01bar_14.,246.0,chunk_1
PUBSIP_clean_argon_293.0K_0.01bar_14.,106.8,chunk_1
PUWCIT_clean_argon_293.0K_0.01bar_14.,98.3,chunk_1
PUPJER_clean_argon_293.0K_0.01bar_14.,139.7,chunk_1
PITRIU_clean_argon_293.0K_0.01bar_14.,233.6,chunk_1
QAMHAQ_clean_argon_293.0K_0.01bar_14.,113.5,chunk_1
PUCKUV_clean_argon_293.0K_0.01bar_14.,164.3,chunk_1
QARLUT_clean_argon_293.0K_0.01bar_14.,97.3,chunk_1
PUSSEC_clean_argon_293.0K_0.01bar_14.,146.0,chunk_1
QAPPON_clean_argon_293.0K_0.01bar_14.,111.5,chunk_1
QARLON_clean_argon_293.0K_0.01bar_14.,99.5,chunk_1
PUBROU_clean_argon_293.0K_0.01bar_14.,177.0,chunk_1
QIKYOA_clean_argon_293.0K_0.01bar_14.,90.3,chunk_1
QARMAA_clean_argon_293.0K_0.01bar_14.,98.1,chunk_1
OLOPOW_clean_argon_293.0K_0.01bar_14.,736.2,chunk_1
