name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
KOFPEB03_clean,argon,273.0,0.5,14.0,KOFPEB03_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1384029492,0.3473833333,5.528921015599999,3.1021603473000003,5.4957758139,chunk_1
WABVOL_clean,argon,273.0,0.5,14.0,WABVOL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.09245599130000001,0.2470375,3.6934319413,2.0723063472,3.090298746,chunk_1
PEQWAK_clean,argon,273.0,0.5,14.0,PEQWAK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.32879532100000003,0.35393125,13.1347154853,7.3696103519000005,7.8174979876999995,chunk_1
QUPDEL01_clean,argon,273.0,0.5,14.0,QUPDEL01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2740758943,1.3827375,10.948783826,6.143130448099999,12.595663665,chunk_1
OBIBOT_clean,argon,273.0,0.5,14.0,OBIBOT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3003951665,2.33,12.000186111,6.7330499764,8.1500610832,chunk_1
UJILAA_clean,argon,273.0,0.5,14.0,UJILAA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0759762945,0.701375,3.0351010138,1.7029308229,0.7157907795,chunk_1
MAHCOQ_clean,argon,273.0,0.5,14.0,MAHCOQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2030226131,2.48655,8.1103473484,4.5505439264,2.4001780908000003,chunk_1
LUSYEF_clean,argon,273.0,0.5,14.0,LUSYEF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3606579781,1.8808875,14.4075649103,8.083779175,5.9386302443,chunk_1
PADBAZ_charged,argon,273.0,0.5,14.0,PADBAZ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.0452727454,0.1315583333,1.8085556346,1.0147422181999999,1.831835661,chunk_1
UMOKIS_clean,argon,273.0,0.5,14.0,UMOKIS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2054472375,1.1580916667,8.2072062441,4.604889399,3.8825472818,chunk_1
RAHBUZ_clean,argon,273.0,0.5,14.0,RAHBUZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.29615784359999997,0.5201222222,11.8309135366,6.6380747242,7.599780217,chunk_1
UMOYOM13_clean,argon,273.0,0.5,14.0,UMOYOM13_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3705583587,3.027475,14.8030653124,8.305686064400001,5.623943414099999,chunk_1
MODMIB_clean,argon,273.0,0.5,14.0,MODMIB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0605423985,0.21075416670000002,2.4185477362,1.3569958522,1.8933137393000001,chunk_1
WUTBUI_clean,argon,273.0,0.5,14.0,WUTBUI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1313476725,0.329675,5.2470768195,2.9440235451,5.1381367988,chunk_1
UMOYOM10_clean,argon,273.0,0.5,14.0,UMOYOM10_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.267324415,2.18405,10.67907573,5.9918029543,3.4905655056000002,chunk_1
XAPTUE_clean,argon,273.0,0.5,14.0,XAPTUE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3241153653,0.523025,12.947760611300001,7.2647139363,10.6595830571,chunk_1
KOSJAF_clean,argon,273.0,0.5,14.0,KOSJAF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1664487351,0.1557783333,6.64929407,3.7307779119,4.4352847214999995,chunk_1
MAZSUD_clean,argon,273.0,0.5,14.0,MAZSUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.43728118759999995,0.2888555556,17.4685088809,9.801209932999999,11.3371516848,chunk_1
LETPUX_clean,argon,273.0,0.5,14.0,LETPUX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1548083076,2.33555,6.1842822717,3.4698696519,3.7119222828,chunk_1
URENEM_clean,argon,273.0,0.5,14.0,URENEM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.28919123760000004,0.81000625,11.5526115613,6.4819253869,4.8494144218,chunk_1
NOSJIQ_charged,argon,273.0,0.5,14.0,NOSJIQ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.0308272136,0.56438125,1.2314855273,0.6909604170999999,1.4453982121000002,chunk_1
SETSOB_clean,argon,273.0,0.5,14.0,SETSOB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3373596894,0.591175,13.4768448727,7.561571896799999,6.1591423009,chunk_1
PURNEX_clean,argon,273.0,0.5,14.0,PURNEX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0405118612,0.489375,1.6183678307,0.9080318741,3.5339405350999997,chunk_1
KIPKAX_clean,argon,273.0,0.5,14.0,KIPKAX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0635951429,0.269753125,2.5404987676,1.4254199901,2.6538923423,chunk_1
URUWIP_clean,argon,273.0,0.5,14.0,URUWIP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0986740143,0.4203416667,3.9418295243,2.211676964,2.7025887021,chunk_1
WAVRAO_clean,argon,273.0,0.5,14.0,WAVRAO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4226648748,1.9407625,16.8846164205,9.473600254199999,7.765735066,chunk_1
LUYSOP_clean,argon,273.0,0.5,14.0,LUYSOP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.441247231,0.8344,17.6269443844,9.8901047346,8.1706651511,chunk_1
WUNTUV_clean,argon,273.0,0.5,14.0,WUNTUV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5167343962,1.84638125,20.6425056605,11.582072225,12.6945574827,chunk_1
XOCWET_clean,argon,273.0,0.5,14.0,XOCWET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1358245502,0.2366407407,5.425919132000001,3.0443681744999997,6.2470486481,chunk_1
SAMLAV_manual,argon,273.0,0.5,14.0,SAMLAV_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.26814365030000004,0.430759375,10.711802542200001,6.0101652747,7.1578931414,chunk_1
LATYOX_clean,argon,273.0,0.5,14.0,LATYOX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1741411301,0.212425,6.956589864800001,3.9031950665,3.5110591399,chunk_1
WUYXIZ_clean,argon,273.0,0.5,14.0,WUYXIZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.24924189649999998,0.89511875,9.956715279900001,5.5865018226,4.4932057874,chunk_1
WUSGIC_clean,argon,273.0,0.5,14.0,WUSGIC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2474481049,0.8539833333,9.8850568957,5.546295822699999,8.3107977964,chunk_1
SUFHIM_clean,argon,273.0,0.5,14.0,SUFHIM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1162558213,0.8779375,4.644187551,2.6057551600999997,2.7723684961000004,chunk_1
VEXVAW_clean,argon,273.0,0.5,14.0,VEXVAW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3018674422,0.68549375,12.059000579100001,6.7660495274,5.2320759688,chunk_1
XASFAY_clean,argon,273.0,0.5,14.0,XASFAY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2847356478,0.49204722219999997,11.3746196589,6.382057904600001,6.3324955438,chunk_1
XONLES01_clean,argon,273.0,0.5,14.0,XONLES01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2258251467,1.777475,9.0212629623,5.0616393624,1.5345714783000002,chunk_1
RINPEJ_charged,argon,273.0,0.5,14.0,RINPEJ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.4672348597,1.298825,18.6650981746,10.4725908133,13.752510678399998,chunk_1
UTOCAJ_clean,argon,273.0,0.5,14.0,UTOCAJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4592801668,1.0713694444,18.347324103,10.2942945198,10.5997083262,chunk_1
YUBQET_clean,argon,273.0,0.5,14.0,YUBQET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5243121207,1.3978416666999998,20.9452205965,11.751919156900001,12.780934393499999,chunk_1
WOYJEB_clean,argon,273.0,0.5,14.0,WOYJEB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.41613252770000003,6.9790625,16.6236622167,9.3271843838,7.4834146459,chunk_1
SAQSOU_clean,argon,273.0,0.5,14.0,SAQSOU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1270210346,1.02635625,5.0742362886,2.8470463881,4.1260161102,chunk_1
SAHYAD02_charged,argon,273.0,0.5,14.0,SAHYAD02_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.519867608,2.06438125,20.7676712027,11.6522999567,14.154006564300001,chunk_1
PACZOK_clean,argon,273.0,0.5,14.0,PACZOK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0817112472,0.99749375,3.2642009037,1.8314739134,1.9934538494,chunk_1
YEYFEP_clean,argon,273.0,0.5,14.0,YEYFEP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1681992902,0.4966583333,6.7192252438999995,3.7700148106999998,4.5073135914,chunk_1
UMOVOJ_clean,argon,273.0,0.5,14.0,UMOVOJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2336748773,1.719775,9.3348439994,5.2375830332,2.5195620346000003,chunk_1
RIYBAE_clean,argon,273.0,0.5,14.0,RIYBAE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.183832568,2.3270416667,7.3437434268,4.1204187209,5.0343041497000005,chunk_1
SUNHUF_clean,argon,273.0,0.5,14.0,SUNHUF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2832827686,0.5353666667,11.316580038900002,6.3494931045000005,8.035371962300001,chunk_1
PEPLIG_clean,argon,273.0,0.5,14.0,PEPLIG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2704916189,0.249995,10.805599192899999,6.0627925866,6.360148391,chunk_1
KATDAM_clean,argon,273.0,0.5,14.0,KATDAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0366551832,0.1336958333,1.4643012594999998,0.8215883878,1.1547869981999999,chunk_1
ROCZAM_clean,argon,273.0,0.5,14.0,ROCZAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2350303315,0.4276055556,9.3889916812,5.2679641493,5.9596257727,chunk_1
WUNTEF_clean,argon,273.0,0.5,14.0,WUNTEF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5342888232999999,1.90910625,21.3437699132,11.9755367277,13.0370032416,chunk_1
XESKAJ_clean,argon,273.0,0.5,14.0,XESKAJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1391419933,0.133045,5.5584443499,3.1187252642,3.4490145196,chunk_1
XAHPAZ_clean,argon,273.0,0.5,14.0,XAHPAZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.224886577,0.56801875,8.9837689787,5.0406022832,3.6197879872000005,chunk_1
PEGQID_clean,argon,273.0,0.5,14.0,PEGQID_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.13151922119999998,0.65301875,5.2539298474,2.9478686337,7.3418708847000005,chunk_1
TOBKEC_clean,argon,273.0,0.5,14.0,TOBKEC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.205741891,0.3569225,8.2189770632,4.611493756000001,5.256995056,chunk_1
XUYXAR_clean,argon,273.0,0.5,14.0,XUYXAR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2323328455,0.56988125,9.281232512899999,5.2075027649,7.8686388189,chunk_1
VAGBOX_clean,argon,273.0,0.5,14.0,VAGBOX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1069521176,1.13215,4.2725231931,2.3972221696,4.7198414668,chunk_1
VAFWAB_clean,argon,273.0,0.5,14.0,VAFWAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.388355182,1.6035833333,15.5140128117,8.7045836315,14.687548519100002,chunk_1
NUCYAN_clean,argon,273.0,0.5,14.0,NUCYAN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1662073529,0.3305833333,6.639651331900001,3.7253675760000005,5.5215115948,chunk_1
VUNNEZ_clean,argon,273.0,0.5,14.0,VUNNEZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.10026927810000001,0.1424645833,4.0055571223,2.247433168,3.1879328004,chunk_1
PAVMAB_clean,argon,273.0,0.5,14.0,PAVMAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.8984159089,1.2005092593,35.8899187298,20.137072393900002,27.0876969476,chunk_1
NIKZAJ_clean,argon,273.0,0.5,14.0,NIKZAJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2881377203,0.5044027778,11.510525649100002,6.458311874,11.7119558805,chunk_1
VOLPET_clean,argon,273.0,0.5,14.0,VOLPET_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2028274859,0.36894375,8.1025524063,4.546170349700001,3.3733766638,chunk_1
WENLEI_clean,argon,273.0,0.5,14.0,WENLEI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1346539024,0.37185,5.3791540945000005,3.0181293035000003,4.8200020677,chunk_1
ULOMAL_clean,argon,273.0,0.5,14.0,ULOMAL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.11109742460000001,1.406325,4.4381199196,2.4901349816,3.2625327505,chunk_1
TASZAQ_charged,argon,273.0,0.5,14.0,TASZAQ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.1968252838,1.3090875,7.8627764374,4.4116371377,2.6900087148000003,chunk_1
RACZEC_clean,argon,273.0,0.5,14.0,RACZEC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.18183992780000002,0.25100625,7.264141437,4.0757557323,6.1783224103,chunk_1
OTIJAE_clean,argon,273.0,0.5,14.0,OTIJAE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.13744630300000002,1.1784875,5.490704914099999,3.0807181031,3.1336965548,chunk_1
NOFQOQ_clean,argon,273.0,0.5,14.0,NOFQOQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1785532421,0.2718979167,7.1328449138,4.0020880372,6.0965443642,chunk_1
YOYQEK_clean,argon,273.0,0.5,14.0,YOYQEK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5437331101,1.2809583333,21.721050282399997,12.187220743,13.7279941291,chunk_1
TONTIB_clean,argon,273.0,0.5,14.0,TONTIB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.42232047799999994,1.8352,16.870858453900002,9.4658809509,7.4354495335,chunk_1
OXALAB_clean,argon,273.0,0.5,14.0,OXALAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.27839202879999997,0.3902708333,11.121204766199998,6.239872181699999,5.1713295659,chunk_1
MISQIQ02_clean,argon,273.0,0.5,14.0,MISQIQ02_clean_argon_273.0K_0.5bar_14.0/Output/System_0,2.2680144017,1.5033258333000001,90.60263931860001,50.8352197946,105.9090314217,chunk_1
UNABIV_charged,argon,273.0,0.5,14.0,UNABIV_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.1581183705,0.4738277778,6.3165126661,3.5440613224,5.4353061920000005,chunk_1
UTACOJ_clean,argon,273.0,0.5,14.0,UTACOJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1179910476,0.29594583329999996,4.7135063678,2.6446484784,2.9162453275,chunk_1
PIQMOT_clean,argon,273.0,0.5,14.0,PIQMOT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3752101018,1.110178125,14.9888931464,8.4099501218,10.3470688334,chunk_1
PIJJOI_clean,argon,273.0,0.5,14.0,PIJJOI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.44249934049999995,1.48598125,17.6769636524,9.9181694853,10.8309104984,chunk_1
WUHJIT_clean,argon,273.0,0.5,14.0,WUHJIT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.268987801,0.515925,10.7455246745,6.029086048099999,4.4670091211,chunk_1
RODBAP_clean,argon,273.0,0.5,14.0,RODBAP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1763097722,0.3546625,7.0432227813,3.9518029589999997,3.6087118436,chunk_1
MOVHEM_clean,argon,273.0,0.5,14.0,MOVHEM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3778069506,1.67719375,15.0926320609,8.4681558271,11.1702336095,chunk_1
ODIXEG_clean,argon,273.0,0.5,14.0,ODIXEG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.25181473,0.3219833333,10.0594948338,5.644169251,3.1167110425,chunk_1
TETZEX_clean,argon,273.0,0.5,14.0,TETZEX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.8184108912000001,4.5619833333,32.6938782813,18.3438418667,35.010252409,chunk_1
PIYZED01_clean,argon,273.0,0.5,14.0,PIYZED01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0843596159,0.10828703699999999,3.3699979349,1.8908343842,1.9755062115000002,chunk_1
NIGDEO_clean,argon,273.0,0.5,14.0,NIGDEO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.299317848,1.06463125,11.9571493923,6.7089029861,4.2502906287,chunk_1
KULRIT_clean,argon,273.0,0.5,14.0,KULRIT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2857729488,0.4414645833,11.4160577605,6.4053079448000005,9.4464489923,chunk_1
KEDJAG04_clean,argon,273.0,0.5,14.0,KEDJAG04_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1432277388,0.22409375,5.7216617094,3.2103030637,3.4358948418,chunk_1
UNECUN_clean,argon,273.0,0.5,14.0,UNECUN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2774179145,1.49464375,11.082290846600001,6.2180384065,7.3561415426,chunk_1
PORLEP_clean,argon,273.0,0.5,14.0,PORLEP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.13719650560000002,2.2272,5.4807260071,3.07511915,5.4187313162,chunk_1
PEMRIK_clean,argon,273.0,0.5,14.0,PEMRIK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5342245119,1.4579666667,21.3412007994,11.9740952524,14.1933516298,chunk_1
ZELROZ_manual,argon,273.0,0.5,14.0,ZELROZ_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.18413042829999998,0.2014875,7.355642349299999,4.1270949539999995,1.4938234463,chunk_1
WEMFIF_clean,argon,273.0,0.5,14.0,WEMFIF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1617933732,0.21909259260000002,6.4633216737,3.6264327437,6.0440766083,chunk_1
WUYXEV_clean,argon,273.0,0.5,14.0,WUYXEV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.23692194260000002,0.8806,9.4645577649,5.3103626766000005,4.2476025851,chunk_1
ZUDXAZ_clean,argon,273.0,0.5,14.0,ZUDXAZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2886818898,0.22068416670000002,11.5322641332,6.4705088764,11.8868585644,chunk_1
XAMGUQ_clean,argon,273.0,0.5,14.0,XAMGUQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2263944866,1.712325,9.0440069504,5.0744005319,4.7616200354,chunk_1
PUWDAM_clean,argon,273.0,0.5,14.0,PUWDAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5452961272,0.8630944443999999,21.783489689,12.2222541701,9.8478648251,chunk_1
LIWXIZ_clean,argon,273.0,0.5,14.0,LIWXIZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0473580937,0.06851111110000001,1.8918611275,1.0614831639,1.7303027978,chunk_1
VUDQOB_clean,argon,273.0,0.5,14.0,VUDQOB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.306488751,0.7709,12.2436126249,6.869631431799999,10.2513997313,chunk_1
QODHUO07_clean,argon,273.0,0.5,14.0,QODHUO07_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1897213223,1.275525,7.5789873832,4.2524091168,5.6526917152,chunk_1
ZAQWEW_clean,argon,273.0,0.5,14.0,ZAQWEW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1171870802,0.9136583333,4.6813894817,2.6266283746,3.6761561249,chunk_1
VATXEU_clean,argon,273.0,0.5,14.0,VATXEU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1091573468,0.6000291667000001,4.3606176908,2.4466501243,5.5091948499,chunk_1
UFOFIF_clean,argon,273.0,0.5,14.0,UFOFIF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0934150008,0.0917354167,3.7317424513,2.093801562,2.7604881357999997,chunk_1
RUYQIN_clean,argon,273.0,0.5,14.0,RUYQIN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1568111718,0.7243208333,6.264292691900001,3.5147618020999998,4.087271835899999,chunk_1
NOSHEK_clean,argon,273.0,0.5,14.0,NOSHEK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.23125506129999998,0.483846875,9.238177188,5.183345335,8.7397978769,chunk_1
WUYXOF_clean,argon,273.0,0.5,14.0,WUYXOF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2194196743,0.3782125,8.765377148899999,4.9180672583,3.7329981505000003,chunk_1
XAHPED_clean,argon,273.0,0.5,14.0,XAHPED_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1959329808,0.5844125,7.8271307177,4.3916370802,1.6443819819999999,chunk_1
KESBOA_clean,argon,273.0,0.5,14.0,KESBOA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.26860150780000003,1.7749333333000001,10.7300930342,6.020427682,5.8402537245,chunk_1
KUNMUD_clean,argon,273.0,0.5,14.0,KUNMUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4839064282,1.72908125,19.331093992899998,10.8462669453,11.9963100143,chunk_1
RUWZIU_clean,argon,273.0,0.5,14.0,RUWZIU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0729929785,0.34763125,2.9159235045,1.6360628494999998,1.6553652425,chunk_1
JOQSOZ_clean,argon,273.0,0.5,14.0,JOQSOZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1784328002,0.41758333329999997,7.128033502899999,3.9993884564999997,4.637124867200001,chunk_1
VAHQAY_clean,argon,273.0,0.5,14.0,VAHQAY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2568577809,1.051675,10.26095463,5.7572040709,7.5879966148,chunk_1
TILWAM_clean,argon,273.0,0.5,14.0,TILWAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0870022106,0.0558395833,3.4755643088,1.9500654383000002,2.2025105511,chunk_1
XIHSAJ01_clean,argon,273.0,0.5,14.0,XIHSAJ01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3609234793,1.18285,14.418171152100001,8.0897301123,8.336672418600001,chunk_1
YARKEJ_clean,argon,273.0,0.5,14.0,YARKEJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5504699423,0.9264481481,21.990173256,12.338219937,15.0647884903,chunk_1
VEGMOK04_charged,argon,273.0,0.5,14.0,VEGMOK04_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.3203078491,0.6412416667,12.7956579577,7.1793723626,8.0021736414,chunk_1
NIKYOW_clean,argon,273.0,0.5,14.0,NIKYOW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2751482367,0.4816638889,10.9916217586,6.1671659037,11.114589838399999,chunk_1
KONCIA_clean,argon,273.0,0.5,14.0,KONCIA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2754002092,0.3315703125,11.001687558599999,6.1728136107000005,11.671837240599999,chunk_1
LASREF_clean,argon,273.0,0.5,14.0,LASREF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0861758644,0.23960625,3.4425534306,1.9315437345,1.5547172087999999,chunk_1
XIFHIF_clean,argon,273.0,0.5,14.0,XIFHIF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.119636761,0.37330625,4.7792493266000005,2.6815354585,3.7441451388,chunk_1
NAHFIO_clean,argon,273.0,0.5,14.0,NAHFIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.18566030190000002,0.6090916667,7.4167577404,4.1613855042,4.583063810500001,chunk_1
ZEDZAL_clean,argon,273.0,0.5,14.0,ZEDZAL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5171379107999999,1.7882,20.6586252625,11.5911165919,11.9599582996,chunk_1
NUBBAP_clean,argon,273.0,0.5,14.0,NUBBAP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1890148268,0.74176875,7.5507643024,4.236573744599999,3.231914878,chunk_1
WULKAQ_clean,argon,273.0,0.5,14.0,WULKAQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3037129536,2.93931875,12.1327250701,6.8074147761,5.9873759831,chunk_1
XAPSIS_clean,argon,273.0,0.5,14.0,XAPSIS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3130598062,0.3331583333,12.5061131399,7.0169149048,6.7011857547,chunk_1
VIRQES_clean,argon,273.0,0.5,14.0,VIRQES_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1571105719,0.1061703125,6.2762531251,3.5214725475999997,6.8320563691,chunk_1
XUWSUD_clean,argon,273.0,0.5,14.0,XUWSUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.8271148694,3.1225625,33.0415848037,18.5389326237,39.7818691857,chunk_1
XEGKUR_clean,argon,273.0,0.5,14.0,XEGKUR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2405507429,0.7577875,9.6095210762,5.391698516799999,5.578433179199999,chunk_1
ORIBAU_clean,argon,273.0,0.5,14.0,ORIBAU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.32203825280000004,1.0983916667,12.864784124200002,7.2181575888,6.844637474,chunk_1
ZALREM_clean,argon,273.0,0.5,14.0,ZALREM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5207862746,1.1159791667,20.8043700994,11.672890929500001,12.161082486199998,chunk_1
NERNON_charged,argon,273.0,0.5,14.0,NERNON_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.3491571951,1.70758125,13.94813163,7.826000903200001,9.051430472,chunk_1
ULAQEF_clean,argon,273.0,0.5,14.0,ULAQEF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.37155884829999997,1.0575083333,14.843032872,8.328111014700001,8.5702726709,chunk_1
LEYQUD_clean,argon,273.0,0.5,14.0,LEYQUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1074189168,0.5316625,4.2911708869,2.4076849952,2.5805141694,chunk_1
SOPLEQ_clean,argon,273.0,0.5,14.0,SOPLEQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2587237657,1.7665125,10.3354969916,5.7990282094,4.243348039100001,chunk_1
NEXDOK_charged,argon,273.0,0.5,14.0,NEXDOK_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.09185321390000001,0.78275625,3.6693521885000004,2.0587957085,2.2088626227,chunk_1
QIQTAN_clean,argon,273.0,0.5,14.0,QIQTAN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2458342032,0.5836166667,9.8205847482,5.5101218677,6.7493930499,chunk_1
OGAGIN_clean,argon,273.0,0.5,14.0,OGAGIN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2914758138,0.570175,11.6438758098,6.5331318216,9.4970366754,chunk_1
TAKTIL_clean,argon,273.0,0.5,14.0,TAKTIL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6771540822,1.3534291666999998,27.050951276,15.177715176,18.7215754261,chunk_1
