GIXNAE_clean_argon_313.0K,126.2,41.6,58.1,74.4,139.5,147.7,167.2,394.8
GIYSEN_clean_argon_313.0K,244.2,88.5,140.7,185.3,292.1,292.0,387.6,745.5
GIYSIR_clean_argon_313.0K,243.0,88.5,143.2,194.1,285.4,289.5,380.8,750.6
GIYSOX_clean_argon_313.0K,248.4,89.7,147.6,194.3,294.7,295.1,382.2,730.7
GIYSUD_clean_argon_313.0K,208.6,77.2,126.1,166.7,253.7,253.0,421.2,993.7
GIYTAK_clean_argon_313.0K,208.6,78.2,128.3,168.1,249.0,254.6,434.1,1049.8
GIYTIS_SL_argon_313.0K,224.0,84.2,138.8,178.3,266.6,270.6,461.3,1114.5
GIZXET_clean_argon_313.0K,303.8,148.4,268.6,319.6,346.0,392.9,1548.0,3144.3
GOBGAG_clean_argon_313.0K,575.0,219.0,356.4,451.7,612.3,625.6,1199.7,3150.3
GOBSUM_clean_argon_313.0K,190.1,66.7,98.5,128.7,209.3,213.9,271.8,638.1
GOBTAT_clean_argon_313.0K,374.0,148.8,262.4,327.5,396.0,399.5,1184.5,2978.8
GOGSIF_clean_argon_313.0K,228.4,75.7,101.8,128.7,233.4,257.4,276.8,566.7
GOGWAB_clean_argon_313.0K,149.9,64.8,121.2,156.5,184.3,188.2,646.5,1392.0
GOGWEF_clean_argon_313.0K,154.3,61.1,113.4,150.6,184.0,185.4,528.9,1239.3
GOJDOZ_clean_argon_313.0K,182.9,63.8,97.1,129.0,212.4,219.7,279.8,688.5
GOJFAN_charged_argon_313.0K,,106.8,155.2,200.7,330.6,342.7,,
GOKBUE_clean_argon_313.0K,196.4,65.7,84.9,102.8,193.4,227.2,240.4,367.8
GOLDAO_clean_argon_313.0K,,250.5,484.0,521.6,545.1,694.0,,
GOMFOF_clean_argon_313.0K,344.3,114.2,156.0,211.1,315.3,331.3,391.8,1016.8
GOMREG_clean_argon_313.0K,180.8,124.3,208.3,225.2,253.5,407.3,877.0,1122.8
GONMUT_clean_argon_313.0K,1802.3,809.2,1321.7,1374.4,1475.3,2601.9,9432.1,14710.7
GONNAA_clean_argon_313.0K,184.2,62.2,86.6,111.5,197.6,214.3,239.3,603.5
GONSUZ_clean_argon_313.0K,207.0,61.2,100.0,129.4,206.1,207.0,290.8,687.6
GOPLUS_clean_argon_313.0K,239.4,76.5,109.9,145.1,243.6,262.6,294.2,658.6
GOPTIQ_clean_argon_313.0K,290.9,107.6,184.9,240.2,338.5,341.2,657.0,1657.7
GOQSIQ_clean_argon_313.0K,353.3,124.2,185.1,245.8,337.3,339.4,514.6,1104.3
GOQWOY_clean_argon_313.0K,190.2,62.5,94.2,124.4,204.4,219.0,283.4,848.5
GOQXAN_clean_argon_313.0K,187.4,66.3,104.5,135.3,220.0,228.8,317.0,764.1
GORJEE_clean_argon_313.0K,393.3,235.5,428.4,398.1,592.7,1089.8,3838.1,7286.6
GORQAF_clean_argon_313.0K,61.7,19.2,23.6,27.8,51.4,64.3,78.4,97.2
GORWUF_clean_argon_313.0K,,75.4,141.1,181.4,221.0,221.8,,
GOSBOH_clean_argon_313.0K,197.1,62.9,80.9,98.3,179.9,220.0,239.3,385.5
GOSDID_clean_argon_313.0K,406.1,157.0,264.7,346.1,445.6,465.5,1012.3,2385.9
GOSKEG_clean_argon_313.0K,257.2,87.6,132.1,170.1,256.6,267.9,355.0,788.0
GOTDIE_clean_argon_313.0K,1039.5,349.0,532.3,687.7,1097.1,1144.2,1233.7,2400.3
GOTNEK_clean_argon_313.0K,233.5,92.8,149.2,201.3,240.9,241.9,428.6,813.7
GOVHOQ_clean_argon_313.0K,625.5,205.4,291.3,377.7,662.1,711.4,771.1,1426.8
GOVWOF_clean_argon_313.0K,200.1,70.7,108.1,139.3,211.1,215.9,315.2,793.5
GOVXIA_clean_argon_313.0K,465.0,186.1,320.8,431.7,574.3,547.0,1276.3,2780.5
GOZNAM_clean_argon_313.0K,235.0,79.9,114.6,146.8,260.6,273.8,314.5,831.1
GOZNEQ_clean_argon_313.0K,147.7,48.6,67.0,83.2,154.9,175.7,184.9,403.6
GUANZS_clean_argon_313.0K,78.8,26.5,37.2,48.0,85.9,94.8,105.7,232.5
GUBBAG_clean_argon_313.0K,141.6,46.1,60.2,74.3,142.9,164.0,177.5,335.6
GUBKUL_clean_argon_313.0K,252.0,97.6,161.2,211.0,286.3,281.6,636.5,1648.5
GUBVUU_clean_argon_313.0K,189.9,66.2,99.0,129.2,215.0,223.8,284.5,680.5
GUBZAF_clean_argon_313.0K,266.3,89.3,124.9,159.5,283.1,306.8,338.1,833.6
GUCHUJ_clean_argon_313.0K,145.6,56.5,98.8,132.3,179.6,180.5,349.8,728.5
GUCJAQ_clean_argon_313.0K,323.4,126.2,228.1,291.2,381.6,382.5,764.8,1571.8
GUDJOG_clean_argon_313.0K,272.5,94.3,138.9,180.2,276.1,280.4,397.1,1000.3
GUFBOA_clean_argon_313.0K,319.4,129.8,237.3,303.2,406.4,389.2,761.4,1343.9
GUFBUG_clean_argon_313.0K,320.9,125.3,225.8,277.2,317.4,326.9,958.0,1718.0
GUFREF_clean_argon_313.0K,437.7,174.9,280.5,379.5,520.0,534.4,896.3,1787.7
GUFXEM_clean_argon_313.0K,215.1,80.3,133.7,176.4,256.7,247.7,461.9,1057.8
GUGNON_clean_argon_313.0K,288.7,113.1,197.0,261.5,344.0,345.8,799.8,1864.3
GUHMIH_clean_argon_313.0K,279.1,85.2,98.4,109.3,172.2,204.1,223.3,315.2
GUHNUU_clean_argon_313.0K,263.6,88.5,130.7,173.0,258.2,272.0,361.4,943.7
GUHPAC_clean_argon_313.0K,266.6,91.4,130.3,168.9,263.0,270.0,359.8,944.1
GUHPEG_clean_argon_313.0K,438.4,169.1,278.2,374.5,484.0,483.7,1012.7,2224.5
GUJREK01_clean_argon_313.0K,226.5,76.0,107.1,141.0,231.8,240.8,287.7,698.0
GUJREK_clean_argon_313.0K,232.9,76.2,107.4,136.4,228.7,246.5,278.6,661.7
GUKCIA_clean_argon_313.0K,379.8,161.8,296.5,348.2,376.1,410.8,1471.3,3594.9
GUKFEY_clean_argon_313.0K,182.8,65.5,100.5,129.6,190.0,192.2,325.7,802.1
GUKYUI_clean_argon_313.0K,233.5,77.9,94.4,115.9,220.3,260.3,283.6,310.9
GUKZAO_clean_argon_313.0K,150.6,55.9,92.6,125.8,184.2,183.7,339.8,808.7
GULBAR_clean_argon_313.0K,265.1,119.6,222.3,279.6,317.1,320.1,836.2,1434.5
GULCAS_clean_argon_313.0K,252.4,125.8,240.3,282.8,301.6,363.8,1342.1,2395.5
GULPIN_clean_argon_313.0K,384.8,156.0,282.1,363.8,467.6,449.3,1008.6,1960.6
GULVUF_clean_argon_313.0K,377.9,125.8,193.8,257.1,387.9,377.0,532.5,1393.9
GULWAM_clean_argon_313.0K,287.7,103.1,150.6,189.6,287.6,294.3,444.9,1195.1
GULWEQ_clean_argon_313.0K,1720.6,600.6,767.0,895.0,1164.1,1139.8,1961.7,5516.7
GULWIU_clean_argon_313.0K,255.3,89.1,135.5,171.4,262.4,265.8,422.8,1204.1
GULWOA_clean_argon_313.0K,174.1,57.9,80.0,103.6,185.8,205.6,223.3,545.2
GUMDEZ_clean_argon_313.0K,273.8,160.1,293.0,324.0,353.1,516.2,1397.0,1978.2
GUNFAW01_neutral_argon_313.0K,79.9,25.0,29.3,34.5,62.6,80.0,98.6,120.2
GUNZIA_clean_argon_313.0K,546.8,240.0,451.0,528.1,593.7,616.3,2241.3,4425.9
GUPBEZ02_clean_argon_313.0K,925.4,282.9,355.5,369.4,541.0,638.7,667.1,1214.6
GUPBOJ03_clean_argon_313.0K,688.7,189.7,227.1,229.2,372.0,423.3,493.6,762.8
GUPBUP_SL_argon_313.0K,190.0,58.9,71.3,87.2,158.5,197.8,223.6,310.3
GUPCAW_clean_argon_313.0K,299.7,95.2,129.3,165.0,294.6,318.5,352.0,903.7
GUPCEA_clean_argon_313.0K,2544.9,628.2,760.4,879.3,1268.0,1355.9,1447.2,3453.8
GUPDEB_clean_argon_313.0K,473.4,167.4,257.5,339.3,517.1,529.3,864.9,2462.7
GUPREQ_clean_argon_313.0K,418.7,166.6,289.3,376.0,492.6,526.4,1059.9,2244.1
GUQWOG_clean_argon_313.0K,200.1,68.2,97.0,126.5,210.3,221.6,265.4,636.1
GURPIT_clean_argon_313.0K,138.7,44.6,60.1,74.3,136.7,155.6,168.9,383.5
GURPOZ_clean_argon_313.0K,553.2,332.3,535.5,553.8,741.7,1358.1,4093.4,6174.7
GURPUF_clean_argon_313.0K,118.6,38.7,50.8,63.6,119.0,135.5,146.2,341.3
GURTIX_charged_argon_313.0K,,75.2,130.7,164.7,221.7,223.5,,
GUSJOU_clean_argon_313.0K,180.2,64.7,103.1,136.2,212.6,215.8,322.5,759.5
GUSMAJ_clean_argon_313.0K,822.8,379.5,692.0,841.9,872.4,966.5,3039.6,5452.6
GUTYIE_clean_argon_313.0K,140.3,54.8,95.3,127.6,172.7,172.6,346.7,759.9
GUVBOQ_clean_argon_313.0K,1534.3,678.1,1255.0,1437.2,1485.5,1811.6,6036.1,13208.6
GUVCOP_clean_argon_313.0K,350.3,123.5,182.1,226.4,374.1,393.5,512.2,1415.1
GUVKUE_clean_argon_313.0K,407.4,164.3,278.0,341.1,426.0,421.6,1394.8,3703.4
GUVLAL_clean_argon_313.0K,411.9,170.6,278.3,370.1,434.1,432.4,1411.2,3878.9
GUVZII_clean_argon_313.0K,288.8,116.6,203.8,267.1,358.6,358.8,992.9,2778.6
GUWDUY_clean_argon_313.0K,279.3,110.5,190.4,252.7,332.1,333.6,764.6,1803.4
GUXJUF_clean_argon_313.0K,441.9,152.7,202.1,252.5,418.9,473.1,489.7,989.8
GUXPOF_clean_argon_313.0K,272.1,92.3,124.2,156.2,285.9,317.2,328.6,581.5
GUXSEY_clean_argon_313.0K,356.2,194.2,329.4,378.9,390.5,554.7,2274.2,4305.9
GUXSIC_clean_argon_313.0K,348.3,182.5,332.6,371.6,395.3,577.9,2251.7,4179.3
GUXZIJ_clean_argon_313.0K,144.7,53.2,86.4,116.3,175.8,175.8,283.5,651.9
GUXZUV_clean_argon_313.0K,187.8,77.1,136.9,181.6,231.8,235.9,577.7,1317.6
GUYBAE_clean_argon_313.0K,184.5,70.3,119.9,159.8,223.2,221.3,458.1,1061.1
GUZVOO_clean_argon_313.0K,337.9,111.0,161.5,214.1,303.3,299.7,511.9,1200.9
HABCEV_clean_argon_313.0K,269.5,88.4,143.6,190.3,261.8,261.2,615.8,1809.3
HABCIZ_clean_argon_313.0K,249.1,79.0,124.5,160.8,244.8,247.5,460.1,1349.9
HABCOF_clean_argon_313.0K,252.1,79.8,126.9,158.2,248.6,245.9,445.4,1350.8
HABDAS_clean_argon_313.0K,254.4,79.4,122.7,159.3,241.7,240.5,451.6,1395.3
HABQUY_clean_argon_313.0K,270.9,86.8,104.3,121.4,208.0,217.9,230.8,457.0
HABRAF_manual_argon_313.0K,250.0,76.7,89.7,103.7,169.7,192.8,208.2,350.4
HABREJ_clean_argon_313.0K,373.8,164.7,303.1,367.5,420.4,445.9,1620.6,3952.9
HABRUZ_clean_argon_313.0K,242.9,88.5,150.2,200.8,280.2,276.6,511.3,1177.1
HACDOH_clean_argon_313.0K,590.6,249.7,429.4,464.3,488.6,703.8,2454.7,4715.3
HACDUN_clean_argon_313.0K,539.8,325.5,487.3,511.0,647.0,1074.5,3196.4,5595.1
HACRAH_clean_argon_313.0K,435.3,230.1,383.4,408.0,441.7,695.2,2451.2,4591.9
HACREL_clean_argon_313.0K,485.0,268.2,429.7,441.8,531.9,890.4,2936.4,5187.0
HADLOQ01_clean_argon_313.0K,136.4,47.0,71.3,93.8,159.7,167.6,205.6,597.9
HADPOU_clean_argon_313.0K,112.7,43.4,75.1,99.2,139.7,141.5,243.1,470.0
HADQUA_clean_argon_313.0K,544.0,345.3,574.5,607.2,695.2,1259.2,3946.6,7452.9
HADXIW_clean_argon_313.0K,144.6,48.9,63.6,80.2,151.1,171.8,179.7,366.1
HAFGUQ_clean_argon_313.0K,137.7,62.6,115.9,144.1,163.7,174.0,614.6,1245.3
HAFQOW_clean_argon_313.0K,,82.8,150.5,194.3,250.8,247.1,,
HAFQUC_clean_argon_313.0K,,52.0,80.2,106.1,172.9,178.6,,
HAFTOZ_clean_argon_313.0K,108.9,35.4,45.0,55.5,105.8,122.9,136.3,256.7
HAFVOB_clean_argon_313.0K,317.8,145.0,268.8,336.0,383.0,404.6,1401.5,3114.5
HAFVUH_SL_argon_313.0K,161.8,56.2,91.9,121.3,178.9,179.1,350.5,871.7
HAFWAO_charged_argon_313.0K,,131.7,200.1,267.6,407.8,416.8,,
HAFWIW_clean_argon_313.0K,192.7,62.8,91.7,114.9,181.0,191.6,220.7,541.3
HAFWUI_charged_argon_313.0K,,130.9,222.8,288.7,400.4,393.6,,
HAHCUR_clean_argon_313.0K,310.3,125.6,206.7,283.5,356.6,359.6,847.5,1954.7
HAHPIQ_charged_argon_313.0K,,132.6,155.4,178.0,313.4,416.9,,
HAHPOW_clean_argon_313.0K,368.5,120.2,163.3,199.7,358.1,412.5,437.6,815.4
HAJDII_clean_argon_313.0K,391.8,135.3,207.9,271.0,446.7,441.7,608.4,1540.5
HAJLEK_clean_argon_313.0K,312.1,107.7,161.9,208.8,353.9,370.8,374.1,471.8
HAJLIO_clean_argon_313.0K,311.5,108.5,158.9,206.0,356.2,373.9,377.6,472.0
HAJLOU_clean_argon_313.0K,314.5,108.2,161.5,206.0,354.4,367.2,378.1,481.0
HAJLUA_clean_argon_313.0K,312.0,112.3,156.0,204.6,346.1,371.7,377.0,480.7
HAJMEL_clean_argon_313.0K,304.7,105.3,149.1,195.3,343.8,359.4,368.7,455.1
HAJMIQ_clean_argon_313.0K,567.9,289.2,520.2,614.5,638.2,731.6,3228.5,8148.6
HAJPEQ_clean_argon_313.0K,299.4,122.3,238.3,277.3,346.0,335.4,685.2,1346.2
HAJRES_clean_argon_313.0K,2907.4,1061.2,1522.0,1721.4,2002.5,1963.6,3608.4,6047.3
HAJYEZ_clean_argon_313.0K,240.6,100.8,184.0,240.3,287.8,287.2,545.8,889.0
HAKCAZ_clean_argon_313.0K,283.4,99.8,156.9,211.6,291.8,290.0,532.0,1270.0
HAKSAQ_clean_argon_313.0K,230.4,104.2,198.5,243.7,278.5,299.0,1105.3,2521.9
HAKSEU_clean_argon_313.0K,242.8,105.4,197.1,248.3,286.9,296.5,1072.2,2488.2
HAKSIY_clean_argon_313.0K,239.9,99.5,178.3,231.1,289.7,290.6,844.8,2151.2
HAKVOH_clean_argon_313.0K,183.8,66.8,108.3,147.1,217.3,219.0,389.3,1053.6
HAKVUN_clean_argon_313.0K,163.2,69.7,127.3,161.1,198.2,199.9,639.5,1603.9
HAKWAU_clean_argon_313.0K,167.7,63.3,100.6,131.6,192.8,205.6,369.0,967.9
HALQUJ_clean_argon_313.0K,232.0,86.8,144.5,193.9,280.8,277.3,550.7,1470.1
HALVAU_clean_argon_313.0K,163.3,55.8,83.3,110.9,185.3,195.6,238.4,595.3
HAMJOW_clean_argon_313.0K,288.1,133.0,241.0,302.9,354.5,355.0,1373.1,3401.6
HAMJUC_clean_argon_313.0K,510.2,298.8,484.3,473.2,571.6,1030.0,3086.5,5937.1
HAMLIT_clean_argon_313.0K,291.8,123.3,230.9,302.2,346.9,344.2,1110.3,2617.3
HAMREU_clean_argon_313.0K,298.1,105.1,160.5,209.9,352.7,355.5,424.9,949.1
HAMRIY_clean_argon_313.0K,300.7,106.3,164.3,216.5,347.5,353.1,435.8,905.9
HANKIS_clean_argon_313.0K,4676.2,1664.2,2365.3,2890.4,2929.8,3176.7,14173.4,38534.4
HANKOY_clean_argon_313.0K,4882.6,1706.7,2584.4,2809.7,3182.6,3239.2,14572.1,40062.4
HANKUE_clean_argon_313.0K,4297.8,1591.6,2322.1,2634.3,2859.1,3089.9,13460.0,35831.3
HANWAW_clean_argon_313.0K,448.4,206.4,375.0,446.3,552.0,537.9,2200.4,5789.6
HAPBAE_clean_argon_313.0K,564.6,215.5,375.7,492.9,636.0,617.3,1609.8,4246.2
HAPBEI_clean_argon_313.0K,545.5,216.2,369.1,492.4,632.8,636.7,1608.5,4118.2
HAPBIM_clean_argon_313.0K,1477.9,576.6,873.9,1106.6,1294.8,1288.5,4306.5,11402.3
HAPGIR_clean_argon_313.0K,133.4,45.4,65.7,85.6,147.6,156.5,172.3,354.4
HAPHUD_clean_argon_313.0K,207.6,70.4,102.1,132.6,222.1,239.6,285.4,784.6
HAPNEU_clean_argon_313.0K,564.2,220.9,386.7,480.8,624.5,601.9,1626.3,4322.8
HAPNOE_clean_argon_313.0K,352.6,134.3,216.5,288.8,412.8,409.0,826.3,1993.2
HAPNUK_clean_argon_313.0K,346.3,129.6,214.0,281.6,400.3,401.0,814.5,2007.0
HAPPAS_clean_argon_313.0K,348.5,132.3,228.3,299.5,427.4,411.6,849.2,2038.1
HAPVEB_clean_argon_313.0K,166.6,61.1,103.9,132.2,193.4,198.9,324.4,721.6
HAQJIV_clean_argon_313.0K,218.9,76.8,114.8,148.4,224.5,226.4,345.5,959.2
HAQKES_clean_argon_313.0K,1062.9,404.5,710.8,871.8,1070.6,1015.7,3327.1,8784.8
HAQRID_clean_argon_313.0K,261.1,94.3,155.3,200.9,282.0,286.0,624.9,1711.7
HASMIZ_clean_argon_313.0K,186.7,63.4,90.2,118.0,206.1,223.0,251.0,665.1
HASNIB_clean_argon_313.0K,139.1,45.9,64.1,82.3,149.1,164.1,173.6,367.7
HASNOH_clean_argon_313.0K,151.9,51.7,75.3,98.1,170.7,177.4,201.1,453.2
HASNUN_clean_argon_313.0K,138.9,46.3,63.4,81.1,147.2,162.9,173.9,354.2
HASTAY_clean_argon_313.0K,428.0,194.3,348.1,423.6,496.6,495.3,1748.9,3911.0
HATZOS02_clean_argon_313.0K,144.9,43.5,57.9,73.0,135.9,151.3,166.1,251.5
HATZOS_clean_argon_313.0K,132.6,43.5,57.3,71.4,133.1,151.8,159.5,248.8
HAVVUX_clean_argon_313.0K,257.0,88.3,131.4,170.9,288.1,298.7,362.2,916.3
HAVZIP_clean_argon_313.0K,127.1,41.0,53.6,66.8,124.7,146.5,157.4,316.4
HAWGIX_charged_argon_313.0K,,86.1,138.2,173.9,270.7,274.9,,
HAWGIY_clean_argon_313.0K,400.5,144.5,231.4,310.5,433.8,429.8,677.8,1224.1
HAWREE_clean_argon_313.0K,290.8,114.1,197.3,258.5,345.5,343.1,722.8,1566.4
HAWVAE_clean_argon_313.0K,183.2,77.0,144.9,184.3,221.4,228.5,551.2,1073.3
HAWVEI_clean_argon_313.0K,185.2,77.0,140.7,182.1,223.9,225.6,540.2,1063.2
HAWVIM_clean_argon_313.0K,183.2,77.4,145.5,184.9,224.5,249.2,551.5,1080.5
HAWVOS_clean_argon_313.0K,190.0,81.1,147.9,185.9,225.4,223.5,576.4,1091.9
HAWVUY_clean_argon_313.0K,183.6,78.1,145.0,182.9,225.1,223.0,560.0,1077.5
HAWWAF_clean_argon_313.0K,187.4,79.0,146.3,190.7,222.8,224.2,574.7,1086.1
HAWWEK_clean_argon_313.0K,151.0,52.4,76.6,99.6,169.8,178.9,234.9,677.8
HAWWIN_clean_argon_313.0K,210.6,77.0,125.5,168.8,252.4,252.4,471.0,1327.3
HAWWOT_clean_argon_313.0K,207.9,74.7,121.5,161.4,241.0,246.2,446.1,1256.4
HAWWUZ_clean_argon_313.0K,208.3,77.1,127.9,164.0,242.6,244.5,454.7,1269.7
HAWZEM_clean_argon_313.0K,252.8,139.4,251.7,295.1,306.2,372.2,1144.1,1796.9
HAXMUP_clean_argon_313.0K,205.1,63.3,73.9,84.2,149.7,196.7,245.7,252.4
HAXNOJ_clean_argon_313.0K,132.0,39.9,54.5,70.3,128.3,141.9,154.8,401.2
HAYLIE_clean_argon_313.0K,294.6,103.8,161.9,215.6,341.3,346.9,493.6,1292.6
HAZSIL_clean_argon_313.0K,253.9,91.8,150.7,198.5,302.4,303.8,524.0,1497.2
HAZWIP_clean_argon_313.0K,163.6,58.3,90.5,120.0,197.3,199.1,314.1,959.8
HEBJAB_clean_argon_313.0K,248.4,80.9,104.1,127.8,239.5,290.6,297.5,398.0
HEBKEG_clean_argon_313.0K,178.2,63.7,102.8,137.9,207.5,212.0,300.0,581.0
HEBNIN_clean_argon_313.0K,168.3,57.5,79.5,103.1,183.9,197.2,220.4,532.7
HEBNOT_clean_argon_313.0K,165.3,58.7,78.5,100.5,179.0,194.1,213.0,510.0
HEDBEZ_clean_argon_313.0K,180.7,63.7,95.8,126.7,207.1,215.1,284.3,725.0
HEDBID_clean_argon_313.0K,179.3,62.7,96.4,128.6,209.0,215.2,286.6,710.8
HEDBOJ_clean_argon_313.0K,156.0,52.0,76.7,96.6,170.3,182.3,211.4,532.1
HEDBUP_clean_argon_313.0K,154.4,52.3,74.5,98.4,170.2,184.2,209.4,532.9
HEDCAW_clean_argon_313.0K,288.3,105.4,170.7,230.2,336.6,334.7,603.2,1588.7
HEDCIE_clean_argon_313.0K,244.5,89.4,128.5,172.4,272.8,283.4,369.2,896.9
HEFDED_clean_argon_313.0K,1427.0,467.2,671.0,856.1,1267.3,1348.1,1637.9,4096.3
HEFDON_clean_argon_313.0K,234.2,85.7,139.2,182.4,275.5,279.8,466.0,1105.7
HEFFAB_charged_argon_313.0K,,122.9,200.6,253.9,371.0,388.9,,
HEFFEF_clean_argon_313.0K,231.2,81.8,131.1,171.8,266.9,271.1,374.2,893.3
HEFVAR_clean_argon_313.0K,257.0,81.6,101.4,121.0,219.1,267.9,296.8,299.7
HEGCEB_clean_argon_313.0K,183.7,59.4,75.9,94.3,177.9,211.5,225.8,380.9
HEGJUZ_clean_argon_313.0K,339.0,140.0,242.4,324.0,398.7,384.2,934.8,1911.4
HEGKAP_clean_argon_313.0K,,244.6,333.0,340.0,711.6,1186.8,,
HEGNAJ_clean_argon_313.0K,727.2,286.8,475.9,623.6,850.4,825.4,1568.0,2964.6
HEGNEN_clean_argon_313.0K,711.2,264.9,467.6,600.6,779.1,753.5,1652.0,3244.8
HEGNIR_clean_argon_313.0K,763.5,294.0,491.5,659.1,835.0,824.6,1636.4,3011.1
HEGNOX_clean_argon_313.0K,751.3,294.7,543.3,682.3,814.9,821.2,1805.3,3368.4
HEGNUD_clean_argon_313.0K,730.9,294.2,496.7,632.0,839.8,810.5,1704.6,3474.5
HEGPAL_clean_argon_313.0K,720.8,284.4,499.2,644.8,816.2,788.7,1728.7,3187.8
HEKTAU_clean_argon_313.0K,205.7,78.2,134.1,178.0,248.9,248.8,472.6,1030.3
HELDEJ_SL_argon_313.0K,357.9,141.1,231.3,312.8,415.7,423.8,599.4,1016.2
HELDOT_clean_argon_313.0K,349.1,131.2,217.4,291.8,415.8,406.2,874.8,2543.5
HEMTEZ_clean_argon_313.0K,321.9,126.9,217.4,268.0,357.4,359.7,884.4,2367.6
HETZOW_clean_argon_313.0K,180.8,62.0,94.6,122.5,200.6,203.6,257.8,594.8
HETZUC_charged_argon_313.0K,,68.6,102.0,130.1,220.8,232.5,,
HEWFUL_ion_b_argon_313.0K,267.6,84.8,120.1,127.6,237.9,292.6,323.7,329.2
HEXNII_clean_argon_313.0K,,78.1,135.0,176.9,244.5,246.1,,
HEXVEM_clean_argon_313.0K,111.5,34.5,39.0,43.0,69.5,87.6,106.2,122.7
HEZPIL01_clean_argon_313.0K,124.1,45.9,76.4,100.2,147.2,149.5,287.0,724.3
HGCNCO_clean_argon_313.0K,103.8,33.3,44.7,57.1,105.1,118.7,127.5,261.1
HIBGEF_clean_argon_313.0K,205.0,68.6,102.7,137.1,225.0,239.4,264.4,511.4
HIBGIJ_clean_argon_313.0K,200.1,65.7,87.8,113.3,205.0,231.3,246.3,388.5
HICGEG_clean_argon_313.0K,512.5,183.1,278.0,357.9,492.5,468.1,1054.7,2580.7
HICVOG_clean_argon_313.0K,241.8,137.5,254.5,294.0,300.8,463.5,1609.0,2595.4
HICVUM_clean_argon_313.0K,289.8,135.2,250.1,319.7,346.2,375.2,1312.8,2547.9
HICZAW_clean_argon_313.0K,219.9,83.9,142.0,188.7,238.8,238.4,419.9,725.5
HICZEA_clean_argon_313.0K,206.5,84.4,147.6,195.0,238.2,240.2,468.6,832.8
HICZIE_clean_argon_313.0K,241.6,83.1,145.6,188.1,239.5,243.4,418.1,747.9
HIDCUU_clean_argon_313.0K,201.9,81.4,141.3,183.0,234.5,233.1,388.3,678.0
HIDDAB_clean_argon_313.0K,238.5,87.7,158.9,196.9,237.8,236.6,504.2,1058.0
HIFGEK_clean_argon_313.0K,291.6,100.9,139.7,175.3,294.0,300.0,334.1,788.0
HIFGIO_SL_argon_313.0K,176.2,60.2,89.6,120.6,201.8,213.9,250.5,674.4
HIFTOG01_clean_argon_313.0K,100.4,32.3,42.6,49.6,94.6,112.6,125.1,224.2
HIFTOG02_clean_argon_313.0K,207.3,75.6,122.7,165.3,239.5,238.3,415.9,967.4
HIFTOG_clean_argon_313.0K,201.3,75.0,123.2,164.0,235.8,235.6,422.6,997.4
HIFTUM_clean_argon_313.0K,375.4,122.2,164.9,201.2,373.4,429.8,448.4,787.2
HIFVOI_clean_argon_313.0K,203.5,70.8,111.4,143.8,222.0,232.8,328.7,826.7
HIFWAV_clean_argon_313.0K,417.8,171.2,293.4,381.2,483.6,479.3,1112.3,2481.1
HIFZAY_charged_argon_313.0K,,110.2,154.0,196.5,343.4,385.5,,
HIGRIA_clean_argon_313.0K,130.2,44.6,61.0,77.8,140.4,153.9,170.2,446.2
HIHFOV_clean_argon_313.0K,243.5,97.2,181.3,231.8,297.7,295.3,549.5,950.7
HIHFUB_clean_argon_313.0K,372.1,144.5,247.9,320.4,420.3,413.6,1102.1,2776.3
HIHGAI_clean_argon_313.0K,304.9,110.7,187.2,239.6,335.6,341.7,661.3,1653.3
HIHGEM_manual_argon_313.0K,185.6,72.6,116.1,156.0,231.0,226.4,441.0,1164.9
HIHGIQ_clean_argon_313.0K,326.5,129.5,228.3,292.3,367.2,364.8,936.1,2272.3
HIHGUC_clean_argon_313.0K,248.0,85.9,132.1,174.9,279.5,287.1,410.5,1177.6
HIJSOK_clean_argon_313.0K,287.2,104.5,165.8,213.3,313.8,328.0,486.9,1181.2
HILJUJ_clean_argon_313.0K,374.1,122.9,168.1,201.3,363.2,433.7,449.7,675.8
HIMSAY_clean_argon_313.0K,165.8,76.7,145.0,178.6,201.3,210.0,575.2,1061.1
HIQKID_clean_argon_313.0K,240.2,82.0,145.7,187.4,240.0,242.0,562.8,1185.5
HIQNAY_clean_argon_313.0K,293.3,116.3,205.7,267.1,347.9,356.6,737.0,1501.2
HIQWOV_clean_argon_313.0K,435.4,171.8,274.1,360.1,451.6,441.1,1080.4,2795.9
HISGAT_clean_argon_313.0K,491.2,202.3,365.0,469.8,563.2,563.0,1381.4,2713.0
HISGIB_clean_argon_313.0K,228.6,84.1,136.1,180.3,270.0,272.9,405.3,827.4
HISJIE_clean_argon_313.0K,411.6,135.2,186.1,242.8,414.7,447.4,476.1,954.8
HISSIN_clean_argon_313.0K,408.6,184.5,346.7,424.4,474.1,507.3,2002.0,4752.1
HIVSAI_clean_argon_313.0K,,110.1,202.5,247.0,277.0,300.0,,
HIWKEE_clean_argon_313.0K,199.2,65.9,89.5,115.2,208.7,231.2,242.5,470.1
HIWKII_clean_argon_313.0K,160.9,50.6,61.8,75.5,141.2,170.1,193.6,264.7
HIWLIK_clean_argon_313.0K,138.8,54.7,97.6,128.5,168.1,167.1,380.6,791.4
HIWLOQ_clean_argon_313.0K,176.4,69.8,121.5,160.7,219.6,217.0,468.8,1010.3
HIWLUW_clean_argon_313.0K,206.5,89.7,167.6,212.0,245.1,251.3,854.1,1801.5
