name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
CIFMIP_clean,argon,293.0,5.0,14.0,CIFMIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4914347038,3.633425,59.5798335476,33.4289812802,36.3711591592,chunk_1
CIJVOH_clean,argon,293.0,5.0,14.0,CIJVOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8559620895000001,1.2767333333,34.193973553,19.1855135158,27.688320834899997,chunk_1
CIZMIJ_clean,argon,293.0,5.0,14.0,CIZMIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4277134743,1.659125,96.9822978702,54.4147109344,42.2862825588,chunk_1
CISLUN_clean,argon,293.0,5.0,14.0,CISLUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6690388109,2.8680666667000003,66.6747624195,37.4097954302,36.02943322,chunk_1
CIVTEH_clean,argon,293.0,5.0,14.0,CIVTEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5325846145,2.8563166667,61.223690182,34.3513143816,36.442005651799995,chunk_1
CIWRUW_clean,argon,293.0,5.0,14.0,CIWRUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1305118673,14.310566666700002,45.1616880769,25.3392655771,31.2864587978,chunk_1
CIWYUD_clean,argon,293.0,5.0,14.0,CIWYUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3006596468,1.4021240741,51.9587515716,29.1529537799,41.1677083857,chunk_1
CIWSAD_clean,argon,293.0,5.0,14.0,CIWSAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1373274543,14.3968416667,45.4339571442,25.4920299776,31.1456671089,chunk_1
CIWZIT_clean,argon,293.0,5.0,14.0,CIWZIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5837534845,4.7918833332999995,23.3197842002,13.084236445,16.3905269818,chunk_1
cm503311x_alf350K_clean,argon,293.0,5.0,14.0,cm503311x_alf350K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.0834844930000003,1.7173200000000002,83.2310385247,46.6991708957,45.072182442700004,chunk_1
CIJVOH01_clean,argon,293.0,5.0,14.0,CIJVOH01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9007650631999999,1.3435604167,35.9837627443,20.1897262806,28.7989318506,chunk_1
CIYZUG_clean,argon,293.0,5.0,14.0,CIYZUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3909160021,0.5347916667,15.6163124517,8.7619817903,12.3670944085,chunk_1
cm503311x_alf500K_clean,argon,293.0,5.0,14.0,cm503311x_alf500K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.0735037483000003,1.7090933333000002,82.8323277368,46.475462726800004,44.8743224782,chunk_2
cm503311x_alf70K_clean,argon,293.0,5.0,14.0,cm503311x_alf70K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1579154515,1.77867,86.20440645469999,48.3674645942,46.7715444581,chunk_2
cm503311x_aloh175K_clean,argon,293.0,5.0,14.0,cm503311x_aloh175K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2209348593000002,1.8039716666999999,88.7219057594,49.779980073400004,47.289962270699995,chunk_2
cm503311x_aloh200K_clean,argon,293.0,5.0,14.0,cm503311x_aloh200K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2356305219999997,1.8159083333000001,89.30896809229999,50.1093683004,47.591439857299996,chunk_2
cm503311x_aloh225K_clean,argon,293.0,5.0,14.0,cm503311x_aloh225K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2455739989,1.8239849999999997,89.70619010639999,50.3322411498,47.792083148,chunk_2
cm503311x_aloh150K_clean,argon,293.0,5.0,14.0,cm503311x_aloh150K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2406474021,1.8199833333000002,89.50938241840001,50.2218165292,47.71534632189999,chunk_2
cm503311x_aloh300K_clean,argon,293.0,5.0,14.0,cm503311x_aloh300K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2233273674,1.8059150000000002,88.81748167120001,49.8336056909,47.290300530799996,chunk_2
cm503311x_aloh275K_clean,argon,293.0,5.0,14.0,cm503311x_aloh275K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2346189384,1.8150866666999999,89.2685573508,50.086694690200005,47.5402073032,chunk_2
cm503311x_aloh425K_clean,argon,293.0,5.0,14.0,cm503311x_aloh425K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2448907183,1.8234299999999999,89.67889441290001,50.316926115,47.6913869013,chunk_2
cm503311x_aloh400K_clean,argon,293.0,5.0,14.0,cm503311x_aloh400K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2581910931999998,1.8342333333,90.2102177921,50.61504039689999,47.9861080324,chunk_2
cm503311x_aloh325K_clean,argon,293.0,5.0,14.0,cm503311x_aloh325K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2149146032,1.7990816666999998,88.48140856799999,49.6450421988,47.100224721400004,chunk_2
COBWEV_clean,argon,293.0,5.0,14.0,COBWEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3258532749,1.0570625,13.017186625899999,7.303667401,11.9494692307,chunk_2
cm503311x_aloh375K_clean,argon,293.0,5.0,14.0,cm503311x_aloh375K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2335437461,1.8142133333000001,89.2256055689,50.0625953561,47.4736993946,chunk_2
COCMAJ_clean,argon,293.0,5.0,14.0,COCMAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.163195525,6.091120833300001,46.4673348319,26.0718362866,21.903653495500002,chunk_2
COCNAL_clean,argon,293.0,5.0,14.0,COCNAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4033605868999999,13.9681,56.0614487254,31.454890159899996,20.5696570476,chunk_2
COCNEP_clean,argon,293.0,5.0,14.0,COCNEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5896384911,27.9158,63.5028784428,35.630118587199995,21.919499558200002,chunk_2
CODRUJ_clean,argon,293.0,5.0,14.0,CODRUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1153740694,1.3487197916999998,44.556963323699996,24.999967340700003,48.0792276428,chunk_2
COJGEO_clean,argon,293.0,5.0,14.0,COJGEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1862558225999997,9.151025,87.33654760110001,49.0026849857,47.944211150600005,chunk_2
cm503311x_OH-mil-53-Al-lp-ortho_clean,argon,293.0,5.0,14.0,cm503311x_OH-mil-53-Al-lp-ortho_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5299380832,4.211925,101.0659665465,56.7059708391,53.8062796055,chunk_2
CODMUF_clean,argon,293.0,5.0,14.0,CODMUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5666669436000003,3.2345145832999997,62.5852110613,35.1152348775,61.422455639700004,chunk_2
CODFEH_clean,argon,293.0,5.0,14.0,CODFEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5716445796999999,0.4276125,22.836057671,12.812827746300002,19.0741931885,chunk_2
COKNAT_clean,argon,293.0,5.0,14.0,COKNAT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3839395086000001,4.0469725,55.285615488999994,31.0195865816,38.0959781568,chunk_2
COKFAK_clean,argon,293.0,5.0,14.0,COKFAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3868967663,2.3435625,55.4037520184,31.0858704833,32.911884370500005,chunk_2
COKROL_clean,argon,293.0,5.0,14.0,COKROL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7611971938,11.2034375,110.30430549719999,61.8894069358,74.2832814151,chunk_2
COQHUN_clean,argon,293.0,5.0,14.0,COQHUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8874492064,5.855433333300001,75.3998208989,42.305240738,41.064280416399995,chunk_2
cm503311x_aloh250K_clean,argon,293.0,5.0,14.0,cm503311x_aloh250K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2456745416,1.8240666666999998,89.7102065898,50.33449471350001,47.7851369905,chunk_2
cm503311x_aloh450K_clean,argon,293.0,5.0,14.0,cm503311x_aloh450K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2572841562,1.8334966666999999,90.1739874722,50.594712332700006,47.9441630638,chunk_2
COQLAX_clean,argon,293.0,5.0,14.0,COQLAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8228184890000001,19.91865,32.8699529999,18.4426336578,23.1914587056,chunk_2
cm503311x_aloh350K_clean,argon,293.0,5.0,14.0,cm503311x_aloh350K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2262779905000003,1.8083116666999999,88.9353531644,49.899740886400004,47.330116570600005,chunk_2
CODROD_clean,argon,293.0,5.0,14.0,CODROD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1117505572,1.3295364583,44.4122112585,24.918750026199998,47.0639675503,chunk_2
COCMOY_clean,argon,293.0,5.0,14.0,COCMOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5015064409,4.39775,59.9821793006,33.6547289509,18.1355795249,chunk_2
cm503311x_aloh500K_clean,argon,293.0,5.0,14.0,cm503311x_aloh500K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2620117193000002,1.8373366667,90.3628441623,50.700675817,48.029255479300005,chunk_2
COKMEW_clean,argon,293.0,5.0,14.0,COKMEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4117892063,3.8853800000000005,56.398155215100005,31.643809031700002,35.9598323265,chunk_2
COJHIT_clean,argon,293.0,5.0,14.0,COJHIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4783249206,1.5678314815,59.056123927600005,33.1351389171,23.7393741418,chunk_2
COQTEJ_clean,argon,293.0,5.0,14.0,COQTEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4975404187,6.383891666699999,99.7717446456,55.979810373,39.063027723000005,chunk_2
cm901983a_si_001_clean,argon,293.0,5.0,14.0,cm901983a_si_001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.206399781,77.19155,88.141258452,49.4541911812,31.1943191331,chunk_2
COTVUE_clean,argon,293.0,5.0,14.0,COTVUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4793809944,5.22159375,59.098311966000004,33.1588097309,43.950264752299994,chunk_2
cm503311x_F-mil-53-Al-lp-ortho_clean,argon,293.0,5.0,14.0,cm503311x_F-mil-53-Al-lp-ortho_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7062217714999997,4.5485138889,108.10814732600001,60.657189153000004,58.80571571390001,chunk_2
COKMIA_clean,argon,293.0,5.0,14.0,COKMIA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1436171572,3.2109125,45.6852181958,25.633007226,30.054289069899998,chunk_2
CODNAM_clean,argon,293.0,5.0,14.0,CODNAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3582784169999997,4.8688625,94.2085062041,52.858395245699995,86.4445292268,chunk_2
COTYIV_clean,argon,293.0,5.0,14.0,COTYIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0465287663,19.345425,41.8067311571,23.4568703875,22.7119286352,chunk_2
COWBEX_clean,argon,293.0,5.0,14.0,COWBEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4623679898,1.58545,18.4706764576,10.3635049104,17.8043656204,chunk_2
COKQAW_clean,argon,293.0,5.0,14.0,COKQAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9304222017,2.6727025,37.1685061141,20.8544606643,27.2776059045,chunk_2
COCMUE_clean,argon,293.0,5.0,14.0,COCMUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5750106366,27.00815,62.918524911400006,35.3022502112,20.3274784068,chunk_2
cm503311x_aloh475K_clean,argon,293.0,5.0,14.0,cm503311x_aloh475K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2396727525999998,1.8191916666999999,89.4704471199,50.1999707588,47.561937684600004,chunk_2
COKMUM_clean,argon,293.0,5.0,14.0,COKMUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0798336542,2.954175,43.137194817,24.203365336100003,26.006253597399997,chunk_2
cm503311x_F-mil-53-Al-lp-mono_clean,argon,293.0,5.0,14.0,cm503311x_F-mil-53-Al-lp-mono_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7034816117,4.5439083333,107.99868342399999,60.5957712786,58.8987381241,chunk_2
COGNAO_clean,argon,293.0,5.0,14.0,COGNAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9431740284999999,15.977775,77.6259160906,43.5542555482,49.468457828000005,chunk_2
COKMOG_clean,argon,293.0,5.0,14.0,COKMOG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0663755045,3.082585,42.599568655300004,23.9017146966,31.6429795137,chunk_2
CODSUL_clean,argon,293.0,5.0,14.0,CODSUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8001317870999999,2.6638583333000003,31.9636646293,17.934134469900002,22.8143579783,chunk_2
COMDOY_clean,argon,293.0,5.0,14.0,COMDOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3435324746,1.17573,93.619435294,52.5278800486,64.4482519039,chunk_2
COKPID_clean,argon,293.0,5.0,14.0,COKPID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4042667591,3.8646775,56.0976484928,31.475201081799998,35.809808743699996,chunk_2
CUCSAU_clean,argon,293.0,5.0,14.0,CUCSAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.115923392,1.615125,44.5789076629,25.012279844000002,21.017721722,chunk_2
COKPOJ_clean,argon,293.0,5.0,14.0,COKPOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1726072709,3.2923074999999997,46.84331525859999,26.282790931799997,30.8621019733,chunk_2
COKPEZ_clean,argon,293.0,5.0,14.0,COKPEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.7637427208,3.852675,70.4579942115,39.5324865695,36.0044390956,chunk_2
cm504350q_si_002_clean,argon,293.0,5.0,14.0,cm504350q_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.147070674,15.63398125,45.8231792854,25.7104142681,37.1711964538,chunk_2
CUCTAX_clean,argon,293.0,5.0,14.0,CUCTAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2111093340999999,6.1195125,48.38139568,27.145775243000003,36.766673128600004,chunk_2
COKPUP_clean,argon,293.0,5.0,14.0,COKPUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4041515916999998,4.1060775000000005,56.093047786499994,31.472619723,38.7937149988,chunk_2
COKQIE_clean,argon,293.0,5.0,14.0,COKQIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3966561972,3.8437324999999998,55.7936217668,31.3046181323,35.3048357933,chunk_2
COSMII_clean,argon,293.0,5.0,14.0,COSMII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4854273722999998,5.32386875,99.2878526681,55.708308844799994,49.2445888588,chunk_2
COQNIF_clean,argon,293.0,5.0,14.0,COQNIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.9920065923,4.1179,159.4726793504,89.47673894469999,119.18429899690001,chunk_2
COKQEA_clean,argon,293.0,5.0,14.0,COKQEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1448913403,3.21449,45.736119261499994,25.6615667347,30.011234434699997,chunk_2
CUGXAF_clean,argon,293.0,5.0,14.0,CUGXAF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2083327954,43.9497,88.2184785102,49.497517718500006,44.158673924300004,chunk_2
COKQOK_clean,argon,293.0,5.0,14.0,COKQOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3952056803,4.0799175000000005,55.7356765167,31.2721062812,38.3598728464,chunk_2
COKRUR_clean,argon,293.0,5.0,14.0,COKRUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2265398759,46.97995,88.94581496049999,49.9056107784,44.200226486999995,chunk_2
COTVOY_clean,argon,293.0,5.0,14.0,COTVOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5587913565,5.350575,62.27059710979999,34.9387116604,45.6073576225,chunk_2
COVPAG_clean,argon,293.0,5.0,14.0,COVPAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.519720895,5.8337291666999995,60.7098103129,34.0629872833,45.7456233635,chunk_2
COTXIU_clean,argon,293.0,5.0,14.0,COTXIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1174214305000003,7.5659125,84.586751305,47.459832590299996,51.4184569768,chunk_2
COPXOV_clean,argon,293.0,5.0,14.0,COPXOV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8553689979000001,4.7357666667,34.1702807266,19.1722199733,24.1072234689,chunk_2
CORZIU_clean,argon,293.0,5.0,14.0,CORZIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.9541579674,5.5811625,78.0647024802,43.8004492874,31.519545677199996,chunk_2
COWMIL_clean,argon,293.0,5.0,14.0,COWMIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0019844158,1.5153805556,40.0272734416,22.4584543948,27.808395505900002,chunk_2
COYCEZ_clean,argon,293.0,5.0,14.0,COYCEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2912492115,4.2937291667,51.5828235018,28.942028511100002,33.7134291397,chunk_2
COWMUX_clean,argon,293.0,5.0,14.0,COWMUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9854182992,1.5061083333,39.365490217600005,22.0871418602,27.8273703081,chunk_2
COTXEQ_clean,argon,293.0,5.0,14.0,COTXEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1085917426,7.5343625,84.2340229323,47.2619241796,51.1009551513,chunk_2
COXHED_clean,argon,293.0,5.0,14.0,COXHED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7471020102,1.14134375,29.845231103899998,16.7455263379,11.514330861400001,chunk_2
COWMEH_clean,argon,293.0,5.0,14.0,COWMEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9995289232,1.4876583333000002,39.929181425900005,22.4034170447,27.0285157638,chunk_2
CUMDUK_clean,argon,293.0,5.0,14.0,CUMDUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5967001555,3.00584375,23.8369778108,13.374422813299999,20.6569124927,chunk_2
COQGAS_clean,argon,293.0,5.0,14.0,COQGAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2531998758,4.65975,50.062828638199996,28.0891916229,32.0408149685,chunk_2
COZMUA_clean,argon,293.0,5.0,14.0,COZMUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6096090291999998,4.1354,64.3006614998,36.077737744299995,22.9861580281,chunk_2
CUMJEB_clean,argon,293.0,5.0,14.0,CUMJEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.5320855253,2.792375,21.2557525665,11.9261520608,23.9538669786,chunk_2
COWMAD_clean,argon,293.0,5.0,14.0,COWMAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9949457297,1.4950611111,39.7460920084,22.3006894548,27.272104335199998,chunk_2
COTXOA_clean,argon,293.0,5.0,14.0,COTXOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1659637242,7.7393625,86.525918856,48.547858385299996,52.651101593199996,chunk_2
CUNQUZ_clean,argon,293.0,5.0,14.0,CUNQUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0085578171,1.0182416667,40.2898676762,22.605790451799997,43.8762041917,chunk_2
COXHON_clean,argon,293.0,5.0,14.0,COXHON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9252347033,1.39061875,36.9612759258,20.7381881997,13.6693194681,chunk_2
CUFGOB_clean,argon,293.0,5.0,14.0,CUFGOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.08257014309999999,0.30847916670000003,3.298512076,1.8507251846000001,3.7839089894,chunk_2
CUQROX_clean,argon,293.0,5.0,14.0,CUQROX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8068150558000002,4.2732166667,72.1786478505,40.4979088419,45.3588226939,chunk_2
COWMOR_clean,argon,293.0,5.0,14.0,COWMOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9838082946,1.4970555556,39.301173753200004,22.051055255799998,27.4958973196,chunk_2
COXHIH_clean,argon,293.0,5.0,14.0,COXHIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.7467675903000001,1.1394,29.831871696300002,16.7380306575,11.81615012,chunk_2
CUBHOY_clean,argon,293.0,5.0,14.0,CUBHOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8681029681,4.41078125,34.6789773694,19.4576388732,27.946932409000002,chunk_2
COYCID_clean,argon,293.0,5.0,14.0,COYCID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.9431775904,2.98899375,37.6780583807,21.1403596365,19.6838781754,chunk_2
CUFGIV_clean,argon,293.0,5.0,14.0,CUFGIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.759454424,14.784925,70.2866853304,39.4363687888,36.647809874800004,chunk_2
CUFFAL_clean,argon,293.0,5.0,14.0,CUFFAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.6354823462,18.5472875,105.28224876440001,59.07163739,53.9966457847,chunk_2
CUGYUA_clean,argon,293.0,5.0,14.0,CUGYUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.11130368759999999,0.2332078125,4.4463597114999995,2.4947581541,6.4892465558,chunk_2
CUQRIR_clean,argon,293.0,5.0,14.0,CUQRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8512393633000002,4.36365,73.9533100832,41.4936341909,45.9120347779,chunk_2
CUQTAL_clean,argon,293.0,5.0,14.0,CUQTAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.078434449,13.090375,83.0292993682,46.585979332600004,27.822982385,chunk_2
CUGYOU_clean,argon,293.0,5.0,14.0,CUGYOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.17434766289999998,0.7306,6.964840436499999,3.9078242873,8.8692857222,chunk_2
COXXIX_clean,argon,293.0,5.0,14.0,COXXIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.4205751751,0.69639375,16.8011370952,9.4267617749,13.6119893568,chunk_2
CUGVUW_clean,argon,293.0,5.0,14.0,CUGVUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6245295854999999,0.95548125,24.9487078808,13.9981909826,18.5049259938,chunk_2
CUKYAJ_clean,argon,293.0,5.0,14.0,CUKYAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0506303176,1.6669055556,41.9705799287,23.548802459,39.045018462,chunk_2
CUIMDZ01_clean_h,argon,293.0,5.0,14.0,CUIMDZ01_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,0.2482216539,0.2944180556,9.9159586296,5.5636341303,9.2780036509,chunk_2
CURZEV_clean,argon,293.0,5.0,14.0,CURZEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5730203395,9.070825,62.83901652270001,35.2576397402,42.913326321599996,chunk_2
CUSYAR_clean,argon,293.0,5.0,14.0,CUSYAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6982419336,36.51305,67.8413687642,38.0643535137,9.4112142734,chunk_2
CUFFEP_clean,argon,293.0,5.0,14.0,CUFFEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3375250418999998,10.85384375,93.3794503721,52.393229597600005,47.1396394893,chunk_2
CUVHIL01_clean,argon,293.0,5.0,14.0,CUVHIL01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6552204548,2.9251291667,26.1747467294,14.686095383800001,24.3844332932,chunk_2
CUKXIR_clean,argon,293.0,5.0,14.0,CUKXIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6800761122999999,4.4693458333,67.1156805355,37.6571852359,51.6366179411,chunk_2
CUVGIK_clean,argon,293.0,5.0,14.0,CUVGIK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4406417016999997,0.8963666667,97.49875470079999,54.7044839112,56.079107668599995,chunk_2
CUKXUC_clean,argon,293.0,5.0,14.0,CUKXUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0509785681000001,1.6231694444,41.9844918381,23.556608136399998,37.931371978099996,chunk_2
CUVHEH_clean,argon,293.0,5.0,14.0,CUVHEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6364751349000001,8.5127833333,25.425908688699998,14.2659382374,23.6058683308,chunk_2
CUFGUH_clean,argon,293.0,5.0,14.0,CUFGUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.0770457384,0.28894166670000004,3.0778231595,1.7269013130000002,3.5581522785,chunk_2
CUMDEU_clean,argon,293.0,5.0,14.0,CUMDEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.2743926753,0.4897145833,10.9614385947,6.1502307704999994,10.1184907013,chunk_2
CUKXOW_clean,argon,293.0,5.0,14.0,CUKXOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.0419721773000001,1.6382722222,41.6247045377,23.354739111,38.6526815606,chunk_2
CUMDIY_clean,argon,293.0,5.0,14.0,CUMDIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.8723389890000001,0.7153711111,34.848197933200005,19.552584943499998,39.3346226925,chunk_2
CUMLUT_clean,argon,293.0,5.0,14.0,CUMLUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3387373147,2.9891722222,93.4278782475,52.4204014516,63.8063909478,chunk_2
CUWNIT_clean,argon,293.0,5.0,14.0,CUWNIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.533925445,10.23845,61.2772536772,34.381367723000004,34.8210127823,chunk_2
CUKZOY_clean,argon,293.0,5.0,14.0,CUKZOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.5248247519,3.6365666667000003,60.9136991896,34.1773850088,43.408270922700005,chunk_2
CUNFOH01_clean,argon,293.0,5.0,14.0,CUNFOH01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.3259016223,0.9128041667,13.019118008900001,7.304751059,12.071873438599999,chunk_2
CUFDUD_clean,argon,293.0,5.0,14.0,CUFDUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.7727481803,19.5133,110.765744307,62.148310467600005,58.1047980666,chunk_2
CUWXID_clean,argon,293.0,5.0,14.0,CUWXID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.6313117728,6.031975,65.1676427016,36.5641825133,38.5135024729,chunk_2
CUQXUI_clean,argon,293.0,5.0,14.0,CUQXUI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1667859994,2.0723833333000004,46.6107671041,26.1523130932,20.696485806400002,chunk_2
CUMDOE_clean,argon,293.0,5.0,14.0,CUMDOE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.6558384326,1.0869950000000002,26.1994337073,14.699946723599998,23.527577126599997,chunk_2
CUNQOT_clean,argon,293.0,5.0,14.0,CUNQOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1330208162,0.883425,45.261915565,25.395501095500002,39.629593839,chunk_2
CUNWEO_clean,argon,293.0,5.0,14.0,CUNWEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2301517383,3.182871875,49.14210164,27.572591227199997,33.9537860068,chunk_2
