name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
IFEPUG_SL,argon,293.0,15.0,14.0,IFEPUG_SL_argon_293.0K_15.0bar_14.0/Output/System_0,1.5624575209,4.6212354167,62.4170530429,35.020884979,47.367671487200006,chunk_3
IFASOZ_clean,argon,293.0,15.0,14.0,IFASOZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7934166323,7.52795,111.5914076281,62.6115726499,46.6887907584,chunk_3
IDORAW_clean,argon,293.0,15.0,14.0,IDORAW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.814557905,18.4924375,112.4359591899,63.0854326234,47.841282255699994,chunk_3
IDIWUN_clean,argon,293.0,15.0,14.0,IDIWUN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.5409369710000003,10.0656625,141.4533501183,79.3664753922,69.4320878266,chunk_3
IFENOY03_SL,argon,293.0,15.0,14.0,IFENOY03_SL_argon_293.0K_15.0bar_14.0/Output/System_0,0.9124711687,2.6987895833,36.4513982489,20.452106646500003,26.9714603035,chunk_3
IFENOY02_SL,argon,293.0,15.0,14.0,IFENOY02_SL_argon_293.0K_15.0bar_14.0/Output/System_0,0.7894112259999999,2.33481875,31.535399655,17.6938440737,23.488331872199996,chunk_3
ICOWON_clean,argon,293.0,15.0,14.0,ICOWON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3498134207,1.6688083333000001,93.87034653120001,52.668661023599995,66.4609514136,chunk_3
IFENOY01_SL,argon,293.0,15.0,14.0,IFENOY01_SL_argon_293.0K_15.0bar_14.0/Output/System_0,0.7226786815,1.0687229167,28.869567967600002,16.1981024399,21.6211910894,chunk_3
IGITOJ_clean,argon,293.0,15.0,14.0,IGITOJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.6915613508,10.08830625,27.6264928399,15.500639343800001,31.577154256100002,chunk_3
IFAHEC_clean,argon,293.0,15.0,14.0,IFAHEC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.1218695376,22.8555333333,164.66044428819998,92.38748385059999,181.07105125919998,chunk_3
IGINIX_clean,argon,293.0,15.0,14.0,IGINIX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.0036256502,7.383070833300001,159.9368374758,89.73716822690001,114.2913723643,chunk_3
ic501801f_si_003_clean,argon,293.0,15.0,14.0,ic501801f_si_003_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5310071290000002,34.1294,101.1086727875,56.7299324054,50.0922635679,chunk_3
IFEQIV_SL,argon,293.0,15.0,14.0,IFEQIV_SL_argon_293.0K_15.0bar_14.0/Output/System_0,1.2943446838,1.9141229166999998,51.7064814268,29.0114103508,38.4914395896,chunk_3
IHILUI_clean,argon,293.0,15.0,14.0,IHILUI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8905506339,1.1803736111,35.575716722399996,19.9607803099,42.8411796138,chunk_3
IFENOY_clean,argon,293.0,15.0,14.0,IFENOY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.6951513923999999,1.0280145833,27.769907824,15.5811064504,21.0258546924,chunk_3
IFUNUU_clean,argon,293.0,15.0,14.0,IFUNUU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3576846381,6.408291666699999,134.13278592129998,75.2590620456,102.9875281674,chunk_3
IGETUL_clean,argon,293.0,15.0,14.0,IGETUL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.0537046507,14.2861416667,161.937393385,90.859637728,106.7212499449,chunk_3
IFEHUY_clean,argon,293.0,15.0,14.0,IFEHUY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.7970152893,5.6405458333,111.73516677709999,62.6922328601,65.0115443732,chunk_3
IDEYOF_clean,argon,293.0,15.0,14.0,IDEYOF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6688129106,6.929675,186.5097381534,104.64665934870001,44.8727210371,chunk_3
IFEYIB_clean,argon,293.0,15.0,14.0,IFEYIB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7789401677,7.7610125,71.06510181819999,39.873121774699996,62.5821739675,chunk_3
IGINIX01_clean,argon,293.0,15.0,14.0,IGINIX01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.043950282,7.4574333333,161.5477258643,90.6410035446,115.340090198,chunk_3
IGAGAA_clean,argon,293.0,15.0,14.0,IGAGAA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0605852217000002,27.079,122.26425843790001,68.5998829334,102.4820396639,chunk_3
IGIZEF_clean,argon,293.0,15.0,14.0,IGIZEF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7397653596,7.423958333300001,69.50014658479999,38.9950585763,73.02723648850001,chunk_3
IFOSIG_clean,argon,293.0,15.0,14.0,IFOSIG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2617681808,2.20840625,50.4051152847,28.2812414025,44.964151726800004,chunk_3
IGUVIR01_clean,argon,293.0,15.0,14.0,IGUVIR01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5178716553,5.1244458333,100.5839368863,56.4355142177,73.86519388239999,chunk_3
IGOJEV_clean,argon,293.0,15.0,14.0,IGOJEV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3974987188,21.7178375,135.72327882049998,76.1514538867,85.806417106,chunk_3
IGIZAA_clean,argon,293.0,15.0,14.0,IGIZAA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.2618848256,2.68235625,10.4617750133,5.8698801298,19.4357222117,chunk_3
IGAHAB_clean,argon,293.0,15.0,14.0,IGAHAB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0736954529,8.7758083333,122.7879859518,68.8937353364,75.5723814273,chunk_3
IGAGUU_clean,argon,293.0,15.0,14.0,IGAGUU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7125538844,28.5413,148.309102574,83.2130927266,52.626797109099996,chunk_3
IGUCIY_clean,argon,293.0,15.0,14.0,IGUCIY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1787706713,5.6150916667,47.0895307753,26.4209372375,43.7183304797,chunk_3
IGEXOH_clean,argon,293.0,15.0,14.0,IGEXOH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9321978876,4.0163703704,157.0834412155,88.1361880884,111.4429743857,chunk_3
IHUTIQ_clean,argon,293.0,15.0,14.0,IHUTIQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2788675254000001,4.4947708333,51.08819990640001,28.664505699699998,36.5243340555,chunk_3
IHAJEH_clean,argon,293.0,15.0,14.0,IHAJEH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9396197105000001,6.249408333300001,77.4839281947,43.4745891505,60.4701504424,chunk_3
IJIGOX_clean,argon,293.0,15.0,14.0,IJIGOX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.191974474,5.1192407407,127.5129962893,71.5448384482,144.21048491940002,chunk_3
IJASOC_clean,argon,293.0,15.0,14.0,IJASOC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3520912812,3.3471759259,133.9093425028,75.1336926813,76.5904505289,chunk_3
IHIMAP01_clean,argon,293.0,15.0,14.0,IHIMAP01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.0637313966,1.3232736111,42.4939418325,23.842449725999998,45.4836323061,chunk_3
IGUVIR_clean,argon,293.0,15.0,14.0,IGUVIR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2372419147,4.5533,89.37334000979999,50.1454860184,67.4030518423,chunk_3
IHAJIL_clean,argon,293.0,15.0,14.0,IHAJIL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8705009453,5.761675,114.67077176469999,64.3393385724,100.4521628416,chunk_3
IJEXIF_clean,argon,293.0,15.0,14.0,IJEXIF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.1964985551,26.0850625,207.58972427790002,116.4741925857,124.93368166440001,chunk_3
IJUTEM_clean,argon,293.0,15.0,14.0,IJUTEM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,6.1596857776,18.0286,246.0671274435,138.06304763190002,200.1375386656,chunk_3
IKEBUV_clean,argon,293.0,15.0,14.0,IKEBUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3472474749,2.21710625,133.71584212850001,75.0251237243,97.3009261092,chunk_3
IKAYAU_clean,argon,293.0,15.0,14.0,IKAYAU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.6336826296,2.9318875,25.3143536892,14.2033470926,22.990367034299997,chunk_3
IJEVEA_clean,argon,293.0,15.0,14.0,IJEVEA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.13407863,15.427525,85.25217311,47.8331866556,81.8526787472,chunk_3
IJEVIE_clean,argon,293.0,15.0,14.0,IJEVIE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3504118073,10.6870875,133.8422508765,75.0960489924,110.7539680119,chunk_3
IKETIC_clean,argon,293.0,15.0,14.0,IKETIC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3475833668,1.6999566667,93.7812603351,52.6186766479,85.839558745,chunk_3
IKETIB_clean,argon,293.0,15.0,14.0,IKETIB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7032720017000003,35.48174375,147.9383099226,83.0050488321,72.5269571229,chunk_3
IJEXIF01_clean,argon,293.0,15.0,14.0,IJEXIF01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.2821330005,26.514925,211.0106491023,118.39360096780001,128.398816854,chunk_3
IKETAU_clean,argon,293.0,15.0,14.0,IKETAU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3746398977000003,1.6828455556,94.86211463389999,53.2251210766,82.5388402872,chunk_3
IKOPIJ_clean,argon,293.0,15.0,14.0,IKOPIJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2556452257,10.978913888900001,130.0565154764,72.9719531317,81.8808774357,chunk_3
IKOPEF_clean,argon,293.0,15.0,14.0,IKOPEF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2470921786,5.9981638889,129.7148383498,72.7802453408,90.52772315790001,chunk_3
IKEBUV01_clean,argon,293.0,15.0,14.0,IKEBUV01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3314408424,2.2066364583,133.0843987732,74.6708342467,96.096352546,chunk_3
IKOTUZ_clean,argon,293.0,15.0,14.0,IKOTUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0414012574,32.1784875,121.4978974293,68.1698940213,68.363443893,chunk_3
IKOSOQ_clean,argon,293.0,15.0,14.0,IKOSOQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0557222327,15.15809375,122.06999175280001,68.4908840156,71.6120293168,chunk_3
IKOVEL_clean,argon,293.0,15.0,14.0,IKOVEL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0771274474,32.032575,122.92508727040001,68.97065997920001,67.2759079925,chunk_3
IKETUO_clean,argon,293.0,15.0,14.0,IKETUO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.305835881,1.7018277778,92.1135317736,51.682949514300006,86.7694419297,chunk_3
ILEHUD_clean,argon,293.0,15.0,14.0,ILEHUD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.5502351289,12.245604166700002,101.87679292860001,57.160908329399994,102.89842360780001,chunk_3
IKETOH_manual,argon,293.0,15.0,14.0,IKETOH_manual_argon_293.0K_15.0bar_14.0/Output/System_0,3.7821129851,9.150775,151.0878495277,84.7721887221,74.5651479161,chunk_3
IKOVAH_clean,argon,293.0,15.0,14.0,IKOVAH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0375875722,32.2255125,121.345548333,68.0844141738,68.8008038057,chunk_3
IKETEY_clean,argon,293.0,15.0,14.0,IKETEY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3684955497,1.70753,94.6166602214,53.0874018104,85.77647135640001,chunk_3
IKETOI_clean,argon,293.0,15.0,14.0,IKETOI_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3119996865,1.6986400000000001,92.3597634767,51.82110490189999,86.1199129007,chunk_3
ILIFUE_clean,argon,293.0,15.0,14.0,ILIFUE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.6977167373,1.515221875,67.82038822220001,38.0525817765,68.79912790680001,chunk_3
IKEVAW_clean,argon,293.0,15.0,14.0,IKEVAW_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.280201627,1.6992077778,91.0894945967,51.108383968000005,87.5507643559,chunk_3
INOMIJ_clean,argon,293.0,15.0,14.0,INOMIJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.3865140643,8.413080555599999,175.23246384220002,98.3192198546,96.1582890029,chunk_3
ILIGAL_clean,argon,293.0,15.0,14.0,ILIGAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.7074864793,1.5266458333000001,68.2106698746,38.271560536100004,70.53863711609999,chunk_3
ILIFOY_clean,argon,293.0,15.0,14.0,ILIFOY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.6849558129,1.4997541666999998,67.3106148129,37.7665587256,67.16791678359999,chunk_3
IKUTIT_clean,argon,293.0,15.0,14.0,IKUTIT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8285508292,3.4741518519,152.9429485241,85.8130454337,99.1276620027,chunk_3
IKUBUL01_clean,argon,293.0,15.0,14.0,IKUBUL01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2617122879,6.734077083300001,130.29888247690002,73.1079401166,124.7495902692,chunk_3
ILIGEP_clean,argon,293.0,15.0,14.0,ILIGEP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.704305093,1.535146875,68.0835798536,38.2002530201,71.0247140546,chunk_3
ILIMOH_clean,argon,293.0,15.0,14.0,ILIMOH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.5978952245,7.235758333300001,63.8327184281,35.815184809,42.0059976462,chunk_3
ILIMUN_clean,argon,293.0,15.0,14.0,ILIMUN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3070651945,3.482365625,92.16264038850001,51.710503316899995,61.512586419499996,chunk_3
IHIMAP_clean,argon,293.0,15.0,14.0,IHIMAP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.9550958978,1.1958333333,38.1541709241,21.4074962892,41.6389694781,chunk_3
IMISIH_clean,argon,293.0,15.0,14.0,IMISIH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.8574093863999999,13.26475625,74.1997901664,41.631928939299996,80.0048631471,chunk_3
IKUBUL_clean,argon,293.0,15.0,14.0,IKUBUL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.2394146096,6.688041666699999,129.4081348256,72.6081604967,121.3760377548,chunk_3
IKUTOZ_clean,argon,293.0,15.0,14.0,IKUTOZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0095913023,3.1528759258999997,120.2271533426,67.456906459,78.8438612302,chunk_3
ILENOC_clean,argon,293.0,15.0,14.0,ILENOC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9798231885,10.247711111100001,119.0379767353,66.78968467979999,153.9903414557,chunk_3
IMUTUG_ion_b,argon,293.0,15.0,14.0,IMUTUG_ion_b_argon_293.0K_15.0bar_14.0/Output/System_0,5.0604182783,27.55191875,202.1535893816,113.42409256260001,120.625511643,chunk_3
INARUM_clean,argon,293.0,15.0,14.0,INARUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3931944918,5.2817916667,95.6033335595,53.6410032991,80.056441011,chunk_3
ILOJOJ_clean,argon,293.0,15.0,14.0,ILOJOJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9652135463,3.9694625,78.5063507489,44.0482487663,56.3123396431,chunk_3
INIGET_clean,argon,293.0,15.0,14.0,INIGET_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3675930044,3.5608458332999997,54.632605341499996,30.6531964342,49.085715141099996,chunk_3
ILINIC_clean,argon,293.0,15.0,14.0,ILINIC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.6168733382,3.92390625,24.642856115700003,13.8265840425,43.5936401579,chunk_3
IKETUN_clean,argon,293.0,15.0,14.0,IKETUN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.6834069016,35.2914125,147.14473890620002,82.5597929616,71.77063042520001,chunk_3
IMEDOV_clean,argon,293.0,15.0,14.0,IMEDOV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.8070486937,21.6689625,72.1879812144,40.5031455944,43.2465613703,chunk_3
INIQUR_clean,argon,293.0,15.0,14.0,INIQUR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2049447514,2.3921291666999998,48.1351329308,27.0076024361,31.416413824,chunk_3
IMAGAG_clean,argon,293.0,15.0,14.0,IMAGAG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,5.0384431809,6.2018958333,201.2757281891,112.9315432615,80.14110965399999,chunk_3
INAMUG_clean,argon,293.0,15.0,14.0,INAMUG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8371268356,1.6085583333000002,33.441542827199996,18.76334059,23.354915626100002,chunk_3
IPICOA_clean,argon,293.0,15.0,14.0,IPICOA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.0029120958999997,6.1997625,119.9603324072,67.30719888979999,106.33453606409999,chunk_3
INOMOP01_clean,argon,293.0,15.0,14.0,INOMOP01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3311970631,2.8011466667000002,133.0746602769,74.6653701829,79.7313153943,chunk_3
IMAXUR_clean,argon,293.0,15.0,14.0,IMAXUR_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.259299233,17.5388,170.1504857598,95.46782971020001,89.7471459069,chunk_3
INIRAA_clean,argon,293.0,15.0,14.0,INIRAA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3510197239,3.5189895833,53.9705359309,30.2817233263,48.063166260200006,chunk_3
ILITUT_manual,argon,293.0,15.0,14.0,ILITUT_manual_argon_293.0K_15.0bar_14.0/Output/System_0,4.3404731507,39.7853,173.3932214223,97.28725993180001,47.8607223384,chunk_3
IPIDUH_clean,argon,293.0,15.0,14.0,IPIDUH_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.9761512828,8.127166666699999,78.9432914451,44.2934069261,69.43368506680001,chunk_3
INOMOP_clean,argon,293.0,15.0,14.0,INOMOP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1994426900999997,2.6903566667,127.81133658610001,71.7122308628,79.2270218546,chunk_3
IPIJEY_clean,argon,293.0,15.0,14.0,IPIJEY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.3472252272,11.4401416667,93.7669533748,52.610649315799996,70.2804476697,chunk_3
INIRII_clean,argon,293.0,15.0,14.0,INIRII_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.6410734311,5.5712916667,25.609601425900003,14.3690043373,34.028049058600004,chunk_3
INIRAY01_clean,argon,293.0,15.0,14.0,INIRAY01_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1240848456,2.2454861111,44.9049414114,25.1952104672,30.1026278724,chunk_3
IPIFAP_clean,argon,293.0,15.0,14.0,IPIFAP_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.5906605274,1.9214462962999999,63.5437067491,35.653026484099996,51.4489221367,chunk_3
ITIBOD_clean,argon,293.0,15.0,14.0,ITIBOD_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.5735073849,4.781077777799999,62.858473013,35.2685563644,85.5615569846,chunk_3
IMACND_clean,argon,293.0,15.0,14.0,IMACND_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.0203988745,1.1031875,40.762894239699996,22.8711956265,41.1826729513,chunk_3
IQABEJ_clean,argon,293.0,15.0,14.0,IQABEJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.43891494,2.7372083333,57.4817740235,32.2518045682,52.94610874600001,chunk_3
INIDAL_clean,argon,293.0,15.0,14.0,INIDAL_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.2529992328,18.103491666700002,169.8988133508,95.3266216579,224.53470874229998,chunk_3
IPIJUM_clean,argon,293.0,15.0,14.0,IPIJUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.600546051,2.2718018519,63.9386136472,35.8746003711,62.2634710421,chunk_3
IQEWOQ_clean,argon,293.0,15.0,14.0,IQEWOQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3664531868,2.3771861111000003,54.5870719053,30.6276485886,48.6402577353,chunk_3
INOVEN_clean,argon,293.0,15.0,14.0,INOVEN_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.9229492643,7.3512708333,156.713977211,87.92888966950001,97.7065760706,chunk_3
IQECIS_clean,argon,293.0,15.0,14.0,IQECIS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8571699269,22.35389375,154.0862242413,86.4545131967,61.8918517478,chunk_3
IQOJAB_clean,argon,293.0,15.0,14.0,IQOJAB_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6261607804,17.5355625,184.8058708536,103.69065553530001,106.6953280864,chunk_3
IQEKUM_clean,argon,293.0,15.0,14.0,IQEKUM_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.5901965769,16.3174625,183.36917285220002,102.88455475030001,123.41161744770001,chunk_3
INIRAY_clean,argon,293.0,15.0,14.0,INIRAY_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.2321770668,2.4614125,49.2230094655,27.6179868925,31.7621610686,chunk_3
IQILIF_clean,argon,293.0,15.0,14.0,IQILIF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.7533909012,40.1911666667,189.88845971959998,106.5423883774,105.1668055113,chunk_3
IQOJEF_clean,argon,293.0,15.0,14.0,IQOJEF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.3030769868000003,15.298075,131.95131947040002,74.03508747560001,81.3353655555,chunk_3
IQOHUT_clean,argon,293.0,15.0,14.0,IQOHUT_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7533411242000003,4.0943833333,149.9384712301,84.12729693060001,72.8576575727,chunk_3
IQOKIK_clean,argon,293.0,15.0,14.0,IQOKIK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.2107075855,14.9290333333,168.20934662620002,94.37869770200001,88.888854493,chunk_3
IRAJER_clean,argon,293.0,15.0,14.0,IRAJER_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.4347341623000003,11.592696875,137.2107603137,76.9860482122,155.509128254,chunk_3
IRAYOQ_clean,argon,293.0,15.0,14.0,IRAYOQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.6972895784,12.756829166700001,107.751324079,60.4569831951,98.9550525616,chunk_3
IPIHIA_clean,argon,293.0,15.0,14.0,IPIHIA_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2030393037000002,8.419754166699999,88.00701410299999,49.3788695234,67.15205929300001,chunk_3
ITIPAE_clean,argon,293.0,15.0,14.0,ITIPAE_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.747732923,3.2600888889,69.8184348061,39.1736433483,71.1848073644,chunk_3
IQOKEG_clean,argon,293.0,15.0,14.0,IQOKEG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.8563782155,4.557587037,154.0545969538,86.43676779629999,80.9532805713,chunk_3
IRAHUF_clean,argon,293.0,15.0,14.0,IRAHUF_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.0320405879,17.16295,161.0719574041,90.3740599498,214.86430426669997,chunk_3
IQUCOO_clean,argon,293.0,15.0,14.0,IQUCOO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.7245148163999997,5.609969444400001,148.7869178849,83.481184766,86.56920285,chunk_3
ITIPOS_clean,argon,293.0,15.0,14.0,ITIPOS_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0164744856,4.6655333333,80.5541227516,45.1972102164,48.181265050200004,chunk_3
ITAPAU_clean,argon,293.0,15.0,14.0,ITAPAU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.1969234036,1.964337037,47.814696126,26.8278121394,30.472903975100003,chunk_3
ISUCUV_clean,argon,293.0,15.0,14.0,ISUCUV_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.035972678399999,6.5387416667,161.2290365577,90.46219373219999,96.606325696,chunk_3
IQEKOG_clean,argon,293.0,15.0,14.0,IQEKOG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.6344234132999995,21.99115625,185.135946513,103.87585398889999,103.33370960209999,chunk_3
ITAPIC_clean,argon,293.0,15.0,14.0,ITAPIC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.4014180258000002,2.2999444444,55.98384729520001,31.4113496428,29.2932765277,chunk_3
IVILEG_clean,argon,293.0,15.0,14.0,IVILEG_clean_argon_293.0K_15.0bar_14.0/Output/System_0,3.1012700285,15.216,123.8895351001,69.5117912064,49.913540033400004,chunk_3
IROVES_clean,argon,293.0,15.0,14.0,IROVES_clean_argon_293.0K_15.0bar_14.0/Output/System_0,0.8700270837999999,1.3335657407,34.7558419439,19.5007659562,56.2269635933,chunk_3
ITIWEO_clean,argon,293.0,15.0,14.0,ITIWEO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.1429917176,14.803625,165.504233136,92.86091588149999,102.5144805531,chunk_3
IRELAU_clean,argon,293.0,15.0,14.0,IRELAU_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.896671592200001,10.4422166667,195.61223676650002,109.75387831219999,125.12225472809999,chunk_3
IVOGUX_clean,argon,293.0,15.0,14.0,IVOGUX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.9432607882,4.4378933333,117.5773819689,65.97017592659999,98.0632270466,chunk_3
IVEQAC_clean,argon,293.0,15.0,14.0,IVEQAC_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.2018412531,3.1699125,87.9591543775,49.3520164463,74.92952743800001,chunk_3
IROVAO_clean,argon,293.0,15.0,14.0,IROVAO_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.3769327585,2.5859166666999998,55.0057098375,30.8625374556,89.2432597391,chunk_3
IWAXUZ_clean,argon,293.0,15.0,14.0,IWAXUZ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.8097112097,42.0291,112.2423434047,62.9767989117,64.6502137678,chunk_3
IXISOX_clean,argon,293.0,15.0,14.0,IXISOX_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.0178616874,4.7875944444,80.60953868930001,45.228302924,87.4448045897,chunk_3
IXISAJ_clean,argon,293.0,15.0,14.0,IXISAJ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,2.4937751895,4.9790722222,99.6213312692,55.89541661689999,93.56510052360001,chunk_3
IVEHEW_manual,argon,293.0,15.0,14.0,IVEHEW_manual_argon_293.0K_15.0bar_14.0/Output/System_0,3.8885164188999997,4.1688055556,155.3384539029,87.15711270770001,74.7763820854,chunk_3
IWAYEK_clean,argon,293.0,15.0,14.0,IWAYEK_clean_argon_293.0K_15.0bar_14.0/Output/System_0,1.8116287575999999,4.05335625,72.37094561,40.6058030373,48.813941434600004,chunk_3
ITOSEQ_clean,argon,293.0,15.0,14.0,ITOSEQ_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.4180574845,8.60445625,176.4925603899,99.02623330850001,122.7118635489,chunk_3
IVOCON_clean,argon,293.0,15.0,14.0,IVOCON_clean_argon_293.0K_15.0bar_14.0/Output/System_0,4.3018161838,8.881458333300001,171.8489529119,96.4208036151,141.5250669525,chunk_3
